,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,4.40528619555213,8.498582287471617,-5.97015084708343,12.499996078641756,12.203394159165184,5.536334948887266,4.43212886597222,0.9966767935156483,-3.381650913955192,0.48780442418827646,8.0,2.0,3.6098547265777707
01-03,0.0,-1.0242142709106419,9.902371416904641,1.1695895017748938,12.499996078641756,7.457627967937484,5.536334948887266,7.008085924255628,5.8064462540671515,-15.346531965676222,0.9756088483765962,8.0,2.0,3.089574064023505
01-04,0.0,3.415556527326179,5.027928273034299,0.8771921263311704,5.5921078429988675,7.457627967937484,-0.3676467043409087,9.01856540820867,6.369428057385982,-13.821290401622003,-0.975608848376618,7.0,3.0,2.053987295353011
01-05,0.0,1.7560035650850288,11.684784210781705,2.9239807257405483,5.5921078429988675,15.217391465310936,2.909088134765625,-4.132227333881368,7.64331215027354,-9.90099255307821,-0.975608848376618,7.0,3.0,2.9743490326927327
01-06,0.0,7.123038185700409,9.646739473738917,2.9239807257405483,5.5921078429988675,8.787877758891321,-11.71874839928929,1.6528975015572618,7.006370103829769,-9.90099255307821,-1.470586860331121,7.0,3.0,1.7856985254325892
01-07,0.0,2.312673360736692,8.016306275610955,2.6393005959695106,16.10942180957531,8.157099262659905,-22.857140076751318,-1.928372755811317,4.575159121030156,-9.074829790127671,0.18104506364340198,7.0,3.0,0.7391511696850568
01-08,0.0,-3.5152557448288753,10.568033984063824,4.651165208409023,18.58407359721088,18.181821359884992,-22.448977208643985,-3.9325872796185317,5.194800369332063,-7.3476767015706805,4.534606021349548,6.0,4.0,2.2245457823262056
01-09,0.0,-8.325262952845264,7.639835588107408,7.183908006602824,17.073169136104095,18.181821359884992,-21.224488604321976,1.0695176938778006,6.57894901951928,-9.90099255307821,2.032652153625263,7.0,3.0,1.8462826224978373
01-10,0.0,-6.978963093442305,6.702412834359683,0.6060600368334902,17.073169136104095,6.4516135798464855,-28.571432994778924,1.34408472934782,7.324841127051663,0.4904137072458579,-0.5102035851341413,7.0,3.0,0.3574541343121566
01-11,0.0,-7.9812245250298774,6.938772226693944,0.6060600368334902,7.31707352531019,6.997084689961655,-25.84746443345225,1.0781660765967673,12.074306582079988,0.4904137072458579,0.9954097125888526,8.0,2.0,0.2425997817116924
01-12,0.0,-7.075471443483193,7.470513278008559,0.6060600368334902,12.893984139084505,4.776114984088585,-19.65812200938778,0.5509702125222425,6.811146356381004,2.4091820266702118,2.9754996299743652,8.0,2.0,1.069079746426544
01-13,0.0,2.3636384443803267,6.028833961304322,-1.2345667202249964,8.433734247587212,10.746265831172028,-15.139446847997137,-2.2038545780700627,4.024771321153367,4.505215906331621,3.936137340433643,7.0,3.0,1.9509753550973024
01-14,0.0,4.181818528608843,6.1598985580519665,-6.1488693365073095,8.982034731306166,15.71428435189382,-7.509883769527807,-3.8567455116226097,1.8987398597600829,6.831819212830734,2.945937733732236,7.0,3.0,2.654457668956921
