,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-12,0.0,0.0,37.638378669226675,1.8685099987835205,-1.1573743295474235,4.070123812047447,3.5169835711972235,-3.161594382409864,0.7340580429352203,4.890042125518911,6.0,2.0,4.839912750775171
02-13,0.0,0.0,37.638378669226675,3.7469481387634125,-1.1573743295474235,0.06097933141196646,3.5169835711972235,-2.99393078785067,2.1067508357917,7.02050360971485,6.0,2.0,4.993923903870774
02-14,0.0,0.0,37.638378669226675,3.7469481387634125,-1.1573743295474235,3.8145541272429035,3.5169835711972235,-0.8962348266271807,0.5349528937471411,7.02050360971485,6.0,2.0,5.42187118537176
02-15,0.0,0.0,37.638378669226675,3.7469481387634125,-1.1573743295474235,4.54280908001942,3.5169835711972235,-1.5604715404974343,0.5349528937471411,0.3195835459771129,6.0,2.0,4.7581810028886125
02-16,0.0,0.0,37.638378669226675,3.022841014940089,-1.1573743295474235,4.54280908001942,3.5169835711972235,-1.5604715404974343,0.5349528937471411,-2.3935736936785195,5.0,3.0,4.4144545665407176
02-17,0.0,0.0,37.638378669226675,3.022841014940089,-1.1573743295474235,5.101918848301773,3.5169835711972235,1.3766019459403562,1.2045892462987828,-6.594289280467591,6.0,2.0,4.4109649685889885
02-18,0.0,0.0,37.638378669226675,6.050779460667265,0.0,5.101918848301773,0.2240478569036134,-2.4489974975585938,1.2045892462987828,-5.8311254597823226,5.0,3.0,4.19395911240572
02-19,0.0,0.0,37.638378669226675,6.018028590406704,0.0,5.101918848301773,0.2240478569036134,-0.18481846017989684,1.2045892462987828,-1.3617427996828522,5.0,3.0,4.8640401951274805
02-20,0.0,0.0,0.0,6.018028590406704,0.0,5.101918848301773,5.193994301157501,0.7132820453062778,3.885348175586333,-2.885477524169412,5.0,3.0,1.8027094436589173
02-21,0.0,0.0,0.0,5.885474943952673,0.0,5.101918848301773,5.193994301157501,1.0805813734078855,3.885348175586333,-3.4990429418447335,5.0,3.0,1.764827470056143
02-22,0.0,0.0,0.0,5.885474943952673,0.0,5.101918848301773,5.193994301157501,1.4759849117139017,1.9398963956157416,-2.34227299493688,5.0,3.0,1.7254996405804708
02-23,0.0,0.0,0.0,5.885474943952673,0.0,4.651162790697675,4.9811065066320825,1.2656876355671522,1.9398963956157416,0.7017557614861708,6.0,2.0,1.9425084033951496
02-24,0.0,0.0,3.3868052813907097,5.885474943952673,0.0,4.651162790697675,4.9811065066320825,0.203517070738333,3.6211540685830634,0.7017557614861708,7.0,1.0,2.343097642348071
02-25,0.0,0.0,3.3868052813907097,8.253968253968253,0.0,2.3495736982897566,4.9811065066320825,-0.8184910128900981,3.6211540685830634,0.5365906383655737,6.0,2.0,2.2310707434339343
02-26,0.0,0.0,3.3868052813907097,6.877363991089716,0.0,1.6045862760789755,4.020102635131193,-1.1810557010331126,3.6211540685830634,-0.14533993202311593,5.0,3.0,1.8183616619217429
02-27,0.0,0.0,3.3868052813907097,7.572690239342117,0.0,1.6045862760789755,4.020102635131193,-1.892104867321855,1.781542698101702,2.50824509536535,6.0,2.0,1.8981867358088191
02-28,0.0,0.0,3.3868052813907097,7.572690239342117,0.0,1.6045862760789755,4.020102635131193,-1.8062199946269275,2.3043551613431883,6.350243922654893,6.0,2.0,2.343256352131415
02-29,0.0,0.0,0.0,0.0,0.0,1.6045862760789755,0.0,0.0,0.0,5.674921749298718,2.0,0.0,0.7279508025377692
03-01,0.0,0.0,3.3868052813907097,4.593802250140942,0.0,1.6045862760789755,4.020102635131193,0.7985717997507401,2.3043551613431883,-15.969495641973905,6.0,2.0,0.07387277618618437
03-02,0.0,0.0,3.3868052813907097,4.593802250140942,0.0,2.3321991082722167,4.020102635131193,-1.443382596746042,2.3043551613431883,-9.6416410802025,5.0,3.0,0.5552240759329706
03-03,0.0,0.0,3.3868052813907097,4.593802250140942,0.0,2.3321991082722167,-1.0113818801394125,-2.360991266517345,5.0977795425135,-17.94813219007555,4.0,4.0,-0.590991915441494
03-04,0.0,0.0,3.3868052813907097,4.627049435294583,0.0,2.3321991082722167,-1.0113818801394125,-3.384838735519677,5.0977795425135,-24.11173789154199,4.0,4.0,-1.3064125139730067
03-05,0.0,0.0,3.3868052813907097,4.627049435294583,0.0,2.161548911144809,-1.0113818801394125,-3.384838735519677,1.6992963809670039,-28.369645040199853,4.0,4.0,-2.089116564706184
03-06,0.0,0.0,3.3868052813907097,4.627049435294583,0.0,3.964269046094832,4.139168579965072,-3.9641017067063604,1.330896948291047,-28.369645040199853,5.0,3.0,-1.4885557455869969
03-07,0.0,0.0,0.0,4.627049435294583,0.0,3.964269046094832,4.139168579965072,-4.935529577967925,0.5559515058418844,-28.369645040199853,4.0,4.0,-2.0018736050971406
03-08,0.0,0.0,0.0,0.4424759555913287,0.0,3.964269046094832,4.139168579965072,-3.7659479082278513,0.5559515058418844,-28.369645040199853,4.0,4.0,-2.3033727860934587
03-09,0.0,0.0,0.0,0.4424759555913287,0.0,2.56840086362528,5.098980297305657,-3.3941207091286945,0.5559515058418844,-28.369645040199853,4.0,4.0,-2.3097957126964395
03-10,0.0,0.0,0.0,0.4424759555913287,0.0,2.56840086362528,5.098980297305657,-3.573934333574246,-0.16142448760771344,-28.018607936448674,3.0,5.0,-2.364410964110837
03-11,0.0,0.0,0.0,0.0,-1.94244384765625,2.56840086362528,5.098980297305657,-3.532278087590953,-0.16142448760771344,-24.522182170161543,2.0,6.0,-2.2490947432085524
03-12,0.0,0.0,0.0,0.0,-1.94244384765625,2.56840086362528,5.098980297305657,-4.725216791188695,3.47911707377618,-8.046569859885862,3.0,5.0,-0.35677322640236897
03-13,0.0,0.0,0.0,-5.3262317992967345,-1.94244384765625,2.56840086362528,5.098980297305657,-2.5487468470280947,2.770569880678354,-14.2823665265146,3.0,5.0,-1.3661837978886389
03-14,0.0,0.0,0.0,-5.3262317992967345,-1.94244384765625,2.56840086362528,5.098980297305657,1.8308392638810018,-1.6591637861058515,-10.918255382992207,3.0,5.0,-1.0347874391239105
03-15,0.0,0.0,0.0,-5.3262317992967345,-1.94244384765625,1.842547704800461,5.098980297305657,2.8030344907931903,-1.6591637861058515,-10.918255382992207,3.0,5.0,-1.0101532323151736
03-16,0.0,0.0,0.0,-5.3262317992967345,-1.94244384765625,1.842547704800461,-0.3170577106378145,2.8030344907931903,-0.8819468056317049,-2.4710118481832537,2.0,6.0,-0.6293109815812106
03-17,0.0,0.0,0.0,-5.3262317992967345,-3.5667222356299293,0.0,-5.70703879148066,3.344592606593857,1.3661996260101978,3.0937229105299733,3.0,5.0,-0.6795477683273295
03-18,0.0,0.0,0.0,-4.56047174970907,-3.5667222356299293,0.0,-5.70703879148066,1.5859154944494687,0.9828710119817138,3.435851614318076,3.0,5.0,-0.7829594656070401
03-19,0.0,0.0,0.0,-4.56047174970907,-3.5667222356299293,0.0,-5.70703879148066,3.159749574159659,3.014185668345076,6.795945087549563,3.0,5.0,-0.086435244676536
03-20,0.0,0.0,0.0,-4.56047174970907,-3.5667222356299293,0.0,-5.841267903645833,5.4683661396575305,1.2544256783788974,6.795945087549563,3.0,5.0,-0.04497249833988404
03-21,0.0,0.0,0.0,-4.56047174970907,-3.5667222356299293,0.0,-6.043257114774536,3.4278830013821473,1.9616610720457304,6.540372229652414,3.0,5.0,-0.22405347970332432
03-22,0.0,0.0,0.0,-4.56047174970907,-3.5667222356299293,0.0,-6.043257114774536,1.7738627673979115,1.9616610720457304,1.2389782686521171,3.0,5.0,-0.9195948992017776
03-23,0.0,0.0,0.0,-4.56047174970907,-3.5667222356299293,0.0,-6.043257114774536,2.892769601874221,1.623691805863674,-12.48943195769541,2.0,6.0,-2.214342165007105
03-24,0.0,0.0,0.0,-4.56047174970907,-1.5933288693775245,0.0,-6.043257114774536,0.7481296758104738,-2.019472818380439,-9.069248244583605,1.0,7.0,-2.2537649121014702
03-25,0.0,0.0,0.0,-4.56047174970907,0.07189511080337577,0.0,-6.043257114774536,0.7481296758104738,1.548871022487254,4.867348329693434,4.0,4.0,-0.33674847256890683
03-26,0.0,0.0,0.0,0.7270364053722636,0.07189511080337577,0.0,-6.043257114774536,0.7481296758104738,1.7297616510161484,4.867348329693434,5.0,3.0,0.210091405792116
03-27,0.0,0.0,0.0,0.7270364053722636,0.07189511080337577,0.0,-6.043257114774536,2.5712786856954883,1.004959609414973,-2.9749542130180817,4.0,4.0,-0.4643041516506517
03-28,0.0,0.0,0.0,0.7270364053722636,1.6391076055022702,0.0,-6.043257114774536,3.02884762103741,-0.22596277146749352,-1.9480504774316565,3.0,5.0,-0.28222787317617426
03-29,0.0,0.0,0.0,0.0,1.6391076055022702,4.193856978443105,2.413371910874323,0.6408173562916839,0.16204564476830832,-1.9480504774316565,5.0,3.0,0.7101149018448034
03-30,0.0,0.0,0.0,0.0,1.6391076055022702,4.193856978443105,2.413371910874323,-0.8434271491205264,-1.548434634813131,-1.9480504774316565,3.0,5.0,0.3906424233454383
03-31,0.0,0.0,0.0,0.0,1.6391076055022702,4.193856978443105,2.5371323939736095,-0.8434271491205264,0.7042213319620249,-1.9480504774316565,4.0,4.0,0.6282840683328825
04-01,0.0,0.0,0.0,0.0,5.484931945228979,4.193856978443105,2.722777839782343,0.9333365304129464,-1.851018556891917,-3.963619434631685,4.0,4.0,0.7520265302343772
04-02,0.0,0.0,0.0,2.70358821103425,5.484931945228979,4.193856978443105,2.722777839782343,0.9333365304129464,-0.9878119819589319,0.5546768708321251,6.0,2.0,1.5605356393774819
04-03,0.0,0.0,0.0,2.70358821103425,5.484931945228979,4.193856978443105,2.722777839782343,2.927616664341518,-1.8374569202756388,12.691160869811972,6.0,2.0,2.888647558836653
04-04,0.0,0.0,0.0,2.70358821103425,5.484931945228979,4.193856978443105,2.722777839782343,6.135596675820492,1.7992078283789785,7.424941461571513,7.0,1.0,3.0464900940259665
04-05,0.0,0.0,0.0,2.70358821103425,5.484931945228979,4.193856978443105,2.722777839782343,6.135596675820492,-1.760062599022321,7.424941461571513,6.0,2.0,2.6905630512858365
04-06,0.0,0.0,0.0,2.70358821103425,5.484931945228979,4.193856978443105,2.722777839782343,6.135596675820492,-2.435673829027949,9.837303590238763,6.0,2.0,2.8642381411519984
04-07,0.0,0.0,0.0,2.70358821103425,3.909912004765262,4.193856978443105,2.722777839782343,1.3183194687747586,-0.5973185611441951,3.101120852352541,6.0,2.0,1.7352256794008063
04-08,0.0,0.0,0.0,-0.5984103668866407,3.909912004765262,4.193856978443105,2.722777839782343,3.1812131506655765,-1.502220341344454,4.177775065104179,5.0,3.0,1.6084904330529368
04-09,0.0,0.0,0.0,-0.4648053916817515,3.909912004765262,0.0,2.722777839782343,3.1812131506655765,0.7948651302330295,6.286127469541573,5.0,3.0,1.6430090203306034
04-10,0.0,0.0,0.0,-0.4648053916817515,3.909912004765262,0.0,2.722777839782343,4.462696019325724,-0.7245161123840744,6.286127469541573,4.0,4.0,1.6192191829349074
04-11,0.0,0.0,0.0,-0.4648053916817515,3.909912004765262,0.0,0.0,-0.683264615410723,-2.6512190719833573,6.286127469541573,2.0,6.0,0.6396750395231002
04-12,0.0,0.0,0.0,-0.4648053916817515,3.909912004765262,0.0,0.0,-1.694915254237288,-0.07590374054460693,-1.938537164782788,1.0,7.0,-0.026424954648117293
04-13,0.0,0.0,0.0,-0.4648053916817515,3.909912004765262,0.0,2.060602361505682,-1.694915254237288,-0.07590374054460693,6.873882765017937,3.0,5.0,1.0608772744825234
04-14,0.0,0.0,0.0,-0.4648053916817515,0.0,0.0,2.060602361505682,-1.694915254237288,-2.8357607327324654,4.0181927082337605,2.0,6.0,0.10833136910879375
04-15,0.0,0.0,0.0,-3.25643417312058,2.1891929007865287,0.0,2.060602361505682,0.733626691686372,-2.025773550556695,5.217166941546874,4.0,4.0,0.4918381171848182
04-16,0.0,0.0,0.0,-3.25643417312058,2.1891929007865287,0.0,2.060602361505682,0.733626691686372,-1.1745574587905803,5.217166941546874,4.0,4.0,0.5769597263614297
04-17,0.0,0.0,0.0,-3.25643417312058,2.1891929007865287,0.0,2.060602361505682,-5.850346668642698,1.1394790103301748,2.6811900240104056,4.0,4.0,-0.10363165451304863
04-18,0.0,0.0,5.15638710579473,0.13281022504990514,2.1891929007865287,0.0,2.060602361505682,-7.3396999033252195,0.6845877682892816,2.6811900240104056,6.0,2.0,0.5565070482111314
04-19,0.0,0.0,5.15638710579473,0.13281022504990514,2.1891929007865287,0.0,2.060602361505682,-4.420145524205635,0.6845877682892816,2.6811900240104056,6.0,2.0,0.8484624861230898
04-20,0.0,0.0,5.15638710579473,0.13281022504990514,2.1891929007865287,0.0,2.060602361505682,-4.420145524205635,0.6845877682892816,2.6811900240104056,6.0,2.0,0.8484624861230898
04-21,0.0,0.0,5.15638710579473,3.756570065021784,2.1891929007865287,0.0,2.060602361505682,-4.420145524205635,1.4353032075481935,1.5877202489992865,6.0,2.0,1.1765630365450568
04-22,0.0,0.0,5.15638710579473,3.628578963859894,2.1891929007865287,0.0,2.060602361505682,-5.68738029998483,1.4353032075481935,-4.809934562884321,5.0,3.0,0.39727496766258774
04-23,0.0,0.0,5.15638710579473,3.628578963859894,2.1891929007865287,0.0,6.046508079351381,-5.68738029998483,3.111848991568328,2.2823888309387663,6.0,2.0,1.6727524572314798
04-24,0.0,0.0,5.15638710579473,2.775976734926355,2.1891929007865287,0.0,6.046508079351381,4.11792380787405,4.042385582900334,-6.964519015394993,6.0,2.0,1.7363855196238382
04-25,0.0,0.0,5.15638710579473,2.775976734926355,2.1891929007865287,0.0,6.046508079351381,3.369207791793285,5.901265166296831,-5.438922122085552,6.0,2.0,1.999961565686356
04-26,0.0,0.0,5.15638710579473,2.775976734926355,2.1891929007865287,0.0,4.069767441860465,-1.7076932466947117,5.154211099252804,-5.438922122085552,5.0,3.0,1.2198919913840618
04-27,0.0,0.0,5.15638710579473,4.295878546400594,2.1891929007865287,0.0,4.069767441860465,-1.7076932466947117,5.154211099252804,-5.438922122085552,5.0,3.0,1.3718821725314858
04-28,0.0,0.0,5.15638710579473,4.295878546400594,-4.638007243609412,0.0,4.069767441860465,2.980767763577975,6.164309705064485,-5.632046897017685,5.0,3.0,1.2397056422071153
04-29,0.0,0.0,5.15638710579473,4.295878546400594,-4.638007243609412,0.0,4.069767441860465,2.980767763577975,6.164309705064485,-5.632046897017685,5.0,3.0,1.2397056422071153
04-30,0.0,0.0,5.15638710579473,4.295878546400594,-4.638007243609412,0.0,4.069767441860465,2.980767763577975,2.2129610277766902,1.1611775434916454,6.0,2.0,1.5238932185292688
05-01,0.0,0.0,0.0,4.295878546400594,-4.638007243609412,0.0,4.069767441860465,7.837941260544019,4.782221978045727,1.1611775434916454,5.0,3.0,1.750897952673304
05-02,0.0,0.0,0.0,0.6924247617874776,-4.638007243609412,0.0,4.069767441860465,3.298517488741254,3.9709663419906316,1.1611775434916454,5.0,3.0,0.8554846334262061
05-03,0.0,0.0,0.0,0.6924247617874776,-4.638007243609412,-2.4890398557241133,5.33562988463988,4.458007686717978,3.9709663419906316,-4.263957568207707,4.0,4.0,0.30660240075947354
05-04,0.0,0.0,0.0,0.6924247617874776,-4.638007243609412,-2.4890398557241133,1.3195656979276322,4.458007686717978,2.7984632535843335,-4.415377563067686,4.0,4.0,-0.22739632623837908
05-05,0.0,0.0,0.0,0.6924247617874776,0.7377639560604203,-2.4890398557241133,1.3195656979276322,0.8867792923429769,2.7984632535843335,6.1948727338741865,6.0,2.0,1.0140829839852912
05-06,0.0,0.0,0.0,0.6924247617874776,0.7377639560604203,-2.4890398557241133,1.3195656979276322,0.8867792923429769,3.3760652817092214,7.5042724609375,6.0,2.0,1.2027831595041114
05-07,0.0,0.0,0.0,1.5632986173904233,0.7377639560604203,-2.4890398557241133,1.3195656979276322,-2.9383384708018516,3.2888864321278826,7.5042724609375,5.0,3.0,0.8986408837917894
05-08,0.0,0.0,0.0,-4.627664226274865,0.7377639560604203,-6.883938802220786,1.3195656979276322,-2.9383384708018516,2.5185898548096963,7.5042724609375,4.0,4.0,-0.23697495295622523
05-09,0.0,0.0,0.0,-4.627664226274865,5.137493862200962,-6.883938802220786,1.3195656979276322,-0.6776349734389386,1.964407452082242,7.5042724609375,4.0,4.0,0.3736501471213747
05-10,0.0,0.0,0.0,-4.627664226274865,5.137493862200962,-6.883938802220786,1.3195656979276322,3.074589222971303,1.964407452082242,7.5042724609375,5.0,3.0,0.7488725667623989
05-11,0.0,0.0,0.0,-4.627664226274865,5.137493862200962,-4.20290345677076,1.3195656979276322,3.074589222971303,1.964407452082242,4.603233423475712,5.0,3.0,0.7268721975612227
05-12,0.0,0.0,0.0,-5.067767991835626,5.137493862200962,-3.9710785697779403,1.3195656979276322,-0.6178942604449195,1.964407452082242,4.603233423475712,4.0,4.0,0.3367959613628063
05-13,0.0,0.0,0.0,-5.067767991835626,3.123285999036815,-3.9710785697779403,1.3195656979276322,-0.6178942604449195,3.1463522756597793,-1.9534173959770182,3.0,5.0,-0.4020954245411277
05-14,0.0,0.0,0.0,-5.067767991835626,3.123285999036815,-1.4460460514998708,1.3195656979276322,0.4499760038123889,1.5910971178376334,5.284349278714875,5.0,3.0,0.5254460053993848
05-15,0.0,0.0,0.0,-5.067767991835626,3.123285999036815,-1.4460460514998708,1.3195656979276322,0.5938194656567621,1.6792611466192204,5.42170302564467,5.0,3.0,0.5623821291549603
05-16,0.0,0.0,0.0,-5.067767991835626,-2.123291851723031,-1.4460460514998708,0.5136951553430976,0.42948153364698194,1.6792611466192204,-1.0737978482388733,3.0,5.0,-0.7088465907688102
05-17,0.0,0.0,0.0,-5.067767991835626,-2.123291851723031,-1.4460460514998708,2.352939466802346,0.42948153364698194,1.0915159017787626,-1.0737978482388733,3.0,5.0,-0.5836966841069311
05-18,0.0,0.0,0.0,-5.067767991835626,-2.123291851723031,-1.4460460514998708,2.352939466802346,4.129453424870187,-0.12594586717102238,3.8659067090652166,3.0,5.0,0.15852478385081986
05-19,0.0,0.0,0.0,-5.067767991835626,-2.123291851723031,2.7252553237515267,2.352939466802346,4.129453424870187,-3.6505839520514742,6.88420327961345,4.0,4.0,0.5250207699427378
05-20,0.0,0.0,0.0,-5.067767991835626,0.798401146957364,2.7252553237515267,2.352939466802346,4.129453424870187,-2.093232043522265,5.750052731802355,5.0,3.0,0.8595102058825885
05-21,0.0,0.0,0.0,-0.42063804904309354,0.798401146957364,2.7252553237515267,2.352939466802346,4.129453424870187,-0.4422947161563673,8.616216713203393,5.0,3.0,1.7759333310385355
05-22,0.0,0.0,0.0,0.0,0.798401146957364,2.7252553237515267,2.352939466802346,4.591257585546973,1.0880287673294247,8.616216713203393,6.0,2.0,2.017209900359103
05-23,0.0,0.0,0.0,0.0,2.8609467494668306,2.7252553237515267,3.2204346780666735,-0.13812528409705838,0.6802048690759432,8.616216713203393,5.0,3.0,1.7964933049467309
05-24,0.0,0.0,0.0,0.0,2.8609467494668306,2.8169079280069376,3.2204346780666735,-1.1301945183300042,0.9629336340140373,9.125717612537452,5.0,3.0,1.7856746083761927
05-25,0.0,0.0,0.0,0.0,2.8609467494668306,3.69576540400117,3.2204346780666735,-1.1301945183300042,0.9629336340140373,9.125717612537452,5.0,3.0,1.8735603559756158
05-26,0.0,0.0,0.0,0.0,2.8609467494668306,3.69576540400117,2.7207157075036807,-0.9632823912579205,0.9629336340140373,5.460274491357817,5.0,3.0,1.4737353595085616
05-27,0.0,0.0,0.0,0.0,2.8609467494668306,3.69576540400117,0.8883986947762754,-0.37174466149272223,0.9629336340140373,6.828658585861564,5.0,3.0,1.4864958406627153
05-28,0.0,0.0,0.0,0.0,2.8609467494668306,3.69576540400117,0.8883986947762754,-0.584349456638982,0.9629336340140373,6.828658585861564,5.0,3.0,1.4652353611480895
05-29,0.0,0.0,0.0,0.0,2.8609467494668306,3.69576540400117,0.8883986947762754,0.7598485449779517,0.9357454891065444,2.0411905395284697,6.0,2.0,1.1181895421857242
