,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
05-29,0.0,0.0,0.0,0.0,0.007999993860721602,0.01000000536441803,-0.0040000006556510925,-0.0069499984383583,0.0006499998271465302,3.0,4.0,06-13,0.0008555555509196411
05-30,0.0,0.0,0.0,0.0,0.01779999583959581,0.01000000536441803,-0.004599995911121368,-0.0069499984383583,0.0033500008285045554,3.0,4.0,06-14,0.0021777786314487475
05-31,0.0,0.0,0.0,0.0,-0.0010000020265579224,0.01000000536441803,-0.008599996566772454,-0.0005399994552135329,0.0027000010013580253,2.0,5.0,06-15,0.00028444536858134956
06-01,0.0,0.0,0.0023000016808509896,0.0,0.003999993205070496,0.01000000536441803,-0.008599996566772454,-0.004399999976158135,0.0027000010013580253,4.0,3.0,06-16,0.0006666671898629946
06-02,0.0,0.0,0.0023000016808509896,0.0,0.01699999719858171,0.01000000536441803,-0.00099999830126761,-0.004399999976158135,0.001400001347064965,4.0,3.0,06-17,0.0028111119237211055
06-03,0.0,0.0,-0.014000000432133675,0.0,0.01110000163316728,0.01000000536441803,0.010000001639127738,-0.004399999976158135,0.0003000013530254225,4.0,3.0,06-18,0.001444445509049629
06-04,0.0,0.0,-0.014000000432133675,0.0,0.0029000043869018693,0.01000000536441803,-0.0032999999821185996,-0.004399999976158135,0.0003000013530254225,3.0,4.0,06-19,-0.000944443254007232
06-05,0.0,0.0,-0.014000000432133675,0.0,-0.009099997580051422,0.01000000536441803,-0.015900000929832445,-0.004399999976158135,0.0,1.0,6.0,06-20,-0.003711110394861961
06-06,0.0,0.0,-0.014000000432133675,0.0,-0.015099994838237762,0.0421999990940094,-0.002800002694129937,-0.005049999803304672,0.0010500028729438712,2.0,5.0,06-21,0.0007000004665719138
06-07,0.0,0.0,-0.014000000432133675,-0.0010000001639127731,-0.003999993205070482,0.0421999990940094,-0.006300002336502075,-0.0006499998271465371,0.0010500028729438712,2.0,5.0,06-22,0.0019222228891319698
06-08,0.0,0.0,-0.014000000432133675,-0.0010000001639127731,0.0028000026941299577,0.0233999937772751,-0.006300002336502075,-0.0006499998271465371,-0.004949998110532761,2.0,5.0,06-23,-7.777826653586262e-05
06-09,0.0,0.0,-0.014000000432133675,-0.0010000001639127731,-0.0018000006675720492,0.03219999372959137,-0.006300002336502075,-0.00959999859333039,-0.0005000010132789542,1.0,6.0,06-24,-0.00011111216412650522
06-10,0.0,0.0,-0.008999999612569809,-0.0010000001639127731,-0.011600002646446256,0.03219999372959137,-0.006300002336502075,-0.009279999881982817,-0.006050001829862588,1.0,7.0,06-25,-0.0012255569712983276
06-11,0.0,0.0,-0.008999999612569809,-0.0010000001639127731,0.007199995219707475,0.03219999372959137,-0.006300002336502075,-0.009279999881982817,-0.00915000215172767,2.0,6.0,06-26,0.0005188872002893001
06-12,0.0,0.0,-0.014300001785159118,-0.0010000001639127731,-0.0032000020146369934,0.03199999779462816,-0.006799999624490745,-0.009279999881982817,-0.00915000215172767,1.0,7.0,06-27,-0.0013033342030313287
06-13,0.0,0.0,-0.014300001785159118,-0.0010000001639127731,0.009999997913837447,0.03199999779462816,-0.0027999989688396593,-0.005300000309944153,-0.00915000215172767,2.0,6.0,06-28,0.0010499991476535812
06-14,0.0,0.0,0.0020000003278255463,-0.0010000001639127731,0.00010000169277189774,0.03999999165534973,-0.010000001639127738,-0.005300000309944153,-0.006350003182888024,3.0,5.0,06-29,0.002161109820008276
06-15,0.0,0.0,0.0020000003278255463,-0.0010000001639127731,-0.010999999940395383,0.03129999339580536,0.0032999999821185996,-0.005300000309944153,-0.006350003182888024,3.0,5.0,06-30,0.0014388877898454636
06-16,0.0,0.0,0.0020000003278255463,0.013599999248981476,0.0010000020265579085,0.03129999339580536,0.0032999999821185996,-0.002999998629093177,-0.006350003182888024,5.0,3.0,07-01,0.0046499992410341875
06-17,0.0,0.0,0.0020000003278255463,0.013599999248981476,0.006999999284744249,-0.0009000003337860107,0.0032999999821185996,-0.002999998629093177,-0.006350003182888024,4.0,4.0,07-02,0.0017388885219891844
06-18,0.0,0.0,0.0020000003278255463,0.014599999412894249,-0.004100002348423032,0.002800002694129944,0.0032999999821185996,-0.002999998629093177,-0.006350003182888024,4.0,4.0,07-03,0.0010277775840626783
06-19,0.0,0.0,0.0020000003278255463,0.014599999412894249,-0.004100002348423032,0.002800002694129944,0.0032999999821185996,-0.00234999880194664,-0.0003500021994113922,4.0,4.0,07-04,0.0017666665630208082
06-20,0.0,0.0,0.0020000003278255463,0.014599999412894249,-0.015800006687641158,0.002800002694129944,0.0032999999821185996,0.006599999964237213,-0.0065000019967556,5.0,3.0,07-05,0.0007777770774231994
06-21,0.0,0.0,-0.0030000004917383194,0.010999999940395352,-0.00510000437498094,0.002800002694129944,0.0032999999821185996,0.00628000125288964,-0.0065000019967556,4.0,4.0,07-06,0.0009755552228954084
06-22,0.0,0.0,-0.0030000004917383194,0.010999999940395352,-0.013399995863437639,0.007799997925758362,0.0032999999821185996,0.00628000125288964,-0.011350002139806747,4.0,4.0,07-07,7.000006735324975e-05
06-23,0.0,0.0,-0.0030000004917383194,0.014500001445412643,-0.0076000019907951355,0.007999993860721574,0.0037999972701072693,0.00628000125288964,-0.005800001323223114,4.0,4.0,07-08,0.0017977766692638397
06-24,0.0,0.0,-0.0030000004917383194,0.014500001445412643,-0.020800001919269576,0.007999993860721574,0.0037999972701072693,0.00628000125288964,-0.00014999881386756897,4.0,4.0,07-09,0.0009588880671395181
06-25,0.0,0.0,0.0,0.014500001445412643,-0.015900000929832445,0.007999993860721574,0.0037999972701072693,0.00628000125288964,0.0010500028729438782,5.0,3.0,07-10,0.001969999530249173
06-26,0.0,0.0,0.0,0.014500001445412643,-0.013099998235702515,0.0029999986290931563,0.0037999972701072693,0.0023000016808509757,0.0010500028729438782,5.0,2.0,07-11,0.0012833337403006008
06-27,0.0,0.0,0.0,-9.999796748160622e-05,-0.012099996209144578,-0.009999997913837419,0.0,0.0,0.0010500028729438782,1.0,6.0,07-12,-0.002349998801946636
06-28,0.0,0.0,0.0,-9.999796748160622e-05,-0.014399997889995575,-0.00029999762773512406,0.0,0.0,0.0010500028729438782,1.0,6.0,07-13,-0.0015277767346964918
06-29,0.0,0.0,0.0,-9.999796748160622e-05,-0.009900003671646104,0.004999995231628418,0.0,0.0,0.0010500028729438782,2.0,5.0,07-14,-0.0004388892816172683
06-30,0.0,0.0,0.0,-0.00729999877512455,0.0006900057196617265,0.004999995231628418,0.0,0.007749997079372406,0.0008500032126903603,4.0,3.0,07-15,0.0007766669409142624
07-01,0.0,0.0,0.0,-0.0036999993026256527,-0.01000999659299849,0.004999995231628418,-0.006999999284744256,0.007749997079372406,0.0008500032126903603,3.0,4.0,07-16,-0.0007899999618530239
07-02,0.0,0.0,0.0,-0.0036999993026256527,0.002190001308918013,0.0020000040531158447,-0.006999999284744256,0.007749997079372406,0.002199999988079071,4.0,3.0,07-17,0.0003822226491239363
07-03,0.0,0.0,0.0,-0.007200000807642944,-0.010800004005432129,0.0020000040531158447,-0.006999999284744256,0.007749997079372406,0.002199999988079071,3.0,4.0,07-18,-0.0014500003308057785
07-05,0.0,0.0,0.0,-0.007200000807642944,0.005199998617172241,0.023000001907348633,-0.006999999284744256,-0.004399999976158135,0.0015000030398368835,3.0,4.0,07-20,0.001233333721756936
07-06,0.0,0.0,0.0,-0.01050000078976155,-0.00599999725818634,0.023000001907348633,-0.006999999284744256,-0.004399999976158135,0.0015000030398368835,2.0,5.0,07-21,-0.0003777769290738628
07-07,0.0,0.0,0.0,-0.01050000078976155,0.002999998629093184,0.02799999713897705,-0.006999999284744256,-0.005499999970197678,-0.005000000819563866,2.0,5.0,07-22,0.0003333327670892095
07-08,0.0,0.0,0.0,-0.010350000113248835,0.001999996602535248,0.03299999982118605,-0.006999999284744256,0.00014999881386756897,0.00019999966025353172,4.0,3.0,07-23,0.0019999994999832568
07-09,0.0,0.0,-9.999983012676586e-05,-0.010350000113248835,0.0023999959230423112,0.03299999982118605,-0.006999999284744256,0.00014999881386756897,0.00019999966025353172,4.0,3.0,07-24,0.0020333327766921786
07-10,0.0,0.0,-9.999983012676586e-05,-0.010350000113248835,0.007999993860721602,0.03299999982118605,-0.006999999284744256,0.00014999881386756897,0.00019999966025353172,4.0,4.0,07-25,0.002655554769767655
07-11,0.0,0.0,-9.999983012676586e-05,-0.003149999305605892,-0.00010000169277189774,0.009799994528293596,-0.006999999284744256,-0.007599998265504837,0.00039999932050704956,2.0,6.0,07-26,-0.0008611116144392225
07-12,0.0,0.0,-9.999983012676586e-05,-0.003149999305605892,0.003900006413459778,0.0007999986410140991,-0.0035999976098537445,-0.007599998265504837,0.00039999932050704956,3.0,5.0,07-27,-0.0010388878484567014
07-13,0.0,0.0,-9.999983012676586e-05,-0.0034999996423721313,0.007009997963905307,0.007299989461898804,-0.0035999976098537445,-0.007599998265504837,0.00039999932050704956,3.0,5.0,07-28,-1.0000955727368752e-05
07-14,0.0,0.0,0.009999999776482582,-0.0034999996423721313,0.02000000327825545,0.007299989461898804,-0.0035999976098537445,-0.007599998265504837,0.00039999932050704956,4.0,4.0,07-29,0.0025555551466014633
07-15,0.0,0.0,0.009999999776482582,-0.0034999996423721313,0.02000000327825545,-0.020700007677078247,-0.0035999976098537445,-0.007599998265504837,0.0,2.0,6.0,07-30,-0.0006000000155634366
07-16,0.0,0.0,0.009999999776482582,-0.0034999996423721313,0.004000000655651079,-0.020700007677078247,-0.0035999976098537445,-0.014749996364116662,0.0006999969482421875,3.0,5.0,07-31,-0.0030944448792272154
07-17,0.0,0.0,-0.0003999993205070461,-0.00019999966025352478,0.005500003695487962,-0.023000001907348633,-0.0035999976098537445,0.0020000003278255324,0.0006999969482421875,3.0,5.0,08-01,-0.002111110836267474
07-18,0.0,0.0,-0.0003999993205070461,-0.00019999966025352478,-0.008000001311302199,-0.020999997854232788,-0.0035999976098537445,0.003100000321865075,0.005299998447299004,2.0,6.0,08-02,-0.002755555220776136
07-19,0.0,0.0,-0.0003999993205070461,-0.00019999966025352478,0.007799997925758348,-0.020999997854232788,-0.0032999999821186135,-0.0025499984622001717,0.0010000001639127731,2.0,6.0,08-03,-0.0020722219099601137
07-20,0.0,0.0,-0.0003999993205070461,-0.00019999966025352478,-0.004000000655651106,-0.023000001907348633,-0.0032999999821186135,-0.0025499984622001717,0.0010000001639127731,1.0,7.0,08-04,-0.0036055555360184808
07-21,0.0,0.0,-0.0003999993205070461,-0.0003500003367662395,0.003900006413459764,-0.023000001907348633,-0.0032999999821186135,-0.0025499984622001717,0.003100000321865075,2.0,6.0,08-05,-0.0025111103637350963
07-22,0.0,0.0,-0.00029999949038028023,0.013849999755620967,0.012000001966953264,-0.0007999986410140991,-0.0032999999821186135,-0.0006499998271465302,-0.005100000649690635,2.0,6.0,08-06,0.0017444447924693414
07-23,0.0,0.0,-0.00029999949038028023,0.01684999838471413,0.0034999996423721175,-0.0007999986410140991,-0.0032999999821186135,-0.0006499998271465302,-0.005100000649690635,2.0,6.0,08-07,0.0011333332707484543
07-24,0.0,0.0,-0.00029999949038028023,0.01719999872148037,-0.0020000040531158447,-0.01219999045133592,-0.0032999999821186135,-0.004450000822544091,-0.005100000649690635,1.0,7.0,08-08,-0.0011277774141894461
07-25,0.0,0.0,-0.010399999096989628,0.01719999872148037,-0.003000006079673767,-0.01219999045133592,0.000299997627735131,0.002149999141693122,-0.005100000649690635,3.0,5.0,08-09,-0.0012277778651979254
07-26,0.0,0.0,-0.010399999096989628,0.01719999872148037,-0.002300001680850969,-0.015699990093708052,9.999796748161316e-05,0.002149999141693122,-0.007899999618530287,3.0,4.0,08-10,-0.00187222162882487
07-27,0.0,0.0,-0.010399999096989628,0.01719999872148037,-0.007500000298023196,-0.015699990093708052,9.999796748161316e-05,0.009299997240304947,-0.007899999618530287,3.0,4.0,08-11,-0.001655555019776026
07-28,0.0,0.0,-0.010399999096989628,0.01719999872148037,-0.0065000057220458846,-0.013399995863437666,9.999796748161316e-05,0.005549997091293328,-0.00299999862909317,3.0,4.0,08-12,-0.0011611117257012266
07-29,0.0,0.0,-0.01599999889731407,0.01719999872148037,0.006999999284744277,-0.013399995863437666,9.999796748161316e-05,0.004599999636411653,-0.003199998289346695,4.0,3.0,08-13,-0.0004111108266645023
07-30,0.0,0.0,-0.0055999998003244435,0.01719999872148037,0.006999999284744277,-0.027000002562999725,9.999796748161316e-05,0.0,0.0010499991476535728,4.0,3.0,08-14,-0.0008055563602182596
07-31,0.0,0.0,-0.0055999998003244435,0.01719999872148037,0.028200000524520874,-0.027000002562999725,9.999796748161316e-05,-0.0019000023603439192,0.0010499991476535728,4.0,3.0,08-15,0.0013388879597187047
08-01,0.0,0.0,-0.0055999998003244435,0.01719999872148037,0.017999999225139646,-0.027000002562999725,-0.00019999966025351784,-0.0019000023603439192,-0.010250002145767219,2.0,5.0,08-16,-0.0010833342870076455
08-02,0.0,0.0,-0.0055999998003244435,0.01719999872148037,0.028200000524520874,-0.018999993801116943,-0.00019999966025351784,-0.003800000995397561,-0.010250002145767219,2.0,5.0,08-17,0.0007277780936823955
08-03,0.0,0.0,-0.0055999998003244435,0.01719999872148037,0.010899998247623471,-0.018999993801116943,-0.00019999966025351784,-0.003800000995397561,-0.014300001785159111,2.0,5.0,08-18,-0.0016444443414608595
08-04,0.0,0.0,-0.0055999998003244435,0.0029999986290931632,0.010999999940395369,-0.007600001990795122,-0.00019999966025351784,-0.003800000995397561,-0.004599999636411667,2.0,5.0,08-19,-0.0008666670570770864
08-05,0.0,0.0,-0.0055999998003244435,-0.01899999938905239,0.012000001966953291,-0.007600001990795122,-0.00019999966025351784,-0.003800000995397561,0.000700000673532479,2.0,5.0,08-20,-0.0026111110217041404
08-06,0.0,0.0,-0.0055999998003244435,-0.01899999938905239,0.00930000096559526,-0.007600001990795122,-0.00019999966025351784,0.0015000030398368697,0.0035999976098537445,3.0,4.0,08-21,-0.0019999999139044
08-07,0.0,0.0,-0.004800001159310348,-0.01899999938905239,0.026200003921985626,-0.007600001990795122,-0.00019999966025351784,-0.009700000286102295,0.0035999976098537445,2.0,5.0,08-22,-0.0012777778837415891
08-08,0.0,0.0,-0.004800001159310348,-0.01899999938905239,0.026300005614757538,-0.007600001990795122,0.0,-0.004799999296665192,0.0025999993085861137,2.0,5.0,08-23,-0.0008111107680532667
08-09,0.0,0.0,0.0007999986410140957,0.00010000169277191162,0.027500003576278673,-0.007600001990795122,0.0,-0.0038500018417835166,0.0025999993085861137,4.0,3.0,08-24,0.0021722221540080174
08-10,0.0,0.0,0.0007999986410140957,0.00010000169277191162,0.13100000470876694,0.006000004708766937,0.0,-0.0038500018417835166,0.0025999993085861137,5.0,2.0,08-25,0.015183334135346942
08-11,0.0,0.0,0.0007999986410140957,0.00010000169277191162,0.11479999870061879,0.006000004708766937,0.0,0.0009000003337860177,0.0027999989688396384,6.0,2.0,08-26,0.013933333671755267
08-12,0.0,0.0,0.0007999986410140957,0.00010000169277191162,0.125,0.006000004708766937,0.0,0.0009000003337860177,0.0007000006735324929,6.0,2.0,08-27,0.014833334005541272
08-13,0.0,0.0,0.0007999986410140957,0.00010000169277191162,0.11479999870061879,0.006000004708766937,0.0,-0.00530000030994416,0.0007000006735324929,5.0,3.0,08-28,0.013011111567417783
08-14,0.0,0.0,0.0007999986410140957,0.00010000169277191162,0.14180000871419907,0.006000004708766937,0.0,0.00025000050663947365,0.004750000312924385,6.0,2.0,08-29,0.01707777939736843
08-15,0.0,0.0,0.0007999986410140957,0.00010000169277191162,0.12820000201463705,0.0,0.011100001633167267,0.00025000050663947365,0.0032499991357326508,6.0,2.0,08-30,0.01596666706932916
08-16,0.0,0.0,0.0007999986410140957,0.00010000169277191162,0.12399999797344206,-0.002000004053115831,0.011100001633167267,0.00025000050663947365,0.0032499991357326508,6.0,2.0,08-31,0.015277777281072404
08-17,0.0,0.0,0.0007999986410140957,0.00010000169277191162,0.10570000112056731,-0.01040000468492508,0.011100001633167267,-0.001250002533197396,0.0032499991357326508,5.0,3.0,09-01,0.012144443889458975
08-18,0.0,0.0,0.0007999986410140957,0.019100001081824303,0.0900999903678894,-0.01040000468492508,0.011100001633167267,-0.001250002533197396,-0.002050001174211495,4.0,4.0,09-02,0.011933331481284566
08-19,0.0,0.0,0.0007999986410140957,0.019100001081824303,0.08999998867511749,-0.01040000468492508,0.011100001633167267,-0.007400002330541604,-0.0011800006031989982,4.0,4.0,09-03,0.011335553601384163
08-20,0.0,0.0,0.0,0.0,0.09399998933076859,-0.01040000468492508,0.011100001633167267,-0.0027999989688396523,-0.006599999964237203,2.0,6.0,09-04,0.009477776371770436
08-21,0.0,0.0,0.0,0.0,0.09399998933076859,-0.009549997746944441,0.011100001633167267,0.0014500021934509347,-0.006599999964237203,3.0,5.0,09-05,0.01004444393846724
08-22,0.0,0.0,0.0,0.0,0.06699999421834946,-0.015200003981590271,-0.0040000006556510925,-0.011100001633167267,-0.006599999964237203,1.0,7.0,09-06,0.003344443109300403
08-23,0.0,0.0,0.0,0.0,-0.028999999165534973,-0.0130000039935112,-0.0040000006556510925,-0.011100001633167267,-0.006599999964237203,0.0,8.0,09-07,-0.007077778379122415
08-24,0.0,0.0,0.0,0.004900000989437096,-0.04500000178813937,-0.0130000039935112,-0.0040000006556510925,-0.00299999862909317,-0.0025999993085861137,1.0,7.0,09-08,-0.006966667042838205
08-25,0.0,0.0,0.0,0.004900000989437096,-0.07824000716209409,-0.0130000039935112,-0.0040000006556510925,0.005350001156330116,-0.001550000160932541,2.0,6.0,09-09,-0.00961555664738019
08-26,0.0,0.0,0.0,0.004900000989437096,-0.06464000046253204,-0.0130000039935112,-0.0040000006556510925,0.004350002855062485,-0.001550000160932541,2.0,6.0,09-10,-0.008215555714236366
08-27,0.0,0.0,0.0,0.004900000989437096,-0.05663999915122983,-0.0130000039935112,0.0034999996423721313,0.0003000013530254364,-0.001550000160932541,3.0,4.0,09-11,-0.006943333480093212
08-28,0.0,0.0,-0.0027999999001622183,0.004900000989437096,-0.04440000653266904,-0.0130000039935112,-0.0076000019907951355,0.0003000013530254364,-0.001550000160932541,2.0,6.0,09-12,-0.007127778915067511
08-29,0.0,0.0,-0.0027999999001622183,0.004900000989437096,-0.04440000653266904,-0.004000000655651106,-0.0076000019907951355,0.006700001657009125,-0.001550000160932541,2.0,6.0,09-13,-0.005416667399307091
08-30,0.0,0.0,-0.0027999999001622183,-0.006599999964237206,-0.02269999682903287,0.004399999976158142,-0.0076000019907951355,0.006700001657009125,-0.001550000160932541,2.0,6.0,09-14,-0.003349999690221412
08-31,0.0,0.0,-0.0027999999001622183,-0.006599999964237206,-0.04499998688697815,-0.004950001835823031,-0.0076000019907951355,0.0012999996542930534,-0.001550000160932541,1.0,7.0,09-15,-0.007466665676070581
09-01,0.0,0.0,-0.0027999999001622183,0.0034999996423721313,-0.024399995803833008,0.0007000043988227983,0.007500000298023224,0.0012999996542930534,-0.002519998699426651,4.0,4.0,09-16,-0.001857776712212297
09-02,0.0,0.0,-0.0027999999001622183,0.0034999996423721313,-0.03440000116825104,-0.0014999955892562727,0.0025000013411045074,0.0012999996542930534,0.0029000006616115535,4.0,4.0,09-17,-0.0031666661509209206
09-03,0.0,0.0,-0.0027999999001622183,-0.005000002682209008,-0.023399993777275085,-0.0014999955892562727,0.0025000013411045074,0.0012999996542930534,-0.0010999999940395355,2.0,6.0,09-18,-0.003333332327504951
09-04,0.0,0.0,-0.0027999999001622183,-0.005000002682209008,0.003000006079673767,-0.0014999955892562727,0.0025000013411045074,-0.00019999966025352478,0.0,2.0,6.0,09-19,-0.0004444433790114166
09-05,0.0,0.0,-0.0027999999001622183,-0.005000002682209008,-0.001999989151954623,0.004700005054473891,0.0025000013411045074,-0.00854999944567681,0.0,2.0,6.0,09-20,-0.0012388871982693624
09-06,0.0,0.0,-0.0027999999001622183,-0.005000002682209008,-0.009999990463256836,0.004700005054473891,0.0025000013411045074,-0.00755000114440918,-0.001499999314546585,2.0,6.0,09-21,-0.0021833319010006033
09-07,0.0,0.0,-0.0027999999001622183,-0.005000002682209008,-0.0077600032091141025,-0.002919994294643402,-0.004999998956918716,-0.009050000458955765,-0.001499999314546585,0.0,9.0,09-22,-0.003781110979616644
09-08,0.0,0.0,-0.0027999999001622183,-0.0017000027000904014,-0.01654998958110812,-0.002919994294643402,-0.004999998956918716,-0.009050000458955765,-0.003899998962879181,0.0,9.0,09-23,-0.00465777609497309
09-09,0.0,0.0,-0.0027999999001622183,-0.0017000027000904014,-0.01654998958110812,-0.009919993579387665,0.017000000923871994,-0.0065400004386901855,-0.0009000003337860107,1.0,8.0,09-24,-0.0023788872899280678
09-10,0.0,0.0,0.013000001199543478,0.009799998253583901,-0.01455000042915347,-0.009919993579387665,0.019200000911951065,-0.008250001817941666,-0.0009000003337860107,3.0,6.0,09-25,0.0009311115783121812
09-11,0.0,0.0,0.013000001199543478,0.009799998253583901,-0.011100009083747892,-0.009919993579387665,0.016499999910593033,-0.003949999809265137,-0.0009000003337860107,3.0,6.0,09-26,0.0014922218397259673
09-12,0.0,0.0,0.013000001199543478,-0.0003000013530254364,-0.012400001287460355,-0.009919993579387665,0.016499999910593033,-0.003949999809265137,-0.0009000003337860107,2.0,7.0,09-27,0.00022555608302354523
09-13,0.0,0.0,0.013000001199543478,-0.0003000013530254364,0.014799997210502625,0.002499997615814195,0.02149999886751175,-0.003949999809265137,-0.002249998971819881,4.0,5.0,09-28,0.005033332751029066
09-14,0.0,0.0,0.013000001199543478,-0.008000001311302192,0.00939999520778656,0.002499997615814195,0.02149999886751175,-0.003949999809265137,0.00039999932050704956,5.0,4.0,09-29,0.003872221232288411
09-15,0.0,0.0,0.013000001199543478,-0.008000001311302192,-0.017000004649162292,0.002499997615814195,0.02149999886751175,-0.0032999999821186066,0.004500001668930047,4.0,5.0,09-30,0.0014666659343573754
09-16,0.0,0.0,0.0,-0.004399999976158149,-0.012000009417533902,-0.0037000030279159685,0.02149999886751175,-0.007200002670288086,0.006000000983476632,2.0,7.0,10-01,2.2220528788030602e-05
09-17,0.0,0.0,0.0,-0.004399999976158149,-0.0040000081062316895,-0.004700005054473891,0.02149999886751175,0.0020999982953071594,0.006000000983476632,3.0,5.0,10-02,0.0018333316677146456
09-18,0.0,0.0,0.0,-0.004399999976158149,-0.009000003337860107,-0.007700003683567061,0.01590000092983246,-0.007449999451637275,0.008400000631809228,2.0,6.0,10-03,-0.00047222276528676734
09-19,0.0,0.0,0.0,-0.007699999958276756,-0.009000003337860107,-0.006700001657009125,0.01590000092983246,-0.007699999958276749,0.008400000631809228,2.0,6.0,10-04,-0.00075555592775345
09-20,0.0,0.0,0.0,-0.007699999958276756,-0.009999990463256836,0.0009199976921081682,-0.006099998950958252,-0.010209999978542328,0.008400000631809228,2.0,6.0,10-05,-0.0027433323363463082
09-21,0.0,0.0,0.0,-0.007699999958276756,-0.01845000684261322,0.0009199976921081682,-0.008299998939037323,-0.008499998599290848,0.008400000631809228,2.0,6.0,10-06,-0.0037366673350334167
09-22,0.0,0.0,0.0,-0.007699999958276756,-0.028449997305870056,0.0009199976921081682,-0.005599997937679291,-0.008499998599290848,0.0054000020027160575,2.0,6.0,10-07,-0.004881110456254747
09-23,0.0,0.0,-0.013000001199543478,-0.007699999958276756,-0.027150005102157593,0.0009199976921081682,-0.005599997937679291,-0.008499998599290848,0.0054000020027160575,2.0,5.0,10-08,-0.0061811114557915265
09-24,0.0,0.0,-0.013000001199543478,-0.007699999958276756,-0.033350005745887756,-0.003380000591278076,-0.005599997937679291,-0.0036500021815299988,0.006750000640749928,1.0,6.0,10-09,-0.006658889663716157
09-25,0.0,0.0,-0.013000001199543478,0.0,-0.02580000460147855,-8.000433444976807e-05,-0.005599997937679291,-0.0036500021815299988,0.004100002348422997,1.0,6.0,10-10,-0.004892223100695343
09-26,0.0,0.0,-0.013000001199543478,0.0,-0.02580000460147855,-0.0040000006556510925,0.018250003457069397,-0.004300002008676529,0.0,1.0,6.0,10-11,-0.0032055561120311387
09-27,0.0,0.0,0.0,0.0,-0.020999997854232816,-0.00899999588727951,0.018250003457069397,-0.00039999932050704956,0.0,1.0,6.0,10-12,-0.001349998844994442
09-28,0.0,0.0,0.0,0.0,-0.024700000882148743,-0.007999993860721588,0.018250003457069397,-0.00039999932050704956,0.0,1.0,6.0,10-13,-0.0016499989562564427
09-29,0.0,0.0,0.0,0.0,-0.019700005650520325,-0.004999995231628418,0.023850001394748688,-0.00039999932050704956,0.00659999996423722,2.0,6.0,10-14,0.0005944445729255684
09-30,0.0,0.0,0.0,0.0,-0.019700005650520325,-0.005999997258186354,0.08700000494718552,-0.00039999932050704956,0.00659999996423722,2.0,6.0,10-15,0.007500000298023224
10-01,0.0,0.0,0.0,0.0,-0.014700010418891907,-0.005999997258186354,0.10499999672174454,0.012749999761581428,0.00659999996423722,3.0,5.0,10-16,0.01151666541894277
10-02,0.0,0.0,0.0,0.0,-0.005200013518333435,-0.005999997258186354,0.19769998639822006,0.013000000268220901,0.00659999996423722,3.0,5.0,10-17,0.02289999731712871
10-03,0.0,0.0,0.0,0.0,-0.003000006079673767,-0.005999997258186354,0.15763000398874283,0.013000000268220901,0.00659999996423722,3.0,5.0,10-18,0.018692222320371203
10-04,0.0,0.0,0.0,0.0,-0.009599998593330383,-0.005999997258186354,0.13209999352693555,0.013000000268220901,-0.009400000795722,2.0,6.0,10-19,0.01334444412754641
10-05,0.0,0.0,0.0,0.012099999934434905,0.016550004482269287,-0.0016999989748001099,0.13209999352693555,0.003600001335144043,-0.009400000795722,4.0,4.0,10-20,0.017027777723140188
10-06,0.0,0.0,0.0,0.012099999934434905,0.00900000333786008,-0.004999995231628418,0.13209999352693555,0.003600001335144043,-0.004399999976158142,4.0,4.0,10-21,0.016377778102954224
10-07,0.0,0.0,0.0,0.012099999934434905,0.00900000333786008,-0.004999995231628418,0.11883000284433368,0.003600001335144043,-0.004450000822544091,4.0,4.0,10-22,0.014897779044177797
10-08,0.0,0.0,0.0,0.012099999934434905,0.016000002622604398,-0.015000000596046448,0.15609999746084213,0.003600001335144043,-0.004450000822544091,4.0,4.0,10-23,0.01870555554827055
10-09,0.0,0.0,0.007100000046193605,0.012099999934434905,0.016000002622604398,-0.015000000596046448,0.13374999165534973,0.003600001335144043,-0.004450000822544091,5.0,3.0,10-24,0.017011110463904015
10-10,0.0,0.0,0.007100000046193605,0.012099999934434905,0.016000002622604398,-0.01000000536441803,0.11744999885559082,0.003600001335144043,-0.011050000786781311,5.0,3.0,10-25,0.015022221849196493
10-11,0.0,0.0,0.007100000046193605,-0.010099999606609338,0.019700005650520325,-0.008200004696846008,0.0488999933004379,0.003600001335144043,-0.010999999940395362,4.0,4.0,10-26,0.0055555551209383516
10-12,0.0,0.0,0.016800002194941044,-0.010099999606609338,0.014700010418891907,-0.008200004696846008,0.03090000152587888,0.0,-0.010999999940395362,3.0,5.0,10-27,0.0036777788773179024
10-13,0.0,0.0,0.016800002194941044,-0.006399998441338529,-0.004799991846084595,-0.008200004696846008,-0.061799988150596646,-0.016199998557567596,-0.008870001882314675,1.0,7.0,10-28,-0.009941109042200778
10-14,0.0,0.0,0.016800002194941044,-0.006399998441338529,-0.006999999284744263,-0.008200004696846008,-0.06669998168945312,-0.016199998557567596,-0.008870001882314675,1.0,7.0,10-29,-0.010729998039702572
10-15,0.0,0.0,0.016800002194941044,-0.006399998441338529,0.004600003361701965,-0.008200004696846008,-0.05359998345375064,-0.016199998557567596,0.0010000001639127731,3.0,5.0,10-30,-0.006888886603216331
10-16,0.0,0.0,0.016800002194941044,-0.018499998375773433,0.014400005340576172,-0.008200004696846008,-0.04952999949455261,-0.006060000509023666,0.0010000001639127731,3.0,5.0,10-31,-0.0055655550418628585
