,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,-0.5200004577636701,-0.02999973297118963,0.36000061035156605,0.029999732971193183,-0.21000003814697088,0.23999977111816406,0.35000038146972834,0.0,-0.2700004577636719,4.0,6.0,01-17,-0.004545471884986441
01-03,0.0,0.0,-1.1199998855590838,-0.18000030517578303,0.2199993133544922,0.2599992752075213,-0.21000003814697088,0.28999996185302734,0.34999942779541193,-0.21000003814697266,-0.1900005340576154,4.0,6.0,01-18,-0.07181843844327028
01-04,0.0,0.0,-0.48999977111816406,-0.19000053405762074,0.20999908447265625,0.2599992752075213,-0.3299999237060547,0.16000080108642933,0.1700000762939453,-0.35999965667724965,-0.23000049591064275,4.0,6.0,01-19,-0.07272737676447089
01-05,0.0,0.0,-0.6800003051757812,-0.21000003814697443,0.20999908447265625,0.1999998092651385,-0.42999935150146484,-0.14999961853027344,0.05000019073486328,-0.35999965667724965,-0.23000049591064275,3.0,7.0,01-20,-0.14545458013361168
01-06,0.0,0.0,-0.40999984741211115,-0.21000003814697443,-0.030000686645507812,0.4200000762939453,-0.10000038146972479,-0.1099996566772461,-0.05999946594238459,-0.35999965667724965,-0.1800003051757777,1.0,9.0,01-21,-0.09454545107754826
01-07,0.0,0.0,0.1399993896484375,-0.21000003814697443,-0.05000114440918324,0.4900007247924787,-0.34000015258788885,-0.029999732971193183,-0.04999923706054865,-0.35999965667724965,-0.039999961853027344,2.0,8.0,01-22,-0.040909073569559015
01-08,0.0,0.0,0.18999958038330078,-0.10000038146972656,0.28000068664550426,0.09999942779541016,-0.48999977111816406,-0.050000190734866834,-0.0900001525878924,-0.31999969482421875,0.11999988555908203,4.0,6.0,01-23,-0.032727328213779217
01-09,0.0,0.0,0.25,0.0,0.18000030517578125,0.31999969482421875,-0.5100002288818359,-0.05999946594238459,0.03999996185302912,-0.4500007629394531,0.019999504089357245,5.0,5.0,01-24,-0.019090999256480664
01-10,0.0,0.0,0.3699998855590838,-0.2600002288818377,0.010000228881832385,0.3299999237060547,-0.48000049591064453,-0.06999969482421697,0.1400003433227539,-0.30999946594238637,0.009999275207517755,5.0,5.0,01-25,-0.023636384443803914
01-11,0.0,0.0,0.37000083923339844,-0.2799997329711914,0.25,0.4400005340576172,-0.1400003433227539,-0.09000015258789062,0.15999984741210938,-0.2899999618530291,0.019999504089357245,5.0,5.0,01-26,0.040000048550692474
01-12,0.0,0.0,-0.26999950408935547,-0.28999996185302734,0.15999984741210938,0.25,-0.16000080108642578,-0.0900001525878924,0.06999969482421697,-0.1700000762939471,-0.029999732971187854,3.0,7.0,01-27,-0.04818188060413724
01-13,0.0,0.0,0.32999992370605824,-0.22000026702881037,-0.13000011444091975,0.26999950408935547,-0.0900001525878924,-0.14000034332275568,0.07999992370605291,-0.26000022888183594,-0.010000228881834161,3.0,7.0,01-28,-0.015454725785689244
01-14,0.0,0.0,-0.3000001907348615,0.01999950408935547,-0.5699996948242188,0.41000080108642756,-0.01999950408935547,-0.12000083923340199,0.010000228881835938,-0.6600008010864276,-0.14000034332275568,3.0,7.0,01-29,-0.12454553083940018
01-15,0.0,0.0,-0.030000686645506036,0.5200004577636719,-0.8899993896484375,0.050000190734861505,0.21000003814697266,-0.1100006103515625,0.46000003814697266,-0.6099996566772479,0.2000007629394549,5.0,5.0,01-30,-0.01818171414462003
01-16,0.0,0.0,-0.09000015258789062,0.8900003433227557,-0.8000001907348651,-0.17999935150146662,0.020000457763671875,-0.25,0.6199998855590803,-0.48000049591064275,0.22000026702880682,4.0,6.0,01-31,-0.0045453851873227666
01-17,0.0,0.0,-0.15000057220459162,1.0200004577636719,-0.7899999618530291,-0.25,-0.09000015258788885,-0.3600006103515634,0.5599994659423846,-0.48000049591064275,0.1700000762939453,3.0,7.0,02-01,-0.033636526627974
01-18,0.0,0.0,0.07999992370605469,0.9800004959106428,-0.8900003433227557,-0.2700004577636719,0.2700004577636719,-0.09000015258789062,0.7399997711181641,-0.5500001907348633,0.010000228881835938,5.0,5.0,02-02,0.025454521179198896
01-19,0.0,0.0,0.4799995422363281,0.7600002288818342,-1.4099998474121112,-0.6800003051757795,0.15000057220458984,-0.13999938964843572,0.7800006866455078,-0.4099998474121094,-0.09000015258789062,4.0,6.0,02-03,-0.05090895566073331
01-20,0.0,0.0,0.4199991226196289,0.5500001907348633,-1.4800004959106463,-0.7400007247924787,0.05000019073486328,-0.13000011444091797,0.6800003051757795,-0.4799995422363281,-0.09999942779540838,4.0,6.0,02-04,-0.11181822690096768
01-21,0.0,0.0,0.1599998474121076,0.22999954223632812,-1.6500005722045898,-0.25,0.11999988555908381,-0.06999969482421875,0.7799997329711896,-0.4699993133544922,-0.21000003814697088,4.0,6.0,02-05,-0.12363641912286932
01-22,0.0,0.0,0.1599998474121076,-0.13000011444091797,-1.689999580383299,-0.5200004577636719,-0.22000026702880682,-0.09999990463256836,0.5200004577636701,-0.5799999237060547,-0.11999988555908025,2.0,8.0,02-06,-0.24363634803078374
01-23,0.0,0.0,0.2700004577636719,0.01999950408935547,-1.3099994659423846,-0.3299999237060547,-0.07999992370605291,-0.13000011444091708,0.029999732971191406,-0.5700006484985352,-0.0400009155273473,3.0,7.0,02-07,-0.19454557245427936
01-24,0.0,0.0,0.19999980926513672,-0.3299999237060529,-1.0199995040893555,-0.4799995422363281,-0.049999237060546875,-0.2999997138977042,-0.039999961853027344,-0.5399999618530291,-0.060000419616700995,1.0,10.0,02-08,-0.23818167773160076
01-25,0.0,0.0,0.8800001144409144,-0.5699996948242188,-0.8400001525878924,-0.3899993896484375,0.039999961853027344,-0.39999961853027166,-0.10000038146972834,-0.1399993896484375,0.09999942779540838,3.0,8.0,02-09,-0.12909082932905783
01-26,0.0,0.0,0.6400003433227521,-0.7300004959106445,-0.9300003051757812,-0.48999977111816406,-0.22999954223632812,-0.3999996185302761,-0.5500001907348651,-0.11999988555908381,0.15999984741210938,2.0,9.0,02-10,-0.2409090562300256
01-27,0.0,0.0,0.6999998092651367,-0.7700004577636719,-0.4400005340576172,-0.6300001144409197,-0.07999992370605469,-0.2600002288818386,-0.7100000381469727,-0.23999977111816406,0.059999465942381036,2.0,9.0,02-11,-0.21545470844615647
01-28,0.0,0.0,0.7600002288818377,-0.8100004196166992,-0.26000022888183594,0.17999935150146662,0.039999961853027344,-0.1499996185302752,-1.0099992752075195,-0.31999969482421875,-0.1700000762939471,3.0,8.0,02-12,-0.15818179737437854
01-29,0.0,0.0,0.9000005722045916,-0.9400005340576172,-0.14999961853026988,-0.4600000381469709,-0.3200006484985334,-0.1499996185302752,-1.0299997329711914,-0.3099994659423828,-0.19999980926513672,1.0,10.0,02-13,-0.24181808124888962
01-30,0.0,0.0,0.560000419616701,-1.0600004196166974,0.29999923706054865,-0.05000019073486328,-0.20000076293945135,-0.15999984741211026,-0.5199995040893572,-0.28999996185302557,-0.01999950408935547,2.0,9.0,02-14,-0.1309091394597828
01-31,0.0,0.0,0.8200006484985352,-0.7100000381469709,0.3699998855590838,0.010000228881835938,-0.20000076293945135,-0.31999969482421875,-0.7600002288818359,-0.22000026702880682,-0.010000228881837714,3.0,8.0,02-15,-0.0927273143421515
02-01,0.0,0.0,0.11000061035156428,-0.3899993896484357,0.5399999618530273,0.010000228881835938,-0.46000003814697266,-0.2200002670288086,-0.7899999618530256,-0.23000049591064275,0.10000038146972479,4.0,7.0,02-16,-0.12090899727561209
02-02,0.0,0.0,-0.009999275207521308,-0.02999973297118963,0.5399999618530273,0.15000057220458984,0.029999732971191406,-0.19999980926513672,-0.530000686645506,-0.11999988555908025,0.10000038146972479,4.0,7.0,02-17,-0.006363521922718233
02-03,0.0,0.0,-0.11999988555908558,-0.02999973297118963,0.4900007247924787,-0.10999965667724432,0.07999992370605291,-0.169999599456788,-0.07999992370605291,-0.11999988555908025,0.029999732971187854,3.0,8.0,02-18,-0.0027271184054292034
