,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.12000083923339844,0.5500011444091797,2.0499992370605504,0.3099994659423828,-0.7199993133544886,-0.5999994277954084,0.5599994659423828,0.30000114440917613,-0.5,0.5100002288818324,7.0,3.0,01-17,0.23454570770263689
01-03,0.0,0.12000083923339844,1.3500003814697266,1.6499996185302734,0.3099994659423828,0.3800010681152379,-0.5999994277954084,1.3600006103515625,0.30000114440917613,0.7899990081787145,0.5100002288818324,9.0,1.0,01-18,0.5609093579378996
01-04,0.0,-0.4799995422363281,1.25,1.6000003814697266,0.2999992370605433,0.3800010681152379,-0.2700004577636719,1.3600006103515625,0.30000114440917613,0.0,0.39999961853027344,7.0,3.0,01-19,0.44000018726695633
01-05,0.0,-0.059999465942386365,2.1000003814697266,1.6000003814697266,0.2999992370605433,0.6200008392333984,-0.48000049591064275,1.3600006103515625,0.20000076293944957,0.0,0.39999961853027344,7.0,3.0,01-20,0.549091079018332
01-06,0.0,0.20000076293945312,2.1000003814697266,1.6000003814697266,0.14999961853026988,0.2700004577636719,0.009999275207517755,1.3600006103515625,0.10000038146971946,0.0,0.39999961853027344,9.0,1.0,01-21,0.5627274079756291
01-07,0.0,0.20000076293945312,2.1000003814697266,1.6000003814697266,0.5799999237060547,0.2700004577636719,-0.14000034332275568,1.2100009918212855,0.10000038146971946,1.1000003814697266,0.6499996185302734,9.0,1.0,01-22,0.6972729943015348
01-08,0.0,0.4400005340576172,2.1000003814697266,1.310001373291012,0.6000003814697266,1.2800006866455114,-0.05000019073486506,2.220001220703118,0.10000038146971946,1.5,0.6499996185302734,9.0,1.0,01-23,0.9227276715365309
01-09,0.0,-0.3899993896484375,2.1000003814697266,0.7399997711181641,1.0799999237060547,1.2800006866455114,0.19999980926513494,2.220001220703118,0.10000038146971946,1.5,0.6499996185302734,9.0,1.0,01-24,0.8618184002962969
01-10,0.0,-0.3899993896484375,1.7999992370605469,0.75,1.0799999237060547,0.8999996185302805,0.5999994277954084,1.8500003814697266,0.0,2.229999542236328,0.0,7.0,3.0,01-25,0.8018180673772644
01-11,0.0,-0.7600002288818359,2.25,0.6499996185302734,1.0799999237060547,0.8999996185302805,1.3100004196166974,1.8500003814697266,-0.7800006866455043,2.229999542236328,0.0,7.0,3.0,01-26,0.7936362353238201
01-12,0.0,-0.7700004577636719,1.7999992370605469,0.5599994659423828,0.7000007629394567,1.1499996185302805,0.9200000762939453,2.340000152587894,-0.7800006866455043,2.229999542236328,-1.5100002288818324,7.0,3.0,01-27,0.6036361347545296
01-13,0.0,-0.7700004577636719,1.0,0.6700000762939489,0.7000007629394567,1.8499984741211009,1.5099992752075178,1.5399990081787145,-0.7800006866455043,2.229999542236328,-1.5100002288818324,7.0,3.0,01-28,0.5854541605169143
01-14,0.0,-0.7700004577636719,0.5499992370605469,0.6700000762939489,0.7000007629394567,1.8199996948242188,0.3600006103515625,1.5399990081787145,-0.7800006866455043,2.229999542236328,-3.199998855590824,7.0,3.0,01-29,0.28363626653497964
01-15,0.0,-1.1900005340576136,0.5499992370605469,-0.6999988555908239,-0.04999923706054332,2.229999542236328,0.8800001144409197,1.5399990081787145,-0.7800006866455043,2.229999542236328,-3.239999771118164,5.0,5.0,01-30,0.13363621451638075
01-16,0.0,-0.6300010681152273,0.5499992370605469,-0.2999992370605469,-0.3999996185302699,2.5799999237060547,0.6800003051757812,1.5399990081787145,-0.7800006866455043,1.5,-3.0,5.0,5.0,01-31,0.15818162397904992
01-17,0.0,-0.6300010681152273,0.6499996185302734,-0.2999992370605469,-0.3999996185302699,2.5799999237060547,0.6400012969970739,1.5399990081787145,-0.7800006866455043,0.39999961853027344,-3.0,5.0,5.0,02-01,0.06363625959916742
01-18,0.0,-0.6300010681152273,-0.20000076293945312,-0.10000038146972656,-0.3999996185302699,1.6700000762939453,0.8199996948242188,1.5399990081787145,-0.7800006866455043,0.0,-3.0,3.0,7.0,02-02,-0.09818215803666387
01-19,0.0,-0.2900009155273402,-0.20000076293945312,0.20000076293945312,-0.3999996185302699,1.6700000762939453,0.8199996948242188,0.5299987792968821,-0.7800006866455043,0.0,-2.739999771118164,4.0,6.0,02-03,-0.10818204012783929
01-20,0.0,1.3799991607666016,-0.20000076293945312,0.20000076293945312,-0.3999996185302699,1.3999996185302734,0.9699993133544922,0.5299987792968821,-0.7800006866455043,0.0,-2.739999771118164,5.0,5.0,02-04,0.03272698142311919
01-21,0.0,1.3799991607666016,0.10000038146972656,0.4300003051757777,-1.5599994659423935,0.38999938964843395,0.5699996948242188,0.4899997711181676,-0.7800006866455043,0.0,-2.739999771118164,6.0,4.0,02-05,-0.1563637473366487
01-22,0.0,1.75,1.8500003814697266,0.20000076293945312,-2.0399990081787216,1.3999996185302699,-0.1400012969970703,0.4899997711181676,-0.7800006866455043,0.5,-2.639999389648434,6.0,4.0,02-06,0.05363637750798973
01-23,0.0,1.9400005340576172,2.300001144409176,0.12000083923339844,-1.5799999237060582,1.1499996185302699,0.1999988555908203,0.4899997711181676,-0.7800006866455043,-0.22999954223632812,-1.1299991607666016,6.0,4.0,02-07,0.22545467723499613
01-24,0.0,1.7800006866455078,1.850000381469723,0.9400005340576101,-1.5799999237060582,0.4500007629394496,0.7399997711181641,0.4899997711181676,0.0,-0.22999954223632812,-1.1299991607666016,6.0,4.0,02-08,0.3009093891490577
01-25,0.0,1.7199993133544886,1.75,0.9400005340576101,-1.5799999237060582,-0.04999923706055043,0.9300003051757812,0.0,0.0,-0.22999954223632812,0.5599994659423899,5.0,5.0,02-09,0.36727281050248484
01-26,0.0,2.799999237060547,1.6000003814697266,0.850000381469723,-1.1499996185302805,0.25,0.05000114440917969,-0.8400001525878942,0.0,-0.22999954223632812,0.5999984741211009,6.0,4.0,02-10,0.3572727550159795
