,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,62.5,-33.33333333333335,50.0,-14.285711244660995,-3.9999961853027344,-9.090907243657705,-13.33333002196431,-33.33333333333335,-25.00000465661298,20.000002980232196,0.0,50.0,4.0,8.0,4.176948913447231
01-03,62.5,-33.33333333333335,50.0,-14.285711244660995,0.0,-9.090907243657705,-13.33333002196431,-33.33333333333335,-25.00000465661298,-25.00000465661298,0.0,50.0,3.0,9.0,0.7602812924853612
01-04,62.5,-33.33333333333335,55.55555831502974,-14.285711244660995,0.0,0.0,-13.33333002196431,-33.33333333333335,-25.00000465661298,-25.00000465661298,0.0,50.0,3.0,9.0,1.9808200890426484
01-05,40.00000223517415,-33.33333333333335,66.6666687362723,0.0,0.0,0.0,-13.33333002196431,-33.33333333333335,-25.00000465661298,-25.00000465661298,0.0,50.0,3.0,9.0,2.222222080799124
01-06,40.00000223517415,-33.33333333333335,57.14285828325213,0.0,0.0,0.0,0.0,0.0,-25.00000465661298,-25.00000465661298,0.0,50.0,3.0,9.0,5.317459822655581
01-07,0.0,0.0,57.14285828325213,0.0,0.0,8.695656680880441,-13.33333002196431,-33.33333333333335,-25.00000465661298,-25.00000465661298,0.0,50.0,3.0,9.0,1.5976535246340795
01-08,-133.33333954215064,0.0,42.857144377669506,0.0,0.0,4.347828340440227,6.249994179233778,0.0,-25.00000465661298,-25.00000465661298,0.0,50.0,4.0,8.0,-6.656531829836093
01-09,-166.66666666666669,0.0,42.857144377669506,-14.285711244660995,0.0,12.500000776102175,0.0,0.0,-25.00000465661298,0.0,0.0,0.0,2.0,10.0,-12.549603117847417
01-10,-166.66666666666669,25.00000000000001,42.857144377669506,-14.285711244660995,0.0,12.500000776102175,0.0,0.0,0.0,-19.999995529651695,0.0,0.0,3.0,9.0,-10.04960235726731
01-11,-166.66666666666669,0.0,16.666663562258005,-14.285711244660995,0.0,8.333331781129019,-6.666660043928621,0.0,-25.00000465661298,0.0,0.0,0.0,2.0,10.0,-15.634920605706855
01-12,-166.66666666666669,0.0,11.111116630059483,0.0,0.0,0.0,-6.666660043928621,0.0,0.0,0.0,0.0,0.0,1.0,11.0,-13.51851750671132
01-13,-166.66666666666669,0.0,11.111116630059483,0.0,0.0,8.333331781129019,0.0,0.0,0.0,20.000002980232196,50.0,0.0,4.0,8.0,-6.4351846062705
01-14,-166.66666666666669,0.0,0.0,0.0,-4.1666689949731435,8.333331781129019,0.0,0.0,0.0,0.0,50.0,0.0,2.0,10.0,-9.3750003233759
01-15,37.499997671693514,0.0,0.0,0.0,0.0,4.347828340440227,0.0,0.0,20.000002980232196,0.0,50.0,0.0,4.0,8.0,9.320652416030494
01-16,37.499997671693514,0.0,0.0,12.49999767169351,-8.695650202114798,0.0,0.0,0.0,20.000002980232196,20.000002980232196,50.0,0.0,5.0,7.0,10.942029258478051
01-17,37.499997671693514,0.0,-50.000009313225966,0.0,-8.695650202114798,-4.545457008456422,0.0,0.0,42.857144377669506,20.000002980232196,0.0,0.0,3.0,9.0,3.093002375483169
01-18,0.0,0.0,-12.500006984919466,0.0,-8.695650202114798,-4.545457008456422,6.249994179233778,0.0,42.857144377669506,0.0,0.0,0.0,2.0,10.0,1.9471686967843833
01-19,0.0,0.0,66.6666654840348,0.0,-8.695650202114798,4.166662786155852,6.249994179233778,0.0,42.857144377669506,0.0,0.0,0.0,4.0,8.0,9.270401385414928
01-20,16.666663562258005,0.0,69.56521781383255,12.49999767169351,-4.1666689949731435,7.999998331069936,0.0,0.0,42.857144377669506,-25.00000465661298,0.0,0.0,5.0,7.0,10.03519567541145
01-21,40.00000223517415,-33.33333333333335,69.56521781383255,12.49999767169351,-4.1666689949731435,7.999998331069936,0.0,0.0,42.857144377669506,-25.00000465661298,50.0,0.0,6.0,6.0,13.368529453710012
01-22,40.00000223517415,0.0,73.91304453458135,12.49999767169351,3.8461503192516595,0.0,-7.1428609441737585,0.0,42.857144377669506,0.0,50.0,0.0,6.0,6.0,17.99778984951637
01-23,40.00000223517415,0.0,72.72727318908558,0.0,0.0,12.000000476837158,-7.1428609441737585,0.0,42.857144377669506,-25.00000465661298,50.0,-100.0,5.0,7.0,7.120129556498303
01-24,40.00000223517415,25.00000000000001,76.0000005364418,0.0,0.0,4.000002145767201,-7.1428609441737585,0.0,33.33333333333333,-25.00000465661298,0.0,-100.0,5.0,7.0,3.849206054160812
01-25,57.14285828325213,25.00000000000001,52.6315764707211,53.33333498901784,4.000002145767201,4.000002145767201,-7.1428609441737585,0.0,33.33333333333333,0.0,0.0,-100.0,7.0,5.0,10.191520535307086
01-26,25.00000000000001,25.00000000000001,30.769225478877487,53.33333498901784,0.0,4.000002145767201,-7.1428609441737585,0.0,0.0,0.0,0.0,-100.0,5.0,7.0,2.579975139124066
01-27,25.00000000000001,25.00000000000001,54.999998882412925,46.66666997803569,0.0,4.000002145767201,-7.1428609441737585,0.0,0.0,-25.00000465661298,33.33333333333333,0.0,6.0,6.0,13.071428228230204
01-28,-100.0,25.00000000000001,70.00000111758708,53.33333498901784,0.0,7.999998331069936,-7.1428609441737585,0.0,-39.9999985098839,-25.00000465661298,33.33333333333333,0.0,5.0,7.0,1.4603169716947964
01-29,-25.00000465661298,25.00000000000001,60.0000014901161,22.22222498169641,11.53845668897102,15.384612739438744,0.0,0.0,-39.9999985098839,-25.00000465661298,0.0,0.0,5.0,7.0,3.678774006426035
01-30,-25.00000465661298,25.00000000000001,60.0000014901161,22.22222498169641,34.285711974513724,11.11111663005949,0.0,0.0,-39.9999985098839,-25.00000465661298,50.0,0.0,6.0,6.0,9.384920604439655
01-31,-49.999999999999986,25.00000000000001,60.0000014901161,-14.285711244660995,20.000004967053524,7.4074110867063405,6.249994179233778,0.0,-39.9999985098839,0.0,50.0,0.0,6.0,6.0,5.3643084973804065
02-01,-49.999999999999986,25.00000000000001,-39.99999006589293,-14.285711244660995,20.000004967053524,7.4074110867063405,6.249994179233778,0.0,-16.66666977107533,0.0,0.0,0.0,4.0,8.0,-5.1912467373863
02-02,-49.999999999999986,25.00000000000001,-53.33333002196433,-14.285711244660995,13.333339956071377,7.4074110867063405,-7.1428609441737585,25.00000000000001,-16.66666977107533,-25.00000465661298,0.0,0.0,4.0,8.0,-7.973985466309135
02-03,-25.00000465661298,25.00000000000001,-9.999997764825855,0.0,13.333339956071377,3.8461503192516595,-14.285711244660995,25.00000000000001,-16.66666977107533,0.0,0.0,0.0,4.0,8.0,0.10225890317899171
