,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-18,0.0,0.0,-0.4240000247955322,-0.29900002479553234,0.019999995827674893,0.0,-0.08899999409914017,0.0,0.0,1.0,6.0,02-02,-0.08800000531805888
01-19,0.0,0.0,-0.4240000247955322,-0.29900002479553234,0.019999995827674893,0.0,-0.08899999409914017,0.0,0.0,1.0,6.0,02-03,-0.08800000531805888
01-20,0.0,0.0,-0.2590000629425049,-0.29900002479553234,0.019999995827674893,0.0,-0.08899999409914017,0.0,0.0,1.0,6.0,02-04,-0.06966667622327806
01-21,0.0,0.0,-0.2590000629425049,-0.29900002479553234,0.019999995827674893,0.0,-0.08899999409914017,0.0,0.0,1.0,6.0,02-05,-0.06966667622327806
01-22,0.0,0.0,-0.2590000629425049,-0.29900002479553234,0.019999995827674893,0.0,-0.08899999409914017,0.0,0.0,1.0,6.0,02-06,-0.06966667622327806
01-23,0.0,0.0,-0.2590000629425049,-0.29900002479553234,0.019999995827674893,0.0,-0.08899999409914017,0.0,0.0,1.0,6.0,02-07,-0.06966667622327806
01-24,0.0,0.0,-0.2590000629425049,-0.29900002479553234,0.019999995827674893,0.0,-0.08899999409914017,0.0,0.0,1.0,6.0,02-08,-0.06966667622327806
01-25,0.0,0.0,-0.2590000629425049,-0.29900002479553234,0.019999995827674893,0.0,0.0,0.0,0.0,1.0,6.0,02-09,-0.059777787990040264
01-26,0.0,0.0,-0.2590000629425049,-0.29900002479553234,0.019999995827674893,0.0,0.0,0.0,0.0,1.0,6.0,02-10,-0.059777787990040264
01-27,0.0,0.0,-0.3309999704360962,0.0,0.019999995827674893,0.0,0.0,0.0,0.0,1.0,6.0,02-11,-0.03455555273426904
01-28,0.0,0.0,-0.3309999704360962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,02-12,-0.036777774492899575
01-29,0.0,0.0,0.09300005435943604,0.0,0.0,-0.060999996960163144,0.0,0.0,0.0,1.0,6.0,02-13,0.0035555619332525434
01-30,0.0,0.0,0.09300005435943604,0.0,0.0,-0.060999996960163144,0.0,0.0,0.0,1.0,7.0,02-14,0.0035555619332525434
01-31,0.0,0.0,-0.07199990749359131,0.0,0.0,-0.060999996960163144,0.0,0.0,0.0,0.0,8.0,02-15,-0.014777767161528272
02-01,0.0,0.0,-0.07199990749359131,0.0,0.0,-0.060999996960163144,0.0,0.0,0.0,0.0,8.0,02-16,-0.014777767161528272
02-02,0.0,0.0,-0.07199990749359131,0.0,0.0,-0.060999996960163144,0.0,0.0,0.0,0.0,8.0,02-17,-0.014777767161528272
02-03,0.0,0.0,-0.07199990749359131,0.0,0.0,-0.060999996960163144,0.0,0.0,0.0,0.0,8.0,02-18,-0.014777767161528272
02-04,0.0,0.0,-0.07199990749359131,0.0,0.0,-0.060999996960163144,0.0,0.0,0.0,0.0,8.0,02-19,-0.014777767161528272
02-05,0.0,0.6930000185966492,-0.07199990749359131,0.0,0.0,-0.060999996960163144,0.0,0.0,0.0,1.0,7.0,02-20,0.06222223490476608
02-06,0.0,0.6930000185966492,-0.07199990749359131,0.0,0.0,-0.060999996960163144,0.0,0.0,0.0,1.0,7.0,02-21,0.06222223490476608
02-07,0.0,0.6930000185966492,0.0,0.0,0.0,-0.060999996960163144,0.0,0.0,0.0,1.0,7.0,02-22,0.07022222462627623
02-08,0.0,0.6930000185966492,0.0,0.0,0.0,-0.060999996960163144,0.0,0.0,0.0,1.0,7.0,02-23,0.07022222462627623
02-09,0.0,0.6930000185966492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,02-24,0.07700000206629436
02-10,0.0,0.6290000081062317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,02-25,0.0698888897895813
02-11,0.0,0.6290000081062317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,02-26,0.0698888897895813
02-12,0.0,0.6290000081062317,-0.040000081062316895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,02-27,0.06544443633821276
02-13,0.0,0.6290000081062317,-0.040000081062316895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,02-28,0.06544443633821276
02-14,0.0,0.6010000109672546,-0.040000081062316895,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,02-29,0.06233332554499308
02-15,0.0,-0.09200000762939453,-0.040000081062316895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-01,-0.01466667652130127
02-16,0.0,-0.09200000762939453,-0.040000081062316895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-02,-0.01466667652130127
02-17,0.0,-0.09200000762939453,-0.040000081062316895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-03,-0.01466667652130127
02-18,0.0,-0.14499998092651367,-0.040000081062316895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-04,-0.020555562443203397
02-19,0.0,-0.14499998092651367,-0.040000081062316895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-05,-0.020555562443203397
02-20,0.0,-0.14499998092651367,-0.040000081062316895,0.0,0.0,0.0,-0.0010000020265579224,0.0,0.0,0.0,8.0,03-06,-0.02066667377948761
02-21,0.0,-0.05799996852874756,-0.040000081062316895,0.0,0.0,0.0,-0.0010000020265579224,0.0,0.0,0.0,8.0,03-07,-0.011000005735291375
02-22,0.0,-0.05799996852874756,-0.040000081062316895,0.0,0.0,0.0,-0.0010000020265579224,0.0,0.0,0.0,8.0,03-08,-0.011000005735291375
02-23,0.0,-0.05799996852874756,0.31999993324279785,0.0,0.0,0.0,-0.0010000020265579224,0.0,0.0,1.0,7.0,03-09,0.02899999585416582
02-24,0.0,-0.05799996852874756,0.31999993324279785,0.0,0.0,0.0,-0.0010000020265579224,0.0,0.0611000006319955,2.0,6.0,03-10,0.03578888481327643
02-25,0.0,-0.0559999942779541,0.36000001430511475,0.0,0.0,0.0,-0.0010000020265579224,0.0,0.0611000006319955,2.0,6.0,03-11,0.04045555762584425
02-26,0.0,0.039999961853027344,0.17599999904632568,0.0,0.0,0.0,-0.0010000020265579224,0.0,0.0611000006319955,3.0,5.0,03-12,0.030677773278310068
02-27,0.0,0.0679999589920044,0.17500007152557373,0.0,0.0,0.0,-0.0010000020265579224,0.0,0.0611000006319955,3.0,5.0,03-13,0.03367778101366841
02-28,0.0,0.0679999589920044,0.17500007152557373,0.0,0.0,0.0,-0.0010000020265579224,0.0,0.0611000006319955,3.0,5.0,03-14,0.03367778101366841
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0611000006319955,1.0,1.0,03-15,0.006788888959110611
03-01,0.0,0.12099993228912354,0.17500007152557373,0.0,0.0,0.0,-0.0010000020265579224,0.0,0.0611000006319955,3.0,5.0,03-16,0.03956666693557054
03-02,0.0,0.12099993228912354,0.17500007152557373,0.0,0.0,0.0,-0.0010000020265579224,0.0,0.0611000006319955,3.0,5.0,03-17,0.03956666693557054
03-03,0.0,0.08299994468688965,0.17500007152557373,0.0,0.0,0.0,0.0,0.0,0.0611000006319955,3.0,5.0,03-18,0.035455557427162096
03-04,0.0,0.08299994468688965,0.17500007152557373,0.0,0.0,0.0,0.0,0.0,0.0611000006319955,3.0,5.0,03-19,0.035455557427162096
03-05,0.0,0.15299999713897705,0.17500007152557373,0.18900001049041748,0.0,0.0,0.0,0.0,0.0611000006319955,4.0,4.0,03-20,0.06423334219855154
03-06,0.0,0.12999999523162842,-0.28400003910064675,0.18900001049041748,0.0,0.0,0.0,0.0,0.0,2.0,6.0,03-21,0.0038888851801554608
03-07,0.0,0.12999999523162842,-0.28400003910064675,0.18900001049041748,0.0,0.0,0.0,0.0,0.0,2.0,6.0,03-22,0.0038888851801554608
03-08,0.0,0.12800002098083496,-0.28400003910064675,0.2290000319480896,0.0,0.0,0.0,0.0,0.0,2.0,6.0,03-23,0.008111112647586424
03-09,0.0,0.032000064849853516,-0.28400003910064675,0.2290000319480896,0.0,0.0,0.0,0.0,0.0,2.0,6.0,03-24,-0.0025555491447448483
03-10,0.0,0.032000064849853516,-0.28600001335144043,0.30900001525878906,0.0,0.0,0.0,0.0,-0.015100002288818373,2.0,6.0,03-25,0.004433340496487086
03-11,0.0,0.032000064849853516,-0.10199999809265137,0.446000039577484,0.0,0.0,0.0,0.0,-0.015100002288818373,2.0,6.0,03-26,0.04010001156065198
03-12,0.0,0.032000064849853516,0.04499995708465576,0.446000039577484,0.0,0.0,0.0,0.0,-0.015100002288818373,3.0,5.0,03-27,0.056433339913686105
03-13,0.0,-0.019999980926513672,0.04499995708465576,0.446000039577484,0.0,0.0,0.0,0.0,-0.015100002288818373,2.0,6.0,03-28,0.050655557049645306
03-14,0.0,0.018000006675720215,0.04499995708465576,0.446000039577484,0.0,0.0,0.0,0.0,-0.015100002288818373,3.0,5.0,03-29,0.05487777789433796
03-15,0.0,0.018000006675720215,0.04499995708465576,0.446000039577484,0.0,0.0,0.0,0.0,-0.015100002288818373,3.0,5.0,03-30,0.05487777789433796
03-16,0.0,-0.05200004577636719,0.04499995708465576,0.4449999928474426,0.0,0.0,0.0,0.0,-0.015100002288818373,2.0,6.0,03-31,0.046988877985212535
03-17,0.0,-0.05200004577636719,0.04499995708465576,0.30900001525878906,0.0,0.0,0.0,0.0,-0.015100002288818373,2.0,6.0,04-01,0.03187776936425103
03-18,0.0,-0.05200004577636719,0.04499995708465576,0.12000000476837158,0.0,0.0,0.0,0.0,-0.015100002288818373,2.0,6.0,04-02,0.010877768198649086
03-19,0.0,0.07999992370605469,0.1440000534057615,0.07999998331069946,0.0,0.0,0.0,0.0,-0.015100002288818373,3.0,5.0,04-03,0.03209999534818859
03-20,0.0,0.07999992370605469,0.1440000534057615,0.07999998331069946,0.0,0.0,0.0,0.0,-0.015100002288818373,3.0,5.0,04-04,0.03209999534818859
03-21,0.0,0.07999992370605469,0.14600002765655518,0.0,0.0,0.0,-0.009999997913837433,0.0,0.0,2.0,6.0,04-05,0.023999994827641383
03-22,0.0,0.07999992370605469,0.14600002765655518,0.0,0.0,0.0,-0.009999997913837433,0.0,0.0,2.0,6.0,04-06,0.023999994827641383
03-23,0.0,0.07999992370605469,0.14600002765655518,-0.06999999284744263,0.0,0.0,-0.009999997913837433,0.0,0.0,2.0,6.0,04-07,0.0162222178445922
03-24,0.0,0.07999992370605469,0.14600002765655518,-0.20700001716613758,0.0,0.0,-0.009999997913837433,0.0,0.0,2.0,6.0,04-08,0.0009999929202927607
03-25,0.0,0.04999995231628418,0.0,-0.23700004816055287,0.0,0.0,-0.009999997913837433,0.0,0.0,1.0,7.0,04-09,-0.021888899306456235
03-26,0.0,0.10199999809265137,0.0,-0.23700004816055287,0.0,0.0,-0.009999997913837433,0.0,0.0,1.0,7.0,04-10,-0.016111116442415436
03-27,0.0,0.13300001621246338,0.0,-0.23600000143051147,0.0,0.0,-0.009999997913837433,0.0,0.0,1.0,7.0,04-11,-0.012555553681320615
03-28,0.0,0.13300001621246338,0.0,-0.10000002384185791,0.0,0.0,-0.009999997913837433,0.0,0.0,1.0,7.0,04-12,0.0025555549396408927
03-29,0.0,0.001000046730041504,0.0,-0.23000001907348633,0.0,0.0,-0.009999997913837433,0.0,0.0,1.0,7.0,04-13,-0.02655555225080914
03-30,0.0,0.001000046730041504,0.0,0.20999997854232788,0.0,0.0,-0.009999997913837433,0.0,0.0,2.0,6.0,04-14,0.022333336373170216
03-31,0.0,0.0559999942779541,0.0,-0.3100000023841858,0.0,0.0,-0.009999997913837433,0.0,0.0,1.0,7.0,04-15,-0.029333334002229903
04-01,0.0,0.060000061988830344,0.0,-0.3100000023841858,0.0,0.0,-0.009999997913837433,0.0,0.0,1.0,7.0,04-16,-0.028888882034354763
04-02,0.0,0.060000061988830344,0.0,-0.04000002145767212,0.0,0.0,-0.009999997913837433,0.0,0.0,1.0,7.0,04-17,0.0011111158463689768
04-03,0.0,0.060000061988830344,0.0,-0.04000002145767212,0.0,0.0,0.0,0.0,0.0,1.0,7.0,04-18,0.0022222267256842474
04-04,0.0,0.060000061988830344,0.0,-0.04000002145767212,0.0,0.0,0.0,0.0,0.0,1.0,7.0,04-19,0.0022222267256842474
04-05,0.0,0.09000003337860085,0.0,-0.04000002145767212,0.0,0.0,0.0,0.0,0.0,1.0,7.0,04-20,0.005555556880103192
04-06,0.0,0.09000003337860085,0.0,-0.11500000953674316,0.0,0.0,0.0,0.0,0.0,1.0,7.0,04-21,-0.0027777751286824793
04-07,0.0,-0.2250000238418579,0.0,-0.08499997854232788,0.0,0.0,0.0,0.0,0.0023000016808509896,1.0,7.0,04-22,-0.0341888889670372
04-08,0.0,-0.2250000238418579,0.0,-0.029999971389770508,0.0,0.0,0.0,0.0,0.0023000016808509896,1.0,7.0,04-23,-0.028077777061197493
04-09,0.0,-0.2560000419616699,0.0,0.10000002384185791,0.0,0.0,0.0,0.0,0.0023000016808509896,2.0,6.0,04-24,-0.017077779604329005
04-10,0.0,-0.2560000419616699,0.0,-0.3399999737739563,0.0,0.0,0.0,0.0,0.0023000016808509896,1.0,7.0,04-25,-0.06596666822830836
04-11,0.0,-0.3109999895095825,0.0,0.18000000715255737,0.0,0.0,0.0,0.0,0.0023000016808509896,2.0,6.0,04-26,-0.01429999785290824
04-12,0.0,-0.31500005722045876,0.0,0.18000000715255737,0.0,0.0,0.0,0.0,0.0023000016808509896,2.0,6.0,04-27,-0.014744449820783379
04-13,0.0,-0.31500005722045876,0.0,0.18000000715255737,0.0,0.0,0.0,0.0,0.0023000016808509896,2.0,6.0,04-28,-0.014744449820783379
04-14,0.0,-0.31500005722045876,0.0,0.18000000715255737,0.0,0.0,0.0,0.0,0.0023000016808509896,2.0,6.0,04-29,-0.014744449820783379
04-15,0.0,-0.31500005722045876,0.0,-0.019999980926513672,0.0,0.0,0.0,0.0,0.0023000016808509896,1.0,7.0,04-30,-0.03696667071845794
04-16,0.0,-0.31500005722045876,0.0,-0.019999980926513672,0.0,0.0,0.0,0.0,0.0023000016808509896,1.0,7.0,05-01,-0.03696667071845794
04-17,0.0,-0.31500005722045876,0.0,0.05500000715255737,0.0,0.0,0.0,0.0,0.0023000016808509896,2.0,6.0,05-02,-0.028633338709672267
04-18,0.0,-0.07499998807907127,0.0,0.05500000715255737,0.0,0.0,0.0,0.0,0.0,1.0,7.0,05-03,-0.002222220102945988
04-19,0.0,-0.07499998807907127,0.0,0.3249999880790708,0.0,0.0,0.0,0.0,0.0,1.0,7.0,05-04,0.027777777777777728
04-20,0.0,-0.07499998807907127,-0.28999996185302734,0.3249999880790708,0.0,0.0,0.0,0.0,0.0,1.0,7.0,05-05,-0.004444440205891976
04-21,0.0,-0.07499998807907127,-0.28999996185302734,0.26999998092651345,0.0729999989271164,0.0,0.0,0.0,0.0,2.0,6.0,05-06,-0.002444441119829863
04-22,0.0,-0.07499998807907127,-0.28999996185302734,0.26999998092651345,0.0729999989271164,0.0,0.0,0.0,0.0,2.0,6.0,05-07,-0.002444441119829863
04-23,0.0,-0.07499998807907127,-0.28999996185302734,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.0016999989748001168,3.0,5.0,05-08,-0.018922216362423378
04-24,0.0,-0.14499998092651367,-0.28999996185302734,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.0016999989748001168,3.0,5.0,05-09,-0.026699993345472534
04-25,0.0,-0.14499998092651367,-0.28999996185302734,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.0016999989748001168,3.0,5.0,05-10,-0.026699993345472534
04-26,0.0,-0.14499998092651367,-0.28999996185302734,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.0016999989748001168,3.0,5.0,05-11,-0.026699993345472534
04-27,0.0,-0.14499998092651367,-0.28999996185302734,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.0016999989748001168,3.0,5.0,05-12,-0.026699993345472534
04-28,0.0,-0.20499998331069946,-0.28999996185302734,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.0016999989748001168,3.0,5.0,05-13,-0.03336666027704874
04-29,0.0,-0.20499998331069946,-0.28999996185302734,0.12000000476837169,0.0729999989271164,0.0,0.0,0.0,0.0016999989748001168,3.0,5.0,05-14,-0.03336666027704874
04-30,0.0,-0.20499998331069946,-0.28999996185302734,-0.14999997615814176,0.0729999989271164,0.0,0.0,0.0,0.0016999989748001168,2.0,6.0,05-15,-0.06336665815777245
05-01,0.0,-0.1299999952316282,0.0,-0.14999997615814176,0.0729999989271164,0.0,0.0,0.0,0.0016999989748001168,2.0,6.0,05-16,-0.02281110816531705
05-02,0.0,-0.1299999952316282,0.0,-0.14999997615814176,0.0729999989271164,0.0,0.0,0.0,0.0016999989748001168,2.0,6.0,05-17,-0.02281110816531705
05-03,0.0,-0.1299999952316282,0.0,-0.14999997615814176,0.0729999989271164,0.0,0.0,0.0,0.0016999989748001168,2.0,6.0,05-18,-0.02281110816531705
05-04,0.0,-0.1299999952316282,0.0,-0.14999997615814176,0.0,0.0,0.0,0.0,0.0016999989748001168,1.0,7.0,05-19,-0.03092221915721887
05-05,0.0,-0.1299999952316282,0.0,-0.14999997615814176,0.0,0.0,0.0,0.0,0.0016999989748001168,1.0,7.0,05-20,-0.03092221915721887
05-06,0.0,-0.1299999952316282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,05-21,-0.014444443914625356
05-07,0.0,-0.06000000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,05-22,-0.006666666931576199
05-08,0.0,-0.06999999284744263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,05-23,-0.00777777698304918
05-09,0.0,-0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,05-24,-0.0011111100514729817
05-10,0.0,-0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,05-25,-0.0011111100514729817
05-11,0.0,-0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.024410001933574677,1.0,7.0,05-26,0.001601112385590871
05-12,0.0,-0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.024410001933574677,1.0,7.0,05-27,0.001601112385590871
05-13,0.0,-0.009999990463256836,0.0,0.0,0.0,0.0,0.0,0.0,0.023400001227855696,1.0,7.0,05-28,0.0014888900849554289
05-14,0.0,-0.12000000476837158,0.0,0.0,0.0,0.0,0.0,0.0,0.023400001227855696,1.0,7.0,05-29,-0.010733333726723988
05-15,0.0,-0.12000000476837158,0.0,0.0,0.0,0.0,0.0,0.0,0.023400001227855696,1.0,7.0,05-30,-0.010733333726723988
05-16,0.0,-0.12000000476837158,0.0,0.0,0.0,0.0,0.0,0.0,0.023400001227855696,1.0,7.0,05-31,-0.010733333726723988
05-17,0.0,-0.12000000476837158,0.0,0.0,0.0,0.0,0.0,0.0,0.023400001227855696,1.0,7.0,06-01,-0.010733333726723988
05-18,0.0,-0.12000000476837158,0.0,0.0,0.0,0.0,0.0,0.0,0.023400001227855696,1.0,7.0,06-02,-0.010733333726723988
05-19,0.0,-0.12000000476837158,0.0,0.0,0.0,0.0,0.0,0.0,0.023400001227855696,1.0,7.0,06-03,-0.010733333726723988
05-20,0.0,-0.12000000476837158,0.0,0.0,0.0,0.0,0.0,0.0,0.023400001227855696,1.0,7.0,06-04,-0.010733333726723988
05-21,0.0,-0.11000001430511475,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010100007057189803,0.0,8.0,06-05,-0.012334446112314858
05-22,0.0,-0.11000001430511475,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010100007057189803,0.0,8.0,06-06,-0.012334446112314858
05-23,0.0,-0.06499999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,06-07,-0.00722222195731269
05-24,0.0,0.04500001668930054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,06-08,0.005000001854366726
05-25,0.0,0.04500001668930054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,06-09,0.005000001854366726
05-26,0.0,0.04500001668930054,-0.11500006914138783,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,06-10,-0.0077777836057874765
05-27,0.0,0.04500001668930054,0.07999992370605491,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,06-11,0.013888882266150605
05-28,0.0,0.2330000400543214,0.07999992370605491,0.0,0.0,0.0,0.0,0.02500000223517418,0.0,3.0,5.0,06-12,0.03755555177728339
05-29,0.0,0.2330000400543214,0.12000000476837158,0.0,0.0,0.0,0.0,0.02500000223517418,0.0,3.0,5.0,06-13,0.04200000522865191
05-30,0.0,0.08399999141693115,0.12000000476837158,0.0,0.0,0.0,0.0,0.02500000223517418,0.0,3.0,5.0,06-14,0.02544444426894188
05-31,0.0,0.08399999141693115,0.12000000476837158,0.0,0.0,0.0,0.0,0.02500000223517418,0.0,3.0,5.0,06-15,0.02544444426894188
06-01,0.0,0.08399999141693115,0.12000000476837158,0.0,0.0,0.0,0.0,0.02500000223517418,0.0,3.0,5.0,06-16,0.02544444426894188
06-02,0.0,0.24000000953674316,0.18400001525878906,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,3.0,5.0,06-17,0.04706666949722502
06-03,0.0,0.23500001430511475,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,3.0,5.0,06-18,0.05606666621234682
06-04,0.0,0.23500001430511475,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,3.0,5.0,06-19,0.05606666621234682
06-05,0.0,0.1899999976158142,0.26999998092651367,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,3.0,5.0,06-20,0.051066664357980095
06-06,0.0,0.009999990463256836,0.3850000500679015,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,3.0,5.0,06-21,0.0438444490234057
06-07,0.0,0.009999990463256836,0.19000005722045876,0.0,0.0,0.0,0.0,0.02500000223517418,-0.025400001555681243,3.0,5.0,06-22,0.022177783151467616
06-08,0.0,-0.17800003290176403,0.19000005722045876,0.0,0.0,0.0,0.0,0.0,-0.025400001555681243,1.0,7.0,06-23,-0.0014888863596651675
06-09,0.0,-0.23800003528594982,0.19000005722045876,0.0,0.0,0.0,0.0,0.0,-0.025400001555681243,1.0,7.0,06-24,-0.008155553291241367
06-10,0.0,-0.23800003528594982,0.19000005722045876,0.0,0.0,0.0,0.0,0.0,-0.025400001555681243,1.0,7.0,06-25,-0.008155553291241367
06-11,0.0,0.026999950408935547,0.1499999761581421,0.0,0.0,0.0,0.0,0.0,-0.025400001555681243,2.0,6.0,06-26,0.01684443611237738
06-12,0.0,0.1759999990463258,0.1499999761581421,0.0,0.0,0.0,0.0,0.0,-0.025400001555681243,2.0,6.0,06-27,0.033399997072087406
06-13,0.0,0.019999980926513783,0.08599996566772461,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,06-28,0.011777771843804265
06-14,0.0,0.0249999761581422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,06-29,0.0027777751286824667
06-15,0.0,0.0249999761581422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,06-30,0.0027777751286824667
06-16,0.0,-0.2850000262260437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,07-01,-0.03166666958067152
06-17,0.0,-0.05299997329711914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,07-02,-0.005888885921902127
06-18,0.0,-0.05299997329711914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,07-03,-0.005888885921902127
06-19,0.0,0.12700003385543823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,07-04,0.01411111487282647
06-20,0.0,0.004999995231628418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,07-05,0.0005555550257364908
06-21,0.0,0.004999995231628418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,07-06,0.0005555550257364908
06-22,0.0,-0.25999999046325695,-0.4090000391006471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,07-07,-0.07433333661821157
06-23,0.0,-0.25999999046325695,-0.4090000391006471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,07-08,-0.07433333661821157
06-24,0.0,-0.25999999046325695,-0.4090000391006471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,07-09,-0.07433333661821157
06-25,0.0,-0.05699998140335094,-0.48000001907348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,07-10,-0.059666666719648584
06-26,0.0,-0.009999990463257169,-0.48000001907348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,07-11,-0.05444444550408261
06-27,0.0,0.2750000357627871,-0.48000001907348633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,07-12,-0.02277777592341103
06-28,0.0,0.04299998283386253,-0.48000001907348633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,07-13,-0.04855555958218042
06-29,0.0,0.04299998283386253,-0.48000001907348633,0.0,-0.10300000011920929,0.0,0.0,0.0,0.0,1.0,7.0,07-14,-0.060000004039870346
06-30,0.0,0.04299998283386253,-0.18000006675720215,0.0,-0.10300000011920929,0.0,0.0,0.0,0.0,1.0,7.0,07-15,-0.026666676004727656
