,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.05000019073486506,0.010000228881835938,-0.09000015258789062,-1.3699989318847692,0.40000152587890625,-2.6800003051757884,-0.3400001525878906,3.5699996948242188,2.700000762939446,1.1400032043457102,5.0,5.0,01-17,0.2990914258089921
01-03,0.0,-0.06999969482422053,0.10000038146972656,-0.3600006103515625,-1.0999984741211009,0.7900009155273438,-2.6800003051757884,-0.34999847412109375,3.0499992370605398,2.970001220703125,0.8900032043457102,5.0,5.0,01-18,0.2945461273193345
01-04,0.0,0.0800008773803711,0.4799995422363281,-0.5400009155273402,-1.0099983215332067,0.7900009155273438,-1.4199981689453267,-0.5699996948242188,3.6100006103515625,1.8800010681152344,-0.10999679565428977,5.0,5.0,01-19,0.290000828829678
01-05,0.0,0.26000022888183594,0.45999908447265625,-0.3099994659423828,-1.0099983215332067,0.8499984741210938,-2.3199996948242188,0.5799980163574219,2.3899993896484375,1.7900009155273509,-0.10999679565428977,6.0,4.0,01-20,0.23454562100497256
01-06,0.0,0.22000026702881037,0.4699993133544922,-0.3099994659423828,-0.8999996185302699,1.5699996948242188,-2.0699996948242188,0.4799995422363281,0.7700004577636719,1.7900009155273509,0.34000015258790484,7.0,3.0,01-21,0.21454559672962778
01-07,0.0,0.4400005340576172,0.3899993896484375,0.37000083923339844,-0.9799995422363317,1.1299972534179688,-2.1599998474121094,0.5699996948242188,0.8600006103515625,2.0,1.5600013732910156,8.0,2.0,01-22,0.38000002774325253
01-08,0.0,0.25,0.48999977111816406,-0.270000457763679,-1.4599990844726527,0.26000213623046164,-1.200000762939446,0.25,1.4099998474121094,1.559997558593757,1.5900001525878906,7.0,3.0,01-23,0.26181810552423684
01-09,0.0,0.46000003814697266,0.9099998474121094,-0.149999618530277,-1.2599983215332067,0.6000022888183594,-2.0800018310546804,0.09000015258789062,2.279998779296882,1.190002441406243,1.220001220703125,7.0,3.0,01-24,0.2963640906594016
01-10,0.0,0.6300001144409197,0.7899999618530256,0.25,-1.1299991607666016,0.4799995422363281,-1.479999542236321,-0.049999237060546875,2.3699989318847585,0.6199989318847656,1.4799995422363281,7.0,3.0,01-25,0.35999991677024146
01-11,0.0,0.3600006103515625,0.8600006103515625,0.3500003814697301,-0.6299991607666016,0.9899978637695384,-0.8400001525878906,-0.10000228881834516,1.5,1.1300010681152344,1.1700019836425781,7.0,3.0,01-26,0.43545462868430623
