,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-2.532692909240721,0.21966552734375,-0.39041805267333984,0.6698856353759766,0.053641319274902344,-0.11008834838866832,-2.3300056457519567,-1.912099838256836,-1.2544212341308665,0.7963562011718821,1.7485008239746094,-1.1108245849609304,5.0,7.0,01-17,-0.5127084255218498
01-03,-1.54026412963867,0.21966552734375,-0.5608062744140625,0.5367317199707031,0.05364418029785334,-0.18872451782226562,-1.55621337890625,-1.912099838256836,-0.8643512725830149,0.5583648681640625,2.9677009582519602,-1.062305450439446,5.0,7.0,01-18,-0.27905480066935134
01-04,-1.54026412963867,0.37068748474121094,0.25463104248046875,0.41912078857421875,-0.015325546264646661,0.023593902587894178,-1.55621337890625,-1.6216583251953125,-2.2798271179199148,1.1167221069335938,1.7952156066894602,-0.4093284606933594,6.0,6.0,01-19,-0.28688716888427557
01-05,-1.5932607650756836,0.2814483642578107,0.028876304626464844,0.46604919433594105,0.0,0.023593902587894178,-1.9638633728027344,-1.7393951416015625,-1.1879596710205114,1.0984115600585938,1.7952194213867259,-0.4093284606933594,6.0,6.0,01-20,-0.2666840553283684
01-06,-0.9803171157836914,0.5011100769042951,-0.17038917541503906,0.5030393600463885,0.0,-0.298822402954098,-0.6257534027099609,-1.7172832489013672,-1.2943477630615234,1.2906379699707031,1.7952194213867259,0.2923736572265554,5.0,7.0,01-21,-0.05871105194091767
01-07,-2.332328796386717,0.5148448944091797,0.2626829147338867,0.2219285964965838,0.15326690673828125,-0.3381462097167933,-0.8949794769287074,-1.0763416290283239,-0.7535572052001989,0.5858306884765625,2.1920509338378906,0.9161148071289062,7.0,5.0,01-22,-0.04571946461995413
01-08,-1.6362438201904315,0.5423030853271484,0.10649585723876953,0.0,0.20691204071044922,0.275238037109375,-1.7202816009521484,-0.6577663421630859,-0.895401000976559,1.3089485168457031,1.7385330200195384,-0.2923774719238281,6.0,6.0,01-23,-0.08530330657958911
01-09,-0.9539241790771467,0.5560321807861328,0.13489627838134588,0.014794349670410156,0.15326881408691406,0.6055221557617152,-1.076196670532223,-0.8457012176513672,-0.629440307617184,1.3364028930664062,0.9542999267578125,-0.3021202087402344,7.0,5.0,01-24,-0.0043471654256181935
01-10,-0.6491966247558594,0.8237466812133789,0.014203071594238281,-0.04438495635986328,0.0,0.6684265136718714,-0.7826881408691406,-1.1019744873046875,-1.0549793243408168,0.6956634521484375,1.0676803588867188,0.0097503662109375,6.0,6.0,01-25,-0.029479424158732098
01-11,-1.2321462631225586,0.5285730361938477,0.23428535461425604,0.0,0.07663249969482422,1.0065708160400426,0.11413955688476562,-0.8798751831054688,0.0,-0.5766639709472656,0.8692588806152344,-0.5067863464355469,6.0,6.0,01-26,-0.030500968297322444
