,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-0.4724442560458024,-2.7027000903735034,4.076740364116029,3.658542731392981,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.41455806809906404
01-03,0.0,-0.4724442560458024,-2.7027000903735034,4.076740364116029,-0.6097506606908246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.026531396091445312
01-04,-1.1999988555908203,0.9448810028448643,-2.7027000903735034,4.076740364116029,-0.6097506606908246,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.04628834184597681
01-05,-0.9979982357977724,0.9448810028448643,-2.7027000903735034,4.076740364116029,-0.6097506606908246,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.06465203455443572
01-06,-0.9979982357977724,0.9448810028448643,-2.7027000903735034,4.076740364116029,-0.6097506606908246,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.06465203455443572
01-07,-0.9979982357977724,0.9448810028448643,0.0,4.076740364116029,-1.2269927283793896,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.25423912752579375
01-08,-0.9979982357977724,0.9448810028448643,0.0,2.3980792039083516,-0.6135012398253832,-42.37288181254157,0.0,0.0,0.0,0.0,0.0,2.0,9.0,-3.6946746437646825
01-09,-0.9979982357977724,0.9448810028448643,8.641978433774847,2.3980792039083516,-0.6135012398253832,-42.37288181254157,0.0,0.0,0.0,0.0,0.0,3.0,8.0,-2.909040240694242
01-10,-0.9979982357977724,1.2558857950282876,10.843374393799223,2.3980792039083516,-0.6135012398253832,-42.37288181254157,0.0,0.0,0.0,0.0,0.0,3.0,8.0,-2.680640172311715
01-11,-0.9979982357977724,-3.177005051516113,10.843374393799223,2.3980792039083516,-0.6135012398253832,-42.37288181254157,0.0,0.0,0.0,0.0,0.0,2.0,9.0,-3.0836302492702967
01-12,-0.9979982357977724,3.933437573829504,10.843374393799223,2.3980792039083516,-0.6135012398253832,-42.37288181254157,0.0,0.0,0.0,0.0,0.0,3.0,8.0,-2.437226374238877
01-13,-0.9979982357977724,3.933437573829504,10.843374393799223,2.3980792039083516,-0.6135012398253832,-42.37288181254157,0.0,0.0,0.0,0.0,0.0,3.0,8.0,-2.437226374238877
01-14,0.19960535778394273,3.933437573829504,10.843374393799223,2.3980792039083516,-0.6135012398253832,-42.37288181254157,0.0,0.0,0.0,0.0,0.0,4.0,7.0,-2.328353320276903
01-15,0.0,3.933437573829504,10.843374393799223,0.0,-0.6135012398253832,-42.37288181254157,0.0,0.0,0.0,0.0,0.0,2.0,9.0,-2.5645064622489295
