,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.68963599205017,0.0,0.03976106643676758,0.0,0.0,0.0,1.9399995803833008,0.0,-0.2999992370605469,0.6999998092651367,4.0,8.0,01-17,0.25578310092290235
01-03,0.0,0.0,0.68963599205017,0.009852409362793413,0.03976106643676758,0.0,0.0,0.0,1.9399995803833008,0.0,-0.2999992370605469,0.6999998092651367,5.0,7.0,01-18,0.25660413503646845
01-04,0.0,0.0,0.68963599205017,0.009852409362793413,0.03976106643676758,0.0,0.0,0.0,1.9399995803833008,0.0,-0.34999942779541016,0.6999998092651367,5.0,7.0,01-19,0.25243745247522986
01-05,0.0,0.0,0.4925971031188956,0.009852409362793413,0.03976106643676758,0.0,0.0,-0.4499998092651367,1.9399995803833008,0.0,-0.34999942779541016,0.6999998092651367,5.0,7.0,01-20,0.19851756095886228
01-06,0.0,0.0,0.4925971031188956,0.009852409362793413,0.03976106643676758,0.0,0.0,-0.48999977111816406,1.9399995803833008,0.0,-0.34999942779541016,0.6999998092651367,5.0,7.0,01-21,0.19518423080444333
01-07,0.0,0.0,0.4925971031188956,0.009852409362793413,0.03976106643676758,0.0,0.0,-0.48999977111816406,1.9399995803833008,0.0,-0.34999942779541016,0.6999998092651367,5.0,7.0,01-22,0.19518423080444333
01-08,0.0,0.0,0.4925971031188956,0.009852409362793413,0.03976106643676758,0.0,0.0,-0.48999977111816406,1.9399995803833008,0.0,-0.34999942779541016,0.0,4.0,8.0,01-23,0.13685091336568192
01-09,0.0,0.0,0.4925971031188956,0.0,0.03976106643676758,0.0,0.0,-0.48999977111816406,1.9399995803833008,0.0,-0.34999942779541016,0.0,3.0,9.0,01-24,0.13602987925211582
01-10,0.0,0.0,0.4925971031188956,0.0,0.0,0.0,0.0,-0.48999977111816406,0.0,0.0,-0.34999942779541016,0.0,1.0,11.0,01-25,-0.028950174649556553
01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48999977111816406,0.0,0.0,-0.34999942779541016,0.0,0.0,12.0,01-26,-0.06999993324279785
01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48999977111816406,0.0,0.0,-0.34999942779541016,0.0,0.0,12.0,01-27,-0.06999993324279785
01-13,-0.7388954162597656,0.0,0.0,-0.009852409362793413,0.0,0.0,0.0,-0.48999977111816406,0.0,0.0,-0.34999942779541016,0.0,0.0,12.0,01-28,-0.1323955853780111
01-14,-0.7388954162597656,0.0,0.0,-0.009852409362793413,0.0,0.0,0.0,-0.48999977111816406,0.0,0.0,-0.34999942779541016,0.0,0.0,12.0,01-29,-0.1323955853780111
01-15,-0.7388954162597656,0.0,0.0,-0.009852409362793413,0.0,0.0,0.0,-0.039999961853027344,0.0,0.0,0.0,0.0,0.0,12.0,01-30,-0.0657289822896322
01-16,-0.7388954162597656,0.0,0.0,-0.009852409362793413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,01-31,-0.06239565213521325
01-17,-0.7388954162597656,0.0,0.0,0.23644614219665572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,02-01,-0.041870772838592495
01-18,-0.7388954162597656,0.0,0.0,0.23644614219665572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,02-02,-0.041870772838592495
01-19,-0.7388954162597656,0.0,-0.24629855155944735,0.23644614219665572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,02-03,-0.06239565213521311
01-20,-0.7388954162597656,0.0,-0.24629855155944735,0.24629855155944913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,02-04,-0.06157461802164699
01-21,-0.7388954162597656,0.0,-0.24629855155944735,0.24629855155944913,0.0,0.0,0.0,0.0,0.0,0.0,0.5999994277954102,0.0,2.0,10.0,02-05,-0.011574665705362808
01-22,-0.7388954162597656,0.0,-0.24629855155944735,0.24629855155944913,0.0,0.0,-0.5,0.0,0.0,0.0,0.5999994277954102,0.0,2.0,10.0,02-06,-0.05324133237202947
01-23,-0.7388954162597656,0.0,-0.24629855155944735,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.5999994277954102,0.0,1.0,11.0,02-07,-0.07376621166865023
01-24,0.0,0.0,-0.24629855155944735,0.0,0.0,0.0,-0.5,0.0,-0.39999961853027344,0.0,0.5999994277954102,0.0,1.0,11.0,02-08,-0.04552489519119255
01-25,0.0,0.0,-0.24629855155944735,0.019703865051269087,0.0,0.0,-0.5,0.0,-0.39999961853027344,0.0,0.5999994277954102,0.0,2.0,10.0,02-09,-0.04388290643692013
01-26,0.0,0.0,-0.24629855155944735,0.019703865051269087,0.0,0.0,-0.5,0.0,-0.39999961853027344,0.0,0.5999994277954102,-0.5,2.0,10.0,02-10,-0.0855495731035868
01-27,0.0,0.0,-0.24629855155944735,0.019703865051269087,0.0,0.0,-0.5,0.0,-0.39999961853027344,0.0,0.5999994277954102,-0.5,2.0,10.0,02-11,-0.0855495731035868
01-28,0.0,0.0,-0.24629855155944735,-0.22659468650818004,0.0,0.03999996185302912,-0.5,0.0,-0.39999961853027344,0.0,0.5999994277954102,-0.5,2.0,10.0,02-12,-0.10274112224578846
