,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-1.2339992523193324,0.6500005722045898,0.630000114440918,0.820000171661377,0.19999980926513672,-0.7400002479553267,-1.260000228881836,0.5299997329711914,0.45999908447265625,-0.6700000762939471,1.5799999237060547,7.0,4.0,01-17,0.08049996693929014
01-03,0.0,-1.2339992523193324,0.48000049591064453,0.690000057220459,0.9000000953674343,0.10000038146972301,-0.7499995231628445,-1.260000228881836,0.46000003814697266,-0.7199993133544922,0.030000686645507812,1.6800003051757812,7.0,4.0,01-18,0.0313336451848348
01-04,0.0,-1.416000366210934,0.010000228881834161,1.3999996185302725,0.9899997711181658,0.06999969482421697,-0.7499995231628445,-0.8899993896484375,0.0,0.05999946594238281,-0.42000007629394354,1.7700004577636719,6.0,5.0,01-19,0.06866665681203206
01-05,0.0,-1.7119998931884766,-0.4799995422363281,1.3199996948242188,0.9299998283386257,0.06999969482421697,-0.7299995422363281,-1.5199995040893555,-0.11999988555908381,0.25,-0.439999580383299,1.7700004577636719,5.0,6.0,01-20,-0.05516652266184482
01-06,0.0,-0.5799999237060547,-0.6900005340576154,1.5299997329711914,0.9299998283386257,-0.16000080108642578,-0.8400001525878888,-0.6700000762939471,-0.06999969482422053,0.2599983215332031,-0.439999580383299,1.7200002670288086,4.0,7.0,01-21,0.08249978224436479
01-07,0.0,-1.0,-0.4700002670288086,1.2300000190734863,0.6999998092651358,-0.15999984741211293,-0.44999980926513583,-0.38000011444091797,0.07000064849853338,-0.060001373291015625,-1.0500001907348615,2.5,4.0,7.0,01-22,0.07749990622202525
01-08,0.0,-1.0020008087158239,-0.2400007247924787,1.0900001525878906,0.7200002670288033,-0.38000011444091797,-0.09000015258789062,-0.37000083923339844,0.1400003433227539,0.07999992370605469,-1.5600004196166992,1.8199996948242188,5.0,6.0,01-23,0.017333110173542703
01-09,0.0,-1.4420013427734446,-0.3600006103515607,1.130000114440918,0.16000032424926403,-0.25,-0.07000017166137695,0.009999275207521308,0.16000080108642578,1.3799991607666051,-1.2100000381469727,2.140000343322754,6.0,5.0,01-24,0.13733315467834442
01-10,0.0,-2.7900009155273473,-0.28999996185302734,0.9899997711181641,0.21000003814697266,-0.26000022888183594,0.0,-0.3299999237060529,-0.010000228881835938,2.100000381469723,-0.6999998092651367,2.130000114440918,4.0,7.0,01-25,0.08749993642171179
01-11,0.0,-3.3000011444091832,-0.5499992370605469,0.7800002098083496,0.15000009536743164,-0.09000015258789062,0.0,0.029999732971193183,-0.26000022888183594,1.7500000000000036,-0.6499996185302717,0.6200008392333984,5.0,6.0,01-26,-0.12666662534077933
01-12,0.0,-2.190000534057617,-1.0299997329711914,0.6399998664855957,0.0,-0.3099994659423846,0.05999994277954368,-0.26999950408935547,-0.07999992370605469,1.139999389648441,0.010000228881837714,0.5200004577636719,5.0,6.0,01-27,-0.12583327293395943
01-13,0.0,-2.76200008392334,-1.109999656677246,0.5799999237060547,0.059999942779541016,-0.48999977111816406,-0.06999969482422053,-0.18999958038330078,-0.010000228881835938,1.7299995422363317,0.30000019073486506,0.3000001907348615,5.0,6.0,01-28,-0.13849993546803777
01-14,0.0,-2.667999267578125,-1.239999771118164,-0.05999994277954013,-0.11000013351440519,-0.5499992370605469,0.09999990463257102,-0.6800003051757812,0.2799997329711914,1.4400005340576172,0.5,-0.36999988555908203,4.0,7.0,01-29,-0.27983319759368874
01-15,0.0,-2.38800048828125,-0.8999996185302734,-0.06999969482421609,-0.3400001525878906,-0.10000038146972301,-0.05000019073486328,-0.010000228881835938,0.36999988555908203,1.5799999237060547,0.1900005340576172,-0.4499998092651385,3.0,8.0,01-30,-0.18066668510436976
01-16,0.0,-3.0480003356933594,-0.6000003814697266,0.21000003814697354,-0.19000005722046076,0.010000228881835938,0.11999988555908203,-0.7399997711181641,0.28999996185302734,1.0400009155273438,-0.03999996185302912,-0.6400003433227539,5.0,6.0,01-31,-0.2989999850591026
01-17,0.0,-2.530000686645508,-0.8900003433227539,0.21000003814697354,-0.01999998092651012,0.029999732971193183,0.09999990463256836,-0.7600002288818359,0.1400003433227539,0.3800010681152344,0.49000072479248225,-1.3400001525878924,6.0,5.0,02-01,-0.3491666316986079
01-18,0.0,-2.498000144958496,-0.8999996185302734,0.40000009536743164,-0.22000026702880326,0.09000015258789062,0.11999988555908025,-0.619999885559082,0.13000011444091975,0.9899997711181641,0.35000038146972834,-0.7100000381469727,6.0,5.0,02-02,-0.23899996280670108
01-19,0.0,-1.5200004577636719,-0.7999992370605487,0.44999980926513583,-0.16000032424926403,0.06000041961669744,0.009999752044677734,-0.5900001525878888,0.020000457763671875,0.8499984741210938,0.4500007629394549,-0.9399995803833008,6.0,5.0,02-03,-0.1808333396911619
01-20,0.0,-0.30200004577636363,-0.6499996185302734,0.4099998474121085,-0.16000032424926403,0.06000041961669744,-0.059999942779541016,-0.1699991226196289,0.0,-0.4300003051757848,0.6200008392333984,-1.2899999618530273,3.0,8.0,02-04,-0.1643331845601399
01-21,0.0,0.6999998092651349,-0.7200002670288068,0.3899998664855948,-0.13000011444091708,-0.18999958038330256,-0.26999998092651367,0.23999977111816406,0.07000064849853516,-0.9099998474121129,0.7200002670288086,-1.0899991989135742,5.0,6.0,02-05,-0.09916655222574915
01-22,0.0,1.2100000381469709,-0.3900003433227539,0.5199999809265137,-0.2200002670288077,-0.11999988555908025,-0.3800001144409171,-0.11999988555908203,0.06000041961669922,-1.2299995422363352,0.8800001144409197,-0.4200000762939453,4.0,7.0,02-06,-0.017499963442484834
01-23,0.0,0.22000026702880682,-0.3600006103515625,0.6199998855590847,-0.09999990463256836,0.009999275207521308,-0.44000005722046076,0.0,0.1100006103515625,-2.0900001525878906,0.8199996948242205,-0.05000019073486328,5.0,6.0,02-07,-0.1050000985463458
01-24,0.0,-0.6519994735717773,-0.24000072479248047,0.619999885559082,0.13000011444091797,0.18999958038330078,-0.37000036239624023,0.06999969482421875,0.2799997329711932,-1.5299987792968786,0.4099998474121094,0.1700000762939471,7.0,4.0,02-08,-0.07683336734771729
01-25,0.0,-0.7799997329711932,-0.5,0.7699999809265137,0.30000019073486417,0.25999927520751953,-0.41000032424926935,0.010000228881835938,0.07000064849853338,-1.6700000762939489,0.21000003814697443,0.7600002288818359,7.0,4.0,02-09,-0.08166662851969453
