,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-33.33333333333333,1.3157882353605386,5.3333346048991,7.1207408402089625,-3.5294140086454506,0.26595719384628963,0.0,0.0,9.565220708432404,0.0,0.0,6.999998092651367,6.0,6.0,-0.5218089722150098
01-03,-6.666670905219184,1.3157882353605386,7.792206746688636,7.1207408402089625,-3.5294140086454506,0.26595719384628963,0.0,0.0,9.565220708432404,0.0,0.0,6.999998092651367,6.0,6.0,1.9053189086102968
01-04,-6.666670905219184,6.25,7.792206746688636,1.639344262295082,-3.5294140086454506,0.26595719384628963,0.0,0.0,9.565220708432404,0.0,0.0,6.999998092651367,6.0,6.0,1.8597201741707619
01-05,-60.000006357828774,-2.564100056083396,2.5974001846660424,4.761904761904762,-3.5294140086454506,0.26595719384628963,0.0,0.0,9.565220708432404,0.0,0.0,6.999998092651367,5.0,7.0,-3.49191995675473
01-06,-66.66667108182564,-2.564100056083396,2.5974001846660424,0.0,-3.5294140086454506,0.26595719384628963,-1.870742424087607,0.0,9.565220708432404,0.0,0.0,6.999998092651367,4.0,8.0,-4.600195949253831
01-07,-33.333342163651295,-2.564100056083396,2.5974001846660424,0.0,-3.5294140086454506,-2.3936147446166185,-1.870742424087607,0.0,9.565220708432404,0.0,0.0,0.0,2.0,10.0,-2.6273827086654933
01-08,-33.333342163651295,3.8461561974218164,2.5974001846660424,-1.6129032258064515,-17.333335876464844,-2.3936147446166185,-1.870742424087607,0.0,9.565220708432404,0.0,0.0,0.0,3.0,9.0,-3.3779301120088796
01-09,-25.00000331136923,-2.564100056083396,0.0,-2.2727298061006556,-17.333335876464844,0.0,-1.870742424087607,0.0,9.565220708432404,-3.7037001061669086,0.0,0.0,1.0,11.0,-3.598282572653353
01-10,-25.00000331136923,4.761900436850956,-1.3513500451867517,-5.610563715328889,-17.333335876464844,0.0,-1.870742424087607,0.0,9.565220708432404,-3.7037001061669086,0.0,0.0,2.0,10.0,-3.3785478611100728
01-11,-25.00000331136923,4.761900436850956,-1.3513500451867517,-7.260728773380904,-13.333333333333334,0.0,-1.870742424087607,0.0,0.0,-3.7037001061669086,0.0,0.0,1.0,11.0,-3.979829796389481
01-12,-36.36363833403789,0.0,-1.3513500451867517,-6.600660232208068,-13.333333333333334,0.0,-1.870742424087607,0.0,0.0,-3.7037001061669086,0.0,0.0,0.0,12.0,-5.268618706251712
01-13,-19.999996821085627,3.7974707229533506,-4.054050135560291,-6.600660232208068,-13.333333333333334,0.0,-1.870742424087607,0.0,0.0,-3.7037001061669086,0.0,0.0,1.0,11.0,-3.8137510274573736
01-14,-50.0,-2.564100056083396,-4.054050135560291,-0.6600685411728477,-13.333333333333334,0.0,-1.870742424087607,0.0,0.0,-3.7037001061669086,0.0,0.0,0.0,12.0,-6.348832883033698
01-15,0.0,0.0,-4.054050135560291,1.6129032258064515,0.0,0.0,-1.870742424087607,0.0,0.0,-3.7037001061669086,0.0,0.0,1.0,11.0,-0.667965786667363
01-16,-19.999996821085627,0.0,-4.054050135560291,-0.6600685411728477,0.0,-5.174823505230557,0.0,0.0,0.0,-3.7037001061669086,0.0,0.0,0.0,12.0,-2.799386592434686
01-17,-19.999996821085627,0.0,-4.054050135560291,1.2944971633281173,0.0,-5.174823505230557,0.0,0.0,0.0,-3.7037001061669086,0.0,0.0,1.0,11.0,-2.636506117059606
01-18,-9.090907777308113,1.2658215623466913,-4.054050135560291,-1.6129032258064515,11.76470588235294,-5.174823505230557,0.0,0.0,0.0,-3.7037001061669086,0.0,0.0,2.0,10.0,-0.8838214421143907
01-19,-9.090907777308113,7.142850655276456,-4.054050135560291,-2.6490040293054755,11.76470588235294,-5.174823505230557,0.0,0.0,0.0,-3.7037001061669086,0.0,0.0,2.0,10.0,-0.4804107513284957
01-20,-19.999996821085627,7.142850655276456,-1.3513500451867517,-1.9867498641172265,11.76470588235294,-5.174823505230557,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,-0.800446974832564
01-21,-19.999996821085627,-4.999995231628396,0.0,-0.3311207668703639,11.76470588235294,-5.174823505230557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,-1.5617692035385005
01-22,-9.090907777308113,-4.999995231628396,0.0,1.941748831316851,11.76470588235294,-5.174823505230557,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,-0.46327265004143947
01-23,0.0,0.0,-2.777781825006851,1.6233766635888995,-10.294114553392241,-5.174823505230557,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,-1.3852786016700624
01-24,9.090907777308074,0.0,-2.777781825006851,2.8846202047147234,-10.294114553392241,-5.174823505230557,0.0,0.0,4.006674128359155,0.0,0.0,0.0,3.0,9.0,-0.18870981443730805
01-25,9.090907777308074,-1.2658215623466575,-8.823527761809215,0.6557402063588511,-10.294114553392241,-5.174823505230557,0.0,0.0,4.006674128359155,0.0,0.0,0.0,3.0,9.0,-0.9837471058960491
01-26,9.090907777308074,-1.282050028041715,-8.823527761809215,-1.639344262295082,-24.999996493844538,-5.174823505230557,0.0,0.0,4.006674128359155,0.0,0.0,0.0,2.0,10.0,-2.4018466787961565
01-27,9.090907777308074,0.0,-8.823527761809215,0.6557402063588511,-24.999996493844538,-5.174823505230557,1.9999980926513672,0.0,4.006674128359155,0.0,0.0,0.0,4.0,8.0,-1.937085629683905
01-28,9.090907777308074,0.0,-8.823527761809215,-1.3114741591156507,-24.999996493844538,-5.174823505230557,1.9999980926513672,0.0,4.006674128359155,0.0,0.0,0.0,3.0,9.0,-2.1010201601401137
01-29,0.0,-1.282050028041715,-8.823527761809215,-1.3114741591156507,-24.999996493844538,0.0,1.9999980926513672,0.0,4.006674128359155,0.0,0.0,0.0,2.0,10.0,-2.534198018483383
01-30,0.0,-7.692300168250142,-8.823527761809215,0.3225818757087954,-24.999996493844538,0.0,1.9999980926513672,0.0,4.006674128359155,0.0,0.0,0.0,3.0,9.0,-2.9322141939320487
01-31,9.090907777308074,-7.692300168250142,-8.823527761809215,-3.3333333333333335,-24.999996493844538,0.0,1.9999980926513672,0.0,4.006674128359155,0.0,0.0,0.0,3.0,9.0,-2.4792981465765527
