,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.5999999046325684,-0.10000002384185802,0.679999977350235,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.019999995827674866,0.0,-0.009999999776482579,3.0,9.0,01-17,0.003333337139338246
01-03,-0.5999999046325684,-0.10000002384185802,0.679999977350235,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.019999995827674866,0.0,-0.009999999776482579,3.0,9.0,01-18,0.003333337139338246
01-04,-0.5999999046325684,-0.10000002384185802,0.679999977350235,0.0,0.0,0.0,0.0,-0.01999999955296517,0.0,0.019999995827674866,0.0,0.0,2.0,10.0,01-19,-0.001666662904123475
01-05,-0.5999999046325684,-0.10000002384185802,0.679999977350235,0.0,0.0,0.0,0.0,-0.01999999955296517,0.0,0.019999995827674866,0.0,0.0,2.0,10.0,01-20,-0.001666662904123475
01-06,-0.6000000238418581,-0.10000002384185802,0.6899999976158142,0.0,0.0,0.0,0.0,-0.01999999955296517,0.0,0.019999995827674866,0.0,0.0,2.0,10.0,01-21,-0.0008333378160993542
01-07,0.20000004768371582,0.0,0.6899999976158142,0.0,0.0,-0.030000001192092896,0.0,-0.01999999955296517,0.0,0.0,0.0,0.0,2.0,10.0,01-22,0.07000000371287267
01-08,0.20000004768371582,-0.19999998807907093,0.6899999976158142,0.0,0.0,-0.030000001192092896,0.0,-0.01999999955296517,0.0,0.0,0.0,0.0,2.0,10.0,01-23,0.053333338039616755
01-09,0.2999999523162842,0.0,0.6899999976158142,0.0,0.0,-0.030000001192092896,0.0,-0.01999999955296517,0.0,0.0,0.0,0.0,2.0,10.0,01-24,0.07833332909892003
01-10,0.2999999523162842,0.0,0.6899999976158142,0.0,0.0,-0.030000001192092896,0.0,-0.01999999955296517,0.0,0.0,0.0,0.0,2.0,10.0,01-25,0.07833332909892003
01-11,0.2999999523162842,0.0,0.6899999976158142,0.0,0.0,-0.030000001192092896,0.0,-0.01999999955296517,0.0,-0.019999995827674866,0.0,0.0,2.0,10.0,01-26,0.07666666277994712
01-12,0.2999999523162842,0.0,0.0,0.009999997913837447,0.0,-0.030000001192092896,0.0,-0.01999999955296517,0.0,-0.019999995827674866,0.0,0.0,2.0,10.0,01-27,0.019999996138115723
01-13,-0.30000007152557395,0.10000002384185802,0.0,0.009999997913837447,0.0,-0.030000001192092896,0.0,-0.01999999955296517,0.0,-0.019999995827674866,0.0,0.0,2.0,10.0,01-28,-0.021666670528550952
01-14,-0.20000004768371582,0.10000002384185802,0.0,0.009999997913837447,0.0,-0.030000001192092896,0.0,0.0,0.0,-0.019999995827674866,0.0,0.0,2.0,10.0,01-29,-0.011666668578982345
