,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
03-11,0.0,0.0,0.0,21.61520442242383,0.0,0.0,1.842097291449156,5.824176283032974,-10.16948965261194,0.0,3.0,5.0,1.911198834429402
03-12,0.0,0.0,0.0,21.61520442242383,0.0,0.0,1.842097291449156,-0.8235258127991683,-10.16948965261194,0.0,2.0,6.0,1.2464286248461878
03-13,0.0,0.0,0.0,21.61520442242383,0.0,0.0,1.842097291449156,-3.5024117205190066,-0.4237280778118256,0.0,2.0,6.0,1.9531161915542152
03-14,0.0,0.0,0.0,21.61520442242383,0.0,0.0,1.842097291449156,-8.432304973315524,-0.4237280778118256,64.99999813735481,3.0,5.0,7.9601266800100445
03-15,0.0,0.0,0.0,21.61520442242383,0.0,0.0,1.842097291449156,-1.6627093938280348,-0.4237280778118256,68.74999792115489,3.0,5.0,9.012086216338801
03-16,0.0,0.0,0.0,21.61520442242383,0.0,0.0,1.842097291449156,-1.6627093938280348,-0.4237280778118256,68.74999792115489,3.0,5.0,9.012086216338801
03-17,0.0,0.0,0.0,21.61520442242383,0.0,0.0,1.842097291449156,-11.045131492568062,26.625382837022006,46.42856905274845,4.0,4.0,8.546612211107538
03-18,0.0,0.0,0.0,21.61520442242383,0.0,0.0,0.0,-12.650610575103174,27.963527711572418,46.42856905274845,3.0,5.0,8.335669061164152
03-19,0.0,0.0,0.0,21.61520442242383,0.0,0.0,0.0,-13.484646098338454,27.963527711572418,15.966390369091737,3.0,5.0,5.206047640474954
03-20,0.0,0.0,0.0,21.61520442242383,0.0,0.0,0.0,-3.1678576231084286,27.963527711572418,15.966390369091737,3.0,5.0,6.237726487997956
03-21,0.0,0.0,0.0,21.61520442242383,0.0,0.0,0.0,-41.69380698397282,27.963527711572418,15.966390369091737,3.0,5.0,2.3851315519115164
03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.18032316343341,28.267478545895848,15.966390369091737,2.0,6.0,-0.4946454248445821
03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.34426219496667,28.267478545895848,15.966390369091737,2.0,6.0,0.4889606720020918
03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.73770487798667,5.599997854232806,10.714284526374225,2.0,6.0,-1.942342249737964
03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.424660442335872,5.599997854232806,4.761905606641802,2.0,6.0,-0.3062756981461264
03-26,0.0,0.0,0.0,0.0,0.0,0.0,-26.66666542490322,-12.960443107292758,5.826013630905625,-6.666664301402954,1.0,7.0,-4.04677592026933
03-27,0.0,0.0,0.0,0.0,0.0,47.36841944023106,-26.66666542490322,-20.285716992251714,2.8006572344813825,-6.666664301402954,2.0,6.0,-0.344997004384545
03-28,0.0,0.0,0.0,0.0,0.0,47.36841944023106,-26.66666542490322,-8.638743761845106,-33.03129535306868,-6.666664301402954,1.0,7.0,-2.7634949400988895
03-29,0.0,0.0,0.0,0.0,0.0,47.36841944023106,-26.66666542490322,-7.84032234879758,-35.502476136585585,-6.666664301402954,1.0,7.0,-2.930770877145828
03-30,0.0,0.0,0.0,0.0,0.0,47.36841944023106,-26.66666542490322,-7.84032234879758,-35.502476136585585,-6.666664301402954,1.0,7.0,-2.930770877145828
03-31,0.0,0.0,0.0,0.0,0.0,47.36841944023106,-26.66666542490322,-7.84032234879758,-35.502476136585585,-6.666664301402954,1.0,7.0,-2.930770877145828
04-01,0.0,0.0,0.0,12.291665082124814,0.0,47.36841944023106,-26.66666542490322,-7.6993522182667595,-35.502476136585585,1.652889763117717,3.0,5.0,-0.855551949428197
04-02,0.0,0.0,0.0,12.291665082124814,0.0,47.36841944023106,-26.66666542490322,-19.92722290293271,-35.502476136585585,1.652889763117717,3.0,5.0,-2.078339017894792
04-03,0.0,0.0,0.0,12.291665082124814,0.0,47.36841944023106,-26.66666542490322,9.705887251246494,-35.95042161973776,1.652889763117717,4.0,4.0,0.8401774492079103
04-04,0.0,0.0,0.0,12.291665082124814,0.0,47.36841944023106,39.6825425921894,6.153841657045865,-3.3057872231162575,7.438019327791374,5.0,3.0,10.962870087626627
04-05,0.0,0.0,0.0,12.291665082124814,0.0,47.36841944023106,39.6825425921894,-13.178298871797217,-3.3057872231162575,-5.660376695391526,3.0,5.0,7.719816432424027
04-06,0.0,0.0,0.0,12.291665082124814,0.0,47.36841944023106,52.380954211215915,-13.643411497436228,-3.5537191482077506,5.882358465581136,4.0,4.0,10.072626655350893
04-07,0.0,0.0,0.0,12.291665082124814,0.0,0.0,52.380954211215915,-8.527137961541834,-3.5537191482077506,11.016953700799546,3.0,5.0,6.360871588439069
04-08,0.0,0.0,0.0,12.291665082124814,0.0,0.0,52.380954211215915,-26.35379338114076,-3.5537191482077506,11.016953700799546,3.0,5.0,4.578206046479177
04-09,0.0,0.0,0.0,12.291665082124814,0.0,0.0,52.380954211215915,-26.35379338114076,13.285715255049995,11.016953700799546,4.0,4.0,6.262149486804951
04-10,0.0,0.0,0.0,12.291665082124814,0.0,0.0,52.380954211215915,-37.90613397973171,13.285715255049995,11.016953700799546,4.0,4.0,5.106915426945855
04-11,0.0,0.0,0.0,12.291665082124814,0.0,0.0,52.380954211215915,-7.00279428070907,13.285715255049995,11.016953700799546,4.0,4.0,8.19724939684812
04-12,0.0,0.0,0.0,0.0,0.0,0.0,52.380954211215915,-9.28571177684532,13.285715255049995,11.016953700799546,3.0,5.0,6.739791139022013
04-13,0.0,0.0,0.0,0.0,0.0,0.0,52.380954211215915,1.8571423553690638,13.285715255049995,11.016953700799546,4.0,4.0,7.854076552243453
04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85713799145759,-0.12371035830378704,-2.542368466871027,1.0,7.0,0.019105916628277608
04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85713799145759,-0.12371035830378704,-21.00000204890971,1.0,7.0,-1.8266574415755907
04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.079059767622915,13.571431707514694,-5.999999254941923,1.0,7.0,-1.9507627315050144
04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.472619603158762,13.571431707514694,-19.000005401671054,1.0,7.0,-2.690119329731512
04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.41666752900242,13.571431707514694,-18.00000707805174,2.0,6.0,0.5988092158465375
04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.055553600927837,0.0,-18.00000707805174,1.0,7.0,0.5055546522876095
04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.055553600927837,0.0,-18.00000707805174,1.0,7.0,0.5055546522876095
04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.055553600927837,0.0,-18.00000707805174,1.0,7.0,0.5055546522876095
04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.055553600927837,0.0,-18.00000707805174,1.0,7.0,0.5055546522876095
04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7453190575182873,-1.8922861074397956,-6.3063125045412285,0.0,8.0,-1.194391766949931
04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.618298531836073,-1.8922861074397956,-6.3063125045412285,0.0,8.0,-2.0816897143817097
04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.66666977107533,11.754002331559901,-6.3063125045412285,1.0,7.0,-1.1218979944056657
04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.66666977107533,11.754002331559901,-7.272731890855766,1.0,7.0,-1.2185399330371196
04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.816666228945037,-1.8922861074397956,-7.272731890855766,1.0,7.0,0.16516482306494745
04-28,0.0,0.0,-858.8234920299609,0.0,0.0,0.0,0.0,10.816666228945037,-1.8922861074397956,15.966390369091737,2.0,6.0,-83.3932721539364
04-29,0.0,0.0,-858.8234920299609,0.0,0.0,0.0,0.0,7.10069446914677,2.0978985454955636,15.966390369091737,3.0,5.0,-83.36585086462267
04-30,0.0,0.0,-858.8234920299609,0.0,0.0,0.0,-57.50000605359688,10.816666228945037,2.0978985454955636,-38.888888170275784,2.0,6.0,-94.22978214793929
05-01,0.0,0.0,-858.8234920299609,0.0,0.0,0.0,-57.50000605359688,-14.285707527818161,-15.22634243252108,-38.888888170275784,0.0,8.0,-98.47244362141728
05-02,0.0,0.0,-858.8234920299609,0.0,0.0,0.0,-57.50000605359688,-17.64705309451707,-37.6597923397846,-38.888888170275784,0.0,8.0,-101.05192316881353
05-03,0.0,0.0,-858.8234920299609,0.0,0.0,0.0,-57.50000605359688,-17.64705309451707,-37.6597923397846,-38.888888170275784,0.0,8.0,-101.05192316881353
05-04,0.0,0.0,-858.8234920299609,0.0,0.0,0.0,-57.50000605359688,12.745100665013013,-35.103252266447285,0.0,1.0,7.0,-93.8681649684992
05-05,0.0,0.0,-858.8234920299609,0.0,0.0,0.0,-57.50000605359688,-3.5947712020452576,-37.400006221234925,0.0,0.0,8.0,-95.73182755068379
05-06,0.0,0.0,-858.8234920299609,0.0,0.0,0.0,-57.50000605359688,-10.645722170586811,-66.5454592662081,-11.000000186264554,0.0,8.0,-100.45146797066172
05-07,0.0,0.0,-858.8234920299609,0.0,0.0,0.0,-31.250000970127672,-10.645722170586811,-66.5454592662081,8.333334626836884,1.0,7.0,-95.89313398100467
05-08,0.0,0.0,-858.8234920299609,0.0,0.0,0.0,-31.250000970127672,15.373768513090052,-66.5454592662081,8.333334626836884,2.0,6.0,-93.29118491263698
05-09,0.0,0.0,0.0,0.0,0.0,0.0,-31.250000970127672,15.373768513090052,-37.400006221234925,0.8333319104794121,2.0,6.0,-5.244290676779313
05-10,0.0,0.0,0.0,0.0,0.0,0.0,-57.50000605359688,9.14826702316637,-43.00000242143875,0.8333319104794121,2.0,6.0,-9.051840954138985
05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.362778638785994,-43.00000242143875,0.8333319104794121,2.0,6.0,-3.680389187217334
05-12,0.0,0.0,0.0,-11.888113466959236,0.0,0.0,0.0,0.6309137514213686,-43.00000242143875,0.8333319104794121,2.0,6.0,-5.34238702264972
05-13,0.0,0.0,0.0,-11.888113466959236,0.0,0.0,0.0,0.6309137514213686,-43.00000242143875,40.49586846831148,2.0,6.0,-1.3761333668665139
05-14,0.0,0.0,0.0,-11.888113466959236,0.0,0.0,0.0,0.6309137514213686,-21.500001210719375,40.00000155220428,2.0,6.0,0.7242800625947041
05-15,0.0,0.0,0.0,-11.888113466959236,0.0,0.0,0.0,0.6493495497962459,-1.6999990127980313,16.666669253673795,2.0,6.0,0.37279063237127746
05-16,0.0,0.0,0.0,-11.888113466959236,0.0,0.0,0.0,0.6493495497962459,0.0,16.666669253673795,2.0,6.0,0.5427905336510805
05-17,0.0,0.0,0.0,-11.888113466959236,0.0,0.0,0.0,6.980516731633461,17.499998603016106,16.666669253673795,3.0,5.0,2.9259071121364126
05-18,0.0,0.0,0.0,-11.888113466959236,0.0,0.0,-20.000003725290384,6.980516731633461,17.499998603016106,16.666669253673795,3.0,5.0,0.9259067396073742
05-19,0.0,0.0,0.0,-11.888113466959236,28.571432372745093,0.0,-20.000003725290384,-15.09740424673418,13.157892414985195,38.27160791918512,3.0,5.0,3.301541126793161
05-20,0.0,0.0,0.0,-11.888113466959236,28.571432372745093,0.0,-20.000003725290384,-15.09740424673418,13.157892414985195,26.38036858890119,3.0,5.0,2.112417193764768
05-21,0.0,0.0,0.0,-11.888113466959236,28.571432372745093,0.0,-20.000003725290384,-15.09740424673418,28.260870093377637,26.38036858890119,3.0,5.0,3.622714961604012
05-22,0.0,0.0,0.0,0.0,28.571432372745093,0.0,-20.000003725290384,-47.70833336567089,13.043480373510564,26.38036858890119,3.0,5.0,0.028694424419558117
05-23,0.0,0.0,0.0,0.0,28.571432372745093,0.0,0.0,-32.08333288060709,13.043480373510564,25.766872707975185,3.0,5.0,3.5298452573623758
05-24,0.0,0.0,0.0,0.0,28.571432372745093,0.0,0.0,-32.08333288060709,13.043480373510564,25.766872707975185,3.0,5.0,3.5298452573623758
05-25,0.0,0.0,0.0,0.0,28.571432372745093,0.0,-11.111113410673122,-28.333331522428345,13.043480373510564,25.766872707975185,3.0,5.0,2.7937340521129377
05-26,0.0,0.0,0.0,0.0,28.571432372745093,0.0,-11.111113410673122,-28.333331522428345,-21.212119159619657,-15.238096167305985,1.0,7.0,-4.732322788728202
05-27,0.0,0.0,0.0,0.0,28.571432372745093,0.0,-11.111113410673122,1.1235965806020967,-21.212119159619657,25.000002910382875,3.0,5.0,2.237179929343729
05-28,0.0,0.0,0.0,0.0,28.571432372745093,0.0,-11.111113410673122,-2.6666684051355234,-18.764845027699657,25.000002910382875,2.0,6.0,2.102880843961967
05-29,0.0,0.0,0.0,0.0,28.571432372745093,0.0,-11.111113410673122,-2.6666684051355234,-18.764845027699657,25.000002910382875,2.0,6.0,2.102880843961967
05-30,0.0,0.0,0.0,0.0,0.0,0.0,-11.111113410673122,-2.6666684051355234,-12.826601670230838,-1.2499978172128632,0.0,8.0,-2.7854381303252347
05-31,0.0,0.0,0.0,0.0,4.109588342035989,0.0,-11.111113410673122,-2.6666684051355234,-12.826601670230838,-179.31035562472678,1.0,7.0,-20.18051507687303
06-01,0.0,0.0,0.0,0.0,4.109588342035989,0.0,-11.111113410673122,-2.6666684051355234,-36.57957510010611,-10.958904371736491,1.0,7.0,-5.720667294561525
06-02,0.0,0.0,0.0,0.0,4.109588342035989,80.20833393966309,-11.111113410673122,19.99999751647307,-36.90476705237836,-18.97810392648996,3.0,5.0,3.7323935408630704
06-03,0.0,0.0,0.0,0.0,4.109588342035989,80.20833393966309,-11.111113410673122,18.50593971936231,-36.90476705237836,-18.97810392648996,3.0,6.0,3.582987761151995
06-04,0.0,0.0,0.0,-58.88888390650487,4.109588342035989,80.20833393966309,-11.111113410673122,18.50593971936231,-36.90476705237836,-18.97810392648996,3.0,6.0,-2.3059006294984923
06-05,0.0,0.0,0.0,-58.88888390650487,4.109588342035989,80.20833393966309,-11.111113410673122,18.50593971936231,-36.90476705237836,-18.97810392648996,3.0,6.0,-2.3059006294984923
06-06,0.0,0.0,0.0,-58.88888390650487,4.109588342035989,80.20833393966309,11.111116630059469,6.796115802565702,1.7857113159355615,23.357665325222264,6.0,3.0,6.847964744897721
06-07,0.0,0.0,0.0,-58.88888390650487,4.761902951754006,80.20833393966309,15.29412218443658,-20.970874306101372,1.7857113159355615,-44.827588421694635,4.0,5.0,-2.2637276242511635
06-08,0.0,0.0,0.0,-58.88888390650487,4.761902951754006,80.20833393966309,15.29412218443658,-16.504851630006165,-0.23809705955952212,-44.827588421694635,3.0,6.0,-2.019506194191151
06-09,0.0,0.0,0.0,-58.88888390650487,4.761902951754006,80.20833393966309,15.29412218443658,-16.504851630006165,-0.23809705955952212,-120.68967200487926,3.0,6.0,-9.605714552509614
06-10,0.0,0.0,0.0,-58.88888390650487,4.761902951754006,80.20833393966309,15.29412218443658,-16.504851630006165,15.799999590218059,-120.68967200487926,4.0,5.0,-8.001904887531856
06-11,0.0,0.0,0.0,-58.88888390650487,0.6802709451751947,80.20833393966309,15.29412218443658,-16.504851630006165,15.799999590218059,19.99999871541711,5.0,4.0,5.6588989838399
06-12,0.0,0.0,0.0,-58.88888390650487,0.6802709451751947,80.20833393966309,15.29412218443658,-4.166666127706822,15.799999590218059,-101.37932088726656,4.0,5.0,-5.245214426198533
06-13,0.0,0.0,0.0,-58.88888390650487,0.6802709451751947,80.20833393966309,15.29412218443658,1.4778330848481176,16.000001117587114,-88.96552282267051,5.0,4.0,-3.419384545746529
06-14,0.0,0.0,0.0,-58.88888390650487,0.6802709451751947,80.20833393966309,15.29412218443658,-14.591440732151487,16.000001117587114,-7.031252785327595,4.0,5.0,3.1671150762878026
06-15,0.0,0.0,0.0,-58.88888390650487,0.6802709451751947,0.0,15.29412218443658,-14.591440732151487,16.000001117587114,-7.031252785327595,3.0,6.0,-4.853718317678506
06-16,0.0,0.0,0.0,-58.88888390650487,0.6802709451751947,0.0,15.29412218443658,-14.591440732151487,16.000001117587114,-7.031252785327595,3.0,6.0,-4.853718317678506
06-17,0.0,0.0,0.0,0.0,0.6802709451751947,0.0,-5.882356034843106,-31.473215993337067,16.000001117587114,-7.031252785327595,2.0,7.0,-2.7706552750745463
06-18,0.0,0.0,0.0,0.0,0.0,0.0,-5.882356034843106,-31.473215993337067,-67.99999776482576,43.359375198951966,1.0,8.0,-6.1996194594053975
06-19,0.0,0.0,0.0,0.0,0.0,0.0,-5.882356034843106,-14.95536137479184,-67.99999776482576,43.359375198951966,1.0,8.0,-4.547833997550875
06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.95536137479184,-29.2307619565339,43.359375198951966,1.0,8.0,-0.08267481323737727
