,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,15.511552245812549,12.727269259366123,-13.157898039038532,-9.677419664956526,0.0,0.0,-19.777957996862412,-50.887571355841665,2.0,6.0,-6.526202555152047
01-03,0.0,0.0,15.511552245812549,11.636361208829028,-13.157898039038532,-9.677419664956526,0.0,0.0,-19.777957996862412,-50.887571355841665,2.0,6.0,-6.635293360205756
01-04,0.0,0.0,17.326728115711855,5.199995907870206,-13.157898039038532,-9.677419664956526,0.0,0.0,1.3157933434455356,-50.887571355841665,3.0,5.0,-4.988037169280913
01-05,0.0,0.0,10.56105400212342,5.199995907870206,-13.157898039038532,-9.677419664956526,0.0,0.0,0.0,-50.887571355841665,2.0,6.0,-5.79618391498431
01-06,0.0,0.0,10.56105400212342,5.199995907870206,-19.422571808928197,-9.677419664956526,0.0,0.0,0.0,-50.887571355841665,2.0,6.0,-6.422651291973276
01-07,0.0,0.0,10.56105400212342,6.27265646544011,-19.422571808928197,-3.5502942406218354,0.0,0.0,17.837837511296698,-6.250000388051069,3.0,5.0,0.5448681541259128
01-08,0.0,0.0,11.147538343766284,2.4655490327103733,-6.432749231065242,8.284022833869335,0.0,0.0,17.837837511296698,-6.250000388051069,4.0,4.0,2.7052198102526375
01-09,0.0,0.0,11.147538343766284,8.813558856292369,-4.678358007099549,8.284022833869335,0.0,0.0,17.837837511296698,15.000004967053535,5.0,3.0,5.6404604505178675
01-10,0.0,0.0,7.382551248393275,0.16949540203716143,-4.678358007099549,8.284022833869335,0.0,0.0,17.837837511296698,43.666668984624984,5.0,3.0,7.266221797312189
01-11,0.0,0.0,-1.761745275191843,0.16949540203716143,-14.743591507040824,-24.000000953674316,0.0,36.36363574788591,17.837837511296698,43.666668984624984,4.0,4.0,5.753229990993776
01-12,0.0,0.0,-1.677850738129515,0.16949540203716143,-14.743591507040824,-24.000000953674316,0.0,36.36363574788591,17.837837511296698,43.666668984624984,4.0,4.0,5.76161944470001
01-13,0.0,0.0,-1.677850738129515,0.16949540203716143,2.5641002128344392,-24.000000953674316,0.0,36.36363574788591,17.837837511296698,46.34920601882031,5.0,3.0,7.760642320107069
01-14,0.0,0.0,-2.538072745181459,0.16949540203716143,5.000002607703183,-24.000000953674316,0.0,36.36363574788591,17.837837511296698,46.34920601882031,5.0,3.0,7.918210358888748
01-15,0.0,0.0,-2.538072745181459,-3.773581171086827,5.000002607703183,-24.000000953674316,0.0,36.36363574788591,17.837837511296698,54.86110995027453,4.0,4.0,8.375093094721771
01-16,0.0,0.0,-2.538072745181459,-3.773581171086827,4.749998379498772,-24.000000953674316,0.0,36.36363574788591,17.837837511296698,55.37364534983419,4.0,4.0,8.401346211857296
01-17,0.0,0.0,-9.882141241849979,-4.075464066002897,4.749998379498772,8.82352966957026,0.0,36.36363574788591,0.0,36.62529649849064,4.0,4.0,7.26048549875927
01-18,0.0,0.0,-10.607435218665906,-4.075464066002897,4.749998379498772,8.82352966957026,0.0,36.36363574788591,0.0,36.62529649849064,4.0,4.0,7.1879561010776785
01-19,0.0,0.0,-10.607435218665906,-4.075464066002897,4.749998379498772,8.82352966957026,0.0,36.36363574788591,0.0,36.62529649849064,4.0,4.0,7.1879561010776785
01-20,0.0,0.0,-7.964598259637206,-4.075464066002897,4.749998379498772,0.2949814645371853,0.0,36.36363574788591,1.0033415480761616,36.62529649849064,5.0,3.0,6.699719131284857
01-21,0.0,0.0,-7.964598259637206,-4.075464066002897,-18.749997930394375,0.2949814645371853,0.0,36.36363574788591,1.0033415480761616,36.62529649849064,4.0,4.0,4.349719500295541
01-22,0.0,0.0,5.279505428057986,-11.320752510187686,-8.333325054910777,26.253684411151813,0.0,36.36363574788591,1.0033415480761616,20.78161570458887,5.0,3.0,7.002770527466228
01-23,0.0,0.0,18.1318699672967,-11.320752510187686,-8.333325054910777,26.253684411151813,0.0,36.36363574788591,1.0033415480761616,21.052627451201833,5.0,3.0,8.315108156051396
01-24,0.0,0.0,22.142392229977652,-11.320752510187686,-8.333325054910777,26.253684411151813,0.0,0.0,1.0033415480761616,17.105262745120182,4.0,4.0,4.685060336922734
01-25,0.0,0.0,22.79556256785431,-11.320752510187686,-8.333325054910777,26.253684411151813,0.0,0.0,1.0033415480761616,17.105262745120182,4.0,4.0,4.7503773707104004
01-26,0.0,0.0,22.79556256785431,-11.320752510187686,1.265829088137235,0.0,0.0,0.0,1.0033415480761616,17.105262745120182,4.0,4.0,3.0849243439000205
01-27,0.0,0.0,23.840210398245056,-15.45988143271743,-1.2658215432457103,0.0,0.0,0.0,-0.13532028927209,17.105262745120182,2.0,6.0,2.408444987813001
01-28,0.0,0.0,23.840210398245056,-3.7182006312353524,-14.28571793497833,-36.000001430511475,0.0,0.0,-0.13532028927209,1.4736856469817765,2.0,6.0,-2.882534424077041
01-29,0.0,0.0,21.200002034505218,3.6363601684570312,-14.28571793497833,-36.000001430511475,0.0,0.0,-0.13532028927209,0.3421071371543529,3.0,5.0,-2.524257031464529
01-30,0.0,0.0,25.57354952697236,3.6363601684570312,-14.28571793497833,-36.000001430511475,0.0,0.0,-0.13532028927209,0.3421071371543529,3.0,5.0,-2.0869022822178147
01-31,0.0,0.0,23.751684052454383,3.6363601684570312,-14.28571793497833,-36.000001430511475,0.0,0.0,-1.1502022948595025,0.3421071371543529,3.0,5.0,-2.370577030228354
02-01,0.0,0.0,23.751684052454383,3.6363601684570312,-14.28571793497833,-36.000001430511475,0.0,0.0,-1.1502022948595025,0.3421071371543529,3.0,5.0,-2.370577030228354
02-02,0.0,0.0,13.090415791714427,3.6363601684570312,-14.28571793497833,-69.49999079853313,0.0,0.0,-1.1502022948595025,0.3421071371543529,3.0,5.0,-6.786702793104513
02-03,0.0,0.0,13.090415791714427,3.6363601684570312,-2.857148695965302,-10.78431143388522,0.0,0.0,-1.1502022948595025,0.3421071371543529,3.0,5.0,0.22772206726157873
02-04,0.0,0.0,14.247671625180352,7.017537402020432,-2.857148695965302,-10.78431143388522,0.0,0.0,-1.1502022948595025,0.3421071371543529,3.0,5.0,0.6815653739645111
02-05,0.0,0.0,3.0625833830065146,7.017537402020432,-2.857148695965302,-10.78431143388522,0.0,0.0,-1.1502022948595025,0.0,2.0,6.0,-0.47115416396830784
02-06,0.0,0.0,-7.968971016371978,4.504504349699816,-12.857147844470362,18.30065206703458,5.882356034843122,0.0,-6.028365046737861,0.0,3.0,5.0,0.1833028543997317
02-07,0.0,0.0,-16.86747567645706,7.927928686470918,-12.857147844470362,24.471299148058748,5.882356034843122,0.0,-4.822692037390289,0.0,3.0,6.0,0.37342683110550723
02-08,0.0,0.0,-16.86747567645706,7.927928686470918,-12.857147844470362,24.471299148058748,5.882356034843122,0.0,-4.822692037390289,0.0,3.0,6.0,0.37342683110550723
02-09,0.0,0.0,-12.951809500104435,7.927928686470918,-12.857147844470362,28.571427355007227,5.882356034843122,0.0,-4.822692037390289,0.0,3.0,6.0,1.175006269435618
02-10,0.0,0.0,-12.951809500104435,7.927928686470918,-11.022992455593123,28.571427355007227,5.882356034843122,0.0,-4.822692037390289,0.0,3.0,6.0,1.3584218083233417
02-11,0.0,0.0,2.4707419480713795,0.9009043066040483,-11.022992455593123,17.218539255877424,5.882356034843122,0.0,-4.822692037390289,0.0,4.0,5.0,1.0626857052412562
02-12,0.0,-116.95402728029214,8.9680646820791,0.9009043066040483,-11.022992455593123,33.77483041787003,5.882356034843122,0.0,-4.822692037390289,-24.635109967722705,4.0,5.0,-10.790866629960195
02-13,0.0,-104.60704806660625,8.9680646820791,-0.732600028819828,-11.022992455593123,-1.3245060560887627,5.882356034843122,0.0,-4.452298591055659,-24.635109967722705,2.0,7.0,-13.192413444896411
02-14,0.0,-74.16378602760442,8.190709673568254,-4.395600172918984,-11.022992455593123,-1.3245060560887627,11.111116630059469,0.0,-28.784903273269475,-24.635109967722705,2.0,7.0,-12.502507164956976
02-15,0.0,-74.16378602760442,8.190709673568254,-4.395600172918984,-11.022992455593123,-9.28571177684532,11.111116630059469,0.0,-28.784903273269475,-24.635109967722705,2.0,7.0,-13.298627737032628
02-16,0.0,-65.20787542968817,13.325184742330723,-4.395600172918984,-11.022992455593123,-9.28571177684532,5.555558315029726,0.0,-22.85975562174253,-24.635109967722705,2.0,7.0,-11.85263023671504
02-17,0.0,-65.20787542968817,11.485643570604152,-4.395600172918984,-11.022992455593123,11.046516312222634,5.555558315029726,0.0,-22.85975562174253,-24.635109967722705,3.0,6.0,-10.003361544980901
02-18,0.0,-65.20787542968817,11.374998092651357,-4.395600172918984,-11.022992455593123,23.023257038927238,5.555558315029726,0.0,-22.85975562174253,-24.590159449260913,3.0,6.0,-8.81225696825954
02-19,0.0,-65.20787542968817,7.380797409992539,-6.9776402168193545,-11.022992455593123,23.023257038927238,41.58075712234518,0.0,-22.85975562174253,-24.590159449260913,3.0,6.0,-5.867361160183913
02-20,0.0,-51.68257656649268,16.477987096966125,-6.9776402168193545,-11.022992455593123,18.60465390286356,41.58075712234518,0.0,-22.85975562174253,-24.590159449260913,3.0,6.0,-4.046972618773372
02-21,0.0,-52.602321201735606,16.477987096966125,-6.9776402168193545,0.0,10.256408492959174,41.58075712234518,-9.999997764825869,-22.85975562174253,-24.590159449260913,3.0,6.0,-4.8714721542113795
02-22,0.0,-60.1272523096515,3.270437211101164,-6.9776402168193545,0.0,10.256408492959174,41.58075712234518,-9.999997764825869,-22.85975562174253,-24.590159449260913,3.0,6.0,-6.944720253589464
02-23,0.0,24.141690534509756,-2.3899438819631755,-6.9776402168193545,0.0,-16.666660043928623,41.58075712234518,-9.999997764825869,-22.85975562174253,-24.590159449260913,2.0,7.0,-1.7761709321685526
02-24,0.0,19.56403312238162,-2.3899438819631755,-6.87464590730829,2.2480562416507124,-25.833330384145096,41.58075712234518,-9.999997764825869,-22.85975562174253,-24.590159449260913,3.0,6.0,-2.915498652286836
02-25,0.0,5.504088326350982,-4.358976208638516,-6.87464590730829,-13.09417277199978,-25.833330384145096,38.1443292634218,-9.999997764825869,-22.85975562174253,0.03606569486995537,3.0,6.0,-3.933639537401735
02-26,0.0,5.504088326350982,-3.562343575726574,-5.14154066246668,-13.09417277199978,-16.666669771075306,38.1443292634218,-9.999997764825869,-23.295422896799163,0.03606569486995537,3.0,6.0,-2.8075664158250637
02-27,0.0,5.504088326350982,-4.0712489341688824,-5.14154066246668,-13.09417277199978,-16.666669771075306,38.1443292634218,-9.999997764825869,0.0,0.03606569486995537,3.0,6.0,-0.528914661989378
02-28,0.0,5.504088326350982,-1.9083981274738697,-5.14154066246668,-13.09417277199978,-16.666669771075306,27.99999713897706,-9.999997764825869,0.0,0.03606569486995537,3.0,6.0,-1.3270627937643502
02-29,0.0,0.38146971863230117,0.0,0.0,0.0,23.076921187511235,0.0,0.0,0.0,0.0,2.0,1.0,2.3458390906143536
03-01,0.0,0.38146971863230117,-1.7811687545480885,-5.14154066246668,-13.09417277199978,5.494500366101902,27.99999713897706,-9.999997764825869,0.0,0.0,3.0,6.0,0.385908726987085
03-02,0.0,-8.501359310693593,2.608141478674418,-1.1111100318500724,-13.09417277199978,-18.13187249550978,-16.40000343322754,-9.999997764825869,0.0,0.0,1.0,8.0,-6.463037432943222
03-03,0.0,-7.847414191401132,2.4840725757097335,-9.418843458653917,-13.09417277199978,-7.142855388403277,-16.40000343322754,-9.999997764825869,0.0,0.0,1.0,8.0,-6.141921443280178
03-04,0.0,-7.847414191401132,2.4840725757097335,-3.9679446922383907,-13.09417277199978,-7.142855388403277,-16.40000343322754,-9.999997764825869,0.0,0.0,1.0,8.0,-5.596831566638626
03-05,0.0,-7.847414191401132,0.6250023841857799,-3.9679446922383907,-13.09417277199978,17.582412633957976,-16.40000343322754,-9.999997764825869,0.0,0.0,2.0,7.0,-3.3102117835548954
03-06,0.0,-2.779292742668512,-0.1259414606122713,-6.748972420858054,-13.09417277199978,17.582412633957976,-16.40000343322754,0.0,0.0,0.0,1.0,8.0,-2.156597019540818
03-07,0.0,-1.8878409120875386,-0.1259414606122713,-6.851845619755363,-15.69506285376557,17.582412633957976,-16.40000343322754,0.0,0.0,0.0,1.0,8.0,-2.337828164549031
03-08,0.0,-1.8878409120875386,1.7632224871117455,-6.851845619755363,-15.69506285376557,33.88429999723322,-16.40000343322754,0.0,0.0,0.0,2.0,7.0,-0.5187230334491045
03-09,0.0,-1.8878409120875386,1.0075557069210022,-6.851845619755363,-9.787235251375352,17.24137877879326,-16.40000343322754,0.0,0.0,0.0,2.0,7.0,-1.667799073073153
03-10,0.0,-1.8878409120875386,1.0075557069210022,-6.851845619755363,5.106378316123569,17.24137877879326,-16.40000343322754,0.0,0.0,0.0,3.0,6.0,-0.1784377163232609
03-11,0.0,-1.8878409120875386,1.0075557069210022,-6.851845619755363,5.106378316123569,-25.51724244241348,0.0,0.0,0.0,0.0,2.0,7.0,-2.8142994951211806
03-12,0.0,-1.8878409120875386,1.0075557069210022,-6.851845619755363,5.106378316123569,-25.51724244241348,0.0,0.0,0.0,0.0,2.0,7.0,-2.8142994951211806
03-13,0.0,-1.8878409120875386,1.0075557069210022,-11.111110020948477,5.106378316123569,-25.51724244241348,0.0,0.0,0.0,0.0,2.0,7.0,-3.2402259352404927
03-14,0.0,-1.8878409120875386,1.13350317303899,-2.6748895891439872,5.106378316123569,-25.51724244241348,0.0,0.0,0.0,0.0,2.0,7.0,-2.3840091454482444
03-15,0.0,-1.8878409120875386,1.13350317303899,-2.6748895891439872,-12.626262504632907,-25.51724244241348,0.0,0.0,0.0,0.0,1.0,8.0,-4.157273227523893
03-16,0.0,-1.8878409120875386,-0.7556667801907433,1.9838991828953976,-12.626262504632907,-25.51724244241348,0.0,0.0,0.0,0.0,1.0,8.0,-3.8803113456429275
