,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.0,0.0009999996982514867,0.0,0.00010000006295740561,-0.0005600000731647015,0.0063599999994039536,0.0013400008901953715,0.001499999780207872,-0.005000002682209011,5.0,7.0,01-17,0.00039499980630353137
01-03,0.0,0.0,0.0,0.0,-0.009199999796692282,0.0,0.00010000006295740561,-0.0005600000731647015,0.006900000385940075,-0.0009000003337860107,0.001499999780207872,-0.0009000003337860038,3.0,9.0,01-18,-0.00025500002569363707
01-04,0.0,0.0,0.0,0.0,-0.009199999796692282,0.0,0.00010000006295740561,-0.0005600000731647015,0.011200000531971456,-0.0009000003337860107,0.001499999780207872,-0.004860002547502514,3.0,9.0,01-19,-0.00022666686466739784
01-05,0.0,0.0,0.0,0.0,-0.004199999908450991,0.0,0.00010000006295740561,-0.0005600000731647015,0.008500000461935997,-0.0009000003337860107,0.0,-0.004860002547502514,2.0,10.0,01-20,-0.00016000019483423453
01-06,0.05000000447034836,0.0,0.0,0.0,-0.004199999908450991,0.0,0.0,0.001239999895915389,0.005499999970197679,-0.0009000003337860107,0.0,-0.004860002547502514,3.0,9.0,01-21,0.0038983334622268253
01-07,0.05000000447034836,0.0,0.0,0.0,-0.004199999908450991,0.0,0.0025999997742474083,0.001239999895915389,0.005499999970197679,-0.0009000003337860107,0.0,-0.0010000001639127662,4.0,8.0,01-22,0.004436666975379922
01-08,0.0,0.0,0.0,0.0,-0.004199999908450991,0.0,0.0025999997742474083,0.0,0.006000000052154068,-0.0009000003337860107,0.0,0.0,2.0,10.0,01-23,0.0002916666320137062
01-09,0.0,0.0,0.0,0.0,-0.004199999908450991,-0.005999999586492778,0.0025999997742474083,0.0,0.010999999009072782,-0.004540001042187214,0.0,0.0,2.0,10.0,01-24,-9.500014615089929e-05
01-10,0.0,0.0,0.0,0.0,-0.004199999908450991,-0.005999999586492778,0.0025999997742474083,0.0,0.011000000871717926,-0.004540001042187214,0.0,0.0,2.0,10.0,01-25,-9.499999093047062e-05
01-11,0.0,0.0,0.0,0.0,-0.004199999908450991,-0.005999999586492778,0.0025999997742474083,-0.001239999895915389,0.0070000011473894085,-0.004540001042187214,0.0,0.0,2.0,10.0,01-26,-0.0005316666259507962
01-12,0.0,0.0,0.0,0.0,-0.004199999908450991,-0.005999999586492778,0.0025999997742474083,-0.001239999895915389,0.018840000964701176,-0.004540001042187214,0.0,0.0,2.0,10.0,01-27,0.0004550000254918511
01-13,0.0,0.0,0.0,0.0,-0.004199999908450991,-0.005999999586492778,0.0025999997742474083,-0.001239999895915389,0.018300000578165054,0.0,0.0,0.0,2.0,10.0,01-28,0.0007883334134627754
01-14,0.0,0.0,0.0,0.0,-0.004199999908450991,-0.005999999586492778,0.0025999997742474083,-0.001239999895915389,0.014000000432133673,0.0,0.0,0.0,2.0,9.0,01-29,0.00043000006796016033
01-15,0.0,0.0,0.0,0.0,-0.004199999908450991,0.0,0.0025999997742474083,-0.001239999895915389,0.012000000104308127,0.0,0.0,0.0,2.0,9.0,01-30,0.0007633333395157629
