,2009,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.011500000953674316,0.0,0.07694000005722046,-0.012400001287460327,2.0,7.0,02-04,0.007603999972343445
01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.011500000953674316,0.0,0.07694000005722046,-0.012400001287460327,2.0,7.0,02-05,0.007603999972343445
01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.011500000953674316,0.0,0.031700000166893005,0.02730999886989592,3.0,6.0,02-06,0.0070509999990463245
01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.011500000953674316,0.0,0.03200000524520874,0.011799998581409454,3.0,6.0,02-07,0.005530000478029251
01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.011500000953674316,0.0,0.04500000178813934,0.011799998581409454,3.0,6.0,02-08,0.006830000132322311
01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.011500000953674316,0.0,0.02459999918937683,0.014200001955032349,3.0,6.0,02-09,0.005030000209808349
01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.011500000953674316,0.0,0.02459999918937683,0.01900000125169754,3.0,6.0,02-10,0.005510000139474868
01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.011500000953674316,0.0,0.02459999918937683,0.02499999850988388,3.0,6.0,02-11,0.006109999865293503
01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02459999918937683,0.034999996423721313,2.0,7.0,02-12,0.005959999561309814
01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03224000334739685,0.034999996423721313,1.0,8.0,02-13,0.0002759993076324463
01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022760003805160578,0.023500002920627608,2.0,7.0,02-14,0.004626000672578819
01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022760003805160578,0.023500002920627608,2.0,7.0,02-15,0.004626000672578819
02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022760003805160578,0.023500002920627608,2.0,7.0,02-16,0.004626000672578819
02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06800000369548803,0.023500002920627608,2.0,7.0,02-17,0.009150000661611564
02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06800000369548803,0.023500002920627608,2.0,7.0,02-18,0.009150000661611564
02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03800000250339508,-0.01620999723672864,1.0,7.0,02-19,0.002179000526666644
02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03800000250339508,0.020800001919269548,2.0,6.0,02-20,0.005880000442266463
02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04155999422073364,0.006750002503395081,1.0,7.0,02-21,-0.003480999171733856
02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04155999422073364,0.0007500052452087402,1.0,7.0,02-22,-0.00408099889755249
02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04155999422073364,0.0007500052452087402,1.0,7.0,02-23,-0.00408099889755249
02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04155999422073364,0.0065000057220458984,1.0,7.0,02-24,-0.0035059988498687745
02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034999996423721313,0.01390000432729721,2.0,6.0,02-25,0.004890000075101852
02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034999996423721313,0.011800006031990065,2.0,6.0,02-26,0.004680000245571138
02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020000010728836115,0.02329999953508377,1.0,7.0,02-27,0.00032999888062476557
02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0379000008106232,0.02329999953508377,1.0,7.0,02-28,-0.0014600001275539426
02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005300000309944153,-0.007899999618530246,0.02329999953508377,1.0,7.0,02-29,0.0010099999606609372
02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.03149999678134918,-0.005300000309944153,-0.007899999618530246,0.0018000006675720492,2.0,6.0,03-01,0.002009999752044683
02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.03149999678134918,-0.005300000309944153,0.058660000562667874,0.0018000006675720492,3.0,5.0,03-02,0.008665999770164495
02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.03149999678134918,-0.005300000309944153,0.10029999911785117,0.0018000006675720492,3.0,5.0,03-03,0.012829999625682825
02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.03149999678134918,-0.005300000309944153,0.10029999911785117,0.0018000006675720492,3.0,5.0,03-04,0.012829999625682825
02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.03149999678134918,-0.005300000309944153,0.10029999911785117,0.011050000786781325,3.0,5.0,03-05,0.013754999637603755
02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.03149999678134918,-0.005300000309944153,0.08655999600887299,-0.010600000619888306,2.0,6.0,03-06,0.01021599918603897
02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.03149999678134918,-0.005300000309944153,-0.004999995231628418,-0.017999999225139618,1.0,7.0,03-07,0.0003200002014636993
02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.03149999678134918,-0.005300000309944153,-0.004999995231628418,-0.015900000929832472,1.0,7.0,03-08,0.0005300000309944139
02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.03149999678134918,-0.005300000309944153,-0.004999995231628418,-0.015900000929832472,1.0,7.0,03-09,0.0005300000309944139
02-24,0.0,0.0,0.0,0.0,0.0,0.0001700000721029933,0.03149999678134918,-0.005300000309944153,-0.004999995231628418,-0.015900000929832472,2.0,6.0,03-10,0.0005470000382047132
02-25,0.0,0.0,0.0,0.0,0.0,0.0001700000721029933,0.03149999678134918,-0.005300000309944153,-0.004999995231628418,-0.015900000929832472,2.0,6.0,03-11,0.0005470000382047132
02-26,0.0,0.0,0.0,0.0,0.0,0.0001700000721029933,0.03149999678134918,-0.005300000309944153,0.00990000367164609,-0.015900000929832472,3.0,5.0,03-12,0.002036999928532164
02-27,0.0,0.0,0.0,0.0,0.0,0.0001700000721029933,0.03149999678134918,0.0,0.00990000367164609,-0.015900000929832472,3.0,5.0,03-13,0.002566999959526579
02-28,0.0,0.0,0.0,0.0,0.0,0.0001700000721029933,0.0,0.0,-0.03173999488353721,-0.015900000929832472,1.0,7.0,03-14,-0.004746999574126669
02-29,0.0,0.0,0.0,0.0,0.0,0.0001700000721029933,0.0,0.0,0.0,-0.015900000929832472,1.0,1.0,03-15,-0.001573000085772948
03-01,0.0,0.0,0.0,0.0,0.0,0.0001700000721029933,0.0,0.0,-0.03173999488353721,-0.015900000929832472,1.0,7.0,03-16,-0.004746999574126669
03-02,0.0,0.0,0.0,0.0,0.0,0.0001700000721029933,0.0,0.0,-0.03173999488353721,-0.015900000929832472,1.0,7.0,03-17,-0.004746999574126669
03-03,0.0,0.0,0.0,0.0,0.0,0.0001700000721029933,0.0,0.0,-0.03173999488353721,-0.015900000929832472,1.0,7.0,03-18,-0.004746999574126669
03-04,0.0,0.0,0.0,0.0,0.0,0.0001700000721029933,0.0,0.0,-0.02673999965190879,0.0,1.0,7.0,03-19,-0.0026569999579805796
03-05,0.0,0.0,0.0,0.0,0.0,0.0001700000721029933,0.0,0.0,-0.012999996542930603,0.0,1.0,7.0,03-20,-0.001282999647082761
03-06,0.0,0.0,0.0,0.0,0.0,0.0001700000721029933,0.0,0.0,0.0020000040531158447,0.0,2.0,6.0,03-21,0.0002170004125218838
03-07,0.0,0.0,0.0,0.0,0.0,0.0001700000721029933,0.0,0.0,-0.030000001192092896,0.0,1.0,7.0,03-22,-0.0029830001119989904
03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030000001192092896,0.0,0.0,8.0,03-23,-0.0030000001192092896
03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027000010013580322,0.0,0.0,8.0,03-24,-0.0027000010013580322
03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027000010013580322,-0.040900003165006645,0.0,8.0,03-25,-0.006790001317858696
03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006199993193149553,-0.048500001430511475,-0.040900003165006645,1.0,7.0,03-26,-0.008320001140236857
03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006199993193149553,-0.048500001430511475,-0.040900003165006645,1.0,7.0,03-27,-0.008320001140236857
03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006199993193149553,-0.062000006437301636,-0.040900003165006645,1.0,7.0,03-28,-0.009670001640915873
03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01069999486207962,-0.062000006437301636,-0.040900003165006645,1.0,7.0,03-29,-0.009220001474022865
03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01069999486207962,-0.06700000166893005,-0.04080000147223472,1.0,7.0,03-30,-0.009710000827908516
03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01069999486207962,-0.06700000166893005,-0.04080000147223472,1.0,7.0,03-31,-0.009710000827908516
03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01069999486207962,-0.06700000166893005,-0.04080000147223472,1.0,7.0,04-01,-0.009710000827908516
03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01069999486207962,-0.06009000539779663,-0.04080000147223472,1.0,7.0,04-02,-0.009019001200795174
03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01069999486207962,-0.06009000539779663,-0.04080000147223472,1.0,7.0,04-03,-0.009019001200795174
03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01069999486207962,-0.02809000015258789,-0.04080000147223472,1.0,7.0,04-04,-0.005819000676274299
03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01069999486207962,-0.04500000178813934,0.0001000016927719255,2.0,6.0,04-05,-0.00342000052332878
03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004500001668930068,-0.02350001037120819,0.0001000016927719255,2.0,6.0,04-06,-0.0018900007009506198
03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004500001668930068,-0.02350001037120819,-0.0018999986350536208,1.0,7.0,04-07,-0.0020900007337331743
03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004500001668930068,-0.038500003516674056,-0.0018999986350536208,1.0,7.0,04-08,-0.0035900000482797607
03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004500001668930068,-0.038500003516674056,-0.0018999986350536208,1.0,8.0,04-09,-0.0035900000482797607
03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004500001668930068,-0.024999998509883894,-0.0020000003278255463,1.0,8.0,04-10,-0.002249999716877937
03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.06000000238418579,0.0,-0.031000003218650804,-0.0020000003278255463,1.0,8.0,04-11,0.0026999998837709442
03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.0,-0.031000003218650804,-0.0020000003278255463,1.0,8.0,04-12,0.0011999998241662992
03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.0,-0.03790999948978423,0.0014999993145465781,2.0,7.0,04-13,0.0008590001612901694
03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.0,-0.03790999948978423,0.0014999993145465781,2.0,7.0,04-14,0.0008590001612901694
03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.0,-0.03790999948978423,0.0014999993145465781,2.0,7.0,04-15,0.0008590001612901694
04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.0,-0.04690999537706375,0.0014999993145465781,2.0,7.0,04-16,-4.099942743778298e-05
04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.0,-0.04690999537706375,0.0014999993145465781,2.0,7.0,04-17,-4.099942743778298e-05
04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.0,-0.0299999937415123,0.0034999996423721244,2.0,7.0,04-18,0.001850000768899917
04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.0,-0.015000000596046434,0.0034999996423721244,2.0,7.0,04-19,0.0033500000834465033
04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.0,-0.015000000596046434,0.0034999996423721244,2.0,7.0,04-20,0.0033500000834465033
04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.04500000178813934,0.0,-0.015000000596046434,0.011900000274181359,2.0,7.0,04-21,0.0041900001466274265
04-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.015000000596046448,0.0,-0.024999998509883867,0.011900000274181359,1.0,8.0,04-22,-0.0028099998831748957
04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04140000045299527,0.008400000631809235,1.0,8.0,04-23,-0.003299999982118604
04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03539999574422836,0.008400000631809235,1.0,8.0,04-24,-0.0026999995112419128
04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03539999574422836,0.008400000631809235,1.0,7.0,04-25,-0.0026999995112419128
04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03539999574422836,0.008400000631809235,1.0,7.0,04-26,-0.0026999995112419128
04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02639999985694884,0.008400000631809235,1.0,7.0,04-27,-0.0017999999225139604
04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02639999985694884,0.008400000631809235,1.0,7.0,04-28,-0.0017999999225139604
04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02639999985694884,0.008400000631809235,1.0,7.0,04-29,-0.0017999999225139604
04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02639999985694884,0.008400000631809235,1.0,7.0,04-30,-0.0017999999225139604
04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02639999985694884,0.018399998545646667,1.0,7.0,05-01,-0.0008000001311302171
04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016400001943111406,0.009999997913837433,1.0,7.0,05-02,-0.0006400004029273973
04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04179999977350235,0.0,0.009999997913837433,1.0,7.0,05-03,-0.003180000185966492
04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04179999977350235,0.0,0.016699999570846558,1.0,7.0,05-04,-0.0025100000202655792
04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04179999977350235,0.0,0.016699999570846558,1.0,7.0,05-05,-0.0025100000202655792
04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04179999977350235,0.0,0.016699999570846558,1.0,7.0,05-06,-0.0025100000202655792
04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04179999977350235,0.0,0.015000000596046448,1.0,7.0,05-07,-0.00267999991774559
04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04179999977350235,0.0,0.009999997913837433,1.0,7.0,05-08,-0.003180000185966492
04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04179999977350235,0.0,0.009999997913837433,1.0,7.0,05-09,-0.003180000185966492
04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04179999977350235,0.0,0.009999997913837433,1.0,7.0,05-10,-0.003180000185966492
04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04179999977350235,0.0,0.009999997913837433,1.0,7.0,05-11,-0.003180000185966492
04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04179999977350235,0.0,0.009999997913837433,1.0,7.0,05-12,-0.003180000185966492
04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04179999977350235,0.0,0.01600000262260437,1.0,7.0,05-13,-0.002579999715089798
04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04179999977350235,0.0,0.006000004708766937,1.0,7.0,05-14,-0.0035799995064735414
04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04179999977350235,0.0,0.018299996852874756,1.0,7.0,05-15,-0.0023500002920627595
05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011190004646778107,0.0,0.018299996852874756,2.0,6.0,05-16,0.002949000149965286
05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011190004646778107,-0.008680000901222243,0.018299996852874756,2.0,6.0,05-17,0.002081000059843062
05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011190004646778107,-0.008680000901222243,0.018299996852874756,2.0,6.0,05-18,0.002081000059843062
05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011190004646778107,-0.008680000901222243,0.018299996852874756,2.0,6.0,05-19,0.002081000059843062
05-05,0.0,0.0,0.0,0.0,0.0,0.02109999966342003,0.0,0.011190004646778107,-0.008680000901222243,0.019999995827674866,3.0,5.0,05-20,0.004360999923665076
05-06,0.0,0.0,0.0,0.0,0.0,0.02109999966342003,0.0,0.011190004646778107,-0.008680000901222243,0.02499999850988388,3.0,5.0,05-21,0.0048610001918859775
05-07,0.0,0.0,0.0,0.0,0.0,0.02109999966342003,-0.034299999475479126,-0.00019999593496322632,-0.008680000901222243,0.029520004987716675,2.0,6.0,05-22,0.0007440008339472109
05-08,0.0,0.0,0.0,0.0,0.0,0.02109999966342003,-0.034299999475479126,-0.00019999593496322632,-0.008680000901222243,0.029520004987716675,2.0,6.0,05-23,0.0007440008339472109
05-09,0.0,0.0,0.0,0.0,0.0,0.02109999966342003,-0.034299999475479126,-0.00019999593496322632,-0.008680000901222243,0.023520000278949738,2.0,6.0,05-24,0.0001440003630705171
05-10,0.0,0.0,0.0,0.0,0.0,0.02109999966342003,-0.034299999475479126,-0.00019999593496322632,-0.008680000901222243,0.023520000278949738,2.0,6.0,05-25,0.0001440003630705171
05-11,0.0,0.0,0.0,0.0,0.0,0.02109999966342003,-0.034299999475479126,-0.00019999593496322632,-0.008680000901222243,0.008699998259544373,2.0,6.0,05-26,-0.0013379998388700193
05-12,0.0,0.0,0.0,0.0,0.0,0.02109999966342003,-0.034299999475479126,-0.011390000581741333,-0.008680000901222243,0.008699998259544373,2.0,6.0,05-27,-0.00245700030354783
05-13,0.0,0.0,0.0,0.0,0.0,0.02109999966342003,-0.034299999475479126,-0.011390000581741333,-0.008680000901222243,-0.01029999554157257,1.0,7.0,05-28,-0.004356999683659524
05-14,0.0,0.0,0.0,0.0,0.0,0.02109999966342003,-0.034299999475479126,-0.011390000581741333,-0.008680000901222243,-0.01029999554157257,1.0,7.0,05-29,-0.004356999683659524
05-15,0.0,0.0,0.0,0.0,0.0,0.02109999966342003,-0.034299999475479126,-0.011390000581741333,0.0,-0.01029999554157257,1.0,7.0,05-30,-0.0034889995935373
05-16,0.0,0.0,0.0,0.0,0.0,0.02109999966342003,-0.034299999475479126,-0.011390000581741333,0.0,-0.01029999554157257,1.0,7.0,05-31,-0.0034889995935373
05-17,0.0,0.0,0.0,0.0,0.0,0.02109999966342003,-0.034299999475479126,-0.011390000581741333,0.0,0.0,1.0,7.0,06-01,-0.002459000039380043
05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,06-02,0.0
05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,06-03,0.0
05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9997358322143555e-05,-0.004520006477832794,0.0,8.0,06-04,-0.0004540003836154938
05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9997358322143555e-05,0.01029999554157257,1.0,7.0,06-05,0.0010279998183250426
05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9997358322143555e-05,0.01029999554157257,1.0,7.0,06-06,0.0010279998183250426
05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9997358322143555e-05,0.01029999554157257,1.0,7.0,06-07,0.0010279998183250426
05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9997358322143555e-05,0.01029999554157257,1.0,7.0,06-08,0.0010279998183250426
05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9997358322143555e-05,0.01029999554157257,1.0,7.0,06-09,0.0010279998183250426
05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9997358322143555e-05,0.01029999554157257,1.0,7.0,06-10,0.0010279998183250426
05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9997358322143555e-05,0.028099998831748962,1.0,7.0,06-11,0.002808000147342682
05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9997358322143555e-05,0.015000000596046462,1.0,7.0,06-12,0.0014980003237724318
05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9997358322143555e-05,0.015000000596046462,1.0,7.0,06-13,0.0014980003237724318
05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9997358322143555e-05,0.015000000596046462,1.0,7.0,06-14,0.0014980003237724318
05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015000000596046462,1.0,7.0,06-15,0.0015000000596046461
06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015000000596046462,1.0,7.0,06-16,0.0015000000596046461
06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015000000596046462,1.0,7.0,06-17,0.0015000000596046461
06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017750002443790408,1.0,8.0,06-18,0.0017750002443790408
06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017750002443790408,1.0,8.0,06-19,0.0017750002443790408
06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017750002443790408,1.0,8.0,06-20,0.0017750002443790408
06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017750002443790408,1.0,8.0,06-21,0.0017750002443790408
06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03510000556707382,1.0,8.0,06-22,0.003510000556707382
06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03510000556707382,1.0,8.0,06-23,0.003510000556707382
06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01720000058412552,1.0,8.0,06-24,0.0017200000584125519
06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022000007331371293,1.0,8.0,06-25,0.0022000007331371293
06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008590005338191944,1.0,8.0,06-26,0.0008590005338191944
06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008590005338191944,1.0,8.0,06-27,0.0008590005338191944
06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008590005338191944,1.0,8.0,06-28,0.0008590005338191944
06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008590005338191944,1.0,8.0,06-29,0.0008590005338191944
06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02600000053644179,1.0,8.0,06-30,0.002600000053644179
06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023249998688697843,1.0,8.0,07-01,0.002324999868869784
06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023249998688697843,1.0,8.0,07-02,0.002324999868869784
06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005899995565414429,1.0,8.0,07-03,0.0005899995565414428
06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005899995565414429,1.0,8.0,07-04,0.0005899995565414428
06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00599999725818634,1.0,8.0,07-05,0.0005999997258186341
06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00599999725818634,1.0,8.0,07-06,0.0005999997258186341
