,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.059999942779541016,0.0,-0.019999980926515448,0.010000228881834161,-0.21000003814697354,0.010000228881835938,0.07000017166137784,0.09999990463256836,0.010000228881835938,-0.11999988555908114,0.1400003433227539,0.019999980926513672,8.0,4.0,01-17,0.005833427111307558
01-03,-0.1199998855590847,0.0,-0.050000190734865946,0.05000019073486506,-0.19000005722045898,0.010000228881835938,0.09000015258789151,0.09999990463256836,-0.019999980926513672,-0.1100001335144043,0.05000019073486328,0.019999980926513672,6.0,6.0,01-18,-0.014166633288065814
01-04,-0.1199998855590847,0.009999752044678623,-0.13000011444091797,0.009999752044680399,-0.19000005722045898,-0.009999752044677734,0.09000015258789151,0.09000015258789062,-0.019999980926512784,-0.08999967575073597,0.009999752044677734,0.029999732971191406,6.0,6.0,01-19,-0.026666680971781487
01-05,-0.1199998855590847,0.0799999237060538,-0.07999992370605469,0.029999732971196735,-0.07999992370605469,-0.009999752044677734,0.10000038146972745,0.030000209808350498,0.03000020980834961,-0.05999994277953924,-0.019999980926513672,0.029999732971191406,6.0,6.0,01-20,-0.005833268165587935
01-06,-0.05999994277953924,0.07000017166137429,-0.11000013351440519,0.039999961853030896,-0.07999992370605469,-0.029999732971191406,0.11000013351440519,0.0,0.019999980926513672,-0.09999990463257014,-0.019999980926513672,0.029999732971191406,5.0,7.0,01-21,-0.010833303133646574
01-07,-0.019999980926513672,0.07000017166137962,-0.11000013351440519,-0.010000228881834161,-0.09000015258789151,0.019999980926513672,0.0799999237060538,0.010000228881835938,-0.03000020980834872,-0.09999990463257014,0.010000228881836826,0.019999980926512784,6.0,6.0,01-22,-0.012500007947285896
01-08,-0.12999963760376243,0.030000209808352274,-0.13000011444092063,-0.030000209808350498,-0.05999994277953924,0.029999732971191406,0.09000015258789151,0.03000020980834872,-0.039999961853026456,-0.13000011444091886,-0.050000190734865946,0.029999732971191406,5.0,7.0,01-23,-0.030000011126200727
01-09,-0.14999961853027255,0.039999961853030896,-0.10000038146972923,-0.01999998092651456,0.019999980926512784,0.039999961853027344,0.09000015258789151,0.03000020980834872,-0.06000041961669833,-0.1100001335144043,0.030000209808350498,0.029999732971192294,7.0,5.0,01-24,-0.013333360354105409
01-10,-0.08999967575073153,0.07999992370605558,-0.07000017166137962,0.009999752044680399,-0.059999942779541016,0.019999980926513672,-0.010000228881835938,0.0,-0.03000020980834872,-0.09000015258789151,0.010000228881835938,0.019999980926513672,5.0,7.0,01-25,-0.01750004291534409
01-11,-0.0799999237060538,0.08999967575073597,-0.019999980926515448,0.029999732971196735,-0.09999990463256836,0.05000019073486328,-0.010000228881835938,0.03000020980834872,-0.04000043869018555,-0.05000019073486239,-0.029999732971191406,0.019999980926513672,5.0,7.0,01-26,-0.009166717529296209
01-12,-0.039999961853026456,0.09999990463257014,-0.010000228881836826,0.039999961853030896,-0.059999942779541016,0.16000032424926847,0.0,-0.010000228881835938,-0.06000041961669922,-0.07000017166137784,-0.019999980926512784,0.030000209808352274,4.0,8.0,01-27,0.004999955495199308
