,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-12,-0.22222185134887962,0.2962965965270987,0.18518447875976562,0.2592592239379865,-0.4444446563720703,0.4444437026977539,-0.5,0.8888874053955078,-1.25,-0.9583320617675781,-5.166667938232422,0.04166603088378906,0.0,-2.8000011444091726,-0.9533348083496165,-5.873332977294922,1.1866645812988281,2.9733352661132812,-4.850002288818359,-1.7699966430664062,-0.5699996948242045,-2.1700057983398438,-0.7099990844726562,3.7300033569335795,-6.8700027465820455,-3.8199996948242188,-2.3899993896484517,5.7700042724609375,-1.209991455078125,0.6399993896484375,-6.270004272461023,11.0,20.0,01-27,-1.0445997484268719
01-13,-0.22222185134887962,0.5555558204650861,0.2592592239379865,0.33333301544189453,-0.2592592239379883,0.4444437026977539,-0.33333301544189453,0.9444446563720703,-2.375,-1.416666030883789,-4.125,-0.20833396911621094,1.0133323669433594,-3.4933338165283203,0.11999893188476562,-5.973331451416016,1.3666648864746094,2.7933349609375,-4.8800048828125,-1.770000457763679,-1.6500015258789062,-1.0400009155273438,-0.06999969482421875,4.650001525878906,-10.990005493164091,-1.4099960327148295,2.0499954223632812,3.2700042724609375,-1.0800018310546875,1.9000091552734375,-9.800003051757812,13.0,18.0,01-28,-1.0127779130012768
01-14,-0.33333301544189364,0.8148150444030762,0.48148155212402344,0.2592592239379865,-0.1111106872558576,0.48148155212402166,-0.7777776718139648,0.8333320617675781,-2.25,-0.29166603088378906,-3.708332061767578,0.5,1.686666488647461,-3.313333511352539,-2.1199989318847656,-6.819999694824219,0.5066642761230469,2.1399993896484375,-3.2700042724609233,0.8899993896484304,-1.3899993896484446,-1.4599990844726562,-1.0999984741210938,5.050003051757827,-13.380004882812528,-1.0200042724609517,1.0400009155273295,5.9000091552734375,-2.4000091552733522,4.82000732421875,-12.739990234375114,14.0,17.0,01-29,-1.0026400627628473
01-15,-0.18518495559692383,0.5555553436279297,0.4074068069458008,0.2592592239379865,0.07407474517822266,0.48148155212402166,-1.3888883590698242,1.2777767181396484,-3.291667938232422,-0.625,-1.75,-0.625,1.9333343505859375,-2.6066665649414062,-2.7133331298828125,-1.926666259765625,0.9066658020019531,2.1666679382324148,-2.099998474121108,2.020000457763672,-1.1599998474121236,-3.720001220703125,-1.970001220703125,4.180000305175781,-13.730003356933622,-2.8600006103515625,3.7000045776367045,5.480010986328125,-0.25,3.260009765625,-8.539993286132812,14.0,17.0,01-30,-0.7335534403401063
01-16,-0.18518495559692472,0.444444179534913,0.18518543243408025,0.14814853668212713,0.037037849426267755,0.2592592239379865,-0.7222223281860352,0.4444446563720703,-2.916666030883789,-0.8333320617675781,-1.875,-0.5833339691162109,2.2933330535888636,-2.166666030883789,-3.1599998474121094,-1.3066673278808594,1.8666648864746094,2.1866683959960938,-1.0,2.020000457763672,-4.019996643066413,-3.2600021362304688,-1.970001220703125,4.310005187988281,-15.169998168945284,-2.9300003051757812,3.8199996948242045,5.6500091552734375,-3.44000244140625,6.29998779296875,-8.729995727539091,14.0,17.0,01-31,-0.7839961513396243
01-17,-0.07407426834106534,0.4074072837829563,0.4074077606201154,0.2592592239379865,0.0,-0.25925922393799006,0.8333330154418945,-0.22222137451171875,0.875,-0.6666660308837891,-3.0,0.05833244323730469,2.039999008178711,-1.5466670989990199,-1.2133331298828125,-1.4733352661132884,2.0266647338867188,0.22666549682616477,4.550003051757827,1.5,-5.099998474121094,-4.720001220703125,-2.0100021362304688,1.9199981689453125,-13.430000305175781,-4.050003051757827,6.209999084472656,3.7100067138671875,-6.150009155273409,5.4799957275390625,-7.979995727539091,15.0,16.0,02-01,-0.6900482177734382
01-18,0.11111164093017756,0.4444441795349121,0.37037086486816406,0.3333339691162074,0.4074068069458008,-0.5185184478759748,0.33333301544189453,-0.4444446563720703,0.8333339691162109,-0.6666660308837891,-2.291666030883789,0.24166679382323863,2.0533313751220703,-0.7933330535888672,-1.8933334350585866,-0.6200027465820384,2.2933311462402273,1.200000762939446,3.900005340576186,-0.670001983642571,-5.509998321533203,-2.5,-4.379997253417969,-0.4199981689453267,-12.819999694824219,-2.5200042724609517,9.290000915527344,2.730010986328125,-9.1199951171875,2.5099945068359375,-3.0299987792969034,15.0,16.0,02-02,-0.6821381199744457
01-19,0.1481485366821289,0.4444441795349121,0.3333339691162127,0.37037086486816406,0.22222232818603516,-0.7407407760620135,0.33333301544189453,-0.16666793823242188,1.0,0.7916679382324219,-2.5,0.5750007629394496,1.8666648864746094,-1.6066665649414062,-1.85333251953125,-0.8866691589355469,2.1133346557617188,0.6066665649414062,3.3300018310547017,-2.0800018310546875,-4.279998779296875,-0.6300048828124858,-2.3600006103515625,0.0,-12.26999664306642,-4.660003662109389,8.500000000000014,1.6999969482421875,-9.520004272460938,6.649993896484375,3.099990844726591,17.0,14.0,02-03,-0.36996504568284433
01-20,0.18518543243408114,0.8148145675659171,0.22222232818603693,0.5925922393798846,0.037036895751953125,-0.8148145675659197,-0.11111068725585938,0.27777671813964844,1.5,0.875,-3.0,0.9916667938232386,2.35333251953125,-1.073333740234375,-2.079998016357422,1.0200004577636719,3.1000022888183594,1.1666641235351562,5.279998779296875,-2.1800003051757812,-2.470001220703125,4.4199981689453125,1.0900039672851562,-0.30999755859375,-13.449996948242173,-1.480003356933608,8.819999694824219,2.92999267578125,-8.809997558593722,6.459991455078125,-6.3600006103515625,19.0,12.0,02-04,-9.598270539234293e-05
01-21,0.18518543243408114,0.740740776062009,0.4074077606201172,0.5925931930541992,0.037036895751953125,-0.7777776718139648,-0.11111068725585938,-0.05555534362792969,-0.16666603088378906,1.416666030883789,-2.458332061767578,0.9716663360595703,2.220001220703125,-0.5599994659423828,-3.1066665649414062,1.4733352661132812,2.6399993896484375,2.4533309936523438,6.55999755859375,-0.15000152587891336,-2.220001220703125,3.9300003051757812,0.910003662109375,0.5699996948242188,-17.43000030517578,-0.8600006103515625,9.780006408691406,2.9499969482421875,-16.75999450683591,6.0399932861328125,-3.9199981689453125,18.0,13.0,02-05,-0.1515530001732605
01-22,0.18518543243408114,0.7037034034728995,0.22222232818603693,0.4074077606201172,0.037036895751953125,-0.8518514633178693,-0.16666603088378906,0.0,0.45833396911621094,2.0,-0.8333320617675781,0.6449985504150391,1.759998321533196,0.2933349609375,-2.8199996948242188,2.14666748046875,1.9533309936523438,2.833332061767578,5.6500015258789205,1.4599990844726562,-0.31999969482422586,2.8600006103515625,0.8100051879882812,-0.769996643066392,-11.529998779296875,-3.269996643066392,7.910003662109375,7.25,-19.589996337890597,7.1399993896484375,7.379989624023409,21.0,10.0,02-06,0.4501198030287229
01-23,0.14814805984496893,0.7037034034728995,0.18518543243408203,0.48148155212402344,-0.037036895751953125,-0.5185184478759748,-0.27777862548828125,0.16666793823242188,0.0,1.166666030883789,-1.166666030883789,-0.2683334350586044,1.7466659545898402,0.006666183471676135,-2.406665802001946,1.5400009155273438,2.0933303833007812,1.6333351135253764,3.700000762939439,0.9399986267089844,-0.06999969482422586,3.0199966430664062,4.0200042724609375,0.8999938964844034,-6.1299972534179545,-2.25,9.610000610351562,7.7100067138671875,-27.330001831054688,9.400009155273438,8.630004882812585,20.0,11.0,02-07,0.5595764037101525
01-24,0.22222185134887962,0.6666669845581064,0.11111068725586115,0.37036991119384943,-0.40740680694580256,-0.29629611968993963,-0.05555534362792969,0.11111068725585938,0.375,1.25,-1.5833320617675781,-0.3283329010009801,1.0266666412353551,0.6999988555908239,-3.1399993896484375,2.299999237060547,1.7133331298828125,0.9066658020019531,3.279998779296875,1.1700019836425781,-2.4399986267089915,3.940002441406264,5.410003662109375,-0.5200042724609233,-2.009994506835909,-3.040000915527358,13.009994506835923,3.1699981689453125,-21.910003662109375,7.92999267578125,12.160003662109375,20.0,11.0,02-08,0.7771682277802509
01-25,0.37036991119384854,0.4074077606201163,-0.1481485366821289,0.5925922393798828,-0.5555553436279297,-0.407406806945799,0.5,0.22222328186035156,0.875,1.5,-1.458333969116211,-1.0900001525878906,0.35333251953125355,1.0733318328857457,-2.4733314514160156,2.406665802001953,1.6866683959960938,2.1599998474121094,1.6699981689452983,1.8600006103515625,-2.3999977111816406,5.220001220703125,5.379997253417969,-0.9200057983398438,-1.759994506835909,-2.4300003051757955,13.389999389648452,-1.5500030517578125,-24.199996948242358,5.0099945068359375,16.41999816894534,19.0,12.0,02-09,0.7001550428328936
01-26,0.22222185134887873,0.48148202896118164,-0.22222232818603516,0.4074077606201172,-0.48148155212402166,-0.4444437026977539,1.1111106872558594,0.16666793823242188,1.25,2.791666030883789,-2.083333969116211,0.034999847412109375,-0.13333511352538352,1.213333129882816,-1.4333305358886719,2.6999969482421875,1.5866661071777344,2.133331298828132,1.6999969482421875,3.020000457763679,-2.05999755859375,4.209999084472656,6.660003662109375,-0.37000274658201704,-0.09999847412107954,-2.1800003051757955,9.319999694824219,-1.6500091552734375,-26.35000610351571,8.339996337890625,15.830001831054688,19.0,12.0,02-10,0.8280877451742835
01-27,0.2592587471008345,0.48148202896118164,-0.25925922393799006,0.37036991119384943,-0.37037086486816406,-0.22222137451171875,0.7777776718139648,0.6666679382324219,1.375,3.666666030883789,-3.458333969116211,-0.0066661834716796875,-1.3400020599365234,0.8400001525878942,-0.17333221435546875,1.0999984741210938,0.6266670227050781,2.113330841064453,1.0800018310546875,1.55999755859375,-1.6500015258788991,2.720001220703139,6.660003662109375,-0.01999664306642046,4.290000915527358,-0.5100021362304688,8.040000915527358,-1.82000732421875,-23.16000366210946,4.649993896484375,13.800003051757841,19.0,12.0,02-11,0.7124846673780867
01-28,0.22222185134887962,0.4444441795349139,0.1481485366821289,0.22222232818603516,-0.3333330154418963,-0.18518447875976385,0.8333330154418945,0.8333339691162109,1.125,3.5,-2.333333969116211,-0.24666595458984375,-1.0400009155273438,0.5599994659423864,0.17333221435546875,1.2666664123535227,0.46666717529296875,1.6866645812988352,0.9599990844726562,-2.3700027465820312,-0.7700004577636719,4.1800003051757955,6.700004577636719,0.5,0.34999847412109375,4.2399978637695455,1.9899978637695312,0.1199951171875,-31.960006713867188,4.42999267578125,12.649993896484375,23.0,8.0,02-12,0.2697898495581858
01-29,0.2592587471008345,0.5555553436279288,0.0,0.14814758300781428,-0.5555553436279315,0.11111164093017756,0.8888883590698242,1.2222213745117188,1.125,3.5,-3.041667938232422,-0.3733329772949183,0.2800006866455078,0.14666557312012074,1.64666748046875,0.41333389282227273,0.6333351135253906,1.1133308410644531,-0.34000396728514204,0.6599998474121094,-0.3600006103515625,1.9599990844726705,6.720001220703125,0.23999786376953125,2.510002136230483,1.7700042724609517,-1.0900039672851562,2.0399932861328125,-29.580001831054688,1.720001220703125,13.229995727539091,23.0,8.0,02-13,0.24364337613506046
01-30,0.03703689575195224,0.4444446563720703,0.03703689575195135,0.07407379150390625,-0.5185184478759766,-0.1111106872558576,0.6111106872558594,0.9444446563720703,0.9583339691162109,2.041666030883789,-3.625,-1.0133323669433594,-0.4733314514160156,0.6800003051757812,1.6066665649414134,0.460002899169929,0.7266693115234446,0.9666671752929616,-0.5,2.069999694824226,-1.5900001525878906,2.4099960327148438,6.0500030517578125,1.9000015258789062,2.659996032714858,3.910003662109389,-0.3000030517578267,2.9199981689453125,-23.66999816894537,5.089996337890625,8.760009765624972,22.0,9.0,02-14,0.4373181866061287
01-31,-0.1481485366821289,0.037037372589113104,0.14814853668212713,0.07407379150390625,-0.5925922393798828,-0.037036895751953125,1.1666669845581055,0.5,0.45833396911621094,2.041666030883789,-5.166667938232422,-0.6599998474121058,-0.3999977111816406,0.14666748046875,1.8333320617675852,1.073333740234382,1.1133346557617188,0.220001220703125,0.4199981689453267,2.1699981689453196,-1.5900001525878906,4.149993896484389,9.569999694824219,3.3600006103515625,3.839996337890611,0.730003356933608,-0.3000030517578267,5.3300018310546875,-21.589996337890625,6.55999755859375,18.220001220703125,22.0,9.0,02-15,1.054133676713514
02-01,-0.1481485366821289,0.11111116409302113,0.18518543243408025,0.11111068725586115,-0.48148155212402166,0.37037086486816584,0.8333330154418945,0.7222213745117188,0.45833396911621094,2.0,-3.958332061767578,-1.0200004577636719,-0.2666664123535156,-0.3666667938232422,1.8333320617675852,1.1266670227050781,0.7866668701171946,0.0800018310546875,-0.8600006103515483,2.1699981689453196,-0.3800010681152344,1.9500045776367045,6.370002746582031,2.4800033569335938,7.819999694824219,0.730003356933608,0.519996643066392,7.1800079345703125,-9.580001831054688,6.9799957275390625,15.779998779296875,22.0,9.0,02-16,1.40442083727929
02-02,-0.1481485366821289,0.037037372589113104,0.18518543243408025,-0.0740737915039098,-0.4444437026977557,0.7777776718139648,0.8888883590698242,0.7222213745117188,0.7083339691162109,2.333333969116211,-0.9166679382324219,-0.6933326721191406,0.19333648681641336,-0.3666667938232422,2.053333282470703,0.4199981689453125,1.8800010681152344,-0.2999992370605469,0.04999542236328125,1.8899993896484375,-2.05999755859375,1.470001220703125,5.089996337890625,3.8199996948242045,7.819999694824219,2.19000244140625,1.9199981689453125,5.7400054931640625,-6.75,5.8799896240234375,15.779998779296875,22.0,9.0,02-17,1.6160033287540554
02-03,-0.03703689575195135,0.037037372589113104,0.22222232818603693,-0.5555553436279297,-0.37036991119384943,0.4444446563720703,0.9444446563720703,0.6111106872558594,0.875,2.333333969116211,-0.41666603088378906,-0.28000068664549715,0.19333648681641336,-0.7066669464111328,2.5066680908203125,0.7999992370605469,1.7400016784667969,-0.37333297729491477,0.04999542236328125,1.3699989318847585,-0.049999237060546875,1.1200027465820312,1.8799972534179688,3.8199996948242045,7.3700027465820455,2.809997558593764,1.9199981689453125,5.279998779296875,1.8899993896484375,5.8799896240234375,14.899993896484375,23.0,8.0,02-18,1.8131595273171712
02-04,-0.03703689575195135,-0.11111068725585849,0.48148155212402166,-0.4814815521240252,0.0,0.29629611968993963,0.9444446563720703,0.7777767181396484,0.7083339691162109,2.041666030883789,0.0,-0.28000068664549715,0.20000076293946734,-0.3000011444091797,2.979999542236328,0.04000091552734375,1.1133346557617188,-0.37333297729491477,-1.8199996948242188,-1.4599990844726562,3.259998321533196,0.1999969482421733,0.9199981689453125,3.7999954223632812,6.959999084472656,3.4799957275390767,-0.09999847412107954,6.8400115966796875,1.8899993896484375,3.5800018310546875,5.720001220703125,20.0,11.0,02-19,1.331302304421703
02-05,-0.03703689575195135,0.1481480598449716,0.2962961196899414,-0.7037038803100586,0.03703689575195135,0.29629611968993963,0.7222223281860352,0.7222213745117188,0.33333396911621094,1.791666030883789,0.6666679382324219,0.23333358764649503,0.3666667938232351,0.15999984741210938,1.9133338928222656,0.073333740234375,1.1133346557617188,0.09999847412110086,-0.2799987792968608,-2.0400009155273438,3.219997406005845,-0.5,0.9199981689453125,2.090003967285142,5.259994506835909,2.5199966430664062,-0.48000335693360796,6.8400115966796875,2.6300048828125,7.4499969482421875,0.1399993896484375,25.0,6.0,02-20,1.1613919196590288
02-06,-0.07407379150390625,-0.1481485366821289,0.5185184478759783,-0.5555562973022461,0.03703689575195135,0.3703699111938441,0.33333301544189453,0.7222213745117188,-0.04166603088378906,1.083333969116211,0.6666679382324219,-0.4666671752929652,-0.27999877929688566,-0.546667098999027,0.8733329772949219,0.073333740234375,1.573333740234368,1.0933341979980469,0.4600067138672017,-3.2000007629394602,3.6499977111816335,-0.5,2.5800018310546875,4.0100021362304545,2.470001220703125,2.2699966430664062,-0.05999755859375,5.760009765625,-3.6999969482421875,7.3300018310546875,1.9299926757812784,20.0,11.0,02-21,0.9107114115068987
02-07,-0.1851849555969265,-0.18518543243408114,0.5555553436279332,-0.5185184478759766,0.22222137451172053,0.2222223281860316,0.33333301544189453,0.22222137451171875,-0.25,1.0416679382324219,-0.29166603088378906,-0.11999893188476562,1.613332748413086,-0.17333412170410512,0.9866676330566406,-0.8133316040039062,2.279998779296882,1.14666748046875,1.55999755859375,-2.75,4.219997406005859,-0.05999755859375,0.8199996948242188,1.219993591308608,-1.9199981689453125,2.0100021362304688,-0.32999420166014204,5.9199981689453125,-1.6999969482420738,13.029998779296875,3.959991455078125,18.0,13.0,02-22,1.0344084001356602
02-08,0.0,-0.1481475830078134,-0.03703689575195135,-0.5555562973022461,0.03703689575195135,0.18518447875976385,0.5,0.11111068725585938,-0.4166679382324219,1.1666679382324219,0.16666793823242188,-0.5333328247070312,1.3133316040039062,-0.23333358764649148,1.0400009155273438,-1.1533317565917969,1.7800025939941406,1.5800018310546804,1.6800003051757812,-3.7299995422363352,4.459999084472656,-0.5200042724609517,1.839996337890625,0.6999969482421875,1.1699981689453125,2.410003662109375,-1.1999969482421875,8.169998168945312,6.790008544921875,13.25,2.3300018310546875,20.0,11.0,02-23,1.3597612996255184
02-09,-0.0370368957519549,-0.11111068725585849,0.33333301544189453,-0.4814815521240252,0.14814853668213068,-0.18518543243408203,0.4444446563720703,0.11111068725585938,-0.20833396911621094,1.375,1.75,-0.4066658020019567,0.8733310699462891,-0.33333396911621094,0.2133331298828125,-0.85333251953125,1.5999984741210938,2.1533355712890625,2.1100006103515483,-3.9499969482421804,3.1699981689453125,-2.2700042724609517,1.8199996948242188,0.6299972534179688,2.2099990844726562,2.850006103515611,3.0399932861328125,6.4900054931640625,4.410003662109375,11.5,5.8300018310546875,21.0,10.0,02-24,1.4266309122885414
02-10,0.1481480598449716,-0.07407379150390625,0.4444446563720703,-0.48148155212402166,0.07407474517822266,0.037036895751953125,-0.05555534362792969,0.16666603088378906,0.33333396911621094,1.416666030883789,2.291666030883789,-0.5333328247070312,1.0599994659423828,0.046667098999019885,-0.10666656494140625,-0.6533355712890625,1.5066642761230398,2.2866668701171946,0.1300048828125,-3.8999977111816406,2.760002136230476,-4.589996337890625,2.4899978637695312,-1.1299972534179545,2.1899948120117188,1.8300018310546733,4.6999969482421875,5.6100006103515625,0.3200073242187784,11.100006103515625,5.75,22.0,9.0,02-25,1.1344390223103196
02-11,0.1481480598449716,-0.07407379150390625,0.6296291351318359,-0.3333330154418963,0.1481485366821289,0.037036895751953125,0.16666793823241832,0.05555534362792969,-0.2916679382324219,1.375,3.833333969116211,-0.639999389648434,1.739999771118164,-0.3333320617675817,-0.9866676330566406,-1.2666664123535156,1.4399986267089844,2.2533340454101634,0.3800048828125,-3.5,2.1100006103515696,-6.3299942016601705,-0.25,0.15000152587890625,2.1299972534179545,3.1599960327148295,4.279998779296875,3.399993896484375,2.9400024414062784,11.930007934570312,-9.139999389648409,20.0,11.0,02-26,0.6181007046853351
02-12,0.22222280502319425,-0.11111116409301758,0.3333330154418963,-0.2592592239379865,0.18518543243408025,-0.111111640930174,-0.27777767181396484,-0.5,0.5833320617675781,1.0,2.041666030883789,-0.7466659545898438,2.353332519531243,-0.09333419799804688,-0.3800010681152344,-1.2466659545898438,1.1599998474121094,3.1066665649414134,0.6999969482421733,-4.6100006103515625,2.7899971008300852,-5.1699981689453125,0.1699981689453125,-4.279998779296875,0.590003967285142,1.6100006103515483,3.9199981689453125,1.239990234375,2.590011596679716,6.160003662109375,-19.43000793457034,18.0,13.0,02-27,-0.20839334303333015
02-13,0.48148155212402166,-0.1481480598449716,0.5185184478759766,0.11111068725585938,-0.1851854324340838,-0.2592592239379865,-0.5,-0.11111068725585938,1.041666030883789,1.25,-0.5,0.253332138061527,1.779998779296868,-0.3666667938232422,-0.3600006103515625,-1.1199989318847656,1.3133316040038991,2.4399986267089844,-1.9400024414062784,-5.29999923706054,1.6199989318847727,-4.760002136230469,-0.6200027465820312,-4.680000305175781,2.209999084472642,-0.6199951171875284,1.5199966430664062,2.579986572265625,5.720001220703125,3.8700103759765625,-23.360000610351562,15.0,16.0,02-28,-0.5845465044821485
02-14,0.6296300888061523,-0.07407426834106356,0.40740776062011896,0.18518447875976562,-0.37037086486816406,-0.07407474517822266,-0.05555534362792969,-0.16666603088378906,0.8333320617675781,1.0,-2.583333969116211,0.7066669464111293,1.1133346557617116,-0.8999996185302699,-0.9066658020019531,-0.7933311462402344,0.6399993896484304,-1.6133346557617259,0.9899978637695028,-3.170001983642578,1.6500015258788991,-3.8499984741210938,1.2599945068359233,-2.75,1.1200027465820312,0.24000549316403408,1.9799957275390483,3.5099945068359375,-2.0,8.469985961914062,-22.169998168945312,16.0,15.0,02-29,-0.5400603663536846
02-15,0.5925922393798828,-0.33333301544189364,0.6666669845581072,0.18518447875976562,-0.18518543243408025,-0.3703708648681623,0.16666698455810547,-0.16666603088378906,0.875,0.6666660308837891,-4.5,0.013332366943359375,1.2000007629394602,-1.6199989318847656,-0.9533309936523438,-0.8266677856445312,-0.5133323669433594,-2.099998474121101,1.2799987792968608,-4.240001678466797,3.0600013732910227,-2.220001220703125,2.6399993896484233,-2.4800033569335795,1.0900039672851705,0.01000213623045454,2.55999755859375,-0.6500091552734375,-6.160003662109375,3.8799896240234375,-20.910003662109375,15.0,16.0,03-01,-0.9465420630670363
02-16,0.5925922393798828,-0.2592592239379874,0.6666669845581072,0.07407379150390625,-0.111111640930174,-0.44444465637206676,0.27777767181396484,-0.11111068725585938,1.0,0.375,-3.791667938232422,0.4400005340576172,1.5533332824707067,-1.0,-1.5666656494140625,0.5533332824707031,0.5466690063476634,-2.1266670227050852,0.9899978637695028,-5.190002441406243,4.459999084472656,-4.430000305175781,0.5499954223632812,-3.900001525878892,2.290000915527358,-0.5099945068359659,1.5499954223632955,4.029998779296875,-4.75,4.209991455078125,-24.669998168945312,17.0,14.0,03-02,-0.9258547752134261
