,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
03-30,0.0,0.0,-3.0201342281879198,-2.7027027027027026,6.451612903225806,-7.03125,-8.614232209737828,2.6058631921824107,-3.6934441366574333,0.4859086491739553,8.661417322834646,-2.7963421307076675,4.379561119956664,6.483394575317153,-3.8840366088993687,-2.8566226308582037,-0.10819118721167198,-0.8648317222998194,6.481859388832076,9.20275078725065,4.92187582072802,0.44297098027863385,-1.1605373877834013,3.819528141192112,-4.509511795395901,0.13350930852323548,-0.38293050743178353,0.13347968142627178,2.3773862108623733,4.2457821205652335,6.924770373709876,16.0,15.0,0.8428033331672714
03-31,0.7604562737642585,1.5810276679841897,1.6286644951140066,-5.038759689922481,5.4945054945054945,-7.8125,-20.833333333333336,-1.7006802721088436,-0.8984725965858041,5.46875,8.070866141732283,-1.0200457441638227,2.0838096304556433,7.0159492574027285,-5.586909761527576,-6.0955188544650705,0.4018462428118971,0.4484285481343754,4.376820538050458,10.009864979848222,7.551485866087961,1.783721831876892,-1.1605373877834013,3.3985573883584754,-5.592744711257213,-0.7858038886862928,1.1870644646983772,0.24269453797958904,2.3773862108623733,5.385214189309042,9.611338434662983,20.0,11.0,0.7210692243163035
04-01,1.509433962264151,2.734375,3.1545741324921135,-5.511811023622047,6.95970695970696,-11.71875,-17.408906882591094,1.6666666666666667,-2.3041474654377883,-0.5122950819672131,4.724409448818897,-2.5714261191231738,3.461365072160664,7.448239560935543,-6.426397472988529,-4.422964491131352,0.8037042775788258,0.6711440897308564,-1.9142699597519932,6.807868818273903,7.7096623741878,0.6317357014414622,0.38095504518539186,3.5971165905622113,-5.9819917496537816,-0.5541984510824138,0.20871856830925217,0.44897795187473316,2.8148030237435977,6.304835451891351,18.825074778771047,20.0,11.0,0.6947164121692272
04-02,1.509433962264151,3.0534351145038165,4.73186119873817,-0.7874015748031495,6.95970695970696,-11.71875,-14.919354838709678,4.854368932038835,-0.36596523330283626,-4.200819672131147,-1.680672268907563,-5.394492893043995,2.6953621750357577,6.867706165366916,-4.691081166270249,-4.943318675944887,-0.0467634896076929,0.19267651611558778,-1.570244416473502,0.46320201324915217,6.468594597533659,1.2263096454004394,0.9782308869254923,-0.29016251858168124,-6.015845489975864,-1.947953418396765,0.6261457526786479,-0.20764402496909617,1.9018983592688203,6.2041275167544905,12.168747268573137,16.0,15.0,0.06843023816244925
04-03,0.37174721189591076,6.343283582089552,6.309148264984227,-1.574803149606299,5.223880597014925,-11.71875,-19.34156378600823,5.466237942122187,-2.104300091491308,-4.200819672131147,-6.637290002754062,-5.64292188734992,6.9278464961777875,5.282856063739604,-5.606412125092659,-6.869797610962808,0.1711006514000455,-1.2456125954945771,0.653594160147165,1.5954681475728278,6.468594597533659,1.8826143448106236,3.057720953400607,0.3158798138459762,-5.009634336228779,-2.2476417574898178,0.41830025467218135,-1.208985179434781,0.708808537829954,4.357855701373643,12.868348379161997,18.0,13.0,-0.1608144030410165
04-04,2.2304832713754648,8.424908424908425,6.309148264984227,-2.380952380952381,5.5762081784386615,-9.266409266409266,-18.75,3.858520900321544,1.0978956999085088,-8.537886872998932,-9.644087256027554,-6.878910435145123,3.2812785546587104,5.018707382744872,-4.058624197422667,-9.353218218710678,-3.149116465996126,1.4761284896422704,0.8986900223380926,0.1544039432542685,6.714174862804684,1.7375206159361536,2.5249417925746807,-2.7666956938166907,-3.7037027962850204,-2.2476417574898178,1.4616444044789116,0.43929301251704855,-2.205192450937576,3.1701265685469457,5.904176288998953,18.0,13.0,-0.7311028101212715
04-05,2.2388059701492535,6.95970695970696,4.501607717041801,-6.172839506172839,-4.135338345864661,-9.765625,-12.916666666666668,1.607717041800643,-0.6517690875232774,-9.590517241379311,-8.347529812606473,1.9224273259955935,1.5614361804753114,4.468410225974838,-4.019532911686497,-7.105164644155818,-4.007484492270471,0.41243993092395514,1.1029430670447082,3.6264260937432047,5.401293369507902,-1.2093787348641274,1.9086317912295747,-2.128223553639626,-0.1284550941277181,-1.322888368407469,1.9260572027065808,0.6209600924036477,-2.708015552274197,1.751683708233905,3.9701489630164053,16.0,15.0,-0.9751204313446732
04-06,3.3582089552238807,6.95970695970696,4.501607717041801,-5.128205128205128,-9.375,-11.600000000000001,-12.916666666666668,-1.6611295681063125,0.3686635944700461,-11.61217587373168,-9.142532651902329,3.288365578461525,-0.022634389095523625,2.9082756484835897,-4.4267879787531745,-7.433460001592586,-4.059561416238066,0.06345322802413086,1.3045315663079806,6.41582225313728,5.557660409457609,-0.037510236080540195,2.7221494268047186,-3.697790327230799,-0.08560007686537514,-3.4596752601723324,0.41880291700265554,0.024389124999895317,-2.1178036385879766,1.0595555641318972,8.578786778534074,15.0,16.0,-1.2660178545625953
04-07,2.9850746268656714,7.2992700729927,6.493506493506493,-10.548523206751055,-18.75,-10.0,-14.345991561181433,-1.6611295681063125,2.488479262672811,-9.67741935483871,-10.164679159568427,6.576724724043949,0.8079008062314482,4.92880596887707,-2.697572188653608,-9.398058548714351,-2.492163278372394,0.06345322802413086,2.5754578960663244,5.6287968643651665,5.146509376567141,0.22505426213722735,2.7221494268047186,-4.448016776490834,0.06409995680751893,-2.037730156824348,1.2968272350809051,-0.1829510059606798,1.3540166054325595,1.135588968463814,4.383473446169445,18.0,13.0,-1.2977111478823564
04-08,6.474820143884892,3.787878787878788,8.333333333333332,-5.88235294117647,-16.666666666666664,-7.6,-12.916666666666668,-4.72972972972973,4.7272727272727275,-9.488272921108742,-11.641113003975013,6.037987811860888,0.6741555889001053,5.355580263078461,-2.7857844076720486,-6.427187132603927,-2.1473337747141414,0.031736682986988216,3.2621807025019165,5.352790827054242,4.013502254119794,-0.6001494685966421,2.843749523162842,-2.256035242519967,-0.10711061853828449,-2.14363700248122,1.7160042198528969,-0.5244545876074399,-0.4241289137613231,-1.8023589680502623,-1.8678424489713055,13.0,18.0,-1.206446181579096
04-09,5.454545454545454,1.937984496124031,6.089743589743589,-8.823529411764707,-15.833333333333332,-5.905511811023622,-13.333333333333334,-5.704697986577181,4.665492957746479,-9.701492537313433,-12.086659064994299,4.990567276414173,-1.127649973566402,6.717723508910437,-3.3813682267594007,-5.766992661559453,-2.3076882078486474,1.6239864157703061,4.07072279416541,2.775119302833946,3.8634684641436343,-0.4501156786204952,1.7693506246190198,-3.130804850546186,0.0,-1.6148902560613594,1.5588091028255344,1.044546448575967,-1.9373296627327812,0.2556650927859612,-0.37914757443099334,14.0,17.0,-1.44086513036328
04-10,2.5925925925925926,2.3529411764705883,4.487179487179487,-8.823529411764707,-8.59375,-7.171314741035857,-9.876543209876543,-3.3670033670033668,2.024647887323944,-9.701492537313433,-11.073446327683616,2.4867102191557056,-2.1464093966701814,3.3436632564996045,-3.3813682267594007,-4.1889871701249675,-2.9867247568070048,-0.1901786838096885,-0.4093343439236219,2.9665021205792974,3.9759920180392405,-0.4501156786204952,2.5385632847778803,-2.6308867249633257,-1.2332316741023668,-2.5044503061415946,0.8967430947592309,1.2579406210639654,-3.307647855362234,-0.19376538570474205,-0.26329648028980607,11.0,20.0,-1.7280645328875937
04-11,3.985507246376811,0.7843137254901961,1.6025641025641024,-13.100436681222707,-6.923076923076923,-13.274336283185843,0.8264462809917356,1.0101010101010102,2.024647887323944,-8.429926238145416,-7.7433628318584065,1.4084493799404152,-1.8454511647454728,2.790076009279261,-0.9757936739163465,-4.992290091103499,-2.9762773558653826,-0.38584865084521774,1.8010664288219347,2.9665021205792974,7.010534896615539,-0.41245073129692955,1.147223430945863,-2.996555543753699,-0.19472122503444944,-1.0127246022445893,1.1834339115889145,2.090999815995352,-4.510912674677331,-1.0178082129423645,-0.26329648028980607,14.0,17.0,-1.3039807457287098
04-12,6.028368794326241,-0.39215686274509803,2.5396825396825395,-11.637931034482758,-7.307692307692308,-13.274336283185843,-2.066115702479339,-1.0101010101010102,0.35810205908683973,-7.974816369359916,-15.981735159817351,3.71024475394865,-3.2987320773020654,1.5943339750573198,-0.5042966999378125,-6.304060486157994,-2.492413116293147,-0.4494423714656722,1.6373295682911855,0.4418269459004974,9.284192046896692,-2.8473803935278754,0.7248646251323513,-3.2086956081918374,-0.9086935479291536,-0.599693056481746,0.6037525524774954,3.123889862637499,-6.8237571545468265,-2.0093014749493308,-0.3161174052051914,11.0,20.0,-1.914867109626289
04-13,4.609929078014184,-2.7450980392156863,1.2861736334405145,-11.206896551724139,1.0869565217391304,-14.798206278026907,-2.479338842975207,-1.0101010101010102,-1.551094890510949,-11.912568306010929,-9.299655568312284,4.505299126865659,-1.8454511647454728,0.8035728046480884,0.24395020807245377,-3.2821553728438353,-2.2748970590055864,0.03210346389822594,3.9568335451847085,3.8406802279846843,6.889206479295865,-2.436236690126498,0.12606053815247698,-0.5303653349114102,1.1026303211326383,-0.8884552541664459,-0.44549786247996304,4.892650045872147,-5.829651208029554,-2.816529832492049,3.5949397992484036,14.0,17.0,-1.2381036603912503
04-14,4.609929078014184,0.38022813688212925,-2.922077922077922,-6.2761506276150625,5.30035335689046,-16.143497757847534,0.0,-2.3890784982935154,-2.843601895734597,-8.807134894091416,-4.219288174512055,4.505299126865659,-1.7281105383205664,-0.045025796011057446,1.6135096109975064,-1.0711579693318043,-1.0340402559184851,-0.5136431761525077,7.647962091116711,4.709272308440954,1.518517953378183,-1.3089019613521518,-1.0085083499552812,-0.3175414897528088,-0.5605828278256569,-2.978851793056486,0.5718773426623354,3.848417551921371,-5.621003943258207,-3.151410104877984,2.8439751801141635,11.0,20.0,-0.8190408464097237
04-15,2.888086642599278,2.2388059701492535,-6.143344709897611,-5.0,4.946996466431095,-16.143497757847534,3.875968992248062,-5.1020408163265305,-4.894433781190019,-4.575892857142857,0.0,7.2898800267879444,-2.985777060615052,-1.2254884669583892,-0.7954583138474173,1.224176366855401,-1.0340402559184851,-1.0978371331163936,5.616219426628994,8.17580129825903,1.3688524966120523,-1.1593099049956475,-1.9726341898338242,-0.5570267379917229,-0.7115092901200731,-2.3278587232621564,-0.4808878417560101,3.848417551921371,-3.338134990448599,-4.178517788026423,8.867852205239268,11.0,20.0,-0.43169784437299985
04-16,2.536231884057971,-1.1320754716981132,-5.0675675675675675,-1.25,6.007067137809187,-13.596491228070176,5.447470817120623,-2.6402640264026402,-1.3207547169811322,-3.571428571428571,-1.8713450292397662,12.962962052914104,-6.156012329287598,0.0,-0.8333379692502162,-1.4919713316883725,-0.2525648796620939,-1.4910829134023542,4.075238624108079,5.315150780573015,2.737697936810535,1.0471229956700903,-1.3919601968147557,0.6797341739430147,-0.6461323176582113,-5.16751740983581,-0.545877509251657,3.893514513342225,-2.4523780459449402,-4.286221267395931,12.923889174280504,11.0,20.0,0.07939023577578853
04-17,2.536231884057971,-3.018867924528302,-4.054054054054054,2.5,2.9197080291970803,-12.121212121212121,7.335907335907336,0.9868421052631579,-2.358490566037736,1.0044642857142858,-9.974747474747476,16.238094511486235,-4.492782383658033,-4.010029985659017,-0.11363896620835631,-2.551216954006371,-0.7295782554145862,-4.188483995466041,2.6200866749476894,2.4929476996218574,2.145763629198195,0.526320657854586,-1.9383620305366438,2.1603280997246506,-1.9385741507437746,-2.9954578892962327,-2.613080297986605,3.4519326107280186,-4.5250556146114524,-3.517768586180275,8.534292459921964,14.0,17.0,-0.31253165376529185
04-18,3.597122302158273,-7.874015748031496,-4.054054054054054,0.425531914893617,6.007067137809187,-15.315315315315313,11.567164179104477,0.9868421052631579,-2.358490566037736,-6.100478468899522,-5.829326923076923,8.374539371777361,-4.404875948155154,-3.8049715353526734,-1.1868279325502542,-1.8230680326469697,-0.9126640807560916,-2.671008711550629,1.349742538227367,7.2436542753901305,3.4671491562662347,-0.7999965122767858,-1.1072396942835894,2.2524897943360638,-1.677195513663405,-3.1090214879441707,-1.7626993244643543,2.689578473247899,-4.158636229158836,-2.746161697681589,10.38998307102381,12.0,19.0,-0.43048978891619266
04-19,1.0676156583629894,-3.937007874015748,-1.65016501650165,4.098360655737705,12.627986348122866,-13.636363636363635,10.44776119402985,2.631578947368421,3.038427167113494,-5.0947867298578196,-7.73955773955774,8.204894904294063,-4.264291663098954,-3.8049715353526734,-1.5366869303829351,0.17081069450294997,-1.7543835099460965,-2.7053452263689692,1.4291409397344959,8.279072961141914,2.470501679795994,-1.0614127958803583,0.31152174104215324,0.1571539361220869,-1.677195513663405,-5.474871637598666,-0.35461554324315603,3.970484303936573,-1.0957577167428227,-2.4661277616927064,9.183773505090258,15.0,16.0,0.3172756066493059
04-20,2.135231316725979,-1.574803149606299,-0.9836065573770493,2.066115702479339,16.955017301038062,-15.454545454545453,10.44776119402985,0.33670033670033667,2.515723270440252,-4.656577415599535,-15.234375,9.216879455453933,-3.889409174185976,-4.711567756469593,-0.5539654708312872,1.548463681946301,-2.165200195439763,-4.367666685980541,5.481539813342683,5.419669292282207,4.037487170605048,-2.341653083366426,1.4018656603787716,1.283398833290156,-0.668538668172896,-2.7298449624951036,-0.8321189552717545,2.6189616459011784,0.4049503830372278,-2.4661277616927064,8.93165030904308,16.0,15.0,0.3926262927632265
04-21,3.9145907473309607,-0.78125,0.3194888178913738,5.179282868525896,12.32876712328767,-14.09090909090909,6.976744186046512,1.3333333333333335,0.8115419296663661,-10.093896713615024,-17.708333333333336,9.216879455453933,-1.9544687084754782,-3.193657528155764,-0.5797086706483998,2.0790421858794192,-1.4915803174586857,-2.8357200887576215,4.975121618114935,2.235971505554994,1.1494233364287838,-3.53260807192006,3.052952278729107,3.035761094934968,0.6385679863424418,-2.792979457922149,0.0,2.40850881327545,-0.46450618616140854,-1.177414760180046,13.721468036247819,17.0,14.0,0.40904556095183536
04-22,3.9145907473309607,-1.574803149606299,-1.6286644951140066,10.546875,10.95890410958904,-2.727272727272727,7.335907335907336,4.180064308681672,-2.898550724637681,-11.778563015312132,-17.708333333333336,7.326759265434296,-1.6739269250618871,-3.745747002171839,-1.6015255297792437,2.8282418782458194,-0.7698530371782064,-3.3748321227002718,4.440082649273433,0.5708888516654456,-3.3020678450717718,-2.2515524788534798,1.7056191117538824,4.799195550785355,-2.700367196537913,-3.7484017864677313,-0.29012424553711114,1.590086086474679,-1.835079813431234,-0.9522959140369044,13.799368467612394,13.0,18.0,0.30434264582743675
04-23,3.9145907473309607,0.7782101167315175,-2.272727272727273,9.375,5.47945205479452,-6.60377358490566,5.078125,2.941176470588235,0.08944543828264759,-12.249705535924617,-19.261213720316622,9.188596472988236,-5.632450381169271,-1.5059522222261124,-2.0781699461062058,2.547294672970609,-0.1434493946129107,-3.6124743729396016,3.8567475329447376,2.3021560357520374,-5.8911809279447915,-2.2515524788534798,-0.09649625763353557,6.861070711921943,-1.8286006658197562,-3.6738819087825365,-0.4747469361185368,1.4402849355463578,-0.14246125181665723,-1.9667736609042068,13.428207308781618,14.0,17.0,-0.07758880710220498
04-24,2.4734982332155475,0.390625,-0.974025974025974,9.375,5.802047781569966,-6.103286384976526,7.984790874524715,2.302631578947368,1.9677996422182469,-7.773851590106007,-18.169934640522875,10.551182303841669,-3.8820966922012796,-0.178886435987828,-1.6015255297792437,2.547294672970609,3.8119991968812452,-1.3359395251790058,-0.3610114379710034,-1.1510780178760187,-5.66604221574511,-2.2515524788534798,-1.9162008044687089,6.403578487039403,-4.54444515478487,-3.377147283328473,-1.397395608579769,2.1279091058775434,1.1210433263178083,-6.3946959470551805,9.916075966273384,14.0,17.0,-0.009794824250446636
04-25,3.0927835051546393,-3.1372549019607843,0.0,6.451612903225806,4.498269896193772,-3.669724770642202,4.615384615384616,3.618421052631579,5.635062611806798,-8.412322274881516,-11.59235668789809,9.483448618168145,-3.0878933464972107,0.6708475929533719,-3.4757299330628038,2.8203251968801144,3.6632307578852523,-1.5319403803108902,-4.372242836922841,0.19185091029010579,-10.344825008987408,-2.7301122449404533,-3.456144321178852,10.767409026898166,-2.815341255996864,-1.5119397281037605,-0.8604732830302331,1.7325556555459667,3.287829843402262,-6.436798370756539,6.978654747495386,15.0,16.0,0.002341535120823751
04-26,5.782312925170068,-5.098039215686274,-0.32573289902280134,6.451612903225806,-1.7985611510791366,4.291845493562231,0.7692307692307693,3.289473684210526,3.9162112932604733,-4.810996563573884,-10.532994923857867,3.9855104331214233,-1.82897977594227,-0.35778140215711235,-6.580001831054688,3.839058359798457,3.9278613523419494,2.3644388910318836,-2.847970620863791,-2.160032442716123,-11.260373139496654,-1.9798145355217254,-3.5926174921093983,10.979924152826417,-2.815341255996864,0.622499062024581,-0.632915849303355,0.722184191272168,1.3503902089253979,-5.387426046236002,8.89027618926734,15.0,16.0,-0.026669330172530918
04-27,6.122448979591836,-3.9215686274509802,-1.3157894736842104,3.6290322580645165,0.7246376811594203,2.9787234042553195,1.153846153846154,3.606557377049181,2.6752767527675276,-3.9397450753186556,-10.18041237113402,-2.272722703680466,-1.0926435055637498,-0.627808528192223,-8.686782712078573,2.734885992005801,1.7219991097066834,2.7427457462726954,-6.257771576457309,-5.101011453532669,-1.1235926160607457,-2.0221316488312704,-4.185894698010877,9.681224608842639,-3.020880934080542,1.93830979652345,0.06493755520261994,0.917965300881485,0.4975102796197557,-5.143818693052519,10.732733761656066,16.0,15.0,-0.22483031805431167
04-28,6.122448979591836,-0.7604562737642585,4.5602605863192185,3.225806451612903,0.36363636363636365,1.702127659574468,1.532567049808429,5.161290322580645,5.956678700361011,-0.6741573033707865,-2.0618556701030926,-3.7549386255932626,0.5607426823543421,0.905276747900332,-5.684548047701125,3.7932263799444366,2.187402834995936,3.6569983370829675,-5.9504073607892,-11.192848575467208,0.2583014532799885,-2.544332435712886,-3.7244533786537017,8.427101793601775,-1.4657667842092905,2.0213102052163303,-0.34606967354659424,1.3711368099590995,2.3572588331346003,-5.579076351583226,8.704473762862618,19.0,12.0,0.6170688862362149
04-29,8.609271523178808,-3.11284046692607,6.329113924050633,6.374501992031872,-2.909090909090909,5.531914893617021,2.2813688212927756,2.572347266881029,6.028368794326241,4.891922639362913,-7.216494845360824,1.6239864157703061,-1.818186961966829,3.2467531931368954,-5.428864748385875,3.1052402507457866,1.4117279868707184,1.6731031500648044,-3.361684510946673,-10.556426078881929,-1.2564676988106005,-1.1950634524289367,-4.274350547165092,9.08010392805918,-0.3241173937670922,4.384411304221571,-1.1846125677955457,1.9288822679603719,3.1033259658152543,-5.2325598865263485,4.566697500193569,18.0,13.0,0.9313639274040975
04-30,10.679611650485436,-4.330708661417323,2.572347266881029,2.788844621513944,-6.545454545454546,7.112970711297072,2.631578947368421,1.2987012987012987,3.865979381443299,3.981797497155859,-6.8035943517329915,1.884440276787451,-1.5122445281390868,3.6443465976207845,-5.0655947020744625,2.0267760827981105,1.1817732084980377,1.0042156296187208,-3.280037574534342,-13.636363178130736,-0.22173456938360098,-1.6962167218589845,-6.24577454998131,8.719415467659315,-0.32780054934643715,5.8131582061541485,-1.3443393759534839,0.3541858715137854,5.740419460549006,-8.102422540435207,5.143530100044347,18.0,13.0,0.36554214282734054
05-01,10.610932475884244,-2.4193548387096775,1.929260450160772,3.5856573705179287,-6.159420289855073,7.112970711297072,4.6263345195729535,2.941176470588235,4.381443298969072,2.2753128555176336,-8.403908794788274,0.12345961001082317,2.445713588169643,2.31253384109174,-5.650856266747055,0.2650070026373028,-0.44254587841165416,0.9357825437900961,-5.5020114868349665,-10.20084723780736,-2.512935397621214,-1.5396444402548357,-6.935051358072878,10.75268491206045,-2.6566323037056687,3.2964076624123915,-0.9814295076844899,0.495164077406783,4.181107264984605,-4.68084817800681,5.4061407264374655,18.0,13.0,0.30940656138739536
05-02,10.223642172523961,-5.349794238683128,-0.6430868167202572,5.836575875486381,-10.984848484848484,7.949790794979079,5.147058823529411,1.9607843137254901,4.725085910652921,3.9149888143176734,-0.36991368680641185,2.4008422128467615,1.1815420652083561,0.8756160341983235,-3.8278468370998757,0.32160798652978784,0.8538913681136203,0.6798287103334572,-4.939757273413681,-11.099367721995671,-5.6761896042596724,-2.4068281303414967,-10.575259093561948,10.085590230209862,-4.0070875507261015,2.5441124262392734,-1.5064621000352838,-0.22302477587366817,2.0189092165291376,-4.172084881230053,2.789098816031,17.0,14.0,-0.07330920723036248
05-03,9.935897435897436,-4.526748971193416,4.573170731707317,7.2796934865900385,-9.885931558935361,5.172413793103448,4.779411764705882,-1.6339869281045754,4.3140638481449525,2.6077097505668934,3.5175879396984926,4.304185294379753,0.9088791784523422,1.1001384562072936,-3.499400116628081,6.254476543884217,0.25595880932376563,2.4296681975659586,-2.208839971225831,-11.393744159566333,-6.405830824100459,-4.87117180772883,-7.9809010127683075,8.420077326376342,-2.479527987565961,1.397733332925081,1.6753258643212259,-0.1991543670686161,3.13413663691194,-4.404383704515429,2.7538734779741403,19.0,12.0,0.4943477567527523
05-04,9.935897435897436,-5.761316872427984,7.669616519174041,10.99290780141844,-14.960629921259844,7.423580786026202,5.88235294117647,-0.6472491909385114,6.884970612930311,2.6285714285714286,1.8134715025906734,2.342206715630941,4.794357818963874,1.7179840763198198,-4.1666660267885725,4.4217708444589645,-2.3992185567494153,2.653452383268063,-1.2331001623598035,-13.929537065313196,-6.7695925137699176,-4.08080900558319,-6.03683654906765,5.597960200256166,-3.7194707767956143,2.517439362542082,0.31549607563079907,-1.970151075676306,1.4968994823057562,-3.4658944734672112,5.651257140236292,18.0,13.0,0.503216804425824
05-05,9.294871794871796,-7.083333333333333,12.535612535612536,9.859154929577464,-10.984848484848484,6.986899563318777,6.909090909090909,0.3205128205128205,4.66321243523316,-0.23612750885478156,0.9067357512953367,3.4220532319391634,4.0311459635461215,0.5643340954978047,-2.6418832272608572,7.018458564626767,-6.610085207772108,1.886189704720166,-2.249905130668299,-5.4162482185565315,-7.894731965015382,-2.834335383016175,-5.013646780366851,4.560329805392445,-2.050265195462865,3.599777362856773,4.402034544074265,-2.6865671641791042,1.9412976501447587,-2.5416725566896563,5.636941353402133,18.0,13.0,0.9772581567641538
05-06,10.725552050473187,-10.300429184549357,9.941520467836257,15.646258503401361,-9.469696969696969,4.8034934497816595,6.909090909090909,1.2903225806451613,5.892255892255893,-0.9569377990430622,-1.6839378238341969,6.2038362445616615,6.389626682086817,-10.397028587417575,-1.7786591956898905,6.7572228790428674,-6.0388456590432344,2.042768564337547,-4.78350452541076,-3.990030797260343,-2.8203093132407497,-2.3552901020252612,-8.530137485746149,4.359027127889541,0.35126201996053985,1.4757137142797663,3.893126740455661,-2.6865671641791042,1.8954050818354538,-2.137224273344237,6.203473799620521,17.0,14.0,0.8661728331314165
05-07,12.923076923076923,-10.822510822510822,9.171597633136095,15.646258503401361,-5.303030303030303,4.8034934497816595,5.734767025089606,1.935483870967742,7.419898819561552,-4.425837320574163,-0.12755102040816327,7.16374476106555,10.833332857854677,-14.666669796674661,1.1857677711748638,5.642629688417218,-5.642278407647335,6.060599160883331,-4.924242697909278,-3.296153897118674,-1.9742134453786822,-2.834335383016175,-8.110960008497345,4.931571731743782,0.9007026434293056,-5.532848051864735,3.511453167698463,-2.3200438755979382,2.8839448336608124,1.9047566481581648,4.333703553638859,18.0,13.0,1.1937454197584416
05-08,16.6189111747851,-7.59493670886076,10.059171597633137,15.646258503401361,-3.731343283582089,3.9647577092511015,9.090909090909092,2.5559105431309903,8.600337268128163,-3.2296650717703352,-1.948051948051948,13.751725821659472,8.736185780796857,-10.862537861321197,3.082999220625675,6.408704652942279,-3.719670903189245,3.764111942222412,-3.2078700894846754,-0.4056791404241169,-7.5745410605596115,-3.9548003029897876,-19.80468601279427,0.23557664787055874,0.8588403236267866,-6.948908228073678,5.033814477506852,-1.6668680968813192,3.5930877807288075,3.933388998385466,2.359171345613523,18.0,13.0,1.4078807797172455
05-09,15.759312320916905,-8.677685950413224,9.171597633136095,15.932203389830507,-5.303030303030303,-3.0973451327433628,8.421052631578947,0.9584664536741214,6.57672849915683,-0.3488372093023256,-0.7672634271099744,14.478871520136455,8.89740388655782,-12.577681906206994,4.5357174709054275,5.6754846787502045,-9.378135471366367,0.03151663733410402,-3.507278150586388,3.498978959100217,-12.658227440613457,-5.314804550562846,-19.02707110639167,2.7926477282977005,-0.6606457565924077,-6.890512730953467,4.986223217427136,-2.1415768673498414,1.5510225435040088,-8.525626164974412,3.0771848361884264,16.0,15.0,0.24092549155799578
05-10,16.574585635359114,-6.198347107438017,9.171597633136095,16.216216216216218,-7.8125,-3.982300884955752,7.719298245614035,0.6389776357827476,6.57672849915683,-0.11600928074245939,-0.38809831824062097,8.514284406389509,11.025969254254285,-14.83967508981798,4.218749639112521,6.326247822487971,-8.500251220385303,2.233409787272146,-5.603085630085419,3.498978959100217,-10.330578186710511,-7.506152529533199,-15.234821266725671,2.0944880156188797,-1.915875214287968,-6.890512730953467,2.38367543722949,-4.517854488889844,10.159470375486402,-8.882986248082931,3.0771848361884264,16.0,15.0,0.24873594198566915
05-11,14.64088397790055,-4.958677685950414,10.755813953488373,16.216216216216218,-7.003891050583658,-7.174887892376682,6.666666666666667,0.6389776357827476,8.806584362139917,-7.099879663056559,-6.2755798090040935,8.271429879324776,11.323967106558607,-14.83967508981798,4.291190892198497,6.273966925418501,-6.017140983124096,2.893991977976274,-5.603085630085419,1.398956275068541,-12.076096110176296,-7.412012189655965,-13.096602654571932,2.047942851095972,-1.915875214287968,-6.548311874366367,5.615579530640789,-6.073886746150595,7.646008349872134,-6.861344755145844,6.009615415019713,16.0,15.0,0.01744660216175507
05-12,14.088397790055248,-4.958677685950414,10.48158640226629,14.04109589041096,-9.523809523809524,-7.174887892376682,6.666666666666667,-0.3225806451612903,8.06845965770171,-6.031363088057901,-4.7066848567530695,7.428567068917411,11.323967106558607,-15.068490677792362,8.325624539351479,7.185517339180213,-4.302671640153203,2.51651815467055,-5.242973135489356,0.7227738303113627,-10.810808277643117,-6.737877483020757,-12.86750234121766,2.047942851095972,1.3009183584809787,-5.939023869779381,5.67926041640421,-6.224171967033754,8.564790792322539,-6.861344755145844,9.00613671675295,16.0,15.0,0.3443663142504138
05-13,14.088397790055248,-6.722689075630252,11.396011396011396,14.90066225165563,-4.761904761904762,-7.174887892376682,6.338028169014084,1.282051282051282,7.177033492822966,-5.924170616113744,-10.641200545702592,7.428567068917411,13.208333651224788,-14.246301623633537,6.629633020471644,7.132813930427748,-4.253217668223854,2.51651815467055,-4.678112396047449,5.588826287755317,-7.847164484134292,-5.834018354116448,-12.86750234121766,1.4054778482604537,2.7624373434371345,-5.073295036507716,6.167125537417054,-6.68754423209641,8.564790792322539,-10.400844190868147,10.648107794044986,17.0,14.0,0.6490955674834415
05-14,13.370473537604457,-0.4048582995951417,6.017191977077363,13.57615894039735,-4.365079365079365,-7.174887892376682,-1.444043321299639,1.9230769230769231,6.456820016142049,-4.502369668246446,-10.641200545702592,9.698995090969559,9.043656158246034,-9.381138458517624,6.33332994249132,1.9676721150982397,-4.253217668223854,3.3374970565792403,-5.912375057916126,3.8716166786811175,-7.107639816725269,-2.054231704459701,-9.077487268799963,-0.3283287796726183,5.462538043183218,-2.1776030669475044,3.6777612604667964,-6.68754423209641,10.270490467526352,-10.883922569447511,13.764546420823857,15.0,16.0,0.7218031262341107
05-15,11.079545454545455,4.705882352941177,2.865329512893983,6.622516556291391,-4.365079365079365,-8.636363636363637,4.225352112676056,0.9615384615384616,3.87409200968523,-3.672985781990521,-8.422459893048128,8.368145588649432,8.293401162182972,-8.339378419177223,7.999999434859665,1.9676721150982397,-1.93423717799965,3.859326602068901,-4.0562895216297115,6.011199430846367,-3.7797866496567467,-2.054231704459701,-6.571222212069315,-0.8632732772183007,4.453003761776699,-3.3512373816160075,3.6777612604667964,-4.746096795091521,11.376563990331826,-17.143789625701263,11.1163161769991,17.0,14.0,0.7587488562177632
