,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-39.99999314596809,12.727275417905132,37.5000025100215,0.0,-8.695751692125151,18.749382644961983,-36.00002824858455,0.0,-100.00000000000003,0.0,0.0,10.000002384185791,4.0,8.0,-8.809925844133618
01-03,-39.99999314596809,12.727275417905132,-681.1403372556327,0.0,-11.11117240623653,24.999647225692563,-39.999963619247175,0.0,-33.33333333333333,-20.000000000000004,0.0,0.0,2.0,10.0,-65.65482309306834
01-04,-39.99999314596809,20.000001427923355,16.666668154086857,23.076921888747204,-2.2221850224219684,24.999647225692563,-39.999963619247175,0.0,-50.00028422494699,-29.999994179234214,0.0,0.0,4.0,8.0,-6.456598457947372
01-05,-16.666664286794408,16.666664286794408,0.0,23.076921888747204,-11.11117240623653,24.999647225692563,-39.999963619247175,33.33333333333334,-50.00028422494699,-59.99998835846843,0.0,0.0,4.0,8.0,-6.641792180093835
01-06,8.333332143397204,-32.35293376510376,-765.7638550163432,23.076921888747204,-11.11117240623653,0.0,-37.93094701063346,33.33333333333334,-125.00042633742048,-9.999994179234209,0.0,0.0,3.0,9.0,-76.4513117791245
01-07,-19491.000366210938,-13.924041709820678,-827.6041351051807,23.076921888747204,-13.895302526423958,-8.333646909020546,-10.34484062750556,33.33333333333334,-125.00042633742048,-9.999994179234209,0.0,0.0,2.0,10.0,-1703.6410415319551
01-08,-17710.000610351562,-13.924041709820678,-951.2846952828555,23.076921888747204,-14.545454545454545,7.1423423302236655,-15.384561566900242,33.33333333333334,-200.000568449894,-9.999994179234209,0.0,0.0,3.0,9.0,-1570.965610711118
01-09,-21272.000122070312,-51.89872950975235,-112.50000083667385,23.076921888747204,-19.534939091298554,-12.857333605323293,-15.384561566900242,33.33333333333334,-200.000568449894,-59.99998835846843,0.0,0.0,2.0,10.0,-1807.3138323555452
01-10,-21272.000122070312,0.0,-1111.0800170898438,23.076921888747204,-34.47359798628546,-12.857333605323293,-15.384561566900242,33.33333333333334,-200.000568449894,-20.000000000000004,0.0,0.0,2.0,10.0,-1884.1154954622064
01-11,-21272.000122070312,0.0,-142.85714613553833,23.076921888747204,-28.947304101147974,-12.857333605323293,-19.99986945729868,33.33333333333334,-200.000568449894,0.0,0.0,0.0,2.0,10.0,-1801.6876740497862
01-12,-21272.000122070312,-3.4482799369990347,-142.42425373355317,23.076921888747204,-23.68423572074849,-12.857333605323293,-25.00005851692694,80.0,33.33333333333334,0.0,0.0,-56.22558919298235,3.0,9.0,-1783.2691347962302
01-13,-19.999996572984045,-37.50000669339097,82.70027547101027,23.076921888747204,-18.387932864478458,-12.857333605323293,-34.999974921328224,80.0,0.0,0.0,0.0,-56.22558919298235,3.0,9.0,0.4838636257725118
01-14,-21272.000122070312,-11.111107585374542,-62.162154730494066,0.0,-20.822606523030284,-78.72378232334817,0.0,66.66672982764632,-33.33333333333333,0.0,0.0,-56.22558919298235,1.0,11.0,-1788.9759971609355
01-15,0.0,-11.111107585374542,-62.162154730494066,66.66666666666666,-15.288159469071468,-1.265443622114965,-25.000138768650604,50.00009474146948,-33.33333333333333,0.0,0.0,-56.22558919298235,2.0,10.0,-7.309930441157099
01-16,0.0,37.037038506093936,-81.81818624356431,67.5000005020043,-13.350095040626888,24.050560044946366,-45.00009195512993,50.00009474146948,-33.33333333333333,0.0,0.0,-56.22558919298235,4.0,8.0,-4.261633497593561
01-17,-17710.000610351562,32.00000137080638,-49.99999665330467,69.04761844050876,-28.362465881316417,24.050560044946366,-45.00009195512993,50.00009474146948,-33.33333333333333,0.0,0.0,-56.22558919298235,4.0,8.0,-1478.9853177308248
01-18,-25.00000803206916,30.61224168646963,-81.81818624356431,69.04761844050876,-28.654938558211075,11.39255482526909,-45.00009195512993,50.00009474146948,-33.33333333333333,0.0,0.0,-56.22558919298235,4.0,8.0,-9.081636468464433
01-19,16.666664286794408,15.211967037830604,70.05427596105933,86.86868752429903,-25.730862562871614,0.0,-45.00009195512993,40.0,0.0,0.0,0.0,-56.22558919298235,5.0,7.0,8.487087591583292
01-20,16.666664286794408,8.139531756035908,-33.33333630817369,86.86868752429903,-15.902926151702115,0.0,-45.00009195512993,40.0,0.0,0.0,0.0,-56.22558919298235,4.0,8.0,0.10107832992843828
01-21,99.29814708732006,-50.000005354712776,76.60490332824844,86.86868752429903,-22.857067562501694,-48.93589144511612,-30.000063532635224,40.0,0.0,-233.33333333333331,0.0,-56.22558919298235,4.0,8.0,-11.548351040117828
01-22,99.53209807491658,-50.000005354712776,-16.666668154086857,85.55555502669503,-13.45646372440993,-48.93589144511612,-25.000138768650604,40.0,0.0,-233.33333333333331,0.0,-56.22558919298235,3.0,9.0,-18.2108697393067
01-23,33.33333571320559,-44.99999946452872,-29.62962742604425,90.0,-11.764658120128843,-22.80717052226254,-19.999946498833523,-100.0,0.0,-233.33333333333331,0.0,0.0,2.0,10.0,-28.266783304327134
01-24,33.33333571320559,-44.99999946452872,-338.9788867749294,86.99999967871723,-16.764656546567196,-22.80717052226254,0.0,-100.0,-7.142942871038499,-233.33333333333331,0.0,0.0,2.0,10.0,-53.64113784339474
01-25,0.0,-28.888889946609943,-9.999997322643662,84.14634194122955,-14.411753876075725,17.543602599298364,0.0,-100.0,-7.142942871038499,-233.33333333333331,0.0,0.0,2.0,10.0,-24.340581067431103
01-26,0.0,0.0,-48.000009424294454,58.947369489028546,-17.35287906706677,17.543602599298364,0.0,-150.0,-7.142942871038499,-233.33333333333331,0.0,0.0,2.0,10.0,-31.611516050617173
01-27,33.33333571320559,-35.00000910301171,-57.1428553215263,57.89473728709523,-13.99999645363987,18.965635089959658,-66.66653588628527,-50.00028422494699,-7.142942871038499,-233.33333333333331,0.0,20.97530859200952,4.0,8.0,-27.676411709292662
01-28,50.0,-31.578949148380858,-90.47619715440365,55.78947570149835,-9.315057859188315,-16.17661810988344,35.48395238850911,-50.00028422494699,-7.142942871038499,-233.33333333333331,0.0,20.97530859200952,4.0,8.0,-22.981220501596507
01-29,0.0,-28.94736159787324,-57.1428553215263,55.78947570149835,-4.473684714414969,0.0,35.48395238850911,-50.00028422494699,-7.142942871038499,-233.33333333333331,0.0,20.97530859200952,3.0,9.0,-22.399310448426363
01-30,33.33333571320559,-5.5263113099080785,-57.1428553215263,65.00000044622605,3.661982563044181,11.39255482526909,35.48395238850911,-25.0,-7.142942871038499,-233.33333333333331,0.0,20.97530859200952,6.0,6.0,-13.19152569229522
01-31,33.33333571320559,-5.5263113099080785,-22.222215611466048,70.00000076495894,2.368455109576486,11.39255482526909,35.48395238850911,-25.0,0.0,-233.33333333333331,0.0,20.97530859200952,6.0,6.0,-9.377354405098226
02-01,33.33333571320559,-25.31249600488244,0.0,17.499995314626407,7.894743363017256,40.506318312545,35.48395238850911,-25.0,0.0,0.0,0.0,20.97530859200952,6.0,6.0,8.781763139919205
02-02,33.33333571320559,-7.5000034805633025,-11.111107805733035,10.000001070942591,0.26322550473800277,40.506318312545,-24.999905955051517,-25.0,0.0,0.0,0.0,20.97530859200952,5.0,7.0,3.0389309960077378
02-03,0.0,0.0,-8.000005140524221,-30.000003212827657,0.26322550473800277,27.692573234103683,-24.999905955051517,-25.0,0.0,0.0,0.0,20.97530859200952,3.0,9.0,-3.255733914796016
