,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,26.15384509577549,7.4074110867063405,19.999998807907104,24.99999813735488,0.0,-7.558137268279371,4.999997826913933,38.938938128931724,-23.80952803320899,12.195123890320641,7.0,4.0,8.610637306035146
01-03,0.0,0.0,26.15384509577549,7.4074110867063405,19.999998807907104,24.99999813735488,0.0,-7.558137268279371,24.00000298023212,-38.55756136808784,4.761905606641818,12.195123890320641,7.0,4.0,6.116882247380933
01-04,0.0,0.0,7.692300638503319,3.7037110623015512,19.999998807907104,24.99999813735488,0.0,-7.246378564303781,14.782405962767244,-0.20040419773781556,-8.809522267878693,-6.70731700391712,5.0,6.0,4.017899381249724
01-05,0.0,0.0,0.0,3.7037110623015512,19.999998807907104,24.99999813735488,0.0,-7.246378564303781,24.99999813735488,0.10020209886892169,-8.809522267878693,-6.70731700391712,5.0,6.0,4.253390867307312
01-06,0.0,0.0,0.0,0.0,19.999998807907104,24.99999813735488,0.0,-7.246378564303781,25.099999828636648,-0.20040419773781556,-8.809522267878693,-20.68965915905036,3.0,8.0,2.762836048743998
01-07,0.0,0.0,0.0,0.0,19.999998807907104,24.99999813735488,0.0,-19.35483932991305,24.99999813735488,-36.51876747771361,-8.809522267878693,-10.759499490719783,3.0,8.0,-0.45355279030068923
01-08,0.0,0.0,-3.0769294253470134,0.0,-5.263160784158717,24.99999813735488,-1.0989000192372593,-19.35483932991305,6.249994179233778,-0.20040419773781556,-8.809522267878693,-8.974367852845297,2.0,9.0,-1.2940109633774326
01-09,0.0,0.0,-3.0769294253470134,0.0,-31.578949019519264,24.99999813735488,5.494506646146938,-10.967744850591345,37.49999611948919,-38.88889693735593,-8.809522267878693,-8.552629160346541,3.0,8.0,-2.8233475631706484
01-10,0.0,0.0,-3.0769294253470134,0.0,-31.578949019519264,24.99999813735488,5.494506646146938,-4.3056402474839715,24.99999813735488,-2.249488705818948,-8.809522267878693,-11.84210945539933,3.0,8.0,-0.530678016715877
01-11,0.0,14.285716566504265,4.61538038310199,0.0,-31.578949019519264,24.99999813735488,5.494506646146938,-4.3056402474839715,40.00000223517415,0.0,0.0,-11.84210945539933,5.0,6.0,3.4724087704899715
