,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,47.619044104941416,0.0,0.0,0.0,0.0,0.0,-4262.499755042772,0.0,0.0,1.0,9.0,-383.170973721621
01-03,0.0,0.0,47.619044104941416,0.0,0.0,0.0,0.0,0.0,-4262.499755042772,0.0,0.0,1.0,9.0,-383.170973721621
01-04,0.0,0.0,3.809520349480781,0.0,0.0,0.0,0.0,0.0,-4262.499755042772,0.0,0.0,1.0,9.0,-387.1536576993902
01-05,0.0,0.0,3.809520349480781,0.0,0.0,0.0,0.0,0.0,-4262.499755042772,0.0,0.0,1.0,9.0,-387.1536576993902
01-06,0.0,0.0,3.809520349480781,0.0,0.0,0.0,0.0,0.0,-4262.499755042772,0.0,0.0,1.0,9.0,-387.1536576993902
01-07,0.0,0.0,3.809520349480781,0.0,0.0,0.0,-114.28572188834751,0.0,-4262.499755042772,0.0,-33.33333333333335,1.0,9.0,-400.57357181045205
01-08,0.0,0.0,3.809520349480781,0.0,0.0,0.0,-114.28572188834751,0.0,-4262.499755042772,0.0,-33.33333333333335,1.0,8.0,-400.57357181045205
01-09,0.0,0.0,3.809520349480781,0.0,0.0,0.0,-114.28572188834751,0.0,-4262.499755042772,0.0,-33.33333333333335,1.0,8.0,-400.57357181045205
01-10,0.0,0.0,0.9523800873702163,0.0,0.0,0.0,-114.28572188834751,0.0,4.5404795869845795,0.0,-33.33333333333335,2.0,7.0,-12.920563231575096
01-11,0.0,0.0,0.0,0.0,0.0,0.0,-114.28572188834751,0.0,96.35302671353848,0.0,-33.33333333333335,1.0,8.0,-4.660548046194761
01-12,0.0,0.0,-39.99999364217122,0.0,0.0,0.0,-114.28572188834751,0.0,97.81181602812309,0.0,-33.33333333333335,1.0,8.0,-8.164293894157181
01-13,0.0,0.0,-39.99999364217122,85.00000055879353,0.0,0.0,-114.28572188834751,0.0,97.81181602812309,0.0,-33.33333333333335,2.0,7.0,-0.4370211160850417
01-14,0.0,0.0,-39.99999364217122,85.00000055879353,0.0,0.0,-114.28572188834751,0.0,97.81181602812309,0.0,-33.33333333333335,2.0,7.0,-0.4370211160850417
01-15,0.0,0.0,-39.99999364217122,85.00000055879353,0.0,0.0,-114.28572188834751,0.0,98.28571421158861,0.0,-33.33333333333335,2.0,7.0,-0.3939394630427215
01-16,0.0,0.0,-39.99999364217122,85.00000055879353,0.0,0.0,-114.28572188834751,0.0,99.07192569765786,0.0,-33.33333333333335,2.0,7.0,-0.3224656915818807
01-17,0.0,0.0,-39.99999364217122,85.00000055879353,0.0,0.0,-114.28572188834751,0.0,99.07192569765786,0.0,0.0,2.0,7.0,2.707837338721151
01-18,0.0,0.0,-39.99999364217122,85.00000055879353,0.0,0.0,-114.28572188834751,0.0,98.81023194419821,0.0,0.0,2.0,7.0,2.6840469974975463
01-19,0.0,0.0,-39.99999364217122,85.00000055879353,0.0,0.0,-114.28572188834751,0.0,98.81023194419821,0.0,0.0,2.0,7.0,2.6840469974975463
01-20,0.0,0.0,-39.99999364217122,85.00000055879353,0.0,0.0,0.0,0.0,98.81023194419821,0.0,0.0,2.0,7.0,13.07365807825641
01-21,0.0,0.0,-39.99999364217122,80.00000124176339,0.0,0.0,0.0,0.0,98.79999996088445,0.0,0.0,2.0,7.0,12.618182505497874
01-22,0.0,0.0,-39.99999364217122,80.00000124176339,0.0,0.0,0.0,0.0,98.79999996088445,0.0,0.0,2.0,7.0,12.618182505497874
01-23,0.0,0.0,-39.99999364217122,80.00000124176339,0.0,0.0,0.0,0.0,45.16000233352181,0.0,0.0,2.0,7.0,7.741819084828543
01-24,0.0,0.0,-39.99999364217122,-33.33333002196431,0.0,0.0,0.0,0.0,45.16000233352181,-0.49999916180966414,0.0,1.0,8.0,-2.606665499311216
01-25,0.0,0.0,0.0,-33.33333002196431,0.0,0.0,0.0,0.0,45.16000233352181,-0.49999916180966414,0.0,1.0,8.0,1.0296975590679853
01-26,0.0,0.0,0.0,-33.33333002196431,0.0,0.0,0.0,0.0,30.00000074505805,-0.49999916180966414,0.0,1.0,8.0,-0.34848440351962934
01-27,0.0,0.0,0.0,-33.33333002196431,0.0,0.0,0.0,0.0,-29.29999635666617,-0.49999916180966414,0.0,0.0,9.0,-5.739393230949104
01-28,0.0,0.0,0.0,-33.33333002196431,0.0,0.0,0.0,0.0,-29.29999635666617,-0.49999916180966414,0.0,0.0,9.0,-5.739393230949104
