,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.0715007781982413,-0.040236711502076083,-0.040815353393553355,0.1078786849975586,0.16955351829528764,0.2436671257019043,0.8731584548950195,-0.8191881179809553,0.35402584075927734,0.8830451965332031,0.7361259460449219,-0.7519435882568359,7.0,5.0,01-17,0.13698085149129255
01-03,0.166831493377686,-0.040236711502076083,-0.0734689235687247,0.09958171844482422,0.2797660827636719,0.3306937217712411,0.9533486366271973,-0.8191881179809553,0.43787288665771484,0.11393928527832209,0.8426723480224592,-0.7915172576904297,8.0,4.0,01-18,0.12502459685007758
01-04,0.166831493377686,0.016095876693725142,-0.0571436882019043,0.024894714355467862,0.2712850570678702,0.5743656158447257,0.9533486366271973,-0.9011087417602521,-0.17701148986816406,0.26586246490478516,0.5036659240722656,-0.5441684722900391,8.0,4.0,01-19,0.09140978256861361
01-05,0.36544108390808105,0.06437993049621582,-0.048978567123413086,0.02489471435546875,0.24585294723510653,0.5743656158447257,0.8553414344787598,-0.7827796936035156,-0.1490640640258789,0.0,0.2615165710449201,-0.5441684722900391,7.0,5.0,01-20,0.07223345836003592
01-06,0.46077346801757857,0.27361202239990234,-0.14693975448608398,-0.024894714355469638,0.24585294723510653,0.5830678939819318,0.9622583389282235,-0.5097198486328125,0.2142791748046875,0.16141796112060547,0.2615165710449201,-0.6134281158447266,8.0,4.0,01-21,0.15564966201782193
01-07,0.6196601390838623,0.15290093421936124,-0.0734703540802002,0.03319358825683594,0.25433063507080167,0.44382572174072266,0.6860504150390643,-0.3458824157714844,0.046581268310546875,0.19939613342285156,0.1355991363525373,-0.2671356201171875,9.0,3.0,01-22,0.1570874651273093
01-08,0.5243279933929443,0.14485311508178667,-0.0734703540802002,-0.008300304412841797,0.30519723892211825,0.5917720794677734,0.4900360107421893,-0.5097198486328125,0.05589771270751953,0.208892822265625,0.11623096466064453,-0.05936241149902344,8.0,4.0,01-23,0.14886291821797693
01-09,0.23833084106445312,0.20923328399658203,0.17959141731262163,-0.09128236770629972,0.3306312561035165,0.7310099601745597,0.2672910690307635,-0.3003711700439453,0.05589771270751953,-0.5127353668212891,0.30994796752929865,0.2176666259765625,9.0,3.0,01-24,0.13626760244369526
01-10,0.24627447128295987,0.16899514198303223,0.17959141731262163,-0.24065256118774414,0.288240909576416,0.6961994171142578,0.2672910690307635,-0.02730560302734375,0.07453250885009943,-0.4937419891357422,0.5811548233032173,0.3660774230957031,9.0,3.0,01-25,0.1755547523498534
01-11,0.22244024276733487,0.29775547981262207,0.24489760398864702,-0.09958028793334961,0.2797651290893546,0.22626590728759766,0.47222042083740234,0.11832904815673828,0.12111473083496094,-0.5697021484375,0.5230369567871058,0.6332168579101562,10.0,2.0,01-26,0.20581332842508918
