,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,0.0,-9.907408686577064,0.0,0.0,0.0,2.998239022714107,0.0,-13.533149320102119,1.0,9.0,-1.858392634905916
01-03,0.0,0.0,0.0,0.0,-9.907408686577064,0.0,0.0,0.0,0.0,0.0,-13.533149320102119,0.0,10.0,-2.1309598187890164
01-04,0.0,0.0,0.0,0.0,-9.907408686577064,0.0,0.0,0.0,0.0,0.0,-13.533149320102119,0.0,10.0,-2.1309598187890164
01-05,0.0,0.0,0.0,0.0,-9.907408686577064,0.0,0.0,0.0,0.0,0.0,-13.533149320102119,0.0,10.0,-2.1309598187890164
01-06,0.0,0.0,0.0,0.0,-9.907408686577064,0.0,0.0,0.0,0.0,0.0,-13.533149320102119,0.0,10.0,-2.1309598187890164
01-07,0.0,0.0,0.0,0.0,-9.907408686577064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.9006735169615513
01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.884751262731209,1.0,9.0,1.0804319329755645
01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.884751262731209,1.0,9.0,1.0804319329755645
01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.884751262731209,1.0,9.0,1.0804319329755645
01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.884751262731209,1.0,9.0,1.0804319329755645
01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.884751262731209,1.0,9.0,1.0804319329755645
01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.884751262731209,1.0,9.0,1.0804319329755645
01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.884751262731209,1.0,9.0,1.0804319329755645
01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.884751262731209,1.0,9.0,1.0804319329755645
01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3936126815690835,1.0,9.0,0.2176011528699167
01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3936126815690835,1.0,9.0,0.2176011528699167
01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8867924528301887,0.0,-10.771278203460147,0.0,10.0,-1.1507336960263943
