,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-24,0.0,0.0,0.0,0.0,0.0,0.04370000213384628,0.01108999922871589,0.0,0.0037399996072053875,3.0,4.0,02-08,0.006503333441085284
01-25,0.0,0.0,0.0,0.0,0.0,0.04370000213384628,-0.005650002509355552,0.0,0.0037399996072053875,2.0,5.0,02-09,0.004643333247966235
01-26,0.0,0.0,0.0,0.0,0.0,0.04370000213384628,0.0,0.0,0.0037399996072053875,2.0,5.0,02-10,0.005271111304561297
01-27,0.0,0.0,0.0,0.0,0.0,0.04370000213384628,0.0,0.0,0.0037399996072053875,2.0,5.0,02-11,0.005271111304561297
01-28,0.0,0.0,0.022770002484321594,0.0,0.0,0.0,0.0,0.0,0.0037399996072053875,2.0,5.0,02-12,0.0029455557879474424
01-29,0.0,0.0,0.020909994840621948,0.0,0.0,0.0,0.0,0.0,0.0037399996072053875,2.0,5.0,02-13,0.002738888271980815
01-30,0.0,0.0,0.020909994840621948,0.0,0.0,0.0,0.0,0.0,0.0037399996072053875,2.0,6.0,02-14,0.002738888271980815
01-31,0.0,0.0,0.020909994840621948,0.0,0.0,0.0,0.0,0.0,0.0037399996072053875,2.0,6.0,02-15,0.002738888271980815
02-01,0.0,0.0,0.020909994840621948,0.0,0.0,0.0,0.0,0.0,0.0037399996072053875,2.0,6.0,02-16,0.002738888271980815
02-02,0.0,0.0,0.020909994840621948,0.0,0.0,0.0,0.0,0.0,0.0037399996072053875,2.0,6.0,02-17,0.002738888271980815
02-03,0.0,0.0,0.020909994840621948,0.0,0.0,0.0,0.0,0.0,0.0037399996072053875,2.0,6.0,02-18,0.002738888271980815
02-04,0.0,0.0,0.020909994840621948,-0.036250002682209,0.0,0.0,0.0,0.0,0.0,1.0,7.0,02-19,-0.0017044453157318948
02-05,0.0,0.0,0.020909994840621948,-0.036250002682209,0.0,0.0,0.0,0.0,0.0,1.0,7.0,02-20,-0.0017044453157318948
02-06,0.0,0.0,0.020909994840621948,-0.036250002682209,0.0,0.0,0.0,0.0,0.0,1.0,7.0,02-21,-0.0017044453157318948
02-07,0.0,0.0,0.020909994840621948,-0.036250002682209,-0.004650000017136335,0.0,0.0,0.0,0.0,1.0,7.0,02-22,-0.0022211119843025986
02-08,0.0,0.0,-0.001860007643699646,-0.036250002682209,-0.004650000017136335,-0.05299000162631273,0.0,0.0,0.0,0.0,8.0,02-23,-0.010638890218817525
02-09,0.0,0.0,-0.001860007643699646,-0.036250002682209,-0.004650000017136335,-0.05299000162631273,0.0,0.0,0.0,0.0,8.0,02-24,-0.010638890218817525
02-10,0.0,0.0,-0.001860007643699646,-0.036250002682209,-0.004650000017136335,-0.05299000162631273,0.0,0.0,0.0,0.0,8.0,02-25,-0.010638890218817525
02-11,0.0,0.0,0.0,-0.036250002682209,-0.004650000017136335,-0.05299000162631273,0.0,0.0,0.0,0.0,8.0,02-26,-0.010432222702850897
02-12,0.0,0.0,0.0,-0.036250002682209,-0.004650000017136335,-0.05299000162631273,0.0,0.0,0.0,0.0,8.0,02-27,-0.010432222702850897
02-13,0.0,0.0,0.0,-0.036250002682209,-0.004650000017136335,0.03067999705672264,0.0,0.0,-0.005079999566078186,1.0,7.0,02-28,-0.0017000005787445424
02-14,0.0,0.0,0.0,0.0,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.0,-0.005079999566078186,1.0,7.0,02-29,-0.0007122224714193071
02-15,0.0,0.0,0.0,0.0,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.0,-0.005079999566078186,1.0,7.0,03-01,-0.0007122224714193071
02-16,0.0,0.0,0.0,0.0,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.0,-0.005079999566078186,1.0,7.0,03-02,-0.0007122224714193071
02-17,0.0,0.0,0.0,0.0,-0.004650000017136335,0.03067999705672264,-0.027359999716281884,0.0,-0.005079999566078186,1.0,7.0,03-03,-0.0007122224714193071
02-18,0.0,0.0,0.0,0.06460999697446822,0.0,0.08366999868303537,-0.027359999716281884,0.0,-0.005079999566078186,2.0,6.0,03-04,0.01287111070834928
02-19,0.0,0.0,0.0,0.054850004613399464,0.0,0.08366999868303537,-0.027359999716281884,0.031980998814105974,-0.005079999566078186,3.0,5.0,03-05,0.015340111425353416
02-20,0.0,0.0,0.0,0.054850004613399464,0.0,0.08366999868303537,-0.027359999716281884,0.031980998814105974,-0.007440000772476193,3.0,5.0,03-06,0.01507788906908697
02-21,0.0,0.0,0.0,0.054850004613399464,0.0,0.08366999868303537,-0.027359999716281884,0.031980998814105974,-0.007440000772476193,3.0,5.0,03-07,0.01507788906908697
02-22,0.0,0.0,0.0,0.07343999296426772,0.0,0.08366999868303537,-0.027359999716281884,0.031980998814105974,-0.007440000772476193,3.0,5.0,03-08,0.017143443330294557
02-23,0.0,0.0,0.0,0.07343999296426772,0.0,0.08366999868303537,-0.027359999716281884,0.031980998814105974,-0.007440000772476193,3.0,5.0,03-09,0.017143443330294557
02-24,0.0,0.0,0.0,0.07343999296426772,0.0,0.0,-0.027359999716281884,0.031980998814105974,-0.007440000772476193,2.0,6.0,03-10,0.007846776809957288
02-25,0.0,-1.2739899754524229,0.0,0.07343999296426772,0.0,0.0,-0.027359999716281884,0.031980998814105974,-0.007440000772476193,2.0,6.0,03-11,-0.13370766490697858
02-26,0.0,-1.2739899754524229,0.0,0.07343999296426772,0.0,0.0,-0.027359999716281884,0.031980998814105974,-0.002360001206398007,2.0,6.0,03-12,-0.13314322051074767
02-27,0.0,-1.2739899754524229,0.0,0.07343999296426772,0.0,0.0,0.0,0.031980998814105974,-0.00535999983549118,2.0,6.0,03-13,-0.13043655372328225
02-28,0.0,-1.2739899754524229,0.0,0.07343999296426772,0.0,0.0,0.0,0.031980998814105974,-0.00535999983549118,2.0,6.0,03-14,-0.13043655372328225
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00535999983549118,0.0,2.0,03-15,-0.0005955555372767978
03-01,0.0,-1.2739899754524229,0.0,0.07112000137567519,0.0,0.0,0.0,0.031980998814105974,-0.00535999983549118,2.0,6.0,03-16,-0.1306943305664592
03-02,0.0,-1.2739899754524229,0.0,0.07112000137567519,0.0,0.0,0.0,0.0,-0.00535999983549118,1.0,7.0,03-17,-0.13424777487913764
03-03,0.0,-1.2739899754524229,0.0,0.00651000440120697,0.0,0.0,0.0,0.0,-0.00535999983549118,1.0,7.0,03-18,-0.14142666343185634
03-04,0.0,-1.2739899754524229,0.0,0.03346998989582067,0.0,0.0,0.0,0.0,-0.0029999986290931736,1.0,7.0,03-19,-0.13816888713174394
03-05,0.0,-1.2739899754524229,0.0,0.01488000154495242,0.0,0.0,0.0,0.0,-0.0029999986290931736,1.0,7.0,03-20,-0.14023444139295152
03-06,0.0,-1.2739899754524229,-0.02602998912334442,0.01488000154495242,0.0,-0.06275999918580055,0.0,0.0,-0.0029999986290931736,1.0,7.0,03-21,-0.15009999564952317
03-07,0.0,-1.2739899754524229,-0.02602998912334442,0.01488000154495242,0.0,-0.06275999918580055,0.0,0.0,-0.0029999986290931736,1.0,7.0,03-22,-0.15009999564952317
03-08,0.0,0.0,-0.02602998912334442,0.01488000154495242,0.0,-0.06275999918580055,0.0,0.0,-0.0029999986290931736,1.0,7.0,03-23,-0.008545553932587303
03-09,0.0,0.0,-0.02602998912334442,-0.027889996767044067,0.0,-0.06275999918580055,0.0,0.0,-0.0029999986290931736,0.0,8.0,03-24,-0.013297775967253579
03-10,0.0,0.0,-0.02602998912334442,-0.027889996767044067,0.0,-0.06275999918580055,0.0,0.0,-0.0029999986290931736,0.0,8.0,03-25,-0.013297775967253579
03-11,0.0,0.0,-0.02602998912334442,-0.027889996767044067,0.0,-0.06275999918580055,0.0,0.0,-0.003290001302957535,0.0,8.0,03-26,-0.013329998486571841
03-12,0.0,0.0,-0.02602998912334442,-0.025570005178451538,0.0,-0.06275999918580055,0.0,-0.0013479962944984297,-0.003290001302957535,0.0,8.0,03-27,-0.013221999009450276
03-13,0.0,0.0,-0.02602998912334442,-0.025570005178451538,0.0,-0.06275999918580055,0.0,-0.0032999962568282942,-0.003290001302957535,0.0,8.0,03-28,-0.013438887894153593
03-14,0.0,0.0,-0.02602998912334442,-0.025570005178451538,0.0,-0.06275999918580055,0.010689999908208847,-0.0032999962568282942,-0.003290001302957535,1.0,7.0,03-29,-0.012251110126574833
03-15,0.0,0.0,-0.02602998912334442,-0.025570005178451538,0.0,-0.06275999918580055,0.010689999908208847,-0.0032999962568282942,-0.003290001302957535,1.0,7.0,03-30,-0.012251110126574833
03-16,0.0,0.0,-0.020449995994567843,-0.025570005178451538,0.0,-0.06275999918580055,0.010689999908208847,-0.0032999962568282942,-0.008800000883638859,1.0,7.0,03-31,-0.01224333306567536
03-17,0.0,0.0,-0.020449995994567843,-0.04276999831199649,0.0,0.0,0.010689999908208847,-0.0032999962568282942,-0.008800000883638859,1.0,7.0,04-01,-0.007181110170980293
03-18,0.0,0.0,-0.020449995994567843,-0.04276999831199649,0.0,0.0,0.010689999908208847,-0.0032999962568282942,-0.0033500008285045624,1.0,7.0,04-02,-0.006575554609298704
03-19,0.0,0.0,0.005579993128776578,-0.04276999831199649,0.0,0.0,0.010689999908208847,-0.0032999962568282942,-0.0033500008285045624,2.0,6.0,04-03,-0.0036833335955937688
03-20,0.0,0.0,0.005579993128776578,0.0,0.0,0.0,0.010689999908208847,-0.0032999962568282942,-0.0033500008285045624,2.0,6.0,04-04,0.0010688884390725076
03-21,0.0,0.0,0.005579993128776578,0.0,0.0,0.0,0.010689999908208847,-0.0032999962568282942,-0.0033500008285045624,2.0,6.0,04-05,0.0010688884390725076
03-22,0.0,0.0,0.005579993128776578,0.0,0.0,0.0,0.010689999908208847,-0.0032999962568282942,-0.0033500008285045624,2.0,6.0,04-06,0.0010688884390725076
03-23,0.0,0.0,0.005579993128776578,0.0,0.0,0.0,0.010689999908208847,-0.0019519999623298645,-0.0033500008285045624,2.0,6.0,04-07,0.0012186658051278887
03-24,0.0,0.0,0.005579993128776578,0.0,0.0,0.0,0.010689999908208847,-0.0019519999623298645,-5.999952554702759e-05,2.0,6.0,04-08,0.0015842215054565037
03-25,0.0,0.0,-0.01394000649452208,0.0,0.0,0.0,0.010689999908208847,-0.0019519999623298645,-5.999952554702759e-05,1.0,7.0,04-09,-0.0005846673415766807
03-26,0.0,0.0,-0.01394000649452208,0.0,0.0,0.0,0.010689999908208847,0.0,-5.999952554702759e-05,1.0,7.0,04-10,-0.00036777845687336236
03-27,0.0,0.0,-0.01951999962329866,0.0,0.0,0.0,0.0,0.0,0.005450000055134296,1.0,7.0,04-11,-0.0015633332853515957
03-28,0.0,0.0,-0.01951999962329866,0.0,0.0,0.0,0.0,0.0,0.005450000055134296,1.0,7.0,04-12,-0.0015633332853515957
03-29,0.0,0.0,-0.01951999962329866,0.0,0.0,0.0,0.0,0.0,0.005450000055134296,1.0,7.0,04-13,-0.0015633332853515957
03-30,0.0,0.0,-0.01951999962329866,0.0,0.0,0.0,0.0,0.0,0.005450000055134296,1.0,7.0,04-14,-0.0015633332853515957
03-31,0.0,0.0,-0.01951999962329866,0.0,0.0,0.0,0.0,0.0,-0.005850000306963921,0.0,8.0,04-15,-0.0028188888811402865
04-01,0.0,0.0,-0.01951999962329866,0.0,0.0,0.0,0.0,0.0,-0.005850000306963921,0.0,8.0,04-16,-0.0028188888811402865
04-02,0.0,0.0,-0.01951999962329866,0.0,0.0,0.0,0.0,0.0,-0.005850000306963921,0.0,8.0,04-17,-0.0028188888811402865
04-03,0.0,0.0,-0.01951999962329866,0.0,0.0,0.0,0.0,0.0,-0.005850000306963921,0.0,8.0,04-18,-0.0028188888811402865
04-04,0.0,0.0,-0.01951999962329866,0.0,0.0,0.0,0.0,0.0,-0.005850000306963921,0.0,8.0,04-19,-0.0028188888811402865
04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005850000306963921,0.0,8.0,04-20,-0.0006500000341071023
04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005850000306963921,0.0,8.0,04-21,-0.0006500000341071023
04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005850000306963921,0.0,8.0,04-22,-0.0006500000341071023
04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005850000306963921,0.0,8.0,04-23,-0.0006500000341071023
04-09,0.0,0.0,0.0,0.0,0.0,0.0018600001931190456,0.0,0.0,-0.012450000103854109,1.0,7.0,04-24,-0.0011766666567483404
04-10,0.0,0.0,0.0,0.0,0.0,0.0018600001931190456,0.0,0.0,-0.006599999796890188,1.0,7.0,04-25,-0.000526666622641238
04-11,0.0,0.0,0.0,0.0,0.0,0.0018600001931190456,0.0,0.0,-0.006599999796890188,1.0,7.0,04-26,-0.000526666622641238
04-12,0.0,0.0,0.0,0.0,0.0,0.0018600001931190456,0.0,0.0,-0.006599999796890188,1.0,7.0,04-27,-0.000526666622641238
04-13,0.0,0.0,0.0,0.0,0.0,-0.0023199990391731193,0.0,0.0,-0.006599999796890188,0.0,8.0,04-28,-0.000991110981784812
04-14,0.0,0.0,0.0,0.0,0.0,-0.0023199990391731193,0.0,0.0,-0.006599999796890188,0.0,8.0,04-29,-0.000991110981784812
04-15,0.0,0.0,0.0,0.0,0.0,-0.0023199990391731193,0.0,0.0,-0.006599999796890188,0.0,8.0,04-30,-0.000991110981784812
04-16,0.0,0.0,0.0,0.0,0.0,-0.0023199990391731193,0.0,0.0,-0.006599999796890188,0.0,8.0,05-01,-0.000991110981784812
04-17,0.0,0.0,0.0,0.0,0.0,-0.0023199990391731193,0.0,0.0,-0.006599999796890188,0.0,8.0,05-02,-0.000991110981784812
04-18,0.0,0.0,0.0,0.0,0.0,-0.0023199990391731193,0.0,0.0,-0.006599999796890188,0.0,8.0,05-03,-0.000991110981784812
04-19,0.0,0.0,0.0,0.0,0.0,-0.0023199990391731193,0.0,0.0,-0.006599999796890188,0.0,8.0,05-04,-0.000991110981784812
04-20,0.0,0.0,0.0,-0.018589995801448808,0.0,-0.004179999232292165,0.0,0.0,-0.006599999796890188,0.0,8.0,05-05,-0.003263332758959018
04-21,0.0,0.0,0.0,-0.018589995801448808,0.0,-0.004179999232292165,0.0,0.0,-0.006599999796890188,0.0,8.0,05-06,-0.003263332758959018
04-22,0.0,0.0,0.0,-0.018589995801448808,0.0,-0.004179999232292165,0.0,0.0,0.0,0.0,8.0,05-07,-0.0025299994481934414
04-23,0.0,0.0,0.0,-0.018589995801448808,0.0,-0.004179999232292165,-0.011149998754262924,0.0,0.0,0.0,8.0,05-08,-0.0037688881986670995
04-24,0.0,0.0,0.0,-0.018589995801448808,0.0,-0.004179999232292165,-0.011149998754262924,0.0,0.0,0.0,8.0,05-09,-0.0037688881986670995
04-25,0.0,0.0,0.0,-0.018589995801448808,0.0,-0.004179999232292165,-0.011149998754262924,0.0,0.0,0.0,8.0,05-10,-0.0037688881986670995
04-26,0.0,0.0,0.0,-0.018589995801448808,0.0,0.0,-0.011149998754262924,0.0,0.0,0.0,8.0,05-11,-0.003304443839523526
04-27,0.0,0.0,0.0,-0.018589995801448808,0.0,0.0,-0.011149998754262924,0.0,0.0,0.0,8.0,05-12,-0.003304443839523526
04-28,0.0,0.0,0.0,-0.018589995801448808,0.0,0.0,-0.011149998754262924,0.0,0.0,0.0,8.0,05-13,-0.003304443839523526
04-29,0.0,0.0,0.0,-0.018589995801448808,0.0,0.0,-0.011149998754262924,0.0,0.0,0.0,8.0,05-14,-0.003304443839523526
04-30,0.0,0.0,0.0,-0.018589995801448808,0.0,0.0,-0.011149998754262924,0.0,0.0,0.0,8.0,05-15,-0.003304443839523526
05-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.011149998754262924,-0.03624000400304794,0.0,0.0,8.0,05-16,-0.00526555586192343
05-02,0.0,0.0,0.0,0.0,0.08831999870017171,0.0,-0.011149998754262924,-0.03624000400304794,0.0,1.0,7.0,05-17,0.004547777326984538
05-03,0.0,0.0,0.0,0.0,0.08831999870017171,0.0,-0.011149998754262924,-0.03624000400304794,0.0,1.0,7.0,05-18,0.004547777326984538
05-04,0.0,0.0,0.0,0.0,0.08831999870017171,0.0,0.0,-0.03624000400304794,0.0,1.0,7.0,05-19,0.005786666077458196
05-05,0.0,0.0,0.0,0.0,0.08831999870017171,0.0,0.0,-0.03624000400304794,0.0,1.0,7.0,05-20,0.005786666077458196
05-06,0.0,0.0,0.0,0.0,0.08831999870017171,0.0,0.0,-0.03624000400304794,0.0,1.0,7.0,05-21,0.005786666077458196
05-07,0.0,0.0,0.0,0.0,0.08831999870017171,0.0,0.0,-0.03624000400304794,0.0,1.0,7.0,05-22,0.005786666077458196
05-08,0.0,0.0,0.0,0.0,0.08831999870017171,0.0,0.0,-0.03624000400304794,0.0,1.0,7.0,05-23,0.005786666077458196
05-09,0.0,0.0,0.0,0.0,0.08831999870017171,0.0,0.0,-0.03624000400304794,0.0,1.0,7.0,05-24,0.005786666077458196
05-10,0.0,0.0,0.0,0.0,0.08831999870017171,0.0,0.0,-0.03624000400304794,0.0,1.0,7.0,05-25,0.005786666077458196
05-11,0.0,0.0,0.0,0.0,0.08831999870017171,0.0,0.0,-0.03624000400304794,0.0,1.0,7.0,05-26,0.005786666077458196
05-12,0.0,0.0,0.0,0.0,0.08831999870017171,0.0,0.0,-0.03624000400304794,0.0,1.0,7.0,05-27,0.005786666077458196
05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03624000400304794,0.01590000076248543,1.0,7.0,05-28,-0.0022600003600625014
05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01590000076248543,1.0,7.0,05-29,0.00176666675138727
05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01590000076248543,1.0,7.0,05-30,0.00176666675138727
05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01590000076248543,1.0,7.0,05-31,0.00176666675138727
05-17,0.0,0.0,0.0,0.0,-0.0660099983215332,0.0,0.0,0.0,0.01590000076248543,1.0,7.0,06-01,-0.005567777506560863
05-18,0.0,0.0,0.0,-0.02278000116348268,-0.0660099983215332,0.0,0.0,0.0,0.01590000076248543,1.0,7.0,06-02,-0.008098888746947829
05-19,0.0,-0.038120001554489136,0.0,-0.02278000116348268,-0.0660099983215332,0.0,0.0,0.0,0.01590000076248543,1.0,7.0,06-03,-0.012334444475224396
05-20,0.0,-0.038120001554489136,0.0,-0.02278000116348268,-0.0660099983215332,0.0,0.0,0.0,0.01590000076248543,1.0,7.0,06-04,-0.012334444475224396
05-21,0.0,-0.07436999678611755,0.0,-0.02278000116348268,-0.0660099983215332,0.0,0.0,0.0,0.01590000076248543,1.0,7.0,06-05,-0.01636222172318311
05-22,0.0,-0.07436999678611755,0.0,-0.02278000116348268,-0.0660099983215332,0.0,0.0,0.0,0.01590000076248543,1.0,7.0,06-06,-0.01636222172318311
05-23,0.0,-0.07436999678611755,0.0,-0.02278000116348268,-0.0660099983215332,0.0,0.0,0.0,0.0,0.0,8.0,06-07,-0.01812888847457038
05-24,0.0,-0.07436999678611755,0.0,-0.02278000116348268,-0.0660099983215332,0.0,0.0,0.0,0.0,0.0,8.0,06-08,-0.01812888847457038
05-25,0.0,-0.07436999678611755,0.0,-0.02278000116348268,-0.0660099983215332,0.0,0.0,0.0,0.0,0.0,8.0,06-09,-0.01812888847457038
05-26,0.0,-0.07436999678611755,0.0,-0.02278000116348268,-0.0660099983215332,0.0,0.0,0.0,0.0,0.0,8.0,06-10,-0.01812888847457038
05-27,0.0,-0.07436999678611755,0.0,-0.02278000116348268,0.0,0.0,0.0,0.0,0.0,0.0,8.0,06-11,-0.010794444216622248
05-28,0.0,-0.07436999678611755,0.172449991106987,-0.02278000116348268,0.0,0.0,0.0,0.0,0.0,1.0,7.0,06-12,0.00836666590637631
05-29,0.0,-0.07436999678611755,0.17338000237941742,0.0,0.0,0.0,0.0,-0.0036999955773353715,0.0,1.0,7.0,06-13,0.010590001112884944
05-30,0.0,-0.03624999523162842,0.17338000237941742,0.0,0.0,0.0,0.0,-0.0036999955773353715,0.0,1.0,7.0,06-14,0.014825556841161516
05-31,0.0,-0.03624999523162842,0.17338000237941742,0.0,0.0,0.0018600001931190421,0.0,-0.0036999955773353715,0.0,2.0,6.0,06-15,0.015032223529285852
06-01,0.0,0.0,0.17338000237941742,0.0,0.0,0.0018600001931190421,0.0,-0.0036999955773353715,0.0,2.0,6.0,06-16,0.019060000777244564
06-02,0.0,0.0,0.15014000236988068,0.0,0.0,0.0018600001931190421,0.0,-0.0036999955773353715,0.00767999887466431,3.0,5.0,06-17,0.01733111176225874
06-03,0.0,0.0,0.15014000236988068,0.0,0.0,0.0018600001931190421,0.0,-0.007999997586011887,0.00767999887466431,3.0,5.0,06-18,0.01685333376129468
06-04,0.0,0.0,0.15014000236988068,0.0,0.0,0.0018600001931190421,0.0,-0.007999997586011887,0.013799998909235,3.0,5.0,06-19,0.01753333376513587
06-05,0.0,0.0,0.15014000236988068,0.0,0.0,0.0018600001931190421,-0.02138000074774027,-0.007999997586011887,0.013799998909235,3.0,5.0,06-20,0.015157778126498064
06-06,0.0,0.0,0.15014000236988068,0.0,0.0,0.0018600001931190421,-0.02138000074774027,-0.007999997586011887,0.013799998909235,3.0,5.0,06-21,0.015157778126498064
06-07,0.0,0.0,0.15014000236988068,0.0,0.0,0.0018600001931190421,-0.02138000074774027,-0.007999997586011887,0.013799998909235,3.0,5.0,06-22,0.015157778126498064
06-08,0.0,0.0,0.15014000236988068,0.0,0.0,0.0018600001931190421,-0.02138000074774027,-0.007999997586011887,0.013799998909235,3.0,5.0,06-23,0.015157778126498064
06-09,0.0,0.0,0.15014000236988068,0.0,0.0,0.0018600001931190421,-0.02138000074774027,-0.007999997586011887,0.013799998909235,3.0,5.0,06-24,0.015157778126498064
06-10,0.0,0.0,0.008830010890960693,-0.005110003054141998,0.0,0.0018600001931190421,-0.02138000074774027,-0.007999997586011887,0.013799998909235,3.0,5.0,06-25,-0.0011111101549532685
06-11,0.0,0.0,0.007899999618530273,-0.005110003054141998,0.0,0.0018600001931190421,-0.02138000074774027,-0.004300002008676515,0.013799998909235,3.0,5.0,06-26,-0.0008033341210749406
06-12,0.0,0.0,0.007899999618530273,-0.005110003054141998,0.0,0.0018600001931190421,-0.02138000074774027,-0.004300002008676515,0.013799998909235,3.0,5.0,06-27,-0.0008033341210749406
06-13,0.0,0.0,0.031139999628067017,-0.005110003054141998,0.0,0.0,-0.02138000074774027,-0.004300002008676515,0.0061200000345706905,2.0,6.0,06-28,0.0007188882057865472
06-14,0.0,0.0,0.031139999628067017,-0.009759999811649323,0.0,0.0,-0.02138000074774027,0.0,0.0061200000345706905,2.0,6.0,06-29,0.0006799999003609018
06-15,0.0,0.0,0.031139999628067017,-0.00045999884605407715,0.0,0.0,-0.02138000074774027,0.0,0.0061200000345706905,2.0,6.0,06-30,0.0017133333409825957
06-16,0.0,0.0,0.29006001353263855,-0.00045999884605407715,0.0,0.0,0.0,0.0,0.0061200000345706905,2.0,6.0,07-01,0.032857779413461685
06-17,0.0,0.0,0.29006001353263855,-0.00045999884605407715,0.0,0.0,0.0,0.0,0.0,1.0,7.0,07-02,0.032177779409620494
06-18,0.0,0.0,0.29006001353263855,-0.00045999884605407715,0.0,0.0,0.0,0.0,0.0,1.0,7.0,07-03,0.032177779409620494
06-19,0.0,0.0,0.29006001353263855,-0.00045999884605407715,0.0,0.0,0.0,0.0,0.0,1.0,7.0,07-04,0.032177779409620494
06-20,0.0,0.0,0.29006001353263855,-0.00045999884605407715,0.0,0.0,0.0,0.0,0.0,1.0,7.0,07-05,0.032177779409620494
06-21,0.0,0.0,0.25892001390457153,-0.00045999884605407715,0.0,0.0,0.0,0.0,0.0,1.0,7.0,07-06,0.028717779450946383
06-22,0.0,0.0,0.25892001390457153,-0.00045999884605407715,0.0,0.0,0.0,0.0,0.0,1.0,7.0,07-07,0.028717779450946383
06-23,0.0,0.0,0.25892001390457153,0.004650004208087921,0.0,0.0,0.0,0.0,0.0,2.0,6.0,07-08,0.029285557568073273
