,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,-0.009999990463256836,-0.019999995827674866,0.0,0.0,0.03000000119209284,-0.00999999046325678,0.0,0.0,1.0,9.0,01-17,-0.0009090886874632402
01-03,0.0,0.0,-0.009999997913837433,-0.009999990463256836,-0.019999995827674866,0.0,0.0,0.00999999046325678,-0.00999999046325678,0.0,0.0,1.0,9.0,01-18,-0.0036363622004335575
01-04,0.0,-0.030000001192092923,0.02000000327825545,-0.009999990463256836,-0.019999995827674866,0.0,0.009999990463256836,-0.03999999165534973,-0.00999999046325678,0.0,0.0,2.0,8.0,01-19,-0.007272725078192623
01-05,0.0,-0.019999995827674893,0.02000000327825545,0.0,-0.019999995827674866,0.0,-0.010000005364418058,-0.03999999165534973,-0.00999999046325678,0.0,0.0,1.0,9.0,01-20,-0.007272725078192626
01-06,0.0,-0.030000001192092923,0.02000000327825545,0.0,0.0,0.0,-0.010000005364418058,-0.03999999165534973,-0.00999999046325678,0.0,0.0,1.0,9.0,01-21,-0.006363635036078368
01-07,0.0,-0.030000001192092923,0.02000000327825545,0.0,0.01000000536441803,-0.010000005364418002,-0.010000005364418058,-0.03999999165534973,-0.00999999046325678,0.0,0.0,2.0,8.0,01-22,-0.006363635036078365
01-08,0.0,-0.030000001192092923,0.02000000327825545,0.0,-0.019999995827674866,-0.010000005364418002,-0.010000005364418058,-0.03999999165534973,-0.00999999046325678,0.0,0.0,1.0,9.0,01-23,-0.009090907871723173
01-09,0.0,-0.03999999165534976,0.0,0.0,-0.019999995827674866,-0.010000005364418002,-0.010000005364418058,-0.03999999165534973,-0.00999999046325678,0.0,0.0,0.0,10.0,01-24,-0.011818180030042473
01-10,0.0,-0.03999999165534976,0.0,0.0,-0.030000001192092896,-0.010000005364418002,-0.010000005364418058,-0.02000001072883606,-0.00999999046325678,0.0,0.0,0.0,10.0,01-25,-0.010909091342579232
01-11,0.0,-0.019999995827674893,0.0,0.0,-0.01000000536441803,-0.010000005364418002,-0.010000005364418058,-0.02000001072883606,-0.00999999046325678,0.0,0.0,0.0,10.0,01-26,-0.007272728464820166
01-12,0.0,-0.03999999165534976,0.0,0.0,-0.01000000536441803,-0.010000005364418002,-0.010000005364418058,-0.02000001072883606,0.0,0.0,0.0,0.0,10.0,01-27,-0.008181819861585447
01-13,0.0,-0.019999995827674893,0.009999997913837433,0.0,-0.01000000536441803,-0.020000010728836032,-0.010000005364418058,0.0,0.0,0.0,0.0,1.0,9.0,01-28,-0.0045454563065008705
01-14,0.0,0.01000000536441803,-0.02000000327825545,0.0,0.019999995827674866,-0.020000010728836032,-0.019999995827674893,0.0,0.0,0.0,0.0,2.0,8.0,01-29,-0.002727273512970316
01-15,0.0,0.0,-0.02000000327825545,0.0,0.019999995827674866,-0.020000010728836032,0.0,0.0,0.0,0.0,0.0,1.0,9.0,01-30,-0.0018181834708560559
01-16,0.0,-0.019999995827674866,-0.02000000327825545,0.0,0.0,-0.020000010728836032,0.0,0.0,0.0,0.0,0.0,0.0,10.0,01-31,-0.005454546348615122
01-17,0.0,-0.019999995827674866,-0.02000000327825545,0.0,0.0,-0.01000000536441803,0.0,0.0,0.0,0.0,0.0,0.0,10.0,02-01,-0.00454545495184985
01-18,0.0,-0.019999995827674866,-0.02000000327825545,0.0,0.030000001192092896,-0.01000000536441803,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-02,-0.0018181821162050408
01-19,0.0,-0.009999990463256836,-0.02000000327825545,0.0,0.030000001192092896,-0.01000000536441803,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-03,-0.0009090907194397653
01-20,0.0,0.0,0.0,0.0,-0.009999990463256864,-0.01000000536441803,0.0,0.0,0.0,0.0,0.0,0.0,10.0,02-04,-0.0018181814388795357
01-21,0.0,0.0,0.0,0.0,-0.009999990463256864,-0.01000000536441803,0.0,0.0,0.0,0.0,0.0,0.0,10.0,02-05,-0.0018181814388795357
01-22,0.0,-0.019999995827674866,0.009999997913837419,0.0,-0.009999990463256864,-0.01000000536441803,0.0,0.0,0.0,0.0,0.0,1.0,9.0,02-06,-0.0027272721583193036
01-23,0.0,0.0,0.009999997913837419,0.030000001192092868,-0.009999990463256864,-0.01000000536441803,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-07,0.0018181821162050358
01-24,0.0,-0.019999995827674866,0.009999997913837419,0.030000001192092868,-0.009999990463256864,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,02-08,0.0009090920740907779
