,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.305279257523995,1.0,9.0,0.20957084159309047
01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.305279257523995,1.0,9.0,0.20957084159309047
01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.305279257523995,1.0,9.0,0.20957084159309047
01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.305279257523995,1.0,9.0,0.20957084159309047
01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.305279257523995,1.0,9.0,0.20957084159309047
01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.305279257523995,1.0,9.0,0.20957084159309047
01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.305279257523995,1.0,9.0,0.20957084159309047
01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.305279257523995,1.0,9.0,0.20957084159309047
01-10,0.0,0.0,0.0,4.044426353322191,0.0,0.0,0.0,0.0,0.0,0.0,2.305279257523995,2.0,8.0,0.5772459646223805
01-11,0.0,0.0,0.0,4.044426353322191,0.0,0.0,0.0,0.0,0.0,0.0,2.305279257523995,2.0,8.0,0.5772459646223805
01-12,0.0,0.0,0.0,4.044426353322191,0.0,0.0,0.0,0.0,0.0,0.0,2.305279257523995,2.0,8.0,0.5772459646223805
01-13,0.0,0.0,0.0,4.044426353322191,0.0,0.0,0.0,0.0,0.0,0.0,2.305279257523995,2.0,8.0,0.5772459646223805
01-14,0.0,0.0,0.0,5.39256307451978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.4902330067745254
01-15,0.0,0.0,0.0,5.39256307451978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.4902330067745254
01-16,0.0,0.0,0.0,5.39256307451978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.4902330067745254
01-17,0.0,0.0,0.0,5.39256307451978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.4902330067745254
01-18,0.0,0.0,0.0,5.39256307451978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.4902330067745254
01-19,0.0,0.0,14.320682234118392,5.39256307451978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.7921132098761974
01-20,0.0,0.0,14.320682234118392,5.39256307451978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.7921132098761974
01-21,0.0,0.0,14.320682234118392,5.39256307451978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.7921132098761974
01-22,0.0,0.0,14.320682234118392,5.39256307451978,3.0782005342607426,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.0719496220817195
01-23,0.0,0.0,14.320682234118392,1.4049592639210537,3.0782005342607426,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.7094401847545626
01-24,0.0,0.0,12.060299821792292,1.0984430659002442,3.0782005342607426,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.4760857656321162
01-25,0.0,0.0,12.060299821792292,-0.3108839914588583,3.0782005342607426,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.347965124054016
01-26,0.0,0.0,12.060299821792292,-0.3108839914588583,3.0782005342607426,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.347965124054016
01-27,0.0,0.0,12.060299821792292,-0.8543443072978052,3.0782005342607426,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.2985596407959301
01-28,0.0,0.0,12.060299821792292,-0.8543443072978052,3.0782005342607426,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.2985596407959301
01-29,0.0,0.0,12.060299821792292,-0.8543443072978052,3.0782005342607426,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.2985596407959301
01-30,0.0,0.0,12.060299821792292,-0.8543443072978052,3.0782005342607426,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.2985596407959301
01-31,0.0,0.0,12.060299821792292,-0.8543443072978052,3.0782005342607426,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.2985596407959301
02-01,0.0,0.0,-2.6381890884128953,-0.8543443072978052,3.0782005342607426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-0.037666623768178
02-02,0.0,0.0,-2.6381890884128953,-0.8543443072978052,3.0782005342607426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-0.037666623768178
02-03,0.0,0.0,-2.6381890884128953,-0.8543443072978052,2.3470268064813284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-0.10413696265721564
02-04,0.0,0.0,0.0,-0.8543443072978052,-0.7543955351735663,1.5327046889978178,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-0.006912286679413974
02-05,0.0,0.0,0.0,-0.8543443072978052,-0.7543955351735663,1.5327046889978178,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-0.006912286679413974
02-06,0.0,0.0,0.0,-0.5417760209203428,-0.7543955351735663,1.5327046889978178,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.021503012082173513
02-07,0.0,0.0,0.0,0.0,-0.7543955351735663,1.5327046889978178,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0707553776203865
02-08,0.0,0.0,0.0,0.0,-0.7543955351735663,1.5327046889978178,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0707553776203865
02-09,0.0,0.0,0.0,0.0,-0.7543955351735663,1.5327046889978178,0.0,0.0,0.0,0.0,-4.588012707084818,1.0,9.0,-0.3463366866600515
02-10,0.0,0.0,0.0,0.0,-0.7543955351735663,1.5327046889978178,0.0,0.0,0.0,-10.958593035589704,-6.077876159092424,1.0,9.0,-1.4780145491688979
02-11,0.0,0.0,0.0,0.0,-0.7543955351735663,1.5327046889978178,0.0,0.0,0.0,-10.958593035589704,-6.077876159092424,1.0,9.0,-1.4780145491688979
02-12,0.0,0.0,0.0,0.0,-0.7543955351735663,1.5327046889978178,0.0,0.0,0.0,-10.958593035589704,-6.077876159092424,1.0,9.0,-1.4780145491688979
02-13,0.0,0.0,0.0,0.0,0.0,1.5327046889978178,0.0,0.0,0.0,-10.958593035589704,-6.077876159092424,1.0,9.0,-1.4094331368803918
02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.958593035589704,-6.077876159092424,0.0,10.0,-1.5487699267892843
02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.958593035589704,-6.077876159092424,0.0,10.0,-1.5487699267892843
02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.958593035589704,-16.932743720824455,0.0,10.0,-2.5355760687649234
02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.958593035589704,-16.932743720824455,0.0,10.0,-2.5355760687649234
02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.958593035589704,-16.932743720824455,0.0,10.0,-2.5355760687649234
02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.958593035589704,-16.932743720824455,0.0,10.0,-2.5355760687649234
02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.958593035589704,-11.803198755016979,0.0,10.0,-2.069253799146062
02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.232923164347882,0.0,10.0,-0.9302657422134438
02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.232923164347882,0.0,10.0,-0.9302657422134438
02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.232923164347882,0.0,10.0,-0.9302657422134438
02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.232923164347882,0.0,10.0,-0.9302657422134438
02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.232923164347882,0.0,10.0,-0.9302657422134438
02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.232923164347882,0.0,10.0,-0.9302657422134438
02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0
02-28,0.0,0.0,0.0,2.081201138540454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.18920010350367764
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
03-01,0.0,0.0,0.0,2.081201138540454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.18920010350367764
03-02,0.0,0.0,0.0,2.081201138540454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.18920010350367764
03-03,0.0,0.0,0.0,2.081201138540454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.18920010350367764
03-04,0.0,0.0,0.0,2.081201138540454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.18920010350367764
03-05,0.0,0.0,0.0,2.081201138540454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.18920010350367764
03-06,0.0,0.0,0.0,2.081201138540454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.18920010350367764
03-07,0.0,0.0,0.0,2.081201138540454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.18920010350367764
03-08,0.0,0.0,0.0,2.081201138540454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.18920010350367764
03-09,0.0,0.0,0.0,2.081201138540454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.18920010350367764
03-10,0.0,0.0,0.0,2.081201138540454,0.0,0.0,0.0,0.0,0.0,0.0,-19.03427071897661,1.0,9.0,-1.5411881436760142
03-11,0.0,0.0,0.0,2.081201138540454,3.3225270854322266,0.0,0.0,0.0,0.0,0.0,-19.03427071897661,2.0,8.0,-1.239140226818539
