,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04000002145767212,-0.0007000043988227983,-0.019099999219179153,-0.006399999605491757,0.0,9.0,01-17,-0.005516668723430485
01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020999997854232788,0.04119999706745149,-0.028999999165534973,-0.003999999957159162,1.0,8.0,01-18,-0.0010666666591229526
01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010999977588653509,0.0601000040769577,-0.028800003230571747,-0.0026999998372048135,1.0,8.0,01-19,0.0014666686183773027
01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019999995827674838,0.06000000238418579,-0.028800003230571747,-0.0026999998372048135,1.0,8.0,01-20,0.0007083336240611993
01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019999995827674838,0.0601000040769577,-0.028800003230571747,-0.0014999997802078724,1.0,8.0,01-21,0.0008166671032086038
01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049000009894371005,0.09960000216960907,-0.03380000218749046,-0.00044999993406236215,1.0,8.0,01-22,0.00136249917947377
01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034999847412109375,0.09970000386238098,-0.03880000300705433,-0.0005700001493096352,2.0,7.0,01-23,0.005319165453935663
01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000999987125396673,0.09970000386238098,-0.03119999542832374,0.0005000000819563874,3.0,6.0,01-24,0.005833332970117525
01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1009999811649323,0.06000000238418579,-0.03389999642968178,0.001500000013038517,3.0,6.0,01-25,0.010716665594372904
01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08400002121925354,0.03999999165534973,-0.03389999642968178,0.001500000013038517,3.0,6.0,01-26,0.007633334704830001
01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037799984216690036,0.031099997460842146,-0.03389999642968178,0.00010000006295740604,2.0,7.0,01-27,-0.0033749985935476886
