,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,3.7570227720161524,0.0,3.2258032083639643,4.75263148861695,-9.620989243331982,-16.22199014224404,2.1663201294651167,8.093990955282884,2.9940118392664816,0.9523785303509424,7.0,3.0,0.009016321616951912
01-03,0.0,3.7570227720161524,0.0,3.2258032083639643,4.75263148861695,-9.620989243331982,-16.22199014224404,2.1663201294651167,9.278346765230056,2.9940118392664816,-1.5873015873015872,6.0,4.0,-0.1141949790835351
01-04,0.0,1.1587074956164867,0.0,3.2258032083639643,4.75263148861695,-9.620989243331982,-16.22199014224404,2.1663201294651167,9.278346765230056,0.0,-1.5873015873015872,5.0,5.0,-0.622588353235003
01-05,0.0,8.455284414555019,0.0,4.4525187780354365,4.75263148861695,-9.620989243331982,-19.016402156658994,2.1663201294651167,1.4948402777375134,0.0,-1.5873015873015872,5.0,5.0,-0.809372536262048
01-06,0.0,8.455284414555019,0.0,4.4525187780354365,4.5667410896217895,-2.9154519598925166,-19.016402156658994,2.1663201294651167,1.4948402777375134,0.0,-1.5873015873015872,5.0,5.0,-0.21667736494892945
01-07,0.0,13.560972443966682,0.0,4.4525187780354365,1.8345046429150806,-2.9154519598925166,-21.812090094704985,2.1663201294651167,1.4948402777375134,0.0,-2.5641000560833844,5.0,5.0,-0.34386234896009626
01-08,0.0,13.560972443966682,0.0,4.4525187780354365,1.8345046429150806,1.9444465637207031,-21.812090094704985,2.1663201294651167,1.2403088702158385,0.0,-2.5641000560833844,6.0,4.0,0.07480738886640781
01-09,0.0,13.560972443966682,0.0,4.4525187780354365,-0.5195839179768177,2.2777769300672746,-21.812090094704985,2.1663201294651167,1.2403088702158385,0.0,-0.9615359927070815,5.0,5.0,0.03678974057831459
01-10,0.0,13.560972443966682,0.0,4.4525187780354365,-3.597126235630957,2.2777769300672746,-21.812090094704985,0.0,1.2403088702158385,0.0,-3.8461561974218275,4.0,6.0,-0.702163227770231
01-11,0.0,12.455280750919648,0.0,0.0,-3.597126235630957,4.2460568917320645,-15.238101197058082,0.0,2.4678736799824295,0.0,-3.8461561974218275,3.0,7.0,-0.31928839158879313
01-12,0.0,7.382114027510249,0.0,0.0,-3.6799980944910353,4.141690534509756,0.8465600563041255,0.0,1.5424222757914223,0.0,-9.83051364704714,4.0,6.0,0.036570468416125254
01-13,0.0,8.099390671592015,0.0,0.0,-3.6799980944910353,6.539513558545987,0.8465600563041255,0.0,0.25707528250823103,0.0,-10.354226336274404,4.0,6.0,0.15530137619862894
01-14,0.0,8.099390671592015,0.0,6.340428256718445,-2.6800001866883782,6.539513558545987,0.8465600563041255,0.0,0.25707528250823103,0.0,-8.03814255429837,5.0,5.0,1.033165916789278
01-15,0.0,0.7744472210203736,0.0,6.340428256718445,-2.6800001866883782,6.539513558545987,3.174605257036426,0.0,0.25707528250823103,0.0,-7.288826107496517,5.0,5.0,0.6470221165131425
01-16,0.0,0.7744472210203736,-3.581366051664905,6.340428256718445,-7.4213793825942895,6.539513558545987,3.174605257036426,0.0,0.25707528250823103,0.0,-10.139858670803422,5.0,5.0,-0.36877586629392306
01-17,0.0,0.7744472210203736,-4.526318100267786,4.759848306461687,-7.4213793825942895,6.539513558545987,3.174605257036426,0.0,0.25707528250823103,0.0,-9.090910303463819,5.0,5.0,-0.5030107418866536
01-18,0.0,0.7744472210203736,-4.526318100267786,4.759848306461687,-7.4213793825942895,6.539513558545987,3.174605257036426,0.0,0.25707528250823103,0.0,-9.090910303463819,5.0,5.0,-0.5030107418866536
01-19,0.0,0.7744472210203736,-8.327274983068563,4.759848306461687,-7.4213793825942895,6.539513558545987,3.174605257036426,0.0,0.5141407585971407,0.0,-10.63829758452564,5.0,5.0,-0.965854258956989
01-20,0.0,0.7744472210203736,-8.327274983068563,4.759848306461687,-10.288418446414044,6.539513558545987,5.396827927782733,0.0,0.5141407585971407,3.468199425325754,-10.63829758452564,6.0,4.0,-0.7091830742067792
01-21,0.0,0.7744472210203736,-8.327274983068563,1.741070081431891,-11.63398711143951,1.9073589874317682,5.396827927782733,0.0,0.5141407585971407,3.468199425325754,-15.470023073129665,6.0,4.0,-1.9662946150952798
01-22,0.0,0.7744472210203736,-8.327274983068563,1.741070081431891,-7.152034537972342,3.518907794524066,0.0,0.0,-2.3809564657252977,2.396258520084793,-9.781846161796452,4.0,6.0,-1.7464935028637756
01-23,0.0,0.7744472210203736,-8.327274983068563,-1.9453383905764101,-7.066387465769387,3.6239522105007556,0.0,0.0,-4.87804651118554,2.396258520084793,-3.800140467300414,3.0,7.0,-1.7475027151176723
01-24,0.0,0.7744472210203736,-11.908343480772162,-2.994848676519083,-7.066387465769387,3.6239522105007556,0.0,0.0,-5.420053976413387,2.396258520084793,-3.3075317787972103,3.0,7.0,-2.172955220605937
01-25,0.0,0.7744472210203736,-11.908343480772162,-9.967242812966601,-7.066387465769387,3.6239522105007556,0.0,0.0,-5.420053976413387,2.396258520084793,-3.3075317787972103,3.0,7.0,-2.8068092330102568
01-26,0.0,0.0,-7.390048066090276,-9.967242812966601,-7.066387465769387,3.6239522105007556,5.500001907348633,0.0,-5.420053976413387,2.396258520084793,-3.3075317787972103,3.0,7.0,-1.9664592238275163
01-27,0.0,3.7577646775255844,-3.676995351196329,-9.813088812449477,-4.602514475184701,-0.27323030870907933,5.500001907348633,0.0,-5.420053976413387,2.396258520084793,-5.157595021929373,3.0,7.0,-1.5717684400839396
01-28,0.0,3.7577646775255844,-2.7397214575906443,-9.813088812449477,-4.602514475184701,-0.27323030870907933,5.500001907348633,0.0,-5.420053976413387,2.396258520084793,-5.157595021929373,3.0,7.0,-1.4865617224834227
01-29,0.0,3.7577646775255844,-2.7397214575906443,-11.904766694591352,2.2541002360070492,-0.27323030870907933,5.500001907348633,1.5141040426537367,-5.420053976413387,2.396258520084793,-2.435531172341053,5.0,5.0,-0.6682794750932473
01-30,0.0,3.7577646775255844,-2.7397214575906443,-7.738926256701776,2.2541002360070492,-0.27323030870907933,5.500001907348633,0.2787453713567814,-5.420053976413387,2.396258520084793,-1.0028677861045143,5.0,5.0,-0.2716299157451418
01-31,0.0,3.7577646775255844,-2.7397214575906443,-7.738926256701776,4.795086106502046,-0.27323030870907933,5.500001907348633,0.2787453713567814,-5.420053976413387,-1.110453652433157,-1.0028677861045143,4.0,6.0,-0.3594232159290467
