,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-520.0,80.0,-20.0,-60.0,-20.0,-13.400001525878892,-7.399999618530273,-0.5999999046325675,1.1999998092651367,-1.200000286102295,-2.5399999618530273,-2.559999942779541,2.0,10.0,01-17,-47.208333452542625
01-03,-440.0,80.0,-40.0,-40.0,40.0,-2.7999954223632955,-7.399999618530273,-0.5999999046325675,0.40000009536743164,-1.1500000953674299,-2.0,-2.799999713897705,3.0,9.0,01-18,-34.69583288828532
01-04,-440.0,60.0,0.0,-20.0,20.0,9.400001525878906,-7.399999618530273,-2.0,-0.40000009536743164,-0.5899996757507342,-2.010000228881836,-3.369999885559081,3.0,9.0,01-19,-32.19749983151754
01-05,-460.0,0.0,40.0,-20.0,40.0,9.400001525878906,-6.600000381469727,-0.1999998092651376,-0.8000001907348633,-0.5999999046325701,-1.390000343322754,-3.369999885559081,3.0,9.0,01-20,-33.629999915758766
01-06,-400.0,60.0,0.0,20.0,40.0,8.400001525878906,-4.0,-2.0,-1.4000000953674316,-0.34999990463257014,-1.390000343322754,-3.2400002479553223,4.0,8.0,01-21,-23.664999922116596
01-07,-540.0,-20.0,-60.0,20.0,40.0,9.0,-3.799999237060547,-1.4000000953674325,-1.0,0.5,-1.2699995040893555,-3.25,4.0,8.0,01-22,-46.76833323637644
01-08,-180.0,20.0,-40.0,0.0,60.0,3.5999984741210938,-4.199999809265135,-1.4000000953674325,-0.19999980926513672,1.2499995231628391,-1.0500001907348615,-3.1999998092651367,4.0,8.0,01-23,-12.100000143051147
01-09,-200.0,-40.0,-60.0,20.0,20.0,0.0,-3.400000572204588,-1.5999999046325675,-0.19999980926513672,1.5000004768371609,-1.9600000381469744,-2.920000076293946,3.0,9.0,01-24,-22.381666660308838
01-10,-180.0,-60.0,-40.0,20.0,40.0,-3.8000030517577983,-3.0,-1.4000000953674308,-0.7999997138977051,1.799999713897706,-2.1800003051757795,-2.9099998474121094,3.0,9.0,01-25,-19.357500274976093
01-11,-180.0,-40.0,0.0,0.0,60.0,-8.0,-3.800000190734865,-1.4000000953674308,-1.5999999046325684,1.25,-2.25,-2.9099998474121094,2.0,10.0,01-26,-14.892500003178915
01-12,-180.0,20.0,-20.0,20.0,60.0,-12.0,-3.800000190734865,-2.8000001907348624,-1.5999999046325684,1.6500000953674325,-1.1400003433227521,-3.0699996948242188,4.0,8.0,01-27,-10.230000019073486
01-13,-200.0,40.0,20.0,0.0,40.0,-13.0,-3.1999998092651385,-1.4000000953674325,-0.8000001907348633,1.5999999046325675,-1.260000228881836,-3.319999694824218,4.0,8.0,01-28,-10.115000009536743
01-14,-140.0,-20.0,0.0,20.0,40.0,-23.199996948242188,0.5999994277954102,-1.1999998092651367,-0.5999999046325684,1.9500002861022958,-0.6099996566772461,-1.2200002670288086,4.0,8.0,01-29,-10.356666405995687
01-15,20.0,-20.0,-20.0,40.0,40.0,-17.400001525878906,0.0,-2.999999999999999,-0.7999999523162846,1.5999999046325675,-0.7999992370605469,-0.6000001430511483,4.0,8.0,01-30,3.24999992052714
01-16,60.0,-100.0,-40.0,20.0,-20.0,-16.400001525878906,-1.0,-0.19999980926513672,-0.5999999046325684,1.549999713897706,-0.4299993515014666,-0.7099995613098136,3.0,9.0,01-31,-8.149166703224182
01-17,160.0,-80.0,-40.0,20.0,-20.0,-17.0,-1.6000003814697266,0.0,-0.19999980926513672,1.2499999999999991,0.009999275207521308,-0.45999956130981356,4.0,8.0,02-01,1.8333332935969036
01-18,140.0,-80.0,-80.0,0.0,-20.0,-14.0,-1.3999996185302734,-0.19999980926513672,-0.7999999523162846,0.7499995231628391,-0.039999961853027344,-0.5599999427795401,2.0,10.0,02-02,-4.687499980131785
01-19,140.0,-60.0,-40.0,20.0,0.0,-11.599998474121094,-0.39999961853027344,0.19999980926513672,-1.0,0.0,0.9200000762939471,-0.660000085830688,4.0,8.0,02-03,3.9550001422564187
01-20,-40.0,-20.0,0.0,0.0,0.0,-11.199996948242188,-1.8000001907348633,-0.19999980926513672,-1.0,-0.20000076293945668,1.4500007629394531,-0.7400002479553218,1.0,11.0,02-04,-6.1408330996831255
01-21,0.0,-20.0,-20.0,0.0,-20.0,-16.400001525878906,-0.8000001907348651,0.8000001907348633,0.0,-0.35000038146972834,0.9900007247924805,-0.43000030517578036,2.0,10.0,02-05,-6.349166790644328
01-22,0.0,-40.0,-40.0,20.0,-20.0,-15.599998474121094,0.6000003814697266,0.8000001907348633,-0.20000028610229492,-0.5,0.5399999618530273,-0.4700002670288086,4.0,8.0,02-06,-7.902499874432881
01-23,0.0,-60.0,-60.0,20.0,-20.0,-9.0,0.6000003814697266,1.0,-0.20000028610229492,-0.7500000000000018,1.1300001144409144,-0.20000028610229492,4.0,8.0,02-07,-10.618333339691162
01-24,40.0,-80.0,-60.0,0.0,20.0,-8.0,0.4000005722045916,-0.19999980926513672,0.8000001907348633,-0.25,1.0299997329711914,0.04999971389770419,6.0,6.0,02-08,-7.180833299954732
01-25,100.0,-100.0,-20.0,-20.0,20.0,0.1999969482421875,0.4000005722045916,-0.19999980926513672,0.5999999046325684,-0.8500003814697283,0.37999916076660156,0.25,7.0,5.0,02-09,-1.6016669670740764
01-26,80.0,-120.0,-40.0,-40.0,20.0,0.1999969482421875,-0.19999980926513494,0.5999999046325675,0.7999999523162846,-0.5,0.8799991607666016,0.05000019073486239,7.0,5.0,02-10,-8.180833637714386
01-27,-40.0,-60.0,-20.0,-20.0,0.0,-3.0,1.4000005722045898,1.1999998092651367,0.5999999046325684,-0.4499998092651385,0.4399995803833008,0.23000001907348544,5.0,7.0,02-11,-11.631666660308838
01-28,-160.0,-60.0,-20.0,-20.0,20.0,-2.8000030517578125,0.6000003814697266,1.0,0.19999980926513672,-0.9499998092651385,0.1700000762939453,0.08000016212463379,6.0,6.0,02-12,-20.14166686932246
01-29,-140.0,-60.0,20.0,-20.0,-20.0,-2.5999984741210938,1.3999996185302734,1.1999998092651367,0.5999999046325684,-1.299999713897706,0.23999977111816584,0.22999954223632635,6.0,6.0,02-13,-18.352499961853027
01-30,-140.0,-80.0,20.0,20.0,-40.0,-8.400001525878906,0.39999961853027344,0.8000001907348633,0.5999999046325684,-0.9999999999999991,0.06000041961669744,0.2599999904632555,7.0,5.0,02-14,-18.940000116825104
01-31,40.0,-80.0,20.0,0.0,-80.0,-8.800003051757812,1.8000001907348633,0.8000001907348633,0.399999856948853,-1.4999995231628391,-0.75,0.3400001525878893,6.0,6.0,02-15,-8.975833515326181
02-01,40.0,-80.0,0.0,0.0,-60.0,-3.5999984741210938,1.8000001907348633,0.8000001907348633,0.0,-1.7699999809265137,-0.28999996185302734,0.030000209808347833,4.0,8.0,02-16,-8.585833152135214
02-02,40.0,-40.0,0.0,-40.0,-60.0,-3.5999984741210938,1.6000003814697283,0.5999999046325684,0.8000001907348633,-1.620000362396242,0.16000080108642578,0.030000209808347833,6.0,6.0,02-17,-8.50249977906545
02-03,0.0,-20.0,20.0,-40.0,-60.0,0.40000152587890625,0.39999961853027344,0.5999999046325675,0.8000001907348633,-1.6699995994567853,0.16000080108642578,0.09999990463256658,7.0,5.0,02-18,-8.267499804496765
