,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,8.21917808219178,-2.4615384615384617,2.807017543859649,8.80503144654088,-23.18840579710145,3.9215686274509802,16.216216216216218,-23.52941176470588,6.25,-5.128205128205128,16.129032258064516,-3.1180478944186896,7.0,5.0,0.4102029273628678
01-03,8.21917808219178,-2.4615384615384617,-0.36231884057971014,5.844155844155844,-8.088235294117647,3.9215686274509802,16.756756756756758,-23.52941176470588,7.4074074074074066,0.0,19.35483870967742,3.1180372744368965,7.0,5.0,2.5150365284279492
01-04,8.21917808219178,-5.714285714285714,0.0,-3.896103896103896,-2.941176470588235,2.941176470588235,16.756756756756758,-20.491803278688526,15.294117647058824,2.5,9.67741935483871,2.2271694817406207,7.0,5.0,2.047704036125713
01-05,8.21917808219178,0.0,3.389830508474576,-3.225806451612903,-2.941176470588235,2.941176470588235,19.791666666666664,-19.130434782608695,13.253012048192772,0.0,6.451612903225806,2.2271694817406207,7.0,5.0,2.581352371355885
01-06,16.25,2.1538461538461537,3.169014084507042,0.0,-2.941176470588235,6.60377358490566,19.270833333333336,-8.47457627118644,12.048192771084338,2.5,6.451612903225806,-0.9195393731027429,8.0,4.0,4.675998393002076
01-07,15.0,-4.6875,3.169014084507042,4.516129032258064,-2.941176470588235,22.83464566929134,15.343915343915343,-4.23728813559322,10.843373493975903,2.5,-11.538461538461538,-0.46728925107712416,7.0,5.0,4.194613519018964
01-08,15.0,-3.4375000000000004,3.169014084507042,13.450292397660817,-0.7352941176470588,36.774193548387096,8.994708994708994,-8.47457627118644,14.942528735632186,-5.405405405405405,-7.6923076923076925,0.0,6.0,6.0,5.548804522862461
01-09,15.0,-0.9375,4.513888888888888,17.318435754189945,0.7246376811594203,32.608695652173914,10.582010582010582,-6.779661016949152,13.953488372093023,-8.108108108108109,-11.11111111111111,2.2471889644660936,8.0,4.0,5.83433047156779
01-10,15.0,-6.95364238410596,1.7857142857142856,7.262569832402235,-2.142857142857143,32.608695652173914,5.291005291005291,-3.278688524590164,23.46938775510204,-11.428571428571429,-3.4482758620689653,3.1460645502525306,7.0,5.0,5.109283502038053
01-11,-3.0303030303030303,-12.543554006968641,0.36231884057971014,-1.9736842105263157,-2.142857142857143,26.811594202898554,0.5555555555555556,-3.278688524590164,19.35483870967742,-14.285714285714285,10.344827586206897,2.2471889644660936,6.0,6.0,1.8684602215353878
01-12,-6.25,-2.6490066225165565,-3.6363636363636362,-6.7114093959731544,-2.142857142857143,29.37062937062937,-0.5617977528089888,-2.4390243902439024,16.666666666666664,-11.428571428571429,3.4482758620689653,-4.567309235327421,3.0,9.0,0.7582693578918974
01-13,-14.0625,-10.921501706484642,1.4285714285714286,-3.3557046979865772,10.062893081761008,28.368794326241137,6.153846153846154,0.8333333333333334,15.625,-5.714285714285714,-3.7037037037037033,-4.567309235327421,6.0,6.0,1.6789527721637512
01-14,-14.0625,-5.0,-1.7857142857142856,-3.3557046979865772,10.062893081761008,23.484848484848484,-3.35195530726257,0.8130081300813009,11.458333333333332,-8.823529411764707,-16.666666666666664,-1.4319795217220945,4.0,8.0,-0.7215805717577316
01-15,-14.0625,-8.333333333333332,-5.357142857142857,-14.925373134328357,13.750000000000002,27.659574468085108,-6.666666666666667,6.504065040650407,10.526315789473683,-5.714285714285714,-10.714285714285714,-5.647053438074448,4.0,8.0,-1.0817237966589905
01-16,-25.0,-8.333333333333332,-0.6825938566552902,-14.074074074074074,20.0,21.48148148148148,-6.666666666666667,4.0650406504065035,5.555555555555555,-8.823529411764707,-6.896551724137931,-4.06698763816728,4.0,8.0,-1.9534715847796447
01-17,-25.0,-8.333333333333332,-2.0761245674740483,-14.074074074074074,20.0,5.9259259259259265,-5.0,6.349206349206349,11.458333333333332,-21.21212121212121,13.333333333333334,-2.392353721925234,5.0,7.0,-1.7517673305940793
01-18,-5.263157894736842,-35.41666666666667,-5.357142857142857,-17.424242424242426,20.0,-14.814814814814813,-2.1621621621621623,9.230769230769232,15.306122448979592,-11.11111111111111,13.333333333333334,-4.06698763816728,4.0,8.0,-3.145505046330167
01-19,25.233644859813083,-42.54385964912281,0.3508771929824561,-29.545454545454547,18.823529411764707,-13.970588235294118,-2.1621621621621623,9.923664122137405,11.224489795918368,-2.7777777777777777,10.0,-4.06698763816728,6.0,6.0,-1.6258853854468904
01-20,24.528301886792452,-36.17021276595745,-10.76923076923077,-35.60606060606061,8.609271523178808,-10.714285714285714,3.076923076923077,11.940298507462686,12.244897959183673,-2.7777777777777777,18.181818181818183,-3.8186120579255856,6.0,6.0,-1.7728890463232523
01-21,15.789473684210526,-26.359832635983267,-7.6923076923076925,-35.60606060606061,14.285714285714285,-17.424242424242426,-0.5319148936170213,13.47517730496454,0.0,-12.121212121212121,15.625,-3.8186120579255856,4.0,8.0,-3.698234763038281
01-22,31.958762886597935,-20.0836820083682,-6.153846153846154,-37.69230769230769,21.142857142857142,0.7194244604316548,0.0,13.47517730496454,2.0,-8.823529411764707,12.903225806451612,-5.450237689775853,6.0,6.0,0.3329870537700233
01-23,34.02061855670103,-26.359832635983267,-5.747126436781609,-36.6412213740458,20.0,-2.142857142857143,1.1111111111111112,12.76595744680851,-1.0309278350515463,-6.0606060606060606,29.268292682926827,6.0948079320303785,6.0,6.0,2.1065180203543696
