,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.07000005245208718,-0.05000019073486328,0.0,-0.12000012397766069,0.19999980926513672,-0.03000020980834961,-0.1699995994567871,0.19000005722045987,-0.08999967575073153,0.17000007629394354,0.20999979972839355,-0.2599999904632555,5.0,7.0,01-17,0.010000000397364428
01-03,0.07000005245208718,-0.05000019073486328,0.0,-0.1500000953674312,0.19999980926513672,0.0,-0.019999980926515448,0.19000005722045987,0.0,0.05000019073486328,0.20999979972839355,-0.07999992370605602,5.0,7.0,01-18,0.03499997655550622
01-04,0.07000005245208718,-0.05000019073486328,0.03999996185302912,-0.029999971389770508,0.06999969482421875,0.029999732971190518,-0.019999980926515448,0.19000005722045987,0.08000040054321378,0.09999990463256836,0.09999990463256836,-0.19000005722045898,8.0,4.0,01-19,0.03249995907147731
01-05,0.07000005245208718,-0.05000019073486328,-0.009999752044675958,0.16000008583068848,0.06999969482421875,0.029999732971190518,-0.35000038146972834,0.19000005722045987,0.019999980926512784,0.09999990463256836,0.09999990463256836,-0.19000005722045898,8.0,4.0,01-20,0.011666586001713978
01-06,-0.12999999523162864,-0.05000019073486328,-0.009999752044675958,0.16000008583068848,0.06999969482421875,0.029999732971190518,-0.039999961853027344,0.19000005722045987,0.039999961853026456,0.07999992370605291,0.09999990463256836,-0.20000004768371582,7.0,5.0,01-21,0.01999995112419119
01-07,-0.3200000524520874,-0.05000019073486328,-0.009999752044675958,0.16000008583068848,-0.03999996185302557,0.029999732971190518,0.19000005722045987,-0.11999988555908203,0.039999961853026456,0.07999992370605291,0.09999990463256836,-0.20000004768371582,6.0,6.0,01-22,-0.011666685342788622
01-08,-0.3200000524520874,-0.05000019073486328,-0.03999996185302557,0.20000004768371582,0.07999992370605646,0.029999732971190518,0.2899999618530291,-0.11999988555908203,0.11000013351440341,0.07999992370605291,0.029999971389770508,-0.1699998378753662,7.0,5.0,01-23,0.009999980529149521
01-09,-0.3200000524520874,-0.05000019073486328,-0.03999996185302557,0.20000004768371582,0.07999992370605646,-0.0799999237060538,0.2899999618530291,-0.1100001335144043,-0.009999752044678623,0.13999986648559393,-0.059999942779541016,-0.1699998378753662,4.0,8.0,01-24,-0.01083333293596874
01-10,-0.3200000524520874,-0.05000019073486328,0.19000005722045898,0.20000004768371582,-0.1599998474121076,-0.0799999237060538,0.16000032424926935,-0.03000020980834961,0.059999942779541904,0.11999988555908025,0.019999980926513672,-0.08999991416931286,6.0,6.0,01-25,0.0016666750113171203
01-11,-0.3200000524520874,-0.05000019073486328,0.19000005722045898,0.20000004768371582,-0.1599998474121076,-0.019999980926513672,0.2800002098083496,-0.03000020980834961,0.01999998092651456,0.11999988555908025,0.10000014305114746,-0.009999990463256836,6.0,6.0,01-26,0.026666671037674023
01-12,-0.3200000524520874,0.0,0.26999998092651367,0.20000004768371582,-0.30999994277953924,-0.019999980926513672,0.309999942779541,-0.11999988555908203,0.029999732971191406,-0.05000019073486328,0.07000017166137695,0.06999993324279785,6.0,6.0,01-27,0.010833313067754258
01-13,-0.3200000524520874,0.0,0.04999971389770508,0.23000001907348633,-0.2800002098083496,-0.019999980926513672,0.21000003814697177,-0.2999997138977051,-0.05999994277954013,0.039999961853027344,0.07000017166137695,0.06999993324279785,6.0,6.0,01-28,-0.025833338499069214
01-14,-0.3200000524520874,-0.039999961853027344,0.009999752044675958,0.23000001907348633,-0.2800002098083496,-0.23999977111816673,0.25999975204467773,-0.25,-0.08000040054321378,0.23000001907348633,0.07000017166137695,0.0,5.0,7.0,01-29,-0.0341667234897618
01-15,-0.3200000524520874,-0.039999961853027344,0.009999752044675958,0.34999990463256836,-0.3299999237060547,-0.23999977111816673,0.5900001525878906,-0.25,-0.13000011444091886,0.3299999237060547,0.12000012397766113,-0.07999992370605469,5.0,7.0,01-30,0.0008333424727117548
01-16,-0.12000000476837158,-0.039999961853027344,0.009999752044675958,0.34999990463256836,-0.3599996566772443,-0.23999977111816673,0.5199999809265137,-0.25,-0.12000036239624023,0.3299999237060547,0.12000012397766113,0.0,5.0,7.0,01-31,0.016666660706201968
01-17,0.0,-0.039999961853027344,-0.13000011444091975,0.2200000286102295,-0.25,-0.23999977111816673,0.2799997329711914,-0.25,-0.030000209808350498,0.23999977111816317,0.18000006675720215,0.0,4.0,8.0,02-01,-0.001666704813639841
