,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-9.89010989010989,0.0,2.5,0.0,-40.0,0.0,0.0,0.0,-23.23232493513931,0.2590671174878109,2.0,8.0,-6.396669791614671
01-03,0.0,-25.0,0.0,2.5,0.0,-40.0,0.0,0.0,28.571425327638234,-23.23232493513931,0.2590671174878109,3.0,7.0,-5.172893862728478
01-04,0.0,-15.555555555555555,0.0,2.5,0.0,-40.0,0.0,-150.0,40.594061649660105,-23.23232493513931,0.2590671174878109,3.0,7.0,-16.857704702140634
01-05,0.0,8.181818181818182,0.0,2.5,0.0,-133.33333333333331,0.0,-125.0,40.594061649660105,-23.23232493513931,0.2590671174878109,4.0,6.0,-20.91188284722787
01-06,0.0,13.636363636363635,0.0,2.5,0.0,-75.0,0.0,-150.0,40.594061649660105,-23.23232493513931,17.204304824248602,4.0,6.0,-15.845235893169727
01-07,0.0,22.727272727272727,0.0,2.5,0.0,-40.0,0.0,-150.0,50.81967136226202,-10.909091106131052,17.204304824248602,4.0,6.0,-9.787076562940701
01-08,0.0,17.272727272727273,0.0,2.5,-25.0,-40.0,0.0,-150.0,53.84615384615385,9.090911061310528,19.791671840680774,5.0,5.0,-10.227139634466143
01-09,0.0,-1.1111111111111112,12.5,0.0,-25.0,0.0,0.0,-150.0,60.0,-8.181821038900267,19.791671840680774,3.0,7.0,-8.363750937211874
01-10,0.0,4.2105263157894735,12.5,0.0,-25.0,0.0,0.0,-150.0,60.0,-8.181821038900267,19.791671840680774,4.0,6.0,-7.879965716584547
01-11,0.0,-12.345679012345679,12.5,0.0,-25.0,-108.33333333333333,19.35483870967742,-150.0,60.0,-8.181821038900267,19.791671840680774,4.0,6.0,-17.474029348565555
01-12,0.0,-5.813953488372093,0.0,0.0,-25.0,-25.0,19.35483870967742,-150.0,60.0,36.36363882663816,19.791671840680774,4.0,6.0,-6.391254919215979
01-13,0.0,6.976744186046512,0.0,0.0,-25.0,-25.0,19.35483870967742,-150.0,44.00000254313151,36.36363882663816,19.791671840680774,5.0,5.0,-6.683009444893241
01-14,0.0,-4.651162790697675,0.0,0.0,-25.0,0.0,0.0,0.0,47.16981245244374,36.36363882663816,19.375005587935227,3.0,7.0,6.659754006938132
01-15,0.0,-27.906976744186046,0.0,0.0,-25.0,40.0,0.0,0.0,48.46625759692314,10.00000108372079,19.583338714307995,4.0,6.0,5.922056422796898
01-16,0.0,-27.906976744186046,0.0,0.0,-25.0,20.0,0.0,0.0,48.46625759692314,10.00000108372079,3.125001862645075,4.0,6.0,2.6076621635548145
01-17,0.0,-27.906976744186046,-40.0,0.0,-25.0,0.0,0.0,0.0,38.03680457539023,0.0,3.125001862645075,2.0,8.0,-4.704106391468248
01-18,0.0,-46.666666666666664,-40.0,0.0,0.0,16.666666666666664,0.0,0.0,22.78481226589335,0.0,0.0,2.0,8.0,-4.292289794009696
01-19,0.0,-46.666666666666664,-40.0,0.0,0.0,16.666666666666664,0.0,0.0,17.721519980593342,0.0,0.0,2.0,8.0,-4.7525890926733325
01-20,0.0,-28.57142857142857,-60.0,0.0,0.0,16.666666666666664,0.0,0.0,5.063292285300008,0.0,0.0,2.0,8.0,-6.076497238132899
01-21,0.0,-35.714285714285715,-60.0,0.0,-14.285714285714285,16.666666666666664,0.0,0.0,5.422444358724651,0.0,0.0,2.0,8.0,-7.9918989976917
01-22,0.0,-15.714285714285714,-60.0,-2.564102564102564,-14.285714285714285,60.0,-24.0,0.0,0.0,0.0,0.0,1.0,9.0,-5.142191142191142
