,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2999999523162842,0.49000000953674316,1.0,11.0,01-17,0.015833338101704914
01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19999992847442627,0.49000000953674316,1.0,11.0,01-18,0.02416667342185974
01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002384185791,0.0,1.0,11.0,01-19,0.008333335320154825
01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002384185791,0.0,1.0,11.0,01-20,0.008333335320154825
01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002384185791,0.0,1.0,11.0,01-21,0.008333335320154825
01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002384185791,0.0,1.0,11.0,01-22,0.008333335320154825
01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002384185791,0.0,1.0,11.0,01-23,0.008333335320154825
01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002384185791,0.0,1.0,11.0,01-24,0.008333335320154825
01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002384185791,0.0,1.0,11.0,01-25,0.008333335320154825
01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002384185791,0.0,1.0,11.0,01-26,0.008333335320154825
01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002384185791,0.0,1.0,11.0,01-27,0.008333335320154825
01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002384185791,0.0,1.0,11.0,01-28,0.008333335320154825
01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002384185791,0.0,1.0,11.0,01-29,0.008333335320154825
01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000002384185791,0.0,1.0,11.0,01-30,0.008333335320154825
01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,01-31,0.0
01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-01,0.0
01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-02,0.0
01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-03,0.0
01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-04,0.0
01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-05,0.0
01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-06,0.0
01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-07,0.0
01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-08,0.0
01-25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,02-09,0.3333333333333333
01-26,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,02-10,0.3333333333333333
01-27,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,02-11,0.3333333333333333
01-28,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,02-12,0.3333333333333333
01-29,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,02-13,0.3333333333333333
01-30,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,02-14,0.3333333333333333
01-31,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,02-15,0.3333333333333333
02-01,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,02-16,0.3333333333333333
02-02,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,02-17,0.3333333333333333
02-03,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,02-18,0.3333333333333333
02-04,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,02-19,0.3333333333333333
02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-20,0.0
02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-21,0.0
02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-22,0.0
02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-23,0.0
02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-24,0.0
02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-25,0.0
02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-26,0.0
02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-27,0.0
02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,02-28,0.0
02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499999761581421,0.0,1.0,11.0,02-29,0.012499998013178507
02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499999761581421,0.0,1.0,11.0,03-01,0.012499998013178507
02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499999761581421,0.0,1.0,11.0,03-02,0.012499998013178507
02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499999761581421,0.0,1.0,11.0,03-03,0.012499998013178507
02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499999761581421,0.0,1.0,11.0,03-04,0.012499998013178507
02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499999761581421,0.0,1.0,11.0,03-05,0.012499998013178507
02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499999761581421,0.0,1.0,11.0,03-06,0.012499998013178507
02-21,0.0,19.94999923557043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499999761581421,0.0,2.0,10.0,03-07,1.6749999343107145
02-22,0.0,19.94999923557043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499999761581421,0.0,2.0,10.0,03-08,1.6749999343107145
02-23,0.0,19.94999923557043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499999761581421,0.0,2.0,10.0,03-09,1.6749999343107145
02-24,0.0,1.1699999794363976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499999761581421,0.0,2.0,10.0,03-10,0.10999999629954497
02-25,0.0,1.1699999794363976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499999761581421,0.0,2.0,10.0,03-11,0.10999999629954497
02-26,0.0,1.1699999794363976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499999761581421,0.0,2.0,10.0,03-12,0.10999999629954497
02-27,0.0,1.1699999794363976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,03-13,0.09749999828636646
02-28,0.0,1.1699999794363976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,03-14,0.09749999828636646
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,03-15,0.0
03-01,0.0,1.1699999794363976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,03-16,0.09749999828636646
03-02,0.0,1.1699999794363976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,03-17,0.09749999828636646
03-03,0.0,1.1499999985098839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,03-18,0.09583333320915699
03-04,-4.5,-18.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04999995231628418,0.0,0.0,12.0,03-19,-1.9458332657814026
03-05,-4.5,-18.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,1.600000023841858,0.0,-0.04999995231628418,0.0,1.0,11.0,03-20,-1.8124999304612477
03-06,-4.5,-18.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.3500000238418579,0.0,-0.04999995231628418,0.0,1.0,11.0,03-21,-1.9166665971279144
03-07,-4.5,-18.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.3500000238418579,0.0,-0.04999995231628418,0.0,1.0,11.0,03-22,-1.9166665971279144
03-08,-4.5,-18.799999237060547,0.0,0.0,0.0,0.0,0.0,0.0,0.3500000238418579,0.0,-0.04999995231628418,0.0,1.0,11.0,03-23,-1.9166665971279144
03-09,-4.5,-0.019999980926513672,0.0,0.0,0.0,0.0,0.0,0.0,0.3500000238418579,0.0,-0.04999995231628418,0.0,1.0,11.0,03-24,-0.351666659116745
03-10,-4.5,-0.019999980926513672,13.75,0.0,0.0,0.0,0.0,0.0,0.3500000238418579,0.0,-0.04999995231628418,0.0,2.0,10.0,03-25,0.7941666742165884
03-11,-4.5,-0.019999980926513672,13.75,0.0,0.0,0.0,0.0,0.0,0.3500000238418579,0.0,-0.04999995231628418,0.0,2.0,10.0,03-26,0.7941666742165884
03-12,-4.5,-0.019999980926513672,13.75,0.0,0.0,0.0,0.0,0.0,0.3500000238418579,0.0,-0.04999995231628418,0.0,2.0,10.0,03-27,0.7941666742165884
03-13,-4.5,-0.019999980926513672,13.75,0.0,0.0,0.0,0.0,0.0,0.3500000238418579,0.0,-0.04999995231628418,0.0,2.0,10.0,03-28,0.7941666742165884
03-14,-4.5,-0.019999980926513672,13.75,0.0,0.0,0.0,0.0,0.0,0.3500000238418579,0.0,-0.04999995231628418,0.0,2.0,10.0,03-29,0.7941666742165884
03-15,-4.5,-0.019999980926513672,13.75,0.0,0.0,0.0,0.0,0.0,0.3500000238418579,0.0,0.0,0.0,2.0,10.0,03-30,0.7983333369096121
03-16,-4.5,0.0,13.75,0.0,0.0,0.0,0.0,0.0,-1.25,0.0,0.0,0.0,1.0,11.0,03-31,0.6666666666666666
03-17,0.0,0.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,04-01,1.1458333333333333
03-18,0.5,0.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,04-02,1.1875
03-19,0.5,0.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,04-03,1.1875
03-20,0.5,0.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,04-04,1.1875
03-21,0.5,0.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,04-05,1.1875
03-22,0.5,0.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,04-06,1.1875
03-23,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,04-07,0.041666666666666664
03-24,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,04-08,0.041666666666666664
03-25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,04-09,0.041666666666666664
03-26,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,04-10,0.041666666666666664
03-27,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05000007152557373,0.0,1.0,11.0,04-11,0.03749999403953552
03-28,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05000007152557373,0.0,1.0,11.0,04-12,0.03749999403953552
03-29,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05000007152557373,0.0,1.0,11.0,04-13,0.03749999403953552
03-30,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05000007152557373,0.0,1.0,11.0,04-14,0.03749999403953552
03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05000007152557373,0.0,0.0,12.0,04-15,-0.0041666726271311445
04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05000007152557373,0.0,0.0,12.0,04-16,-0.0041666726271311445
04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05000007152557373,0.0,0.0,12.0,04-17,-0.0041666726271311445
04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05000007152557373,0.0,0.0,12.0,04-18,-0.0041666726271311445
04-04,0.0,8.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05000007152557373,0.0,1.0,11.0,04-19,0.7241666416327158
04-05,0.0,8.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05000007152557373,0.0,1.0,11.0,04-20,0.7241666416327158
04-06,0.0,8.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05000007152557373,0.0,1.0,11.0,04-21,0.7241666416327158
04-07,0.0,8.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05000007152557373,0.0,1.0,11.0,04-22,0.7241666416327158
04-08,0.0,8.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05000007152557373,0.0,1.0,11.0,04-23,0.7241666416327158
04-09,0.0,8.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,04-24,0.728333314259847
04-10,0.0,8.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,04-25,0.728333314259847
04-11,0.0,8.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,04-26,0.728333314259847
04-12,0.0,8.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25999999046325684,2.0,10.0,04-27,0.749999980131785
04-13,0.0,8.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25999999046325684,2.0,10.0,04-28,0.749999980131785
04-14,0.0,8.739999771118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25999999046325684,2.0,10.0,04-29,0.749999980131785
04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25999999046325684,1.0,11.0,04-30,0.02166666587193807
04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25999999046325684,1.0,11.0,05-01,0.02166666587193807
04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25999999046325684,1.0,11.0,05-02,0.02166666587193807
04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25999999046325684,1.0,11.0,05-03,0.02166666587193807
04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25999999046325684,1.0,11.0,05-04,0.02166666587193807
04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25999999046325684,1.0,11.0,05-05,0.02166666587193807
04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25999999046325684,1.0,11.0,05-06,0.02166666587193807
04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25999999046325684,1.0,11.0,05-07,0.02166666587193807
04-23,0.0,0.0,0.0,0.6099998950958252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,05-08,0.050833324591318764
04-24,0.0,0.0,0.0,0.6099998950958252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,05-09,0.050833324591318764
04-25,0.0,0.0,0.0,0.6099998950958252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,05-10,0.050833324591318764
04-26,0.0,0.0,0.0,0.6099998950958252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,05-11,0.050833324591318764
04-27,0.0,0.0,0.0,0.6099998950958252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,05-12,0.050833324591318764
04-28,0.0,0.0,0.0,0.6099998950958252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,05-13,0.050833324591318764
04-29,0.0,0.0,0.0,0.6099998950958252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,05-14,0.050833324591318764
04-30,0.0,0.0,0.0,0.6099998950958252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,05-15,0.050833324591318764
05-01,0.0,0.0,0.0,0.6099998950958252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,05-16,0.050833324591318764
