,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.2199993133544922,0.09999990463256747,0.2199997901916495,-1.3900012969970739,-3.39999961853027,-1.8799991607666016,1.470001220703125,3.9599990844726562,1.2399978637695312,0.4099998474121094,6.0,4.0,01-17,0.046363483775745576
01-03,0.0,-0.5699996948242188,-0.09999990463256747,0.08999967575073153,-1.7800006866455078,-2.6700000762939418,-1.8799991607666016,1.3800010681152308,4.599998474121101,2.720001220703125,2.3100013732910156,5.0,5.0,01-18,0.3727274808016697
01-04,0.0,0.25,-0.05000019073486417,-0.41000032424926847,-1.0900001525878906,-2.6700000762939418,-0.7299995422363317,0.8699989318847621,5.069999694824226,-0.220001220703125,2.1000022888183594,4.0,6.0,01-19,0.28363630988381144
01-05,0.0,0.21999931335448863,0.05000019073486239,-0.24000024795532404,-1.0900001525878906,-3.120000839233395,-2.4099998474121094,1.0700016021728551,4.549999237060554,-1.5,2.1000022888183594,5.0,5.0,01-20,-0.033636223186145404
01-06,0.0,0.6200008392333984,0.09000015258788974,-0.24000024795532404,-1.3899993896484375,-2.559999465942383,-1.6599998474121165,1.0500011444091832,1.2099990844726634,-1.5,3.0800018310546946,5.0,5.0,01-21,-0.1181814453818574
01-07,0.0,0.5900001525878942,0.080000400543212,-0.18000030517578303,-0.9399995803833008,-1.9600009918212855,-1.4899997711181605,1.1400012969970703,1.5900001525878906,-0.7999992370605469,0.3300018310546875,5.0,5.0,01-22,-0.14909055016257475
01-08,0.0,0.29000091552734375,-0.1399998664855957,0.13000011444091797,-0.26999950408935547,-3.8099994659423793,0.12999916076660156,0.9899997711181605,1.9399986267089844,3.970001220703125,-1.1800003051757884,6.0,4.0,01-23,0.18636369705200131
01-09,0.0,-0.22999954223632812,0.5500001907348633,0.04999971389770508,0.029999732971191406,-1.9799995422363281,0.2600002288818395,0.9600009918212891,2.289997100830071,2.8600006103515625,-0.2800025939941335,7.0,3.0,01-24,0.409999717365612
01-10,0.0,-1.4099998474121094,0.690000057220459,0.25,0.6700000762939435,-1.6899986267089844,-0.5799999237060511,0.7399997711181641,1.1099967956542898,-1.9199981689453125,-0.22999954223632102,5.0,5.0,01-25,-0.2154544917019929
01-11,0.0,-2.4300003051757812,0.4200000762939462,0.11000013351440519,0.9099998474121094,-1.3099994659423828,-0.3099994659423828,0.39999961853027344,-0.09000015258789062,-1.6899986267089844,-1.3800010681152273,4.0,6.0,01-26,-0.488181764429265
01-12,0.0,-2.3999996185302734,0.40000009536743253,0.07999992370605469,-0.15999984741210938,-0.7299995422363281,-1.7099990844726598,-0.3600006103515625,0.69000244140625,-0.80999755859375,-2.3899993896484375,3.0,7.0,01-27,-0.671817562796853
01-13,0.0,-1.8899993896484375,0.5999999046325675,0.3099999427795401,-1.6499996185302752,0.6999988555908203,-0.25,-0.2700004577636683,1.7400016784667969,0.4099998474121165,-3.1899986267089844,5.0,5.0,01-28,-0.31727253306995673
01-14,0.0,-1.539999008178711,0.48000001907348633,0.3299999237060547,-1.609999656677246,0.5300006866455043,-0.7899990081787109,0.21000099182129262,2.020000457763672,1.1000022888183594,-4.549999237060547,6.0,4.0,01-29,-0.34727204929698596
01-15,0.0,-1.6099987030029261,0.5900001525878897,0.3300004005432138,-1.4799995422363281,0.3999996185302699,0.6900005340576172,0.23000144958496094,4.779998779296882,0.40000152587890625,-4.560001373291016,7.0,3.0,01-30,-0.020908832550048183
01-16,0.0,-1.9099998474121023,0.5100002288818359,0.25,-1.9700002670288086,0.42999839782714844,-0.0699996948242152,-0.039999008178707385,2.2900009155273438,-2.009998321533196,-5.710002899169936,4.0,6.0,01-31,-0.7481818632646035
01-17,0.0,-2.1799983978271413,0.5,-0.009999752044675958,-1.4099998474121094,-0.2700004577636719,-0.09000015258788352,-0.2399997711181605,0.15000152587889914,-1.0800018310546875,-3.9200019836425852,2.0,8.0,02-01,-0.7772727879610923
01-18,0.0,-2.0900001525878906,0.3699998855590829,-0.11000013351440341,-1.7200002670288086,0.2700004577636719,0.9200000762939453,0.11999893188476207,-1.0900001525878906,-4.230003356933594,-3.0900001525878977,4.0,6.0,02-02,-0.9681822603399112
01-19,0.0,-2.4300003051757812,0.5100002288818368,-0.04999971389770508,-1.530000686645506,-0.05999946594238281,0.26000022888183594,0.6300010681152379,-1.4399986267089844,-2.5800018310546875,-2.9399986267089844,3.0,7.0,02-03,-0.8754543391141018
01-20,0.0,-2.1399993896484375,-0.17999982833862216,0.15000009536742986,-1.8299999237060547,0.010000228881835938,-0.3599987030029297,0.6599998474121094,-2.3499984741210938,-0.18000030517578125,-3.1699981689453125,3.0,7.0,02-04,-0.8536358746615323
01-21,0.0,-0.9599990844726562,-0.509999752044676,0.01000022888183505,-2.3500003814697266,1.6199989318847692,-1.0999984741211009,0.8400001525878942,-2.759998321533203,0.6100006103515625,-2.6299972534179688,4.0,6.0,02-05,-0.6572721221230245
