,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.09349584579467773,0.0,0.0,0.0,-0.008383750915527788,0.0,0.0,0.17388963699340776,0.0,0.0,2.0,9.0,01-17,0.023545611988414338
01-03,0.0,0.09349584579467773,0.0,0.0,0.0,-0.008383750915527788,0.0,0.0,0.17388963699340776,0.0,0.0,2.0,9.0,01-18,0.023545611988414338
01-04,0.0,0.09349584579467773,0.0,0.0,0.0,-0.008383750915527788,0.0,0.0,0.17388963699340776,0.0,0.0,2.0,9.0,01-19,0.023545611988414338
01-05,0.0,0.09349584579467773,0.0,0.0,0.0,-0.008383750915527788,0.0,0.0,0.17388963699340776,0.0,0.0,2.0,9.0,01-20,0.023545611988414338
01-06,0.0,0.0,0.0,0.0,0.0,-0.008383750915527788,0.0,0.0,0.17388963699340776,0.0,0.0,1.0,10.0,01-21,0.015045989643443634
01-07,0.0,0.0,0.0,0.0,0.0,0.033536434173583984,0.0,0.0,0.17388963699340776,0.0,0.0,2.0,9.0,01-22,0.018856915560635613
01-08,0.0,0.0,0.0,0.0,0.0,0.033536434173583984,0.0,0.0,0.17388963699340776,0.0,0.0,2.0,9.0,01-23,0.018856915560635613
01-09,0.0,0.0,0.0,0.0,0.0,0.033536434173583984,0.0,0.0,0.0,0.0,0.0,1.0,10.0,01-24,0.0030487667430530896
01-10,0.0,0.0,0.0,0.0,0.0,0.033536434173583984,0.0,0.0,0.0,0.0,0.0,1.0,10.0,01-25,0.0030487667430530896
01-11,0.0,0.0,0.0,0.0,0.0,0.04191994667053267,0.0,0.0,0.0,0.0,0.0,1.0,10.0,01-26,0.0038109042427756975
01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,01-27,0.0
01-13,0.0,-0.1736348867416384,0.0,0.0,0.0,-0.13414430618286133,0.0,0.0,0.0,0.0,0.0,0.0,11.0,01-28,-0.027979926629499975
01-14,0.0,-0.1736348867416384,0.0,0.0,0.0,0.008383750915527788,0.0,0.0,0.0,0.0,0.0,1.0,10.0,01-29,-0.01502283052964642
01-15,0.0,-0.1736348867416384,0.0,0.0,0.010241270065307173,0.008383750915527788,0.0,0.0,0.0,0.0,0.0,2.0,9.0,01-30,-0.014091805978254858
01-16,0.0,-0.1736348867416384,0.0,0.0,0.010241270065307173,0.008383750915527788,0.0,0.0,0.0,0.0,0.0,2.0,9.0,01-31,-0.014091805978254858
01-17,0.0,-0.14024341106414795,0.0,0.0,0.010241270065307173,-0.033536434173583984,0.0,0.0,0.0,0.0,0.0,1.0,10.0,02-01,-0.01486714319749316
01-18,0.0,-0.14024341106414795,0.0,0.0,0.010241270065307173,-0.033536434173583984,0.0,0.0,0.0,0.0,0.0,1.0,10.0,02-02,-0.01486714319749316
01-19,0.0,-0.14024341106414795,0.0,0.0,0.010241270065307173,-0.033536434173583984,0.0,0.0,0.0,0.0,0.0,1.0,10.0,02-03,-0.01486714319749316
01-20,0.0,-0.14024341106414795,0.0,0.0,0.010241270065307173,-0.033536434173583984,0.0,0.0,0.0,0.0,0.0,1.0,10.0,02-04,-0.01486714319749316
01-21,0.0,-0.14024341106414795,0.0,0.0,0.010241270065307173,-0.033536434173583984,0.0,0.0,0.0,0.17342805862426847,0.0,2.0,9.0,02-05,0.0008990439501676096
01-22,0.0,-0.14024341106414795,0.0,0.0,0.010241270065307173,-0.04191994667053267,0.0,0.0,0.0,0.17342805862426847,0.0,2.0,9.0,02-06,0.00013690645044500178
01-23,0.0,-0.14024341106414795,0.0,0.0,0.010241270065307173,0.0,0.0,0.0,0.0,0.17342805862426847,0.0,2.0,9.0,02-07,0.003947810693220699
01-24,0.0,-0.14024341106414795,0.0,0.0,0.010241270065307173,0.0,0.0,0.0,0.0,0.17342805862426847,0.0,2.0,9.0,02-08,0.003947810693220699
01-25,0.0,-0.14024341106414795,0.0,0.0,0.010241270065307173,0.0,0.0,0.0,0.0,0.17342805862426847,0.0,2.0,9.0,02-09,0.003947810693220699
01-26,0.0,0.033391475677490456,0.0,0.0,0.010241270065307173,0.0,0.0,0.0,0.0,0.17342805862426847,0.0,3.0,8.0,02-10,0.01973280039700601
01-27,0.0,0.033391475677490456,0.0,0.0,0.010241270065307173,0.0,0.0,0.0,0.0,0.17342805862426847,0.0,3.0,8.0,02-11,0.01973280039700601
01-28,0.0,0.0,0.0,0.0,0.0,-0.01676797866821289,0.0,0.0,0.0,0.17342805862426847,0.0,1.0,10.0,02-12,0.014241825450550506
01-29,0.0,0.0,0.0,0.0,0.0,-0.01676797866821289,0.0,0.0,0.0,0.17342805862426847,0.0,1.0,10.0,02-13,0.014241825450550506
01-30,0.0,0.0,0.0,0.0,0.0,-0.01676797866821289,0.0,0.0,0.0,0.17342805862426847,0.0,1.0,10.0,02-14,0.014241825450550506
01-31,0.0,0.0,0.0,0.0,0.0,-0.01676797866821289,0.0,0.0,-0.21736192703247026,0.17342805862426847,0.0,1.0,10.0,02-15,-0.005518349734219516
02-01,0.0,0.0,0.0,0.0,0.0,-0.01676797866821289,0.0,0.0,-0.21736192703247026,0.0,0.0,0.0,11.0,02-16,-0.021284536881880287
02-02,0.0,0.0,0.0,0.0,0.0,-0.01676797866821289,0.0,0.0,-0.21736192703247026,0.0,0.0,0.0,11.0,02-17,-0.021284536881880287
02-03,0.0,0.0,0.0,0.0,0.0,-0.01676797866821289,0.0,0.0,-0.21736192703247026,0.0,0.0,0.0,11.0,02-18,-0.021284536881880287
02-04,0.0,0.0,0.0,0.0,0.0,-0.01676797866821289,0.0,0.0,-0.21736192703247026,0.0,0.0,0.0,11.0,02-19,-0.021284536881880287
02-05,0.0,0.0,0.0,0.0,0.0,-0.01676797866821289,0.0,0.0,-0.21736192703247026,0.0,0.0,0.0,11.0,02-20,-0.021284536881880287
02-06,0.0,0.0,0.0,0.0,0.0,-0.01676797866821289,0.0,0.0,-0.21736192703247026,0.0,0.0,0.0,11.0,02-21,-0.021284536881880287
02-07,0.0,0.0,0.0,0.0,0.0,-0.01676797866821289,0.0,0.0,-0.21736192703247026,0.0,0.0,0.0,11.0,02-22,-0.021284536881880287
02-08,0.0,0.0,0.0,0.0,0.0,-0.01676797866821289,0.0,0.0,-0.21736192703247026,0.0,0.0,0.0,11.0,02-23,-0.021284536881880287
02-09,0.0,0.0,0.0,0.0,0.0,-0.01676797866821289,0.0,0.0,-0.21736192703247026,0.0,0.0,0.0,11.0,02-24,-0.021284536881880287
02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21736192703247026,0.0,0.0,0.0,11.0,02-25,-0.019760175184770024
02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21736192703247026,0.0,0.0,0.0,11.0,02-26,-0.019760175184770024
02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21736192703247026,0.0,0.0,0.0,11.0,02-27,-0.019760175184770024
02-13,0.0,-0.06010448932647716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,02-28,-0.005464044484225197
02-14,0.0,-0.10017412900924672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,02-29,-0.00910673900084061
02-15,0.0,-0.10017412900924672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,03-01,-0.00910673900084061
02-16,0.0,-0.10017412900924672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,03-02,-0.00910673900084061
02-17,0.0,-0.10017412900924672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,03-03,-0.00910673900084061
02-18,0.0,-0.10017412900924672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,03-04,-0.00910673900084061
