,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,10.204083866896273,8.928573519295567,0.0,0.0,47.22222498169641,0.0,0.0,0.0,0.0,3.0,7.0,6.032262033444386
01-03,0.0,0.0,10.204083866896273,8.928573519295567,0.0,0.0,47.22222498169641,0.0,0.0,0.0,0.0,3.0,7.0,6.032262033444386
01-04,0.0,0.0,10.204083866896273,8.928573519295567,0.0,0.0,47.22222498169641,0.0,0.0,0.0,0.0,3.0,7.0,6.032262033444386
01-05,0.0,0.0,10.204083866896273,8.928573519295567,0.0,0.0,47.22222498169641,0.0,0.0,0.0,0.0,3.0,7.0,6.032262033444386
01-06,0.0,0.0,10.204083866896273,8.928573519295567,11.290321340173895,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.765725338760521
01-07,0.0,0.0,10.204083866896273,8.928573519295567,11.290321340173895,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.765725338760521
01-08,0.0,0.0,10.204083866896273,8.928573519295567,11.290321340173895,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,2.765725338760521
01-09,0.0,0.0,10.204083866896273,17.741937654695683,11.290321340173895,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.5669402601605316
01-10,0.0,16.66666997803569,0.0,9.677419664956526,11.290321340173895,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.4213100893787374
01-11,0.0,16.66666997803569,0.0,9.677419664956526,11.290321340173895,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.4213100893787374
01-12,0.0,16.66666997803569,0.0,9.677419664956526,11.290321340173895,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.4213100893787374
01-13,0.0,16.66666997803569,0.0,6.666669978035689,11.290321340173895,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.147605572385934
01-14,0.0,16.66666997803569,0.0,6.666669978035689,11.290321340173895,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,3.147605572385934
