,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-16,0.0,0.0,0.0,-0.10999989509582608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,01-31,-0.010999989509582609
01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,02-01,0.0
01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,02-02,0.0
01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,02-03,0.0
01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,02-04,0.0
01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,02-05,0.0
01-22,0.0,0.0,0.0,-0.20000004768371538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,02-06,-0.02000000476837154
01-23,0.0,0.0,0.0,-0.20000004768371538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,02-07,-0.02000000476837154
01-24,0.0,0.0,0.0,-0.20000004768371538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,02-08,-0.02000000476837154
01-25,0.0,0.0,0.0,-0.20000004768371538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,02-09,-0.02000000476837154
01-26,0.0,0.0,0.0,-0.20000004768371538,0.0,0.0,0.0,0.0,0.0,-0.46000003814697266,0.0,8.0,02-10,-0.0660000085830688
01-27,0.0,0.0,0.0,-0.20000004768371538,0.0,0.0,0.0,0.0,0.0,-0.46000003814697266,0.0,8.0,02-11,-0.0660000085830688
01-28,0.0,0.0,0.0,-0.20000004768371538,0.0,0.0,0.0,0.0,0.0,-0.46000003814697266,0.0,8.0,02-12,-0.0660000085830688
01-29,0.0,0.0,0.0,-0.20000004768371538,0.0,0.0,0.2599999904632564,0.0,0.0,-0.46000003814697266,1.0,7.0,02-13,-0.04000000953674317
01-30,0.0,0.0,0.0,-0.20000004768371538,0.0,0.0,0.2599999904632564,0.0,0.0,-0.46000003814697266,1.0,7.0,02-14,-0.04000000953674317
01-31,0.0,0.0,0.0,-0.20000004768371538,0.0,0.0,0.2599999904632564,0.0,0.0,-0.46000003814697266,1.0,7.0,02-15,-0.04000000953674317
02-01,0.0,0.0,0.0,-0.20000004768371538,0.0,0.0,0.2599999904632564,0.0,0.0,-0.46000003814697266,1.0,7.0,02-16,-0.04000000953674317
02-02,0.0,0.0,0.0,-0.20000004768371538,0.0,0.0,0.2599999904632564,0.0,0.0,-0.46000003814697266,1.0,7.0,02-17,-0.04000000953674317
02-03,0.0,0.0,0.0,-0.20000004768371538,0.0,0.0,0.2599999904632564,0.0,0.0,-0.46000003814697266,1.0,7.0,02-18,-0.04000000953674317
02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.2599999904632564,0.0,0.0,-0.46000003814697266,1.0,7.0,02-19,-0.020000004768371625
02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.2599999904632564,0.0,0.0,-0.46000003814697266,1.0,7.0,02-20,-0.020000004768371625
02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.2599999904632564,0.0,0.0,0.0,1.0,7.0,02-21,0.02599999904632564
02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.2599999904632564,0.0,0.0,0.0,1.0,7.0,02-22,0.02599999904632564
02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.3100001811981197,0.0,0.0,0.0,1.0,7.0,02-23,0.031000018119811967
02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.05000019073486328,0.0,0.0,0.0,1.0,7.0,02-24,0.005000019073486328
02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.05000019073486328,0.0,0.0,0.0,1.0,7.0,02-25,0.005000019073486328
02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.05000019073486328,0.0,0.0,0.0,1.0,7.0,02-26,0.005000019073486328
02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.05000019073486328,0.0,0.0,0.0,1.0,7.0,02-27,0.005000019073486328
02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.05000019073486328,0.0,0.0,0.0,1.0,7.0,02-28,0.005000019073486328
02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.05000019073486328,0.0,0.0,0.0,1.0,7.0,02-29,0.005000019073486328
02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.05000019073486328,0.0,0.0,0.0,1.0,7.0,03-01,0.005000019073486328
02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.05000019073486328,0.0,0.0,0.0,1.0,7.0,03-02,0.005000019073486328
02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.05000019073486328,0.0,0.0,0.0,1.0,7.0,03-03,0.005000019073486328
02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,03-04,0.0
02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059999942779541016,1.0,7.0,03-05,0.005999994277954101
02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059999942779541016,1.0,7.0,03-06,0.005999994277954101
02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059999942779541016,1.0,7.0,03-07,0.005999994277954101
02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059999942779541016,1.0,7.0,03-08,0.005999994277954101
02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059999942779541016,1.0,7.0,03-09,0.005999994277954101
02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059999942779541016,1.0,7.0,03-10,0.005999994277954101
02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059999942779541016,1.0,7.0,03-11,0.005999994277954101
02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059999942779541016,1.0,7.0,03-12,0.005999994277954101
02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059999942779541016,1.0,7.0,03-13,0.005999994277954101
02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059999942779541016,1.0,7.0,03-14,0.005999994277954101
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059999942779541016,1.0,1.0,03-15,0.005999994277954101
03-01,0.0,0.0,0.0,0.0,0.0,-0.309999942779541,0.0,0.0,0.0,-0.14319992065429643,0.0,8.0,03-16,-0.045319986343383745
03-02,0.0,0.0,0.0,0.0,-0.44000005722045943,-0.309999942779541,0.0,0.0,0.0,-0.14319992065429643,0.0,8.0,03-17,-0.08931999206542969
03-03,0.0,0.0,0.0,0.0,-0.44000005722045943,-0.309999942779541,0.0,0.0,0.0,-0.20319986343383745,0.0,8.0,03-18,-0.09531998634338379
03-04,0.0,0.0,0.0,0.0,-0.44000005722045943,-0.309999942779541,0.0,0.0,0.0,-0.20319986343383745,0.0,8.0,03-19,-0.09531998634338379
03-05,0.0,0.0,0.0,-0.1400001049041748,-0.44000005722045943,-0.309999942779541,0.0,0.0,0.0,-0.20319986343383745,0.0,8.0,03-20,-0.10931999683380127
03-06,0.0,0.0,0.0,-0.1400001049041748,-0.44000005722045943,-0.309999942779541,0.0,0.0,0.0,-0.20319986343383745,0.0,8.0,03-21,-0.10931999683380127
03-07,0.0,0.0,0.0,-0.1400001049041748,-0.44000005722045943,-0.309999942779541,0.0,0.0,0.0,-0.20319986343383745,0.0,8.0,03-22,-0.10931999683380127
03-08,0.0,0.0,0.0,-0.1400001049041748,-0.44000005722045943,-0.309999942779541,0.0,0.0,0.0,-0.20319986343383745,0.0,8.0,03-23,-0.10931999683380127
03-09,0.0,0.0,0.0,-0.1400001049041748,-0.44000005722045943,-0.309999942779541,0.0,0.0,0.0,-0.20319986343383745,0.0,8.0,03-24,-0.10931999683380127
03-10,0.0,0.0,0.0,-0.1400001049041748,-0.44000005722045943,-0.309999942779541,0.0,0.0,0.0,-0.20319986343383745,0.0,8.0,03-25,-0.10931999683380127
03-11,0.0,0.0,0.0,-0.1400001049041748,-0.44000005722045943,-0.309999942779541,0.0,0.0,0.0,-0.20319986343383745,0.0,8.0,03-26,-0.10931999683380127
03-12,0.0,0.0,0.0,-0.1400001049041748,-0.44000005722045943,0.0,0.0,0.0,0.7289998531341557,-0.02679991722106978,1.0,7.0,03-27,0.01221997737884517
03-13,0.0,0.0,0.0,-0.1400001049041748,0.0,0.0,0.0,0.0,0.7289998531341557,-0.02679991722106978,1.0,7.0,03-28,0.056219983100891116
03-14,0.0,0.0,0.0,-0.1400001049041748,0.0,0.0,0.0,0.0,0.7289998531341557,-0.02679991722106978,1.0,7.0,03-29,0.056219983100891116
03-15,0.0,0.0,0.0,-0.1400001049041748,0.0,0.0,0.0,0.0,0.7289998531341557,-0.02679991722106978,1.0,7.0,03-30,0.056219983100891116
03-16,0.0,0.0,0.0,-0.1400001049041748,0.0,0.0,0.0,0.0,0.7289998531341557,-0.08179998397827193,1.0,7.0,03-31,0.0507199764251709
03-17,0.0,0.0,0.0,-0.1400001049041748,0.0,0.0,0.0,0.0,0.9100000858306889,-0.08179998397827193,1.0,7.0,04-01,0.06881999969482422
03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9100000858306889,-0.08179998397827193,1.0,7.0,04-02,0.0828200101852417
03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9100000858306889,-0.16680002212524458,1.0,7.0,04-03,0.07432000637054444
03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9100000858306889,-0.16680002212524458,1.0,7.0,04-04,0.07432000637054444
03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9100000858306889,-0.16680002212524458,1.0,7.0,04-05,0.07432000637054444
03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9100000858306889,-0.16680002212524458,1.0,7.0,04-06,0.07432000637054444
03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1810002326965332,-0.16680002212524458,1.0,7.0,04-07,0.0014200210571288618
03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1810002326965332,-0.16680002212524458,1.0,7.0,04-08,0.0014200210571288618
03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1810002326965332,-0.1400001049041748,1.0,7.0,04-09,0.00410001277923584
03-26,0.0,0.0,-1.0399999618530273,0.0,0.0,0.0,0.0,0.0,0.1810002326965332,-0.1400001049041748,1.0,7.0,04-10,-0.0998999834060669
03-27,0.0,0.0,-1.0399999618530273,0.0,0.0,0.0,0.0,0.0,0.1810002326965332,-0.08500003814697266,1.0,7.0,04-11,-0.09439997673034668
03-28,0.0,0.0,-1.0399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,-0.08500003814697266,0.0,8.0,04-12,-0.1125
03-29,0.0,0.0,-1.0399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.06500005722045898,1.0,7.0,04-13,-0.09749999046325683
03-30,0.0,0.0,-1.0399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.06500005722045898,1.0,7.0,04-14,-0.09749999046325683
03-31,0.0,0.0,-1.0399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.06500005722045898,1.0,7.0,04-15,-0.09749999046325683
04-01,0.0,0.0,-1.0399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.15000009536743164,1.0,7.0,04-16,-0.08899998664855957
04-02,0.0,0.0,-1.0399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.15000009536743164,1.0,7.0,04-17,-0.08899998664855957
04-03,0.0,0.0,-1.0399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.15000009536743164,1.0,7.0,04-18,-0.08899998664855957
04-04,0.0,0.0,-1.0399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.15000009536743164,1.0,7.0,04-19,-0.08899998664855957
04-05,0.0,0.0,-1.0399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.15000009536743164,1.0,7.0,04-20,-0.08899998664855957
04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000009536743164,1.0,7.0,04-21,0.015000009536743164
04-07,0.0,0.0,0.0,0.0,0.0,0.31999993324279785,0.0,0.0,0.0,0.15000009536743164,2.0,6.0,04-22,0.047000002861022946
04-08,0.0,0.0,0.0,0.0,0.0,0.31999993324279785,0.0,0.0,-0.05000019073486239,0.0,1.0,7.0,04-23,0.026999974250793545
04-09,0.0,0.0,0.0,0.0,0.0,0.31999993324279785,0.0,0.0,-0.05000019073486239,0.0,1.0,7.0,04-24,0.026999974250793545
04-10,0.0,0.0,0.0,0.0,0.0,0.31999993324279785,0.0,0.0,-0.05000019073486239,0.0,1.0,7.0,04-25,0.026999974250793545
04-11,0.0,0.0,0.0,0.0,0.0,0.31999993324279785,0.0,0.0,-0.05000019073486239,0.0,1.0,7.0,04-26,0.026999974250793545
04-12,0.0,0.0,0.0,0.0,0.0,0.31999993324279785,0.0,0.0,-0.05000019073486239,0.0,1.0,7.0,04-27,0.026999974250793545
04-13,0.0,0.0,0.0,0.0,0.0,0.31999993324279785,0.0,0.0,-0.05000019073486239,0.0,1.0,7.0,04-28,0.026999974250793545
04-14,0.0,0.0,0.0,0.0,0.0,0.31999993324279785,0.0,0.0,-0.05000019073486239,0.0,1.0,7.0,04-29,0.026999974250793545
04-15,0.0,0.0,0.0,0.0,0.0,0.31999993324279785,0.0,0.23000001907348544,-0.05000019073486239,0.0,2.0,6.0,04-30,0.04999997615814209
04-16,0.0,0.0,0.0,0.0,0.0,0.31999993324279785,0.0,0.23000001907348544,-0.05000019073486239,0.0,2.0,6.0,05-01,0.04999997615814209
04-17,0.0,0.0,0.0,0.0,0.0,0.31999993324279785,0.0,0.23000001907348544,-0.05000019073486239,0.0,2.0,6.0,05-02,0.04999997615814209
04-18,0.0,0.0,0.0,0.0,0.0,0.10000014305114746,0.0,0.23000001907348544,0.0,0.0,2.0,6.0,05-03,0.03300001621246329
04-19,0.0,0.0,0.0,0.0,0.0,0.10000014305114746,0.0,0.23000001907348544,0.0,0.0,2.0,6.0,05-04,0.03300001621246329
04-20,0.0,0.0,0.0,0.15000009536743164,0.0,-0.2199997901916504,0.0,0.23000001907348544,0.0,0.0,2.0,6.0,05-05,0.016000032424926668
04-21,0.0,0.0,0.0,0.15000009536743164,0.0,-0.2199997901916504,0.0,0.23000001907348544,0.0,0.0,2.0,6.0,05-06,0.016000032424926668
04-22,0.0,0.0,0.0,0.15000009536743164,0.0,-0.2199997901916504,0.0,0.31999969482421875,0.0,0.0,2.0,6.0,05-07,0.025
04-23,0.0,0.0,0.0,0.15000009536743164,0.0,-0.2199997901916504,0.0,0.31999969482421875,0.0,0.0,2.0,6.0,05-08,0.025
04-24,0.0,0.0,0.0,0.15000009536743164,0.0,-0.2199997901916504,0.0,0.31999969482421875,0.0,0.0,2.0,6.0,05-09,0.025
04-25,0.0,0.0,0.0,0.15000009536743164,0.0,-0.3299999237060547,0.0,0.31999969482421875,0.0,0.0,2.0,6.0,05-10,0.01399998664855957
04-26,0.0,0.0,0.0,0.15000009536743164,0.0,-0.3299999237060547,0.0,0.08999967575073331,0.0,0.0,2.0,6.0,05-11,-0.009000015258788973
04-27,0.0,0.0,0.0,0.15000009536743164,0.0,-0.3299999237060547,0.0,0.08999967575073331,0.0,0.0,2.0,6.0,05-12,-0.009000015258788973
04-28,0.0,0.0,0.0,0.15000009536743164,0.0,-0.4399998188018799,0.0,0.08999967575073331,0.0,0.0,2.0,6.0,05-13,-0.020000004768371493
04-29,0.0,0.0,0.0,0.15000009536743164,0.0,-0.2200000286102295,0.0,0.08999967575073331,0.0,0.0,2.0,6.0,05-14,0.001999974250793546
04-30,0.0,0.0,0.0,0.15000009536743164,0.0,-0.2200000286102295,0.0,0.08999967575073331,0.0,0.0,2.0,6.0,05-15,0.001999974250793546
05-01,0.0,0.0,0.09000015258789062,0.0,0.0,-0.2200000286102295,0.0,0.08999967575073331,0.0,0.0,2.0,6.0,05-16,-0.004000020027160556
05-02,0.0,0.0,0.09000015258789062,0.0,0.0,-0.2200000286102295,0.0,0.08999967575073331,0.0,0.0,2.0,6.0,05-17,-0.004000020027160556
05-03,0.0,0.0,0.09000015258789062,0.0,0.0,-0.2200000286102295,0.0,0.0,0.0,0.0,1.0,7.0,05-18,-0.012999987602233887
05-04,0.0,0.0,0.09000015258789062,0.0,0.0,-0.2200000286102295,0.0,0.0,0.0,0.0,1.0,7.0,05-19,-0.012999987602233887
05-05,0.0,0.0,0.09000015258789062,0.0,0.0,-0.2200000286102295,0.0,0.0,0.0,0.0,1.0,7.0,05-20,-0.012999987602233887
05-06,0.0,0.0,0.09000015258789062,0.0,0.0,-0.1099998950958252,0.0,0.0,0.0,0.0,1.0,7.0,05-21,-0.001999974250793457
05-07,0.0,0.0,0.09000015258789062,0.0,0.0,-0.1099998950958252,0.0,0.0,0.0,0.0,1.0,7.0,05-22,-0.001999974250793457
05-08,0.0,0.0,0.09000015258789062,0.0,0.0,-0.1099998950958252,0.0,0.0,0.0,0.0,1.0,7.0,05-23,-0.001999974250793457
05-09,0.0,0.0,0.09000015258789062,0.0,0.0,-0.1099998950958252,0.0,0.0,0.0,0.0,1.0,7.0,05-24,-0.001999974250793457
05-10,0.0,0.0,0.09000015258789062,0.0,0.0,-0.1099998950958252,0.0,0.0,0.0,0.0,1.0,7.0,05-25,-0.001999974250793457
05-11,0.0,0.0,0.09000015258789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,05-26,0.009000015258789063
05-12,0.0,0.0,0.09000015258789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,05-27,0.009000015258789063
05-13,0.0,0.0,-0.17999982833862216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,05-28,-0.017999982833862217
05-14,0.0,0.0,-0.2699999809265128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,05-29,-0.02699999809265128
05-15,0.0,0.0,-0.2699999809265128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,05-30,-0.02699999809265128
05-16,0.0,0.0,-0.2699999809265128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,05-31,-0.02699999809265128
05-17,0.0,0.0,-0.2699999809265128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,06-01,-0.02699999809265128
05-18,0.0,0.0,-0.2699999809265128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,06-02,-0.02699999809265128
05-19,0.0,0.0,-0.2699999809265128,0.0,0.0,0.0,0.0,0.0,0.0,-0.059390068054198775,0.0,8.0,06-03,-0.03293900489807115
05-20,0.0,0.0,-0.2699999809265128,0.0,0.0,0.0,0.0,0.0,0.0,-0.059390068054198775,0.0,8.0,06-04,-0.03293900489807115
05-21,0.0,0.0,-0.2699999809265128,0.0,0.0,0.0,0.0,0.0,0.0,-0.059390068054198775,0.0,8.0,06-05,-0.03293900489807115
05-22,0.0,0.0,-0.2699999809265128,0.0,0.0,0.0,0.0,0.0,0.0,-0.059390068054198775,0.0,8.0,06-06,-0.03293900489807115
05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059390068054198775,0.0,8.0,06-07,-0.005939006805419878
05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059390068054198775,0.0,8.0,06-08,-0.005939006805419878
05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059390068054198775,0.0,8.0,06-09,-0.005939006805419878
05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059390068054198775,0.0,8.0,06-10,-0.005939006805419878
05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059390068054198775,0.0,8.0,06-11,-0.005939006805419878
05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059390068054198775,0.0,8.0,06-12,-0.005939006805419878
05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059390068054198775,0.0,8.0,06-13,-0.005939006805419878
05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,06-14,0.0
05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,06-15,0.0
06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,06-16,0.0
06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,06-17,0.0
06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,06-18,0.0
06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3599998950958261,0.0,0.0,9.0,06-19,-0.03599998950958261
06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3599998950958261,0.0,0.0,9.0,06-20,-0.03599998950958261
06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3599998950958261,0.0,0.0,9.0,06-21,-0.03599998950958261
06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3599998950958261,0.0,0.0,9.0,06-22,-0.03599998950958261
06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3599998950958261,0.0,0.0,9.0,06-23,-0.03599998950958261
06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3599998950958261,0.0,0.0,9.0,06-24,-0.03599998950958261
06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3599998950958261,0.0,0.0,9.0,06-25,-0.03599998950958261
06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3599998950958261,0.0,0.0,9.0,06-26,-0.03599998950958261
06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3599998950958261,0.0,0.0,9.0,06-27,-0.03599998950958261
06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3599998950958261,0.0,0.0,9.0,06-28,-0.03599998950958261
06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3599998950958261,0.0,0.0,9.0,06-29,-0.03599998950958261
06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,06-30,0.0
06-16,0.0,0.0,-0.48000025749206676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-01,-0.04800002574920668
06-17,0.0,0.0,-0.49000024795532315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-02,-0.04900002479553232
06-18,0.0,0.0,-0.4200003147125253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-03,-0.04200003147125253
06-19,0.0,0.0,-0.4200003147125253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-04,-0.04200003147125253
06-20,0.0,0.0,-0.4200003147125253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-05,-0.04200003147125253
06-21,0.0,0.0,-0.4200003147125253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-06,-0.04200003147125253
06-22,0.0,0.0,-0.4200003147125253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,07-07,-0.04200003147125253
06-23,0.0,0.0,-0.4200003147125253,0.0,0.0,0.11999988555908203,0.0,0.0,0.0,0.0,1.0,8.0,07-08,-0.030000042915344326
06-24,0.0,0.0,-0.4200003147125253,0.0,0.0,0.11999988555908203,0.0,0.0,0.0,0.0,1.0,8.0,07-09,-0.030000042915344326
06-25,0.0,0.0,-0.4200003147125253,0.0,0.0,0.11999988555908203,0.0,-0.13809967041015625,0.0,0.0,1.0,8.0,07-10,-0.043810009956359953
06-26,0.0,0.0,-0.4200003147125253,0.0,0.0,0.11999988555908203,0.0,-0.13809967041015625,0.0,0.0,1.0,8.0,07-11,-0.043810009956359953
06-27,0.0,0.0,0.05999994277954146,0.0,0.0,0.11999988555908203,0.0,-0.13809967041015625,0.0,0.0,2.0,7.0,07-12,0.004190015792846724
06-28,0.0,0.0,0.06999993324279785,0.0,0.0,0.11999988555908203,0.0,-0.13809967041015625,0.0,0.0,2.0,7.0,07-13,0.005190014839172363
06-29,0.0,0.0,0.0,0.0,0.0,0.11999988555908203,0.0,-0.13809967041015625,0.0,0.01938986778259233,2.0,7.0,07-14,0.00012900829315181105
06-30,0.0,0.0,0.0,0.0,0.0,0.05999994277954057,0.0,-0.13809967041015625,0.0,0.01938986778259233,2.0,7.0,07-15,-0.005870985984802335
07-01,0.0,0.0,0.0,0.0,0.0,0.05999994277954057,0.0,-0.13809967041015625,0.0,0.01938986778259233,2.0,7.0,07-16,-0.005870985984802335
07-02,0.0,0.0,0.0,0.0,0.0,0.05999994277954057,0.0,-0.13809967041015625,0.0,0.01938986778259233,2.0,7.0,07-17,-0.005870985984802335
07-03,0.0,0.0,0.0,0.0,0.0,0.05999994277954057,0.0,-0.13809967041015625,0.0,0.01938986778259233,2.0,7.0,07-18,-0.005870985984802335
07-05,0.0,0.0,0.0,0.0,0.0,0.05999994277954057,0.0,-0.13809967041015625,0.0,0.01938986778259233,2.0,7.0,07-20,-0.005870985984802335
