,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,0.0,0.0,-36.84931506849315,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.349937733499377
01-03,0.0,0.0,0.0,0.0,0.0,-36.84931506849315,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.349937733499377
01-04,0.0,0.0,0.0,0.0,0.0,-36.84931506849315,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.349937733499377
01-05,0.0,0.0,0.0,0.0,0.0,-36.84931506849315,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.349937733499377
01-06,0.0,0.0,0.0,0.0,0.0,-36.84931506849315,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.349937733499377
01-07,0.0,0.0,0.0,0.0,0.0,-36.84931506849315,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.349937733499377
01-08,0.0,0.0,0.0,0.0,0.0,-36.84931506849315,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.349937733499377
01-09,0.0,0.0,0.0,0.0,0.0,-36.84931506849315,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-3.349937733499377
01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.263157894736842,0.0,0.0,0.0,10.0,-0.47846889952153104
01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.263157894736842,0.0,0.0,0.0,10.0,-0.47846889952153104
01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.263157894736842,0.0,0.0,0.0,10.0,-0.47846889952153104
01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.263157894736842,0.0,0.0,0.0,10.0,-0.47846889952153104
01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.263157894736842,0.0,0.0,0.0,10.0,-0.47846889952153104
01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.263157894736842,0.0,0.0,0.0,10.0,-0.47846889952153104
01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.263157894736842,0.0,0.0,0.0,10.0,-0.47846889952153104
01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.263157894736842,0.0,0.0,0.0,10.0,-0.47846889952153104
01-18,0.0,-14.403631036931818,0.0,0.0,0.0,0.0,0.0,0.0,-5.263157894736842,0.0,0.0,0.0,10.0,-1.787889902878969
01-19,0.0,-13.372967694256758,3.431115544595827,0.0,0.0,0.0,0.0,0.0,-5.263157894736842,0.0,0.0,1.0,9.0,-1.3822736403997977
01-20,0.0,-13.372967694256758,3.431115544595827,0.0,0.0,0.0,0.0,0.0,-5.263157894736842,0.0,0.0,1.0,9.0,-1.3822736403997977
01-21,0.0,-13.372967694256758,3.431115544595827,0.0,0.0,0.0,0.0,0.0,-5.263157894736842,0.0,0.0,1.0,9.0,-1.3822736403997977
01-22,0.0,-13.372967694256758,3.431115544595827,0.0,0.0,0.0,0.0,0.0,-5.263157894736842,0.0,0.0,1.0,9.0,-1.3822736403997977
01-23,0.0,-13.372967694256758,3.431115544595827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,-0.9038047408782665
01-24,0.0,-13.372967694256758,3.431115544595827,0.0,0.0,0.0,0.0,0.0,0.0,-16.369284020649676,0.0,1.0,9.0,-2.391921470028237
01-25,0.0,-13.372967694256758,3.431115544595827,0.0,0.0,-1.3888888888888888,0.0,0.0,0.0,-16.369284020649676,0.0,1.0,9.0,-2.5181840962908635
01-26,0.0,-13.372967694256758,6.754405202607416,0.0,0.0,-1.3888888888888888,0.0,0.0,0.0,-16.369284020649676,0.0,1.0,9.0,-2.2160668546534463
01-27,0.0,-13.372967694256758,6.754405202607416,0.0,0.0,-1.3888888888888888,0.0,0.0,0.0,-16.369284020649676,0.0,1.0,9.0,-2.2160668546534463
01-28,0.0,-13.372967694256758,6.754405202607416,0.0,0.0,-1.3888888888888888,0.0,0.0,0.0,-16.369284020649676,0.0,1.0,9.0,-2.2160668546534463
01-29,0.0,0.9009009009009009,6.754405202607416,0.0,0.0,-1.3888888888888888,0.0,0.0,0.0,-16.369284020649676,0.0,2.0,8.0,-0.9184424369118407
01-30,0.0,0.9009009009009009,6.754405202607416,0.0,0.0,-1.3888888888888888,0.0,0.0,0.0,-16.369284020649676,0.0,2.0,8.0,-0.9184424369118407
01-31,0.0,0.9009009009009009,6.754405202607416,0.0,0.0,-1.3888888888888888,0.0,0.0,0.0,-16.369284020649676,0.0,2.0,8.0,-0.9184424369118407
02-01,0.0,8.264462809917356,5.076923076923077,0.0,0.0,-1.3888888888888888,0.0,0.0,0.0,-16.369284020649676,0.0,2.0,8.0,-0.4015260929725575
02-02,0.0,8.264462809917356,5.076923076923077,0.0,0.0,-1.3888888888888888,0.0,0.0,0.0,-16.369284020649676,0.0,2.0,8.0,-0.4015260929725575
02-03,0.0,8.264462809917356,5.076923076923077,0.0,0.0,-1.3888888888888888,0.0,0.0,0.0,-16.369284020649676,0.0,2.0,8.0,-0.4015260929725575
02-04,0.0,8.264462809917356,5.076923076923077,0.0,0.0,-1.3888888888888888,0.0,0.0,0.0,-16.369284020649676,0.0,2.0,8.0,-0.4015260929725575
02-05,0.0,8.264462809917356,5.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,-16.369284020649676,0.0,2.0,8.0,-0.2752634667099312
02-06,0.0,8.264462809917356,5.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.2128532624400394
02-07,0.0,8.264462809917356,5.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.2128532624400394
02-08,0.0,8.264462809917356,1.69384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.9053009514697596
02-09,0.0,8.264462809917356,1.69384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.9053009514697596
02-10,0.0,8.264462809917356,1.69384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.9053009514697596
02-11,0.0,8.264462809917356,1.69384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.9053009514697596
02-12,0.0,0.0,1.69384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.15398615056818182
02-13,0.0,-0.8333333333333334,1.69384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.07822857481060606
02-14,0.0,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.07575757575757576
02-15,0.0,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.07575757575757576
02-16,0.0,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.07575757575757576
02-17,0.0,-0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-0.07575757575757576
02-18,0.0,-0.8333333333333334,0.0,7.456004575402758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.6020610220063114
02-19,0.0,-0.8333333333333334,0.0,7.456004575402758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.6020610220063114
02-20,0.0,-0.8333333333333334,0.0,7.456004575402758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.6020610220063114
02-21,0.0,-5.217391304347826,0.0,7.456004575402758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.20351029736863022
02-22,0.0,-5.217391304347826,0.0,7.456004575402758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.20351029736863022
02-23,0.0,-5.217391304347826,0.0,7.456004575402758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.20351029736863022
