,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-2.02896690368652,-0.7995920181274396,0.5996947288513184,0.19989824295043945,-0.10000002384185791,0.0,0.0,0.06999993324279785,0.05999994277954124,-0.02999997138977073,4.0,6.0,01-17,-0.1844514608383174
01-03,0.0,-2.1888847351074183,-0.9994916915893537,0.2998476028442383,0.29984712600707963,0.0,0.0,0.0,-0.019999980926513672,0.0700000524520874,0.01999998092651345,4.0,6.0,01-18,-0.22897105867212428
01-04,0.0,-2.6986255645751918,-0.29984760284424006,0.2998476028442383,0.19989824295043945,0.0,0.10000002384185802,0.10000002384185791,-0.11000001430511497,0.12000000476837158,-0.00999999046325728,5.0,5.0,01-19,-0.2089752067219126
01-05,0.0,-2.268844604492191,0.3997974395751971,-0.49974536895751864,0.19989824295043945,0.0,0.0,0.0,-0.09000003337860085,0.05000007152557373,-0.00999999046325728,3.0,8.0,01-20,-0.20171765847639617
01-06,0.0,0.7696094512939453,0.2998476028442383,-0.49974536895751864,0.19989824295043945,0.09999999403953552,-0.10000002384185802,0.10000002384185791,-0.059999942779541016,0.05000007152557373,0.01999998092651345,7.0,4.0,01-21,0.07996454834938055
01-07,0.0,1.1694049835205078,0.7995929718017578,-0.2998471260070801,0.0,-0.09999999403953552,0.0,0.0,-0.1799999475479126,0.0,0.04000008106231712,3.0,8.0,01-22,0.1299228153445504
01-08,0.0,-0.8295764923095703,1.5991859436035174,-0.6996440887451181,0.09994888305664018,0.0,0.0,0.0,-0.18999993801116943,0.0,0.0,2.0,9.0,01-23,-0.00182597203688184
01-09,0.0,-0.8495674133300781,3.2983198165893555,-0.8995418548583975,0.199898242950439,-0.10000002384185791,-0.10000002384185802,-0.10000002384185791,-0.08000004291534424,-0.019999980926513672,-0.039999961853027566,2.0,9.0,01-24,0.11900988492098724
01-10,-1.549209594726559,-1.1494159698486328,1.2993383407592756,-0.5996947288513192,0.09994935989379883,0.0,-0.10000002384185802,0.0,-0.009999990463256836,-0.05000007152557373,-0.04999995231628418,2.0,9.0,01-25,-0.19173023917458265
01-11,-0.749618530273434,-0.18990325927734375,2.198879241943361,-0.09994888305664062,0.09994935989379883,0.0,-0.19999998807907116,0.0,0.009999990463256836,-0.020000100135803223,-0.019999980926513672,3.0,8.0,01-26,0.09357798641378277
01-12,-2.3488044738769567,-1.3193283081054688,3.498217582702635,-0.19989824295043856,0.0,0.10000002384185791,0.0,0.0,-0.029999971389770508,-0.020000100135803223,-0.03999996185302712,2.0,9.0,01-27,-0.03271031379699745
01-13,-1.7491092681884766,-0.6196861267089808,3.698117256164549,0.0,0.09994935989379883,0.0,0.0,0.0,-0.039999961853027344,-0.0700000524520874,-0.019999980926513672,2.0,9.0,01-28,0.11811556599356927
01-14,-2.298828125,-0.1599197387695277,3.1983718872070312,-0.19989824295043856,0.09994935989379883,-0.09999999403953552,-0.10000002384185802,0.0,-0.039999961853027344,-0.09000003337860107,-0.04999995231628418,2.0,9.0,01-29,0.023606834086505244
01-15,-2.298828125,0.5397243499755895,3.4982185363769567,0.0,-0.19989824295043945,-0.09999999403953552,0.0,0.19999998807907116,-0.039999961853027344,-0.11000001430511497,-0.10000002384185769,3.0,8.0,01-30,0.12629241022196747
01-16,-2.298828125,0.14992332458496094,2.798575401306154,0.19989824295043856,-0.29984712600707963,-0.09999999403953552,0.0,0.09999996423721313,-0.10000002384185791,-0.12000000476837158,-0.12999999523162842,4.0,7.0,01-31,0.018156514926390335
01-17,-3.7480907440185547,-1.1494140625,3.0984230041503906,0.0,-0.199898242950439,0.0,0.0,0.09999996423721313,-0.039999961853027344,0.0,-0.1400001049041748,2.0,9.0,02-01,-0.18899819525805384
01-18,-2.8985233306884766,-1.4492626190185547,2.5986757278442383,0.2998476028442374,-0.09994888305664018,0.0,0.0,0.19999998807907116,0.10000002384185791,-0.040000081062316895,-0.08000004291534424,4.0,7.0,02-02,-0.12447378310290254
01-19,-3.9979629516601562,-0.6196861267089844,4.397759437561037,0.2998476028442374,0.0,0.0,0.0,0.09999996423721313,0.11000001430511475,0.0,-0.1499999761581421,4.0,7.0,02-03,0.012723451310938135
01-20,-3.648141860961914,-2.188884735107422,2.698625564575199,0.19989824295043945,-0.19989824295043945,0.0,0.0,0.19999998807907104,0.08000004291534424,0.0,-0.15999996662139893,4.0,7.0,02-04,-0.2744000879201019
01-21,-1.1993904113769567,-1.8890361785888672,3.997963905334478,0.19989824295043945,-0.2998471260070801,-0.09999999403953552,0.0,0.09999996423721313,0.060000061988830566,-0.009999990463256836,-0.15999996662139893,4.0,7.0,02-05,0.06359895521944235
01-22,-1.9989814758300817,-2.0889358520507812,4.597659111022951,-0.09994888305664062,-0.3997964859008789,-0.09999999403953552,0.09999996423721313,0.09999996423721313,0.029999971389770508,-0.009999990463256836,-0.1599999666213987,4.0,7.0,02-06,-0.0027276033704932497
01-23,-0.39979553222655895,-1.7491092681884766,3.5981683731079084,-0.2998476028442383,-0.3997962474822998,-0.20000001788139343,0.0,0.19999998807907116,-0.12000000476837136,0.020000100135803223,-0.08000004291534446,3.0,8.0,02-07,0.05178361318328181
01-24,-2.0489540100097585,-1.649160385131836,2.298830032348633,-0.49974584579467685,-0.49974560737609863,-0.09999999403953552,0.0,0.19999998807907116,-0.25,0.059999942779541016,-0.10000002384185791,3.0,8.0,02-08,-0.2353432639078653
01-25,-2.1489048004150355,-0.24987220764160156,1.0994396209716797,-0.2998476028442383,-0.49974560737609863,-0.09999999403953552,0.0,0.19999998807907116,-0.24000000953674316,0.07999992370605469,-0.10000002384185791,3.0,8.0,02-09,-0.20535733753984592
01-26,-3.99796295166016,-1.0894451141357457,1.3992881774902326,-0.2998476028442383,-0.2998476028442383,-0.09999999403953552,-0.19999998807907104,0.09999996423721302,-0.24000000953674316,0.12999999523162842,-0.10000002384185791,3.0,8.0,02-10,-0.42707410454750144
01-27,-2.198881149291992,-0.19989776611328125,2.098931312561035,-0.5996947288513184,-0.2998476028442383,0.0,-0.19999998807907104,0.19999998807907104,-0.1799999475479126,0.1400001049041748,-0.11000001430511475,3.0,8.0,02-11,-0.12267179922624068
01-28,-2.2488536834716797,1.0994396209716797,1.7990837097167987,-0.3997964859008789,-0.2998471260070801,0.0,-0.09999996423721313,0.19999998807907104,-0.25,0.08000004291534424,-0.07999992370605469,4.0,7.0,02-12,-0.01817943833091026
01-29,-3.098421096801758,1.3992881774902344,1.2993383407592791,-0.7995929718017569,-0.1998982429504399,0.0,-0.09999996423721313,0.10000002384185802,-0.2399998903274536,0.029999971389770508,-0.0899999141693113,4.0,7.0,02-13,-0.15448050607334463
01-30,-1.9989814758300781,1.2893447875976562,0.0,-0.7995929718017569,-0.2998471260070801,0.0,-0.09999996423721313,0.10000002384185802,-0.2700001001358032,-0.029999971389770508,-0.01999998092651345,2.0,9.0,02-14,-0.1935524344444274
01-31,-1.9989814758300781,1.3992881774902344,0.4997453689575213,-0.5996942520141602,-0.09994888305664062,0.0,-0.09999996423721313,0.09999996423721302,-0.2900000810623169,0.029999971389770508,-0.009999990463256614,4.0,7.0,02-15,-0.09723556041717511
02-01,-0.8495674133300781,0.3997974395751953,-3.298319816589359,-0.5996942520141602,0.0,0.0,-0.09999996423721313,0.19999998807907104,-0.25999999046325684,0.039999961853027344,-0.009999990463256614,3.0,8.0,02-16,-0.40707127614454824
02-02,-0.8495674133300781,1.8890361785888672,-3.7980661392211896,-0.2998471260070801,0.0,0.0,-0.19999998807907104,0.30000001192092896,-0.22999989986419678,0.039999961853027344,-0.009999990463256614,3.0,8.0,02-17,-0.2871313095092772
02-03,-2.7486000061035156,1.0794506072998011,-2.798575401306147,-0.2998471260070801,0.09994888305664062,0.0,-0.19999998807907104,0.19999998807907093,-0.15999996662139915,0.039999961853027344,0.11000001430511475,5.0,6.0,02-18,-0.42523845759305073
02-04,0.4997444152831996,0.9795017242431605,-1.9989824295043928,-0.19989824295043945,0.09994888305664062,0.09999999403953552,-0.09999996423721313,0.19999998807907093,-0.15999996662139915,0.060000061988830566,0.059999942779540794,7.0,4.0,02-19,-0.04178959944031509
02-05,0.5996952056884766,0.229883193969723,-1.9989824295043928,-0.2998471260070801,0.19989800453186035,0.0,-0.09999996423721313,0.19999998807907093,-0.07000005245208762,0.1099998950958252,-0.04999995231628418,5.0,6.0,02-20,-0.10721393065019105
02-06,1.8490581512451207,0.229883193969723,-2.298830032348633,0.0,0.09994935989379927,0.0,0.10000002384185791,0.19999998807907093,0.04999995231628396,0.09000003337860107,-0.09000003337860107,7.0,4.0,02-21,0.02091460336338391
02-07,1.3493137359619212,0.49974632263183594,-1.9989814758300763,-0.19989824295043945,0.09994935989379927,0.0,0.10000002384185791,0.30000001192092884,0.13999998569488525,0.06999993324279785,-0.08000004291534424,7.0,4.0,02-22,0.025466328317469655
02-08,0.749618530273441,0.09994888305664062,-2.1988801956176776,-0.3997964859008789,0.1998982429504399,0.09999999403953552,0.10000002384185791,0.0,0.18000006675720215,0.12999999523162842,-0.040000081062316895,7.0,4.0,02-23,-0.0981100933118298
02-09,-0.749618530273434,-1.4492607116699219,-1.899033546447754,-0.19989824295043945,0.1998982429504399,0.09999999403953552,0.10000002384185791,0.09999996423721302,0.16999995708465576,0.1499999761581421,-0.019999980926513672,6.0,5.0,02-24,-0.3179920776323835
02-10,0.7496166229248082,-0.5597152709960973,-0.5996952056884748,-0.19989824295043945,0.1998982429504399,0.09999999403953552,0.0,0.09999996423721302,0.18000006675720215,0.09000003337860107,0.0,6.0,5.0,02-25,0.0054732913320716696
02-11,-1.389291763305664,-0.6696586608886754,-0.9994907379150408,-0.19989824295043945,0.2998471260070801,0.0,0.0,0.0,0.20000004768371582,0.10000002384185813,-0.07000005245208762,3.0,8.0,02-26,-0.24804475090720485
