,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,-1.851850012202395,0.0,0.0,-3.1250064028428435,0.0,0.0,0.0,0.0,8.064517989739157,1.0,10.0,0.2806965067903562
01-03,0.0,0.0,-5.769236941309597,0.0,0.0,-3.1250064028428435,0.0,0.0,0.0,0.0,8.064517989739157,1.0,10.0,-0.07542957767393478
01-04,-1.4084577986089954,-3.614461638270319,-5.769236941309597,0.0,-5.66038351204981,-3.1250064028428435,0.0,0.0,0.0,0.0,8.064517989739157,1.0,10.0,-1.046638936667492
01-05,-1.4084577986089954,-3.5714323727453214,-5.769236941309597,0.0,-5.66038351204981,-3.1250064028428435,0.0,0.0,0.0,0.0,8.064517989739157,1.0,10.0,-1.0427271852561282
01-06,-1.3513500451867637,1.136362558800321,-5.769236941309597,0.0,-5.66038351204981,-6.250003492459733,0.0,0.0,0.0,0.0,9.523809974335942,2.0,9.0,-0.760981950715422
01-07,3.9999961853027344,2.272725117600642,-13.461537579812916,0.0,-5.66038351204981,-4.687504947651288,0.0,0.0,0.0,0.0,9.523809974335942,3.0,8.0,-0.7284449783886088
01-08,3.9999961853027344,1.136362558800321,-13.461537579812916,0.0,-3.70370002440479,-6.250003492459733,0.0,0.0,0.0,0.0,9.523809974335942,3.0,8.0,-0.7959156707489494
01-09,3.9999961853027344,-4.819279790599543,-13.461537579812916,0.0,-3.70370002440479,-6.250003492459733,0.0,0.0,0.0,0.0,9.523809974335942,2.0,9.0,-1.3373377025125732
01-10,-2.857148695965302,-14.473686274399084,-13.461537579812916,0.0,-3.70370002440479,0.0,0.0,0.0,0.0,0.0,9.523809974335942,1.0,10.0,-2.2702056909314687
01-11,-1.4084577986089954,-11.538466240997789,-9.259250061011974,0.0,-3.70370002440479,3.0303090509739805,0.0,0.0,0.0,0.0,9.523809974335942,2.0,9.0,-1.2141595545194208
01-12,-2.857148695965302,-7.4074076799480775,0.0,0.0,-3.70370002440479,3.0303090509739805,0.0,0.0,0.0,0.0,9.523809974335942,2.0,9.0,-0.12855794318256789
01-13,-2.857148695965302,-6.097562482568367,3.7037110623015317,0.0,-3.70370002440479,3.0303090509739805,0.0,0.0,0.0,0.0,9.523809974335942,3.0,8.0,0.32721989860663586
01-14,-1.4285700905079517,-1.219511042741837,3.7037110623015317,0.0,-3.92156496088299,3.0303090509739805,0.0,0.0,0.0,0.0,1.5873000855468575,3.0,8.0,0.15924310042632647
01-15,-1.4285700905079517,-2.439022085483674,8.77193202602569,0.0,-3.92156496088299,3.0303090509739805,0.0,0.0,0.0,0.0,1.5873000855468575,3.0,8.0,0.5091258205156284
01-16,-5.714288876981205,1.1764764455773846,8.77193202602569,0.0,-3.92156496088299,3.0303090509739805,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.30389669861026003
01-17,-10.447759866236506,1.1764764455773846,8.77193202602569,0.0,-3.92156496088299,3.0303090509739805,0.0,0.0,0.0,0.0,0.0,3.0,8.0,-0.12641884586749474
01-18,-4.225356605785697,-3.7037001606749893,8.77193202602569,0.0,-5.882359128509954,3.0303090509739805,0.0,0.0,0.0,0.0,0.0,2.0,9.0,-0.18265225617917907
01-19,-12.121209110876647,-2.3255791388182447,8.77193202602569,0.0,-10.20408386689625,3.0303090509739805,0.0,0.0,0.0,0.0,0.0,2.0,9.0,-1.1680573672355883
01-20,-7.142858967489158,3.4883756389999006,8.77193202602569,0.0,-10.20408386689625,3.0303090509739805,0.0,0.0,0.0,0.0,0.0,3.0,8.0,-0.18693873803507605
01-21,-2.9411736347271384,11.627909555636291,8.77193202602569,0.0,-10.20408386689625,3.0303090509739805,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.934990284637507
01-22,-4.411760452090707,9.302330416818046,8.77193202602569,0.0,-10.20408386689625,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.31440164762334355
01-23,-2.9411736347271384,9.302330416818046,18.750001164153243,0.0,-10.20408386689625,0.0,0.0,0.0,9.87654112039807,0.0,0.0,3.0,8.0,2.2530559272496338
01-24,2.777783296726149,6.024097942928766,15.6249947613104,0.0,-10.20408386689625,0.0,0.0,0.0,9.87654112039807,0.0,0.0,4.0,7.0,2.19084847767883
01-25,-2.9411736347271384,3.5714252769540553,15.6249947613104,0.0,-4.0816286810733,0.0,0.0,0.0,9.87654112039807,0.0,0.0,3.0,8.0,2.0045598948056442
01-26,-6.06060003993511,-2.499997578561328,10.937499126885067,0.0,-4.0816286810733,0.0,0.0,0.0,9.87654112039807,0.0,0.0,2.0,9.0,0.7428921770648546
01-27,-4.477607558580467,-8.974366028163349,10.937499126885067,0.0,-4.0816286810733,0.0,0.0,0.0,9.87654112039807,0.0,0.0,2.0,9.0,0.298221634496911
01-28,0.0,-8.974366028163349,10.937499126885067,0.0,3.7735815105932082,0.0,0.0,0.0,9.87654112039807,0.0,0.0,3.0,8.0,1.4193868845193633
01-29,-5.970143411440622,-3.8461579608730645,10.937499126885067,0.0,3.7735815105932082,0.0,0.0,0.0,9.87654112039807,0.0,0.0,3.0,8.0,1.3428473077784235
01-30,1.4925358528601556,-6.578949019519266,10.937499126885067,0.0,7.547163021186405,0.0,0.0,0.0,9.87654112039807,0.0,0.0,4.0,7.0,2.115890009255494
01-31,1.4925358528601556,0.0,5.000004967053534,0.0,7.547163021186405,0.0,0.0,0.0,9.87654112039807,0.0,0.0,4.0,7.0,2.174204087408924
02-01,-1.53846929764635,-7.500000186264496,5.000004967053534,0.0,7.547163021186405,0.0,0.0,0.0,9.87654112039807,0.0,0.0,3.0,8.0,1.2168399658842874
02-02,-6.06060003993511,-10.256416134580567,5.000004967053534,0.0,7.547163021186405,0.0,0.0,0.0,9.87654112039807,0.0,0.0,3.0,8.0,0.55515390310203
02-03,-4.615389553047677,-10.256416134580567,-6.666660043928621,0.0,7.547163021186405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,-1.2719366100336782
02-04,-10.769239233796018,-6.410258173707503,-6.666660043928621,0.0,7.547163021186405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,-1.481726766385976
02-05,-4.615389553047677,-7.692308280124724,-6.666660043928621,0.0,7.547163021186405,5.714280362031807,0.0,0.0,0.0,0.0,0.0,2.0,9.0,-0.5193558630802554
02-06,-1.53846929764635,-7.692308280124724,-6.666660043928621,0.0,7.547163021186405,5.714280362031807,0.0,0.0,0.0,0.0,0.0,2.0,9.0,-0.23963583986195305
02-07,-1.53846929764635,-1.2048181523292238,-6.666660043928621,0.0,7.547163021186405,5.714280362031807,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.35013598993763784
02-08,-1.53846929764635,-1.2658215432457103,-6.666660043928621,0.0,0.0,5.714280362031807,0.0,0.0,0.0,0.0,0.0,1.0,10.0,-0.3415155020717158
02-09,-3.0769294253470134,-2.6315764707211,-6.666660043928621,0.0,0.0,5.714280362031807,0.0,0.0,0.0,0.0,0.0,1.0,10.0,-0.6055350525422661
02-10,2.898547970379774,1.2987000923330156,-6.666660043928621,0.0,0.0,5.714280362031807,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.29498803461963413
02-11,5.797104579113893,-5.194808110195212,0.0,0.0,0.0,5.714280362031807,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.5742342573591352
02-12,4.347821955569661,-3.896108017862211,0.0,0.0,0.0,5.714280362031807,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.5605449363399324
02-13,5.797104579113893,-3.896108017862211,0.0,0.0,0.0,5.714280362031807,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.6922979021166807
02-14,0.0,-3.896108017862211,0.0,0.0,0.0,5.714280362031807,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.1652883949245087
02-15,4.411769217479552,4.87805143982653,0.0,0.0,0.0,5.714280362031807,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.3640091835761716
02-16,5.797104579113893,10.34483136612886,0.0,0.0,0.0,5.714280362031807,0.0,0.0,0.0,0.0,-16.666661147718294,3.0,8.0,0.4717777417778425
02-17,4.411769217479552,1.1904750923180183,0.0,0.0,0.0,5.714280362031807,0.0,0.0,0.0,0.0,-16.666661147718294,3.0,8.0,-0.4863760432626288
02-18,16.666666666666664,5.9523754615900915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.666661147718294,2.0,9.0,0.5411255436853146
02-19,16.666666666666664,9.523807834335413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.666661147718294,2.0,9.0,0.8658012139348895
02-20,16.666666666666664,10.588238924019787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.666661147718294,2.0,9.0,0.9625676766334689
02-21,2.985080601935728,12.643679735887027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.666661147718294,2.0,9.0,-0.09435461908141268
02-22,-8.333325054910777,13.636364252114102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.666661147718294,1.0,10.0,-1.0330565409559063
02-23,-1.4705868173635692,3.750003818422512,0.0,0.0,-5.999994277954102,-12.903223015391266,0.0,0.0,0.0,0.0,-16.666661147718294,1.0,10.0,-3.0264055854549743
02-24,-4.545450029951333,9.411769490753356,0.0,0.0,0.0,-12.903223015391266,0.0,0.0,0.0,0.0,-16.666661147718294,1.0,10.0,-2.2457786093006855
02-25,0.0,9.411769490753356,0.0,0.0,0.0,-12.903223015391266,0.0,0.0,0.0,0.0,-16.666661147718294,1.0,10.0,-1.8325558793051095
02-26,-4.615389553047677,3.529415312110247,0.0,0.0,0.0,-12.903223015391266,0.0,0.0,0.0,0.0,-16.666661147718294,1.0,10.0,-2.7868962185497264
02-27,-6.153849680748341,2.3809501846360366,0.0,23.636367675686586,0.0,-12.903223015391266,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.6327495603802741
02-28,-37.99999952316284,0.0,0.0,23.636367675686586,0.0,-12.903223015391266,0.0,0.0,0.0,0.0,0.0,1.0,10.0,-2.4788049875334113
02-29,0.0,0.0,3.225803350434739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.29325485003952173
03-01,-6.153849680748341,-7.4074076799480775,3.225803350434739,23.636367675686586,0.0,-12.903223015391266,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.03615369545760349
03-02,-4.615389553047677,-2.439022085483674,3.225803350434739,23.636367675686586,0.0,-12.903223015391266,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.6276851247453369
