,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,40.0,-16.666666666666664,-16.666666666666664,0.0,0.0,20.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,9.0,4.305555555555556
01-03,40.0,-16.666666666666664,-16.666666666666664,0.0,0.0,20.0,0.0,25.0,0.0,0.0,0.0,0.0,3.0,9.0,4.305555555555556
01-04,40.0,-16.666666666666664,-16.666666666666664,0.0,0.0,20.0,0.0,-50.0,0.0,0.0,0.0,0.0,2.0,10.0,-1.944444444444444
01-05,40.0,-16.666666666666664,-16.666666666666664,0.0,0.0,20.0,0.0,-50.0,0.0,0.0,0.0,0.0,2.0,10.0,-1.944444444444444
01-06,40.0,-16.666666666666664,-16.666666666666664,0.0,0.0,20.0,0.0,-50.0,0.0,0.0,0.0,0.0,2.0,10.0,-1.944444444444444
01-07,0.0,0.0,-16.666666666666664,0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,12.0,-5.5555555555555545
01-08,-66.66666666666666,0.0,-16.666666666666664,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,12.0,-15.277777777777777
01-09,-66.66666666666666,0.0,-16.666666666666664,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,12.0,-15.277777777777777
01-10,-66.66666666666666,0.0,-16.666666666666664,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,12.0,-15.277777777777777
01-11,-66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,12.0,-13.888888888888888
01-12,-66.66666666666666,0.0,-20.0,0.0,0.0,16.666666666666664,0.0,-100.0,0.0,0.0,0.0,0.0,1.0,11.0,-14.166666666666666
01-13,-66.66666666666666,0.0,-20.0,0.0,0.0,16.666666666666664,-25.0,-100.0,0.0,0.0,0.0,0.0,1.0,11.0,-16.25
01-14,-66.66666666666666,0.0,-20.0,0.0,0.0,0.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-9.305555555555555
01-15,-66.66666666666666,0.0,-20.0,0.0,0.0,0.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-9.305555555555555
01-16,-66.66666666666666,0.0,-20.0,0.0,0.0,0.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-9.305555555555555
01-17,-66.66666666666666,0.0,-20.0,0.0,0.0,0.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-9.305555555555555
01-18,-66.66666666666666,0.0,-20.0,0.0,0.0,0.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-9.305555555555555
01-19,-66.66666666666666,0.0,-20.0,0.0,0.0,0.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-9.305555555555555
01-20,-66.66666666666666,0.0,-20.0,0.0,0.0,0.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-9.305555555555555
01-21,0.0,0.0,-20.0,0.0,0.0,0.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-3.75
01-22,0.0,0.0,-20.0,0.0,0.0,0.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-3.75
01-23,0.0,0.0,-20.0,0.0,0.0,-20.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-5.416666666666667
01-24,0.0,0.0,-20.0,0.0,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-3.3333333333333335
01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
01-26,0.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,0.0,0.0,0.0,0.0,2.0,10.0,5.833333333333333
01-27,0.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,0.0,0.0,0.0,0.0,2.0,10.0,5.833333333333333
01-28,0.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,0.0,0.0,0.0,0.0,2.0,10.0,5.833333333333333
01-29,0.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,0.0,0.0,0.0,0.0,2.0,10.0,5.833333333333333
01-30,0.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,0.0,0.0,0.0,0.0,2.0,10.0,5.833333333333333
01-31,0.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,0.0,0.0,0.0,0.0,2.0,10.0,5.833333333333333
02-01,0.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,0.0,0.0,0.0,0.0,2.0,10.0,5.833333333333333
02-02,0.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,0.0,0.0,0.0,0.0,2.0,10.0,5.833333333333333
02-03,0.0,0.0,-25.0,0.0,0.0,0.0,20.0,50.0,0.0,0.0,0.0,0.0,2.0,10.0,3.75
02-04,25.0,0.0,-25.0,0.0,0.0,0.0,20.0,50.0,0.0,0.0,0.0,0.0,3.0,9.0,5.833333333333333
02-05,25.0,0.0,-25.0,0.0,0.0,0.0,20.0,50.0,0.0,0.0,0.0,0.0,3.0,9.0,5.833333333333333
