,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,12.943397378021814,12.279508100732349,17.833798698497247,-8.108106714865869,14.130434007973665,-12.732921807073627,6.890128369538327,-3.4591161253653127,-8.474578668385705,0.0,5.0,5.0,2.8456857490066265
01-03,0.0,10.719815949715676,12.279508100732349,18.20728106740999,-15.13513983732766,14.130434007973665,-12.732921807073627,11.6607750036226,-7.516340633149392,-3.3898375288438505,0.0,5.0,5.0,2.5657794839145227
01-04,0.0,13.951222489519818,20.45523855587827,17.740425880138545,-14.054046913687603,14.130434007973665,-12.732921807073627,11.816579669816765,-6.535949392928629,-3.3898375288438505,0.0,5.0,5.0,3.7619222691630325
01-05,0.0,13.120567509134117,18.917250165184253,12.605045533718798,-14.054046913687603,20.60301329932374,-4.347821901915353,11.816579669816765,-3.9215727523399546,-3.3898375288438505,0.0,5.0,5.0,4.668107007308265
01-06,0.0,13.359534082332994,19.8708071916258,12.605045533718798,-12.83421870136203,20.60301329932374,-2.7522909692437114,4.761904361436843,-3.9215727523399546,-3.3898375288438505,0.0,5.0,5.0,4.391125865149875
01-07,0.0,5.206289678658592,19.8708071916258,17.24138541637242,-9.326422406208051,20.60301329932374,-2.7522909692437114,4.761904361436843,-3.9215727523399546,-3.3898375288438505,0.0,5.0,5.0,4.39029784461653
01-08,0.0,-0.8840804219100157,17.170115722993046,8.576483033072092,-17.22221949954082,20.60301329932374,-2.7522909692437114,4.761904361436843,-3.9215727523399546,-1.6949238156632322,0.0,4.0,6.0,2.239675359829817
01-09,0.0,0.4844961383581868,17.170115722993046,7.678568493954939,-18.207279246597235,7.5376872080046455,1.5290505384687423,13.18327528109053,-3.9215727523399546,-1.6949238156632322,0.0,6.0,4.0,2.1599470516608785
01-10,0.0,6.619390967887659,15.516696183568312,-0.3571425226269879,-18.207279246597235,7.5376872080046455,1.5290505384687423,17.638038324104606,-3.9215727523399546,-1.6949238156632322,0.0,5.0,5.0,2.24181317134605
01-11,0.0,4.472725608132102,11.669316334703085,-0.3571425226269879,-18.207279246597235,7.5376872080046455,1.5290505384687423,17.638038324104606,-3.9215727523399546,-1.6949238156632322,0.0,5.0,5.0,1.6968999705623424
01-12,0.0,3.6363636363636362,6.263914699247203,1.875000372529036,-18.207279246597235,-11.515155149447633,1.5290505384687423,17.384617145244892,-3.9215727523399546,0.0,0.0,5.0,5.0,-0.2686418869573921
01-13,0.0,5.174311366649943,6.263914699247203,-1.6651188206692713,-20.571422576904272,-14.285715343471933,1.5290505384687423,12.923079270582946,0.0,-0.8547000709448132,0.0,4.0,6.0,-1.0442364488219507
01-14,0.0,5.963302752293578,-3.370421408201819,-23.76125708879105,-2.7777818250068633,-13.580248639671144,1.5290505384687423,12.769229595477766,0.0,-1.7241363363798308,0.0,3.0,7.0,-2.2683874919827836
01-15,0.0,6.862388400856507,-2.2648549395108084,-32.5495066741859,-2.7777818250068633,-22.839506399956733,1.5290505384687423,12.90322769669349,-15.47169179838316,-7.272720179282098,0.0,3.0,7.0,-5.625581380027892
01-16,0.0,6.862388400856507,-2.2648549395108084,-24.10196866887069,-3.8888919059141984,-22.839506399956733,0.0,12.90322769669349,-15.47169179838316,-7.272720179282098,0.0,2.0,8.0,-5.097637981306153
01-17,0.0,6.862388400856507,5.080296871435924,-38.602948910637416,-7.222222148636239,-22.839506399956733,0.0,12.90322769669349,-15.47169179838316,-3.508768627628134,0.0,3.0,7.0,-5.709020446932342
01-18,0.0,11.552537268908043,16.641029944786677,-38.602948910637416,0.0,-22.839506399956733,0.0,12.90322769669349,-11.678829639745178,-3.508768627628134,0.0,3.0,7.0,-3.230296242507205
01-19,0.0,13.13992687498561,16.1780373687821,-37.25490218994479,0.0,-22.839506399956733,0.0,12.229101504458132,-11.678829639745178,-3.508768627628134,0.0,3.0,7.0,-3.0668128280953626
01-20,0.0,15.4098385670146,16.1780373687821,-36.087490063477894,-3.151859449720357,-22.839506399956733,0.0,3.7151740950169634,-11.678829639745178,-2.6086932184114295,0.0,3.0,7.0,-3.733029885499812
01-21,0.0,9.85245626480853,16.1780373687821,-34.453780454324495,-3.151859449720357,-31.78808093410821,0.0,-0.9287916784092122,-11.27272519198331,-2.6086932184114295,0.0,2.0,8.0,-5.288494299396944
01-22,0.0,9.836065573770492,16.1780373687821,-35.757573445638016,-2.2922614179784544,-38.194439615364615,0.0,-0.9287916784092122,-11.27272519198331,-7.272720179282098,0.0,2.0,8.0,-6.336764416918465
01-23,0.0,6.063192627359582,16.35637755521319,-31.9199070813409,-2.2922614179784544,-14.583327124516401,0.0,-0.9287916784092122,-4.081628681073312,-6.306300210871566,0.0,2.0,8.0,-3.426604182874279
01-24,0.0,6.063192627359582,16.35637755521319,-27.326274570593807,-0.2865326772473052,-11.805552106212824,0.0,-0.9287916784092122,-4.081628681073312,-5.405400180747055,0.0,2.0,8.0,-2.4922372465191582
01-25,0.0,6.063192627359582,16.35637755521319,-4.593643743660424,-3.151859449720357,-11.805552106212824,0.0,-0.6191944522728082,-3.7288099429759183,-4.504500150622567,0.0,2.0,8.0,-0.5439990602629206
01-26,0.0,8.403361344537815,15.452121793548981,4.829209169202497,-3.151859449720357,-11.805552106212824,0.0,-0.7739967560310673,10.169489744647239,0.9009000301245093,0.0,5.0,5.0,2.183970342736073
01-27,0.0,7.470291021886766,15.452121793548981,-11.294761280613798,-3.151859449720357,-11.724134585803638,0.0,-0.7739967560310673,10.169489744647239,0.9009000301245093,0.0,4.0,6.0,0.6407318652762395
01-28,0.0,7.470291021886766,8.90957077146371,-12.222224135457772,-9.422490771244242,-11.724134585803638,0.0,-0.7739967560310673,10.169489744647239,0.9009000301245093,0.0,4.0,6.0,-0.6084176982194998
01-29,0.0,2.563670793059338,8.520295789843574,-19.861115875803506,-9.422490771244242,-13.28671777549789,0.0,-0.7739967560310673,10.169489744647239,0.9009000301245093,0.0,4.0,6.0,-1.9263604382638226
01-30,0.0,-3.4799861828993985,8.520295789843574,-12.087906761570382,-9.422490771244242,-13.28671777549789,0.0,-0.7739967560310673,10.169489744647239,-1.785712575121809,0.0,2.0,8.0,-2.0133659352612705
01-31,0.0,-3.4799861828993985,-3.8338620182611867,-15.427761713039779,-6.0790288754614235,-13.28671777549789,0.0,-0.7739967560310673,2.1428551357619274,-2.6785688626827135,0.0,1.0,9.0,-3.9470060952828665
02-01,0.0,-5.661737182623854,0.10649870624282903,-16.8302915849144,-6.0790288754614235,-13.28671777549789,0.0,0.0,1.7857126131349395,-2.6785688626827135,0.0,2.0,8.0,-3.8767393601638647
02-02,0.0,-1.751458254708892,0.05327772316435736,-15.708273037621181,-6.0790288754614235,-13.28671777549789,-27.23735664850632,-3.360000610351563,1.7857126131349395,1.785712575121809,0.0,3.0,7.0,-5.799830208247834
02-03,0.0,6.974895909491659,-0.15982300780641093,-15.708273037621181,-12.944987264666775,16.1111094186335,-27.23735664850632,-3.360000610351563,-5.00000383172723,1.785712575121809,0.0,3.0,7.0,-3.594429681584774
02-04,0.0,6.974895909491659,-0.15982300780641093,-16.525424984489323,-14.052290026078007,20.8791200153898,-27.23735664850632,-3.360000610351563,-5.00000383172723,-7.843141608951449,0.0,2.0,8.0,-4.211274981184441
02-05,0.0,6.974895909491659,-0.15982300780641093,-31.221020810368195,-12.944987264666775,17.7142824445452,-27.23735664850632,-3.360000610351563,-5.00000383172723,-8.823532849172198,0.0,2.0,8.0,-5.823413333505621
02-06,0.0,6.974895909491659,-0.26666259765625,-9.689922767163736,-15.18151955413994,17.7142824445452,-27.23735664850632,-3.360000610351563,1.9999980926513672,-3.73831400861716,0.0,3.0,7.0,-2.980418158158795
02-07,0.0,6.974895909491659,-1.7316001231106875,14.688601250064156,-15.18151955413994,17.14285441807338,-26.744189055219223,-2.539680040762778,3.9087911455531468,-7.766994673543616,0.0,4.0,6.0,-1.0226218839630818
02-08,0.0,4.310068015475229,-0.7502646880667233,15.393659040933125,-8.580857852087801,17.14285441807338,-26.744189055219223,-0.9374990919604892,3.9087911455531468,-7.766994673543616,0.0,4.0,6.0,-0.3658575218948153
02-09,0.0,2.434980009962342,-0.3215405489443258,15.393659040933125,-9.30232466036245,17.14285441807338,-26.744189055219223,-0.9374990919604892,3.9087911455531468,-7.766994673543616,0.0,4.0,6.0,-0.5629330377734644
02-10,0.0,6.617276217485149,-0.3215405489443258,13.77246131337509,-9.666665395100926,17.14285441807338,-26.744189055219223,-0.9374990919604892,3.9087911455531468,-13.265305377701234,0.0,4.0,6.0,-0.8630742158581299
02-11,0.0,6.617276217485149,-0.6430913194784454,17.146143188334197,-9.666665395100926,11.180128270675278,-26.744189055219223,-0.9374990919604892,8.385092500854615,-13.265305377701234,0.0,4.0,6.0,-0.7207372783737345
02-12,0.0,6.617276217485149,-0.1333059290730692,13.333326899815809,-8.940396775886075,10.06289826866878,0.3875965410453134,-0.9374990919604892,8.385092500854615,-14.285712547969561,0.0,5.0,5.0,1.3172069166345883
02-13,0.0,-0.9832500610546068,-0.1333059290730692,15.119042401951472,-3.3444784051375938,-13.207541794288721,0.3875965410453134,-0.9374990919604892,5.405408235428679,-12.000000476837158,0.0,3.0,7.0,-0.881275325447834
02-14,0.0,1.8407095850041484,1.2877736493941248,17.67442314350116,-2.3411348835963155,-14.465409700951911,0.3875965410453134,-0.9374990919604892,5.405408235428679,-1.9999980926513672,0.0,5.0,5.0,0.6228972168375766
02-15,0.0,-4.188390352913192,-1.459461933857686,24.767447637183288,-3.3444784051375938,-14.465409700951911,0.3875965410453134,-5.21885420527422,5.405408235428679,-1.9999980926513672,0.0,3.0,7.0,-0.010558207011699204
02-16,0.0,-9.384771681024475,-0.6981694678159517,10.000006653541465,-3.6912716238849335,-14.465409700951911,21.884499603601927,-4.340571599609615,-1.3513500451867637,-7.00000524520874,0.0,2.0,8.0,-0.8224584642308179
02-17,0.0,-18.6875354997764,0.751886630972001,10.000006653541465,-3.3444784051375938,-14.465409700951911,21.884499603601927,-5.175299356628022,-3.716212624263616,-7.00000524520874,0.0,3.0,7.0,-1.7956861767137169
