,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,30.97345356803427,-2.71738866354666,3.857142584664481,-1.3057763298438951,-5.125722680367111,9.375806461174248,-2.263367359163077,-3.619052601509354,0.01994876645308468,3.0543777557887895,-1.2613678593461033,-9.669323701581735,5.0,7.0,1.7765608283964112
01-03,22.787610082658453,-2.71738866354666,3.857142584664481,0.0,-8.333339494020278,11.033416391835914,-1.2860081951233298,-3.619052601509354,-0.15990772138052955,5.568882738194375,4.03016276225217,-8.162414452737018,5.0,7.0,1.9165919526073516
01-04,22.787610082658453,-7.692307169803682,4.539009404310677,-2.3554632059385114,-8.042635157463444,8.417508284443425,-1.2860081951233298,-1.0615751662400106,-1.3583705284086967,5.338565599681384,0.7538478503258623,-13.143580482290156,5.0,7.0,0.5747167763459973
01-05,26.526315588700143,-11.267608471556228,4.2979969901874835,-1.4767969418037323,0.5813901910527774,8.417508284443425,-2.873569289174752,-1.2598513809905518,-0.3789438446731944,4.434593623489298,-0.6088694527485369,-13.143580482290156,5.0,7.0,1.104048734552998
01-06,6.473213406659818,-5.517242694723195,3.0172419108618707,-0.21097530305316634,0.5813901910527774,9.286811119539284,5.556949132182647,-1.0270299138249386,-1.3362624487404946,5.287399338807484,-0.6088694527485369,-14.752707860106298,6.0,6.0,0.562493118825604
01-07,14.318184108773488,-7.282913034317197,3.8793100495211825,-1.898737488053921,0.29154259555302314,7.0607099030318015,4.607383352895052,0.0,-1.216594770197582,4.423407508296133,1.1395946682919524,-16.486898114584,7.0,5.0,0.7362490649341611
01-08,-5.681818058668092,-3.2212888427782658,2.8735604621977067,-6.387664411667996,-0.6776349984628407,7.647673658266687,0.1259743985652176,-0.1359517493675167,-1.5,5.92918867080771,1.9258008460179306,-13.074744126829168,5.0,7.0,-1.0147420126598858
01-09,-8.636366050105398,2.801117829202172,2.733806987016182,-2.4390194569780834,3.2618773786309396,5.7707716532223134,-0.025200646451383396,-0.10875725082909135,-1.3783432037161683,7.260783909997823,3.0916307819249833,-9.669661063598692,6.0,6.0,0.22188673902629974
01-10,-7.045453092283485,-3.736920745317142,3.428568158830915,-1.8240352130950346,3.1924808553232134,2.8853909223862493,0.17636608023740005,-0.9320179738331423,-1.8860325518281182,7.830921930339558,6.616195449398525,-8.947714361204687,6.0,6.0,-0.020187545087145747
01-11,-12.14286314386927,-6.278711090947156,2.425107999191324,-1.293102252284868,3.1924808553232134,4.034202842423347,-0.05050620842005697,-0.27232699018731626,1.341752764564082,8.605825297666783,4.54162886191328,-8.794575668957377,6.0,6.0,-0.3909238944653346
01-12,-16.29629176121974,-8.409788898210167,1.1299424374029994,-0.9890021444047301,4.037552740878009,0.38825069055432965,-0.05050620842005697,-4.322686420748929,1.104975078766559,7.857494281987987,5.606952909073118,-8.179243466802077,6.0,6.0,-1.5101958967618916
01-13,-21.374043254468162,-15.72327011017563,1.5471185857774332,-2.307692630151911,1.8251641034417097,-4.2367937413280945,2.3109820444764364,4.122102153865752,1.2825602248714205,5.059379451100645,7.626893102347246,-13.305992786058841,7.0,5.0,-2.7644660713585005
01-14,-12.718197579427247,-13.043477259321246,0.8438810359048738,-2.6373600116201543,3.127961305591884,-17.70767672668955,2.9213437983355908,-2.61437650478996,1.223360158151854,6.519301097114994,9.024588770771748,-11.178590470189333,6.0,6.0,-3.0199368655138787
01-15,-13.365153583101163,-14.331720789347473,1.8284122644123997,-2.412283659972019,4.436225099580541,-13.592229196068558,3.5039058578443734,-3.7581623299072886,0.41774235639621327,13.88519477472569,7.989201472133405,-5.684582496943448,6.0,6.0,-1.7569541858539444
01-16,-6.921240045170932,-16.747181247415213,0.5698000279445594,0.21366992332193308,5.059799416056507,-17.835542275100057,-0.7058296115912952,-0.7625238834115331,0.13963633220173072,14.71576742644346,6.834140324183297,-4.387324385939852,6.0,6.0,-1.6522356665397833
01-17,-5.011934016208139,-11.710327514401364,0.2857140132359096,-2.6373600116201543,3.380278587530381,-13.029012454732161,-1.764559604863906,-4.8158662880498495,-0.643344760807997,14.032252651550333,7.436708415069683,-0.6647445822298158,4.0,8.0,-1.2618496304605897
01-18,-6.796121786065383,-14.896989948408637,-0.4316577069305101,-3.043475421480001,3.0046920778047665,-14.631185217610684,0.32099029164253645,1.648056750366608,0.7914553198118646,12.919668148787808,6.882903274483175,-1.6840201718279066,6.0,6.0,-1.3263070324521966
01-19,-7.843141608951426,-16.747181247415213,0.7132694593768766,5.613305283544113,-0.7511730194511959,-13.261644825017852,-3.037260381419113,1.2543400197260852,0.039984921192793746,11.525782824806113,6.1708767164629545,-6.8949430781061265,6.0,6.0,-1.934815411270999
01-20,-6.280198967797228,-11.562496251426719,3.472222314204701,1.9750476366274967,-1.0357783226233552,-13.976548383534956,-1.6876527860693973,2.3626212713281602,-0.0799698423856017,11.031175772922126,6.343773995614555,-11.62733813750726,5.0,7.0,-1.7554284750539566
01-21,-9.181138121495923,-3.2407413198896653,2.7777752022683795,3.1185051382921767,0.556074326495132,-28.629575162024352,0.0,6.43755329104456,0.3598566643912198,10.467574844587055,6.29444117148276,-14.012420843847051,7.0,5.0,-2.087674567391309
01-22,-4.999995231628418,-0.7716078794396721,2.6388831307857195,6.331659562990939,-0.9407283792928689,-19.35586599708352,-0.48210765654560334,5.822006565896942,0.6577596739114235,8.111451993096717,6.6141646823898945,-12.613941642368609,6.0,6.0,-0.7490267647739213
