,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-2.189999580383301,-0.7899999618530273,-0.75,0.06000041961669922,-1.449999809265135,-0.29000091552734375,2.0,-1.7200012207031286,-1.2400016784667933,0.8499984741210938,3.4099998474121094,1.6399993896484304,5.0,7.0,01-17,-0.03916708628336633
01-03,-2.0500001907348633,-0.7899999618530273,-0.6700000762939435,-0.010000228881835938,-1.5999994277954102,-0.2700004577636754,2.2100009918212926,-1.7200012207031286,-0.6200008392333984,0.1100006103515696,5.130001068115227,1.759998321533196,4.0,8.0,01-18,0.12333321571350024
01-04,-2.0500001907348633,-0.7100000381469727,-0.09000015258788885,-0.21000003814697266,-1.6499996185302734,0.5399990081787109,2.2100009918212926,-1.5500011444091832,-1.260000228881836,1.2700004577636719,3.1800003051757812,-1.0699996948242259,4.0,8.0,01-19,-0.11583336194356326
01-05,-1.6500005722045898,-0.6399998664855948,-0.44999980926513494,0.1400003433227539,-1.3299999237060547,0.5399990081787109,1.7700004577636754,-1.3999996185302699,-1.5499992370605469,0.7900009155273366,2.0800018310546875,-1.0699996948242259,5.0,7.0,01-20,-0.2308330138524377
01-06,-1.4600000381469709,-0.1399993896484375,-0.7899999618530273,0.3299999237060547,-1.3299999237060547,0.20999908447265625,1.7899999618530273,-2.44000053405761,-1.3599987030029297,0.9800033569335866,2.0800018310546875,0.5300025939941406,6.0,6.0,01-21,-0.13333264986673976
01-07,-1.359999656677246,-0.48999977111816406,-0.5999994277954102,0.4200000762939453,-1.2200002670288086,0.30999946594238637,0.059999465942386365,-1.6299991607666016,-1.0699996948242152,0.48000335693358664,1.9800033569335938,-0.09999847412109375,5.0,7.0,01-22,-0.26833256085713675
01-08,-1.8100004196166992,-0.23999977111816406,-0.5999994277954102,0.4700002670288068,-0.6700000762939453,0.7300014495849645,-0.8900012969970668,-1.5799999237060547,-1.6200008392333949,-0.029998779296875,0.8600006103515625,-0.11999893188477273,3.0,9.0,01-23,-0.4583330949147541
01-09,-1.3100004196166992,-0.09999990463256747,-0.6899995803833008,0.5500001907348633,0.21000003814697266,0.6599998474121058,-1.8800010681152273,-1.3199996948242188,-1.5,0.6599998474121094,0.37999725341797586,0.5999984741210938,6.0,6.0,01-24,-0.31166708469390775
01-10,-0.5299997329711914,-0.11000013351440341,-0.8899993896484357,0.36999988555908025,0.07999992370605646,0.6999988555908203,-1.5699996948242152,-2.159999847412106,-2.25,0.5600013732910156,-0.4199981689453054,0.55999755859375,5.0,7.0,01-25,-0.47166661421457784
01-11,-0.5699996948242188,-0.390000343322753,-0.75,0.42999935150146484,0.25,0.6099987030029332,-0.5899982452392578,-1.6700000762939453,-2.0,-0.3500022888183594,-1.0,0.6300010681152344,4.0,8.0,01-26,-0.45000012715657517
