,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.33570146560668856,0.005241870880127841,-0.32034969329833984,0.09050655364990412,0.3201446533203125,0.2800760269165039,0.3353700637817383,0.08543872833251953,0.1651439666748029,-0.1046285629272461,0.17481613159179688,0.3087587356567383,10.0,2.0,01-17,0.13968499501546225
01-03,0.2286677360534668,0.005241870880127841,-0.36560773849487305,0.10860633850097834,0.22410964965820312,0.2527589797973633,0.29891395568847834,0.08543872833251953,0.2064323425292951,-0.13950252532958984,0.04600238800048828,0.2508659362792969,10.0,2.0,01-18,0.10016063849131289
01-04,0.2286677360534668,0.021076202392579013,-0.5915851593017578,0.0965423583984375,0.12166023254394531,0.17078113555908203,0.29891395568847834,0.12447452545166016,-0.0001764297485333799,-0.13078689575195135,0.04600238800048828,0.24121665954589844,9.0,3.0,01-19,0.052232225735982775
01-05,0.23650121688842773,0.04733514785766513,-0.5066938400268581,0.15721511840820312,0.057632446289064276,0.17078113555908203,0.40150070190429865,0.03110790252685547,0.06588459014892756,-0.14822769165039062,0.018402099609376776,0.24121665954589844,10.0,2.0,01-20,0.06438795725504587
01-06,0.34938859939575195,0.05263805389404208,-0.4056758880615252,0.1813516616821289,0.057632446289064276,0.23947429656982244,0.2553977966308594,-0.1635456085205078,0.11542606353759943,-0.14822769165039062,0.018402099609376776,0.21226978302001775,9.0,3.0,01-21,0.06371096769968661
01-07,0.23688840866088867,0.052609920501708096,-0.30451202392578214,0.14514827728271484,0.10265064239502131,0.23986148834228338,0.17508316040039062,-0.16374778747558594,0.008082389831544745,-0.1547946929931623,0.053057670593263495,0.1446971893310529,9.0,3.0,01-22,0.044585386912028145
01-08,0.13955163955688477,0.026382923126220703,-0.33823394775390714,0.18760395050048828,0.12183570861816406,0.185022354125973,0.24100208282470703,-0.1559801101684588,-0.03341388702392578,-0.16355228424072266,0.043777465820314276,0.14486217498779475,8.0,4.0,01-23,0.03323817253112771
01-09,0.0325164794921875,0.036874771118163174,-0.2477259635925293,0.1936635971069336,0.08359050750732422,0.2058639526367152,0.23370838165283203,-0.2103433609008789,-0.008512496948242188,-0.15482711791992188,0.08069896697998047,0.12556457519531428,8.0,4.0,01-24,0.030922691027323184
01-10,0.003322601318359375,0.031599998474120206,-0.1741895675659162,0.1879100799560547,0.16697597503662287,0.1990299224853498,0.19725799560546875,-0.09323787689208984,0.14075469970703303,-0.10247898101806285,0.1824073791503924,0.1062660217285174,9.0,3.0,01-25,0.07046818733215414
01-11,-0.006469249725341797,0.015767574310301846,0.04022026062011985,0.13917922973632812,0.16057300567626953,0.2058639526367152,0.2192373275756836,-0.1478862762451172,0.14067459106445312,-0.1201486587524414,0.13640403747558594,0.05802536010742365,9.0,3.0,01-26,0.07012009620666504
01-12,-0.011362552642823154,0.03168821334838867,0.19232463836669922,0.09678936004638672,0.09654235839843928,0.2058639526367152,0.1532917022705078,-0.08535766601562322,0.049582481384277344,-0.0765542984008789,0.11800003051757812,0.07739067077636719,9.0,3.0,01-27,0.07068324089050286
01-13,-0.026136875152587002,0.052771568298339844,0.24889612197875977,0.0786895751953125,0.08367633819580256,0.144037246704098,0.11687660217285156,0.07026481628417969,0.008294105529785156,-0.059113502502441406,0.24738788604736328,0.08707141876220703,10.0,2.0,01-28,0.08772627512613924
01-14,0.13510942459106445,0.04220724105834961,0.42990970611572266,0.04852008819580078,0.038648605346681464,0.13705158233642756,0.1612091064453125,-0.05464839935302912,0.0415000915527326,-0.12042140960693182,0.21965885162353338,0.06787681579589844,10.0,2.0,01-29,0.0955518086751302
01-15,0.15664434432983398,0.03693342208862305,0.3394036293029785,0.1273603439331037,-0.045257568359375,0.12365055084228516,0.09525966644286932,-0.023419380187990058,0.024904251098632812,-0.155453681945799,0.19193363189697266,0.07755756378173828,9.0,3.0,01-30,0.07912639776865611
01-16,-0.004897117614746094,0.026380062103271484,0.28849363327026367,0.15768718719482244,-0.23156166076660156,0.041219711303712714,0.15387725830077947,0.07026195526122692,0.091305732727049,-0.26055145263671875,0.23798179626464844,0.12586879730224787,9.0,3.0,01-31,0.0580054918924963
01-17,0.09300613403320312,0.01582813262939453,0.3450655937194824,0.242584228515625,-0.23155879974365234,-0.02747631072998047,0.17586421966552557,0.1717510223388654,0.1328067779540998,-0.3393707275390625,0.20332622528076172,0.1355495452880877,9.0,3.0,02-01,0.07644800345102916
