,2009,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-20,0.0,0.0,0.0,0.0,0.0,0.0,12.432433303208825,0.0,37.12603740634375,-17.714287478096622,2.0,7.0,3.184418323145595
01-21,0.0,0.0,0.0,0.0,0.0,0.0,12.432433303208825,0.0,37.12603740634375,-17.714287478096622,2.0,7.0,3.184418323145595
01-22,0.0,0.0,0.0,0.0,0.0,0.0,12.432433303208825,0.0,19.567901279991347,24.892898328811206,3.0,6.0,5.689323291201138
01-23,0.0,0.0,0.0,0.0,0.0,0.0,12.432433303208825,0.0,19.75308959939424,12.526537750003758,3.0,6.0,4.471206065260683
01-24,0.0,0.0,0.0,0.0,0.0,0.0,12.432433303208825,0.0,25.714287173991323,12.526537750003758,3.0,6.0,5.06732582272039
01-25,0.0,0.0,0.0,0.0,0.0,0.0,12.432433303208825,0.0,14.057142633321329,15.07431202746749,3.0,6.0,4.1563887963997646
01-26,0.0,0.0,0.0,0.0,0.0,0.0,12.432433303208825,0.0,14.057142633321329,19.19192056025356,3.0,6.0,4.568149649678371
01-27,0.0,0.0,0.0,0.0,0.0,0.0,12.432433303208825,0.0,14.057142633321329,23.809523133734164,3.0,6.0,5.029909907026432
01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057142633321329,33.33333096806958,2.0,7.0,4.739047360139091
01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.422859369394768,33.33333096806958,1.0,8.0,1.4910471598674815
01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.895653648818142,25.133692098034032,2.0,7.0,3.5029345746852174
01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.895653648818142,25.133692098034032,2.0,7.0,3.5029345746852174
02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.895653648818142,25.133692098034032,2.0,7.0,3.5029345746852174
02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.56521846170912,25.133692098034032,2.0,7.0,5.4698910559743155
02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.56521846170912,25.133692098034032,2.0,7.0,5.4698910559743155
02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.000000968575463,-17.336894843544954,1.0,7.0,0.16631061250305096
02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.000000968575463,18.086957862561917,2.0,6.0,3.708695883113738
02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.145078948570337,6.382980971957283,1.0,7.0,-2.4762097976613053
02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.145078948570337,0.70922480497269,1.0,7.0,-3.043585414359765
02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.145078948570337,0.70922480497269,1.0,7.0,-3.043585414359765
02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.145078948570337,5.829601416666059,1.0,7.0,-2.531547753190428
02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66666548403479,11.69049975160554,2.0,6.0,2.835716523564033
02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66666548403479,10.102744652215145,2.0,6.0,2.676941013624994
02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.523814930126706,19.948629268622827,1.0,7.0,1.0424814338496122
02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.729307728986292,19.948629268622827,1.0,7.0,0.021932153963653535
02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.502973807063644,-4.112441166206262,19.948629268622827,1.0,7.0,1.133321429535292
02-15,0.0,0.0,0.0,0.0,0.0,0.0,25.403223625935663,-4.502973807063644,-4.112441166206262,1.541096425628719,2.0,6.0,1.832890507829448
02-16,0.0,0.0,0.0,0.0,0.0,0.0,25.403223625935663,-4.502973807063644,30.5361788319274,1.541096425628719,3.0,5.0,5.297752507642814
02-17,0.0,0.0,0.0,0.0,0.0,0.0,25.403223625935663,-4.502973807063644,42.91092594134421,1.541096425628719,3.0,5.0,6.535227218584495
02-18,0.0,0.0,0.0,0.0,0.0,0.0,25.403223625935663,-4.502973807063644,42.91092594134421,1.541096425628719,3.0,5.0,6.535227218584495
02-19,0.0,0.0,0.0,0.0,0.0,0.0,25.403223625935663,-4.502973807063644,42.91092594134421,9.460616888922127,3.0,5.0,7.327179264913836
02-20,0.0,0.0,0.0,0.0,0.0,0.0,25.403223625935663,-4.502973807063644,39.345452944503336,-10.505451365985287,2.0,6.0,4.974025139739007
02-21,0.0,0.0,0.0,0.0,0.0,0.0,25.403223625935663,-4.502973807063644,-2.439022085483674,-17.839443904624005,1.0,7.0,0.06217838287643396
02-22,0.0,0.0,0.0,0.0,0.0,0.0,25.403223625935663,-4.502973807063644,-2.439022085483674,-15.758177048977945,1.0,7.0,0.27030506844103996
02-23,0.0,0.0,0.0,0.0,0.0,0.0,25.403223625935663,-4.502973807063644,-2.439022085483674,-15.758177048977945,1.0,7.0,0.27030506844103996
02-24,0.0,0.0,0.0,0.0,0.0,17.00000640284236,25.403223625935663,-4.502973807063644,-2.439022085483674,-15.758177048977945,2.0,6.0,1.9703057087252762
02-25,0.0,0.0,0.0,0.0,0.0,17.00000640284236,25.403223625935663,-4.502973807063644,-2.439022085483674,-15.758177048977945,2.0,6.0,1.9703057087252762
02-26,0.0,0.0,0.0,0.0,0.0,17.00000640284236,25.403223625935663,-4.502973807063644,4.90099174601103,-15.758177048977945,3.0,5.0,2.7043070918747465
02-27,0.0,0.0,0.0,0.0,0.0,17.00000640284236,25.403223625935663,0.0,4.90099174601103,-15.758177048977945,3.0,5.0,3.154604472581111
02-28,0.0,0.0,0.0,0.0,0.0,17.00000640284236,0.0,0.0,-15.712868207126979,-15.758177048977945,1.0,7.0,-1.4471038853262566
02-29,0.0,0.0,0.0,0.0,0.0,17.00000640284236,0.0,0.0,0.0,-15.758177048977945,1.0,1.0,0.12418293538644143
03-01,0.0,0.0,0.0,0.0,0.0,17.00000640284236,0.0,0.0,-15.712868207126979,-15.758177048977945,1.0,7.0,-1.4471038853262566
03-02,0.0,0.0,0.0,0.0,0.0,17.00000640284236,0.0,0.0,-15.712868207126979,-15.758177048977945,1.0,7.0,-1.4471038853262566
03-03,0.0,0.0,0.0,0.0,0.0,17.00000640284236,0.0,0.0,-15.712868207126979,-15.758177048977945,1.0,7.0,-1.4471038853262566
03-04,0.0,0.0,0.0,0.0,0.0,17.00000640284236,0.0,0.0,-12.917874086628975,0.0,1.0,7.0,0.4082132316213384
03-05,0.0,0.0,0.0,0.0,0.0,17.00000640284236,0.0,0.0,-6.280191497915817,0.0,1.0,7.0,1.0719814904926541
03-06,0.0,0.0,0.0,0.0,0.0,17.00000640284236,0.0,0.0,0.9661855223342848,0.0,2.0,6.0,1.7966191925176644
03-07,0.0,0.0,0.0,0.0,0.0,17.00000640284236,0.0,0.0,-17.142858115994215,0.0,1.0,7.0,-0.014285171315185608
03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.142858115994215,0.0,0.0,8.0,-1.7142858115994215
03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.428577413364433,0.0,0.0,8.0,-1.5428577413364433
03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.428577413364433,-68.16667346532164,0.0,8.0,-8.359525087868608
03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004030168899065,-31.596090983865878,-68.16667346532164,1.0,7.0,-9.475873428028844
03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004030168899065,-31.596090983865878,-68.16667346532164,1.0,7.0,-9.475873428028844
03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004030168899065,-44.28571869524156,-68.16667346532164,1.0,7.0,-10.744836199166414
03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333329464911362,-44.28571869524156,-68.16667346532164,1.0,7.0,-10.411906269565183
03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333329464911362,-47.857143845485176,-67.88685729367515,1.0,7.0,-10.741067167424896
03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333329464911362,-47.857143845485176,-67.88685729367515,1.0,7.0,-10.741067167424896
03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333329464911362,-47.857143845485176,-67.88685729367515,1.0,7.0,-10.741067167424896
03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333329464911362,-40.902597971003644,-67.88685729367515,1.0,7.0,-10.045612579976744
03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333329464911362,-40.902597971003644,-67.88685729367515,1.0,7.0,-10.045612579976744
03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333329464911362,-19.120550508202534,-67.88685729367515,1.0,7.0,-7.867407833696632
03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333329464911362,-34.615387260561256,0.16639216670013057,2.0,6.0,-2.6115665628949762
03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.504674252951636,-18.076931717833435,0.16639216670013057,2.0,6.0,-1.4405865298181668
03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.504674252951636,-18.076931717833435,-3.270221401504198,1.0,7.0,-1.7842478866385996
03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.504674252951636,-33.47826332022875,-3.270221401504198,1.0,7.0,-3.3243810468781305
03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.504674252951636,-33.47826332022875,-3.270221401504198,1.0,8.0,-3.3243810468781305
03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.504674252951636,-21.739128744669852,-3.4423413545694115,1.0,8.0,-2.167679584628763
03-27,0.0,0.0,0.0,0.0,0.0,0.0,32.608696884547825,0.0,-28.44037060965982,-3.4423413545694115,1.0,8.0,0.07259849203185946
03-28,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,0.0,-28.44037060965982,-3.4423413545694115,1.0,8.0,-0.525549193368273
03-29,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,0.0,-34.77981688249653,2.4350638355105203,2.0,7.0,-0.5717533016439512
03-30,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,0.0,-34.77981688249653,2.4350638355105203,2.0,7.0,-0.5717533016439512
03-31,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,0.0,-34.77981688249653,2.4350638355105203,2.0,7.0,-0.5717533016439512
04-01,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,0.0,-46.90999467805036,2.4350638355105203,2.0,7.0,-1.784771081199334
04-02,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,0.0,-46.90999467805036,2.4350638355105203,2.0,7.0,-1.784771081199334
04-03,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,0.0,-29.999993294477562,5.681817632040969,2.0,7.0,0.23090443681099063
04-04,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,0.0,-15.00000037252901,5.681817632040969,2.0,7.0,1.730903729005846
04-05,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,0.0,-15.00000037252901,5.681817632040969,2.0,7.0,1.730903729005846
04-06,0.0,0.0,0.0,0.0,0.0,0.0,26.6272200305465,0.0,-15.00000037252901,17.000000319310583,2.0,7.0,2.8627219977328076
04-07,0.0,0.0,0.0,0.0,0.0,0.0,-8.875740010182167,0.0,-27.777775018303576,17.000000319310583,1.0,8.0,-1.965351470917516
04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-56.249999367308,12.00000085149492,1.0,8.0,-4.424999851581307
04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.09781923737842,12.00000085149492,1.0,8.0,-3.60978183858835
04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.09781923737842,12.00000085149492,1.0,7.0,-3.60978183858835
04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.09781923737842,12.00000085149492,1.0,7.0,-3.60978183858835
04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.869564227090834,12.00000085149492,1.0,7.0,-2.3869563375595915
04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.869564227090834,12.00000085149492,1.0,7.0,-2.3869563375595915
04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.869564227090834,12.00000085149492,1.0,7.0,-2.3869563375595915
04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.869564227090834,12.00000085149492,1.0,7.0,-2.3869563375595915
04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.869564227090834,22.999998696148367,1.0,7.0,-1.2869565530942466
04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.282610841303118,12.49999767169351,1.0,7.0,-0.9782613169609607
04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2678991384083,0.0,12.49999767169351,1.0,7.0,-3.576790146671479
04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2678991384083,0.0,19.26182191015528,1.0,7.0,-2.900607722825302
04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2678991384083,0.0,19.26182191015528,1.0,7.0,-2.900607722825302
04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2678991384083,0.0,19.26182191015528,1.0,7.0,-2.900607722825302
04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2678991384083,0.0,17.64705933914052,1.0,7.0,-3.0620839799267783
04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2678991384083,0.0,12.49999767169351,1.0,7.0,-3.576790146671479
04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2678991384083,0.0,12.49999767169351,1.0,7.0,-3.576790146671479
04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2678991384083,0.0,12.49999767169351,1.0,7.0,-3.576790146671479
04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2678991384083,0.0,12.49999767169351,1.0,7.0,-3.576790146671479
04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2678991384083,0.0,12.49999767169351,1.0,7.0,-3.576790146671479
04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2678991384083,0.0,18.604653580502003,1.0,7.0,-2.96632455579063
04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2678991384083,0.0,6.976749424421009,1.0,7.0,-4.12911497139873
04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.2678991384083,0.0,17.42856897545502,1.0,7.0,-3.0839330162953287
05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.442892242314603,0.0,17.42856897545502,2.0,6.0,2.8871461217769623
05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.442892242314603,-13.370303147503037,17.42856897545502,2.0,6.0,1.5501158070266583
05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.442892242314603,-13.370303147503037,17.42856897545502,2.0,6.0,1.5501158070266583
05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.442892242314603,-13.370303147503037,17.42856897545502,2.0,6.0,1.5501158070266583
05-05,0.0,0.0,0.0,0.0,0.0,95.47511284806286,0.0,11.442892242314603,-13.370303147503037,19.047615668670826,3.0,5.0,11.259531761154525
05-06,0.0,0.0,0.0,0.0,0.0,95.47511284806286,0.0,11.442892242314603,-13.370303147503037,23.809523133734164,3.0,5.0,11.735722507660858
05-07,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.370303147503037,26.95398477474716,2.0,6.0,8.336332408734219
05-08,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.370303147503037,26.95398477474716,2.0,6.0,8.336332408734219
05-09,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.370303147503037,21.475529210941904,2.0,6.0,7.788486852353692
05-10,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.370303147503037,21.475529210941904,2.0,6.0,7.788486852353692
05-11,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-0.2314767705735188,-13.370303147503037,9.186904066655867,2.0,6.0,6.559624337925089
05-12,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-13.182870701730845,-13.370303147503037,9.186904066655867,2.0,6.0,5.2644849448093565
05-13,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-13.182870701730845,-13.370303147503037,-10.87644711004413,1.0,7.0,3.258149827139357
05-14,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-13.182870701730845,-13.370303147503037,-10.87644711004413,1.0,7.0,3.258149827139357
05-15,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-13.182870701730845,0.0,-10.87644711004413,1.0,7.0,4.595180141889661
05-16,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-13.182870701730845,0.0,-10.87644711004413,1.0,7.0,4.595180141889661
05-17,0.0,0.0,0.0,0.0,0.0,95.47511284806286,-25.463993617391285,-13.182870701730845,0.0,0.0,1.0,7.0,5.682824852894074
05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,-4.304768208527708,0.0,8.0,-0.433558077753024
05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,9.809519869670183,1.0,7.0,0.977870730066765
05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,9.809519869670183,1.0,7.0,0.977870730066765
05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,9.809519869670183,1.0,7.0,0.977870730066765
05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,9.809519869670183,1.0,7.0,0.977870730066765
05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,9.809519869670183,1.0,7.0,0.977870730066765
05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,9.809519869670183,1.0,7.0,0.977870730066765
05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,22.882735202785934,1.0,7.0,2.2851922633783404
05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,12.500000776102175,1.0,7.0,1.2469188207099642
05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,12.500000776102175,1.0,7.0,1.2469188207099642
05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030812569002532625,12.500000776102175,1.0,7.0,1.2469188207099642
05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.500000776102175,1.0,7.0,1.2500000776102174
06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.500000776102175,1.0,7.0,1.2500000776102174
06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.500000776102175,1.0,7.0,1.2500000776102174
06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.460287221553116,1.0,8.0,1.4460287221553116
06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.460287221553116,1.0,8.0,1.4460287221553116
06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.460287221553116,1.0,8.0,1.4460287221553116
06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.460287221553116,1.0,8.0,1.4460287221553116
06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.053536754920678,1.0,8.0,2.505353675492068
06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.053536754920678,1.0,8.0,2.505353675492068
06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.285714650640681,1.0,8.0,1.2285714650640682
06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.492962402167837,1.0,8.0,1.5492962402167838
06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.680150214455474,1.0,8.0,0.6680150214455474
06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.680150214455474,1.0,8.0,0.6680150214455474
06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.680150214455474,1.0,8.0,0.6680150214455474
06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.680150214455474,1.0,8.0,0.6680150214455474
06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.808219807236117,1.0,8.0,1.7808219807236116
06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.924656870139664,1.0,8.0,1.5924656870139664
06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.924656870139664,1.0,8.0,1.5924656870139664
06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.041092912415668,1.0,8.0,0.4041092912415668
06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.041092912415668,1.0,8.0,0.4041092912415668
06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.109587223540079,1.0,8.0,0.41095872235400793
06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.109587223540079,1.0,8.0,0.41095872235400793
06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.109587223540079,1.0,8.0,0.41095872235400793
06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7397214136017394,1.0,8.0,0.27397214136017395
06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.924654420633678,1.0,8.0,1.1924654420633678
06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.924654420633678,1.0,8.0,1.1924654420633678
06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,0.0,1.0,8.0,1.8874993969686193
06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,18.888893304047574,2.0,8.0,3.7763887273733774
06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,18.888893304047574,2.0,8.0,3.7763887273733774
06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,36.0490606524894,2.0,8.0,5.49240546221756
07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,28.78048823037225,2.0,8.0,4.7655482200058445
07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,31.775702431333336,2.0,8.0,5.065069640101953
07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,31.775702431333336,2.0,8.0,5.065069640101953
07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,31.775702431333336,2.0,8.0,5.065069640101953
07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,28.988325635607747,2.0,8.0,4.7863319605293935
07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,23.423897004574297,2.0,8.0,4.229889097426049
07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,25.128203482317453,2.0,8.0,4.400319745200365
07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874993969686194,8.643346899392933,2.0,8.0,2.7518340869079125
07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.643346899392933,1.0,9.0,0.8643346899392933
07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.870686382918652,0.0,10.0,-1.5870686382918653
07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.870686382918652,0.0,10.0,-1.5870686382918653
07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.18663335115665,0.0,10.0,-2.7186633351156653
