,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-9.64466774084923,0.0,-5.653485438872182,1.604812869877582,-0.9607677162378145,5.873021447529233,-3.1645555612859604,-7.608694352087148,-0.9102753074188977,3.653651446253339,5.87096675749748,0.0,4.0,8.0,-0.911666132966133
01-03,-9.64466774084923,0.0,-5.653485438872182,4.3859629554236275,0.08006588522892079,5.873021447529233,-1.1251747145398772,-7.608694352087148,-0.9102753074188977,4.608524732961744,5.87096675749748,0.0,5.0,7.0,-0.3436463145938608
01-04,-9.64466774084923,-4.966887291740587,-7.085641718827872,7.540049603649885,0.24019002018368882,5.873021447529233,-1.1251747145398772,-8.60759047471733,-0.711051420675732,2.6706183309415836,5.87096675749748,0.0,5.0,7.0,-0.8288472667957297
01-05,-9.090915221047267,-5.1061038571572945,-5.17560182550782,10.410953511468087,0.24019002018368882,5.873021447529233,-5.735291993329328,-7.836457361415442,-1.3003888672104016,3.2640943116956445,5.87096675749748,0.0,5.0,7.0,-0.7154610897744517
01-06,-5.986267276456719,-5.1061038571572945,-5.17560182550782,11.780821774640746,0.24019002018368882,4.967947983177443,-7.038123269673696,-6.729130981727323,0.0,4.055389330713966,5.87096675749748,0.0,5.0,7.0,-0.259992612025794
01-07,-37.88235608269184,-7.09459579191212,-5.17560182550782,10.502279804217192,2.351098631298006,3.2852553080994626,-7.618340962257365,-7.037354038533097,0.0,2.512562862234506,5.87096675749748,1.773705863982809,6.0,6.0,-3.209364956131066
01-08,-41.17647058823529,-7.09459579191212,-5.17560182550782,10.502279804217192,1.6457682945149388,5.608973036386025,-8.554570881384215,-3.822759093255411,0.0,5.36585551936452,5.87096675749748,1.773705863982809,6.0,6.0,-2.921370742027657
01-09,-41.17647058823529,-7.09459579191212,-8.864791853286002,13.580246394455168,0.23866136594693607,6.135461721603245,-8.554570881384215,-3.822759093255411,0.0,3.2195114507907774,-0.6493531425117677,0.06222917904010154,5.0,7.0,-3.9105359365623813
01-10,-32.23529142491957,-7.09459579191212,-7.358491222417392,11.847923102316786,-1.4574845825231106,1.9920318422350658,-6.415928161038159,-3.7326331112397977,0.0,3.2195114507907774,-0.6493531425117677,0.06222917904010154,4.0,8.0,-3.485173488514933
01-11,-32.23529142491957,-7.09459579191212,-2.6841466472455244,9.281160376089606,-1.4574845825231106,1.9920318422350658,-6.18101650593382,1.9688250974543458,3.0875852214973216,2.53658759884718,-0.6493531425117677,0.06222917904010154,6.0,6.0,-2.6144557316568577
