,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.28999996185302557,0.080000400543212,0.3800001144409162,0.0,0.0,0.0,0.0,-0.03999996185302912,0.0,0.0,2.0,8.0,01-17,0.011818235570733955
01-03,0.0,-0.28999996185302557,0.080000400543212,0.3800001144409162,0.0,0.0,0.0,0.0,-0.03999996185302912,0.0,0.0,2.0,8.0,01-18,0.011818235570733955
01-04,0.0,-0.28999996185302557,0.0,0.3800001144409162,0.0,0.0,0.0,0.0,-0.4499998092651367,0.0,0.0,1.0,9.0,01-19,-0.03272724151611328
01-05,0.0,-0.28999996185302557,0.0,0.3800001144409162,0.0,0.0,0.0,0.0,-0.4099998474121076,0.0,0.0,1.0,9.0,01-20,-0.029090881347656087
01-06,0.0,-0.28999996185302557,0.0,0.3800001144409162,0.0,0.0,0.0,0.0,-0.4099998474121076,0.0,0.0,1.0,9.0,01-21,-0.029090881347656087
01-07,0.0,0.0,0.0,0.3800001144409162,0.0,0.0,0.0,0.0,-0.4099998474121076,0.0,0.0,1.0,9.0,01-22,-0.0027272484519264913
01-08,0.0,0.0,0.0,0.3000001907348633,0.0,0.0,0.0,0.0,-0.4099998474121076,0.0,0.0,1.0,9.0,01-23,-0.009999968788840392
01-09,0.0,0.0,0.0,0.3000001907348633,0.0,0.0,0.0,0.0,-0.4099998474121076,0.0,0.0,1.0,9.0,01-24,-0.009999968788840392
01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4099998474121076,0.0,0.0,0.0,10.0,01-25,-0.03727271340110069
01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4099998474121076,0.0,0.0,0.0,10.0,01-26,-0.03727271340110069
01-12,0.0,0.0,0.0,0.0,-0.1700000762939453,0.0,0.0,0.0,-0.4099998474121076,0.0,0.0,0.0,10.0,01-27,-0.05272726579145936
01-13,0.0,0.0,0.0,0.0,-0.1700000762939453,0.0,0.0,0.0,-0.4099998474121076,0.0,0.0,0.0,10.0,01-28,-0.05272726579145936
01-14,0.0,0.0,0.0,0.0,-0.32000064849853516,0.0,0.0,0.0,-0.4099998474121076,0.0,0.0,0.0,10.0,01-29,-0.06636368144642207
01-15,0.0,0.0,0.0,0.0,-0.32000064849853516,0.0,0.0,0.0,-0.4099998474121076,0.0,0.0,0.0,10.0,01-30,-0.06636368144642207
01-16,0.0,0.0,0.0,0.0,-0.32000064849853516,0.0,0.0,0.0,-0.4099998474121076,0.0,0.0,0.0,10.0,01-31,-0.06636368144642207
01-17,0.0,0.0,0.31999969482421786,0.0,-0.32000064849853516,0.0,0.0,0.0,0.0,-0.21000003814697443,0.0,1.0,9.0,02-01,-0.019090999256481066
01-18,0.0,0.0,0.31999969482421786,0.0,-0.32000064849853516,0.0,0.0,0.0,0.6999998092651367,-0.21000003814697443,0.0,2.0,8.0,02-02,0.04454534704034954
01-19,0.0,0.2700004577636701,0.31999969482421786,0.0,-0.32000064849853516,0.0,0.0,0.0,0.6999998092651367,-0.21000003814697443,0.0,3.0,7.0,02-03,0.06909084320068319
01-20,0.0,0.2700004577636701,0.31999969482421786,0.0,-0.6500005722045898,0.0,0.0,0.0,0.6999998092651367,-0.21000003814697443,0.0,3.0,7.0,02-04,0.0390908501364964
01-21,0.0,0.2700004577636701,0.31999969482421786,0.0,-0.6500005722045898,0.0,0.0,0.0,0.6999998092651367,-0.21000003814697443,0.0,3.0,7.0,02-05,0.0390908501364964
01-22,0.0,0.2700004577636701,0.2699999809265128,0.0,-0.6500005722045898,0.0,0.0,0.0,0.6999998092651367,-0.21000003814697443,0.0,3.0,7.0,02-06,0.034545421600341394
01-23,0.0,0.2700004577636701,0.2699999809265128,0.0,-0.48000049591064453,0.0,0.0,0.0,0.6999998092651367,-0.21000003814697443,0.0,3.0,7.0,02-07,0.04999997399070006
01-24,0.0,0.2700004577636701,0.2699999809265128,0.19999980926513672,-0.48000049591064453,0.0,0.0,0.5399999618530273,0.6999998092651367,-0.21000003814697443,0.0,5.0,5.0,02-08,0.1172726804559877
01-25,0.0,0.2700004577636701,0.2699999809265128,0.19999980926513672,-0.3299999237060547,0.0,0.0,0.5399999618530273,0.6999998092651367,-0.21000003814697443,0.0,5.0,5.0,02-09,0.13090909611095042
01-26,0.0,0.2700004577636701,0.2699999809265128,0.19999980926513672,-0.3299999237060547,0.0,0.0,0.5399999618530273,0.6999998092651367,-0.21000003814697443,0.0,5.0,5.0,02-10,0.13090909611095042
01-27,0.0,0.2700004577636701,0.2699999809265128,0.19999980926513672,-0.06999969482421875,0.0,-1.8999996185302717,0.5399999618530273,0.6999998092651367,-0.21000003814697443,0.0,5.0,5.0,02-11,-0.018181757493452834
01-28,0.0,0.2700004577636701,-0.04999971389770508,0.19999980926513672,-0.06999969482421875,0.020000457763671875,-1.8999996185302717,0.5399999618530273,0.6999998092651367,-0.21000003814697443,0.0,5.0,5.0,02-12,-0.04545441540804793
01-29,0.0,0.2700004577636701,-0.04999971389770508,0.19999980926513672,0.18000030517578125,0.020000457763671875,-1.8999996185302717,1.0399999618530273,0.6999998092651367,-0.21000003814697443,0.0,6.0,4.0,02-13,0.022727402773770257
01-30,0.0,0.2700004577636701,-0.04999971389770508,0.19999980926513672,0.6100006103515625,0.020000457763671875,-1.8999996185302717,1.0399999618530273,0.6999998092651367,0.0,0.0,6.0,4.0,02-14,0.08090925216674805
01-31,0.0,0.2700004577636701,-0.04999971389770508,0.19999980926513672,0.9400005340576172,0.020000457763671875,-1.8999996185302717,1.0399999618530273,-0.8800001144409197,0.0,0.0,5.0,5.0,02-15,-0.03272711146961575
02-01,0.0,0.0,-0.2999997138977051,0.19999980926513672,0.9400005340576172,0.020000457763671875,-1.8999996185302717,1.0399999618530273,-0.8800001144409197,0.0,0.0,4.0,6.0,02-16,-0.07999988035722212
02-02,0.0,0.0,-0.25,0.19999980926513672,0.9400005340576172,0.020000457763671875,-1.8999996185302717,1.0399999618530273,-0.8800001144409197,0.0,0.0,4.0,6.0,02-17,-0.07545445182106712
02-03,0.0,0.0,-0.25,0.19999980926513672,0.9400005340576172,0.020000457763671875,-1.8999996185302717,1.0399999618530273,-0.8800001144409197,0.0,0.0,4.0,6.0,02-18,-0.07545445182106712
