,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-7.5471664916997385,0.0,0.0,-1.7054284770116428,-1.893598153810396,-17.62652266461929,6.07101673267007,5.0070523474376705,5.8373173953210085,4.203011478200511,4.0,7.0,-0.6958470757738004
01-03,0.0,-7.5471664916997385,0.0,0.0,-1.7054284770116428,-1.893598153810396,-17.62652266461929,6.07101673267007,5.3802010227849495,8.88888908511817,4.203011478200511,4.0,7.0,-0.38450886076066976
01-04,3.5294140086454506,-7.531385661670011,0.0,0.0,-1.7054284770116428,-1.893598153810396,-17.62652266461929,3.5509677227654217,3.156381589870911,8.88888908511817,4.203011478200511,5.0,6.0,-0.49347918841007954
01-05,3.5294140086454506,-1.4198798656638474,0.0,0.0,-1.7054284770116428,-1.893598153810396,-12.914481128358155,3.9516978072922484,2.439018716987834,5.092594268717691,4.203011478200511,5.0,6.0,0.11657715045451766
01-06,3.5294140086454506,-1.4198798656638474,0.0,0.0,-1.7054284770116428,-7.619049435570144,-12.914481128358155,3.9516978072922484,2.439018716987834,5.092594268717691,4.203011478200511,5.0,6.0,-0.40391842061455024
01-07,3.5294140086454506,-1.4198798656638474,0.0,0.0,4.651165208409023,-7.619049435570144,-2.7923184446687532,3.9516978072922484,2.508956505956008,5.092594268717691,4.678820102910599,6.0,5.0,1.143763650548025
01-08,3.5294140086454506,3.2454330606121213,0.0,-5.206820641838153,7.630815212713032,-7.047616867792039,0.0,3.9516978072922484,1.1627895694091224,6.307126205201604,4.070225746817211,7.0,4.0,1.6039149182782362
01-09,3.5294140086454506,3.2454330606121213,0.0,-5.206820641838153,7.630815212713032,-7.047616867792039,0.0,3.9516978072922484,1.0137606015122747,1.0968911349343569,-0.6700241222102529,6.0,5.0,0.6857772903517309
01-10,-4.458597565409163,3.2454330606121213,0.0,-5.206820641838153,7.630815212713032,-7.047616867792039,0.0,10.440127021213543,1.0137606015122747,1.0968911349343569,-0.6700241222102529,5.0,6.0,0.5494516212487016
01-11,-4.458597565409163,-7.191012950425753,0.0,-5.206820641838153,7.630815212713032,-7.047616867792039,0.0,14.634146341463413,-2.581116644281812,0.36563037831145767,-0.6700241222102529,3.0,8.0,-0.41132698722447886
01-12,-4.458597565409163,-10.161666520568767,0.0,-5.206820641838153,7.630815212713032,-11.840791619888389,0.0,20.201098015668695,-4.572270400981343,4.936014465862599,-0.6700241222102529,3.0,8.0,-0.3765675615137946
01-13,-7.540981105116547,-10.161666520568767,0.0,-5.206820641838153,5.149250746463683,-10.348258130500412,0.0,20.201098015668695,-2.802353606249689,4.936014465862599,-0.6700241222102529,3.0,8.0,-0.5857946271353497
01-14,-11.475409836065573,-10.392609882885267,0.0,-5.206820641838153,3.731343389805563,-10.348258130500412,-9.351150178595544,20.201098015668695,-3.7974628713222964,4.147472323669141,-16.867467110830816,3.0,8.0,-3.5781149929904235
01-15,-11.475409836065573,-13.856813177180358,0.0,-5.206820641838153,4.160478588630035,-12.020207877889609,-9.351150178595544,16.138331698375822,-3.7974628713222964,1.6007540313169766,-16.867467110830816,3.0,8.0,-4.606887943218138
01-16,-11.475409836065573,-13.856813177180358,0.0,-5.206820641838153,4.160478588630035,-6.0606101473648435,-9.351150178595544,16.138331698375822,-4.812025417069365,-0.6523825860662221,-16.867467110830816,2.0,9.0,-4.362169891636819
01-17,-11.475409836065573,-13.856813177180358,0.0,-5.206820641838153,-2.2288275622929645,-6.0606101473648435,-9.351150178595544,16.057693630280646,-4.812025417069365,1.907357255053391,-16.867467110830816,2.0,9.0,-4.717643016900325
01-18,-19.71831146721521,-13.856813177180358,0.0,0.0,-2.2288275622929645,-5.315945022829374,-9.351150178595544,12.403846242018709,-4.88721510683193,0.635791526279054,-16.126040567838388,2.0,9.0,-5.3131513922260005
01-19,-19.71831146721521,-13.856813177180358,0.0,0.0,-2.2288275622929645,-5.315945022829374,-9.351150178595544,12.822968201394847,-3.4586468537603423,0.635791526279054,-16.126040567838388,2.0,9.0,-5.145179554730752
01-20,-19.71831146721521,-13.856813177180358,0.0,0.0,-2.2288275622929645,-5.315945022829374,-8.935356839168092,12.822968201394847,-3.834588132089757,4.869568866232167,-17.21235009180344,2.0,9.0,-4.85542320226838
01-21,-9.027779341479908,-13.856813177180358,0.0,0.0,-2.2288275622929645,-5.315945022829374,-8.935356839168092,6.50717094653501,-3.834588132089757,5.526773294813016,-17.21235009180344,2.0,9.0,-4.3979741750450785
01-22,-9.027779341479908,-2.7713643974209825,0.0,0.0,-2.2288275622929645,-5.315945022829374,-8.935356839168092,6.50717094653501,-3.834588132089757,5.363328864428849,-11.693171647020588,2.0,9.0,-2.9033211937579826
01-23,-9.027779341479908,-2.7713643974209825,0.0,0.0,-2.2288275622929645,-0.8024064349388177,-8.935356839168092,3.7438342369280377,-3.834588132089757,6.3356224782336765,-11.693171647020588,2.0,9.0,-2.6558216035681266
01-24,-9.027779341479908,-2.7713643974209825,0.0,0.0,0.4457683465575935,-0.8024064349388177,-8.935356839168092,-0.9852254702272263,-7.704529430282999,6.3356224782336765,-11.693171647020588,2.0,9.0,-3.1944038850679406
01-25,-9.027779341479908,0.0,0.0,0.0,0.4457683465575935,-0.8024064349388177,-8.935356839168092,-7.783251148214525,-7.440002441406237,7.1061635446897515,-0.9354573002344397,2.0,9.0,-2.488392874017698
01-26,-5.902780583243385,0.0,0.0,0.0,0.4457683465575935,-0.8024064349388177,-8.935356839168092,-1.0679578120415363,-7.440002441406237,9.075345821240925,4.766107374133086,3.0,8.0,-0.8964802335333146
01-27,-10.507244849450403,0.0,0.0,0.0,0.4457683465575935,-0.8024064349388177,14.238958156876889,-1.0679578120415363,-6.4000015258789205,8.684438683949136,1.9090912558815696,4.0,7.0,0.5909678019050463
01-28,-10.507244849450403,0.0,0.0,0.0,0.0,0.7021128046508519,14.238958156876889,-0.9708682130449126,-6.4000015258789205,6.1837440648094315,-0.9354573002344397,3.0,8.0,0.21011301252077239
01-29,-2.89854792030238,0.0,0.0,0.0,0.0,0.0,14.238958156876889,-0.9708682130449126,-8.130081174740656,1.739931618407994,0.6445644294397338,3.0,8.0,0.4203597178760608
01-30,-2.89854792030238,0.0,9.223298948282428,0.0,10.445773271573149,0.0,14.238958156876889,2.1636923182925227,-8.130081174740656,-0.8241772157426293,0.6445644294397338,5.0,6.0,2.260316437607187
01-31,-2.89854792030238,0.0,9.223298948282428,-18.78612799610857,10.445773271573149,0.0,14.238958156876889,5.45454892245206,-8.130081174740656,-4.545454545454546,1.5653782842379849,5.0,6.0,0.5970678133469419
02-01,-2.89854792030238,0.0,9.223298948282428,-18.78612799610857,10.445773271573149,0.0,5.7553988301194705,5.000001733953303,-0.9104695203380359,-5.272726579145952,1.5653782842379849,5.0,6.0,0.374725368388309
02-02,-2.89854792030238,0.0,9.223298948282428,-18.78612799610857,10.445773271573149,0.0,5.395678363042032,5.000001733953303,-0.9104695203380359,-5.0909129056063565,1.5653782842379849,5.0,6.0,0.3585520235212325
02-03,-4.347821880453596,0.0,9.223298948282428,-18.78612799610857,10.445773271573149,0.0,5.395678363042032,7.727276195179332,-0.9104695203380359,-5.0909129056063565,1.5653782842379849,5.0,6.0,0.47473388725530613
02-04,-4.347821880453596,0.0,9.223298948282428,-18.78612799610857,10.445773271573149,14.051724662395207,5.395678363042032,7.727276195179332,-0.9104695203380359,-5.0909129056063565,6.145748391920124,6.0,5.0,2.168560684535065
02-05,-4.347821880453596,0.0,9.223298948282428,-18.78612799610857,10.445773271573149,14.051724662395207,5.395678363042032,7.727276195179332,-2.1505355078865045,-5.225224358318954,6.145748391920124,6.0,5.0,2.0436172808749684
02-06,-4.347821880453596,0.0,9.223298948282428,-18.78612799610857,10.445773271573149,14.051724662395207,5.395678363042032,7.727276195179332,3.2282864635279322,-0.6029341134241617,0.5267815435306417,7.0,4.0,2.441994132504036
02-07,-4.347821880453596,5.869566875955333,9.223298948282428,-18.78612799610857,10.445773271573149,14.051724662395207,5.395678363042032,7.727276195179332,3.9200631814721243,-0.17226923647814937,3.424059100677626,8.0,3.0,3.3410201350488107
02-08,-4.347821880453596,5.869566875955333,9.223298948282428,-18.78612799610857,10.445773271573149,14.051724662395207,5.395678363042032,3.738314258509739,3.9200631814721243,2.4978464291877605,6.145748391920124,9.0,2.0,3.4685513187068846
02-09,0.0,2.2573363819912187,9.223298948282428,-18.78612799610857,10.445773271573149,14.051724662395207,-9.8920898632223,3.738314258509739,5.457340704505068,5.943149016257396,6.145748391920124,8.0,3.0,2.598587979645769
02-10,0.0,2.2573363819912187,0.0,-18.78612799610857,12.88025757725116,14.051724662395207,-9.8920898632223,0.654202767028145,5.457340704505068,10.123453340364112,4.638719500393763,7.0,4.0,1.9440742795088914
02-11,0.0,2.2573363819912187,0.0,-18.78612799610857,12.88025757725116,14.051724662395207,18.114875198582663,-2.8037401503044226,3.906249941792339,11.578949481826688,-6.262224784016587,6.0,5.0,3.1761182103099723
02-12,0.0,2.2573363819912187,0.0,-18.78612799610857,2.7184471293137102,14.051724662395207,18.114875198582663,-3.773581171086827,3.149603342816233,12.779555295284078,-5.7448799670457715,6.0,5.0,2.251541170558358
02-13,0.0,0.9153352835136207,0.0,0.0,2.7184471293137102,14.051724662395207,18.114875198582663,-10.552765938318261,2.612825975581242,13.112163249760528,-5.7448799670457715,6.0,5.0,3.2025205085257222
02-14,0.0,0.9153352835136207,0.0,0.0,2.7184471293137102,0.0,18.114875198582663,-10.552765938318261,-3.372551413143368,13.112163249760528,-10.905548545642105,4.0,7.0,0.9118140876424353
02-15,0.0,0.9153352835136207,5.893097506383403,0.0,2.7184471293137102,0.0,18.114875198582663,-9.780434106437664,-9.688294720235579,12.32227081156932,-10.905548545642105,5.0,6.0,0.8717953233679423
02-16,0.0,0.9153352835136207,5.893097506383403,0.0,2.7184471293137102,0.0,17.872969594622912,-9.780434106437664,-9.604046792870372,8.293840469117388,-13.108249141030157,5.0,6.0,0.2909963584193491
02-17,0.0,0.6479465270064505,5.893097506383403,0.0,2.7184471293137102,0.0,17.872969594622912,-9.780434106437664,-9.604046792870372,8.003171458325996,-17.665289093355295,5.0,6.0,-0.17401252518280555
02-18,0.0,0.6479465270064505,5.893097506383403,-5.810390418507278,2.7184471293137102,0.0,17.872969594622912,-6.786420363629718,-9.696463790006394,8.07601305242605,-16.820516341771853,5.0,6.0,-0.355028827651156
02-19,0.0,4.319654498825806,5.893097506383403,-5.810390418507278,2.7184471293137102,0.0,17.872969594622912,-6.786420363629718,-11.196584965576857,7.490043982242992,-17.543868282316367,5.0,6.0,-0.27664102896739967
02-20,0.0,4.319654498825806,5.893097506383403,-5.810390418507278,2.7184471293137102,0.0,17.872969594622912,-6.786420363629718,-11.196584965576857,7.1200027465820455,-13.900003433227557,5.0,6.0,0.020979299526042636
02-21,2.8168987598808304,4.319654498825806,5.893097506383403,-5.810390418507278,0.0,0.0,22.237764075249046,-10.195672165075425,-11.196584965576857,3.0327224464418383,-12.100000381469727,5.0,6.0,-0.09113733125894218
02-22,2.8168987598808304,4.319654498825806,5.893097506383403,-5.810390418507278,0.0,0.0,22.237764075249046,-10.195672165075425,-6.135984621646349,1.4365471295886774,-2.200002670288068,5.0,6.0,1.1238101904009674
02-23,9.50819547059105,4.319654498825806,5.893097506383403,-5.810390418507278,0.0,0.0,22.237764075249046,-9.165811944657817,-5.306794091046778,0.07980267694028287,-2.713572491853255,5.0,6.0,1.7310859347204053
02-24,9.50819547059105,5.6155475528387075,5.893097506383403,-5.810390418507278,-4.674793832544343,0.0,5.03496683514247,-2.471676314884597,-4.726365464275291,1.3396306401965545,-7.578950179250599,5.0,6.0,0.19356925415364337
02-25,9.50819547059105,5.6155475528387075,5.893097506383403,-5.810390418507278,-4.674793832544343,0.0,5.03496683514247,-2.471676314884597,-4.726365464275291,-4.857628959495757,-9.488276465504084,4.0,7.0,-0.5433930991141563
02-26,9.50819547059105,5.6155475528387075,5.893097506383403,-5.810390418507278,-4.674793832544343,0.0,5.03496683514247,-9.460942158866821,-1.609008884592382,-6.030153202113387,-10.430110184246798,4.0,7.0,-1.0875992105377617
02-27,9.50819547059105,-3.212094013817421,5.893097506383403,-2.976190611348407,-4.674793832544343,0.0,5.314686844369769,-8.152174082054762,-4.851974999929416,-4.975119460356369,-9.456520691260497,3.0,8.0,-1.5984443518151812
02-28,9.50819547059105,-2.3419203328631517,0.0,-2.976190611348407,-4.674793832544343,0.0,5.314686844369769,-8.913050711943807,8.692308572622446,-4.6434448296659445,-5.217396802848233,3.0,8.0,-0.4774187485118749
02-29,0.0,0.0,0.0,0.0,0.0,0.0,5.314686844369769,0.0,0.0,0.0,-5.978263066711904,1.0,2.0,-0.06032511112201226
03-01,9.50819547059105,-2.3419203328631517,0.0,2.678564738253854,-4.674793832544343,0.0,11.734029809844555,-2.874750443791472,8.769233410175044,-4.726365464275291,-17.469876818602327,4.0,7.0,0.0547560487989019
03-02,9.50819547059105,-11.566263221832642,0.0,2.678564738253854,-4.674793832544343,0.0,11.734029809844555,-2.874750443791472,10.00000146719127,-4.063016202894456,-17.469876818602327,4.0,7.0,-0.61162809398041
03-03,9.50819547059105,-11.566263221832642,0.0,2.678564738253854,-4.674793832544343,-11.753374311928123,6.779660700834969,-2.874750443791472,10.00000146719127,-2.3654156316396606,-28.17459859425125,4.0,7.0,-2.949343059919668
03-04,6.885247152359771,-11.566263221832642,0.0,2.678564738253854,-4.674793832544343,-16.93548681708702,6.779660700834969,0.30800547922135524,11.497733941463013,-2.11554295922582,-14.416478968861988,5.0,6.0,-1.9599412534017135
03-05,6.885247152359771,-11.566263221832642,0.0,2.678564738253854,-13.938048164911931,-17.1717255398423,6.779660700834969,0.30800547922135524,11.497733941463013,-1.708706580950305,-32.666664123535156,5.0,6.0,-4.445654147176307
03-06,0.0,-7.424596000533172,0.0,2.678564738253854,-13.938048164911931,-17.1717255398423,6.779660700834969,7.347323833232203,10.550459652066374,3.168468784447695,-26.666666666666668,5.0,6.0,-3.152414423919907
03-07,0.0,-4.044942105754038,0.0,2.678564738253854,-8.849555841673471,-17.1717255398423,6.779660700834969,7.347323833232203,7.798161391734561,-1.115532968292633,-25.06666819254557,4.0,7.0,-2.876792180368402
03-08,0.0,-4.044942105754038,0.0,2.678564738253854,-8.849555841673471,-17.1717255398423,-0.8462615160542667,7.347323833232203,7.798161391734561,4.860562558412564,-25.06666819254557,4.0,7.0,-3.026776424930588
03-09,0.0,-4.044942105754038,0.0,2.678564738253854,-8.849555841673471,-17.1717255398423,-0.8462615160542667,13.263353534000494,4.969416072795404,4.860562558412564,-20.256408782949002,4.0,7.0,-2.3088178984373418
03-10,-0.9933749320586013,8.513393972844115,0.0,2.678564738253854,-11.818185167864398,-17.1717255398423,-0.8462615160542667,12.213738443523368,7.033639768044241,5.087443141527544,-27.397259558135286,5.0,6.0,-2.0636387863419756
03-11,-0.9933749320586013,7.735518821921236,0.0,2.678564738253854,-11.818185167864398,-8.92019527668824,-0.8462615160542667,12.213738443523368,7.033639768044241,5.087443141527544,-14.999997615814209,5.0,6.0,-0.25719178138267923
03-12,-0.9933749320586013,7.735518821921236,0.0,0.0,-11.818185167864398,-8.92019527668824,-8.180534714013362,13.289348661993092,7.878787703641066,1.6313197841055633,1.1904694325796508,5.0,6.0,0.16483221032872786
03-13,-0.9933749320586013,7.735518821921236,-16.12731536688535,0.0,-11.818185167864398,-8.92019527668824,-8.180534714013362,13.289348661993092,3.774983125400335,2.030869142795564,1.1904694325796508,5.0,6.0,-1.6380378429836433
03-14,-0.9933749320586013,7.735518821921236,-16.12731536688535,0.0,-11.818185167864398,2.5352067019756013,-16.92073389019094,8.199810685305351,1.8867924528301887,-0.7395246674090228,9.999996594020125,5.0,6.0,-1.476528069850528
03-15,-0.9933749320586013,10.328433244114928,-25.8045969514649,0.0,-11.818185167864398,2.5352067019756013,-16.92073389019094,8.199810685305351,0.2264130790278731,-0.9860302777880084,16.186257659526866,5.0,6.0,-1.7315272590378399
03-16,1.9292616530873983,10.328433244114928,-25.8045969514649,0.0,-11.818185167864398,3.081231769660673,-17.81873742900547,8.199810685305351,0.2264130790278731,-0.9860302777880084,18.534481031078187,6.0,5.0,-1.2843562148953067
03-17,1.9292616530873983,3.794644624755121,-25.8045969514649,0.0,-11.818185167864398,11.031386406437035,-14.82036337419406,1.2252603077051405,1.2830194437278892,-1.4026409067585845,5.818965273613606,6.0,5.0,-2.614840790086887
03-18,1.9292616530873983,0.6696411655569275,-25.8045969514649,0.0,-2.7272773905563112,11.210762715387137,-14.82036337419406,1.2252603077051405,-1.8691570737231833,-1.4026409067585845,22.520663599671163,5.0,6.0,-0.8244042050262976
03-19,1.9292616530873983,0.6696411655569275,-25.08571079799109,0.0,4.842102318479304,11.210762715387137,-6.13772956265541,-1.2560304925142558,-2.1077243969164083,0.9188425373490177,19.18103215722063,6.0,5.0,0.3785861179093865
03-20,1.9292616530873983,0.0,-25.08571079799109,0.0,4.842102318479304,11.210762715387137,-3.9589439022072863,-0.8662097780527329,-3.48100924392565,3.9050552258466333,15.948271388176828,5.0,6.0,0.403961779890958
03-21,1.9292616530873983,0.0,-25.08571079799109,-16.022097846461065,7.368422391121859,11.210762715387137,-9.582695247318961,-2.443792875726256,-3.48100924392565,3.675348242636061,21.336202577695452,5.0,6.0,-1.0086644028631921
03-22,1.9292616530873983,0.0,-25.08571079799109,-16.022097846461065,7.368422391121859,11.210762715387137,-9.582695247318961,-2.443792875726256,-3.48100924392565,3.675348242636061,22.751319173809225,5.0,6.0,-0.8800174395801218
