,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8861846923828125,2.3609466552734375,2.0,8.0,01-17,0.5205942789713541
01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875770568847642,3.4475784301757812,2.0,8.0,01-18,0.5269457499186186
01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4691085815429545,2.3016738891601562,2.0,8.0,01-19,0.5642318725585925
01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8452453613281108,2.3016738891601562,2.0,8.0,01-20,0.26224327087402227
01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8452453613281108,1.1162567138671875,2.0,8.0,01-21,0.16345850626627487
01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.972930908203125,0.05926513671875,2.0,8.0,01-22,0.25268300374348956
01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2061004638671875,1.012542724609375,2.0,8.0,01-23,0.35155359903971356
01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.691871643066392,1.4471969604492188,2.0,8.0,01-24,0.4282557169596342
01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9639129638671875,1.3928680419921875,2.0,8.0,01-25,0.44639841715494794
01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5746002197265625,0.35562896728515625,2.0,8.0,01-26,0.2441857655843099
01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1179733276367188,-0.3111724853515625,1.0,9.0,01-27,0.15056673685709634
01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5933380126953125,-0.0493927001953125,0.0,10.0,01-28,-0.13689422607421875
