,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-49.999999999999986,0.0,0.0,0.0,0.0,0.0,29.41176792845164,0.0,0.0,0.0,0.0,42.30769196326829,2.0,10.0,1.809954990976662
01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30769196326829,1.0,11.0,3.5256409969390243
01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30769196326829,1.0,11.0,3.5256409969390243
01-05,0.0,30.00000074505805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30769196326829,2.0,10.0,6.025641059027195
01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30769196326829,1.0,11.0,3.5256409969390243
01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.384616073463423,0.0,12.0,-1.2820513394552853
01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8461562571220256,0.0,12.0,-0.32051302142683546
01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.8461562571220256,0.0,12.0,-0.32051302142683546
01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.960790042737661,0.0,-3.8461562571220256,1.0,11.0,-0.15711385119869706
01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.960790042737661,0.0,-3.8461562571220256,1.0,11.0,-0.15711385119869706
01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.960790042737661,0.0,-8.000005215406553,1.0,11.0,-0.503267931055741
01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.960790042737661,0.0,-8.000005215406553,1.0,11.0,-0.503267931055741
01-14,0.0,0.0,0.0,0.0,0.0,0.0,5.5555463573075095,0.0,0.0,1.960790042737661,0.0,-4.000002607703303,2.0,10.0,0.29302781602848893
01-15,0.0,0.0,0.0,0.0,0.0,0.0,5.5555463573075095,0.0,0.0,1.960790042737661,0.0,-4.000002607703303,2.0,10.0,0.29302781602848893
01-16,0.0,0.0,0.0,11.111116630059469,0.0,0.0,5.5555463573075095,0.0,0.0,1.960790042737661,0.0,-4.000002607703303,3.0,9.0,1.2189542018667778
01-17,0.0,0.0,0.0,11.111116630059469,0.0,0.0,5.5555463573075095,0.0,0.0,1.960790042737661,0.0,-4.000002607703303,3.0,9.0,1.2189542018667778
01-18,0.0,0.0,0.0,11.111116630059469,0.0,0.0,5.5555463573075095,0.0,0.0,1.960790042737661,0.0,-4.000002607703303,3.0,9.0,1.2189542018667778
01-19,0.0,11.111116630059469,0.0,11.111116630059469,0.0,0.0,5.5555463573075095,0.0,0.0,1.960790042737661,0.0,-4.000002607703303,4.0,8.0,2.144880587705067
01-20,0.0,11.111116630059469,0.0,11.111116630059469,0.0,0.0,5.5555463573075095,0.0,0.0,1.960790042737661,0.0,-4.000002607703303,4.0,8.0,2.144880587705067
01-21,50.0,11.111116630059469,0.0,11.111116630059469,0.0,0.0,5.5555463573075095,0.0,0.0,1.960790042737661,0.0,-4.000002607703303,5.0,7.0,6.311547254371733
01-22,0.0,11.111116630059469,0.0,11.111116630059469,0.0,0.0,5.5555463573075095,0.0,0.0,1.960790042737661,0.0,-4.000002607703303,4.0,8.0,2.144880587705067
01-23,0.0,11.111116630059469,0.0,11.111116630059469,0.0,-2.3255773658299925,5.5555463573075095,0.0,0.0,0.0,0.0,0.0,3.0,9.0,2.1210168542997043
01-24,0.0,11.111116630059469,0.0,11.111116630059469,0.0,-2.3255773658299925,5.5555463573075095,0.0,0.0,0.0,0.0,0.0,3.0,9.0,2.1210168542997043
01-25,0.0,11.111116630059469,0.0,11.111116630059469,0.0,-2.3255773658299925,5.5555463573075095,0.0,0.0,0.0,0.0,0.0,3.0,9.0,2.1210168542997043
01-26,0.0,0.0,0.0,11.111116630059469,0.0,-7.3170696249468685,5.5555463573075095,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.7791327802016758
01-27,0.0,0.0,0.0,0.0,0.0,-7.3170696249468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-0.6097558020789057
01-28,0.0,-12.500006984919448,0.0,0.0,0.0,-7.3170696249468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-1.651423050822193
01-29,0.0,0.0,0.0,0.0,0.0,-7.3170696249468685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-0.6097558020789057
01-30,0.0,0.0,0.0,9.999997764825869,0.0,-7.3170696249468685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.2235773449899167
01-31,0.0,0.0,0.0,9.999997764825869,0.0,-7.3170696249468685,0.0,0.0,0.0,66.77524310401138,0.0,0.0,2.0,10.0,5.788180936990865
02-01,0.0,0.0,0.0,9.999997764825869,0.0,-7.3170696249468685,0.0,-20.000003725290384,0.0,66.77524310401138,0.0,0.0,2.0,10.0,4.121513959883333
02-02,0.0,0.0,0.0,9.999997764825869,0.0,-7.3170696249468685,0.0,-20.000003725290384,0.0,66.77524310401138,0.0,0.0,2.0,10.0,4.121513959883333
02-03,0.0,0.0,0.0,9.999997764825869,0.0,-7.3170696249468685,0.0,-20.000003725290384,0.0,66.77524310401138,0.0,0.0,2.0,10.0,4.121513959883333
02-04,0.0,0.0,0.0,9.999997764825869,0.0,-7.3170696249468685,0.0,-20.000003725290384,0.0,66.77524310401138,0.0,33.333333333333336,3.0,9.0,6.899291737661112
02-05,0.0,0.0,0.0,9.999997764825869,0.0,-4.878049445322461,0.0,-20.000003725290384,0.0,66.77524310401138,0.0,33.333333333333336,3.0,9.0,7.102543419296478
02-06,0.0,0.0,0.0,9.999997764825869,0.0,0.0,0.0,-20.000003725290384,0.0,-27.4999985448086,0.0,33.333333333333336,2.0,10.0,-0.34722259766164854
02-07,0.0,0.0,0.0,9.999997764825869,0.0,0.0,0.0,-20.000003725290384,0.0,-27.4999985448086,39.99999813735481,33.333333333333336,3.0,9.0,2.986110580451252
02-08,0.0,0.0,0.0,9.999997764825869,0.0,0.0,0.0,-20.000003725290384,0.0,-27.4999985448086,39.99999813735481,33.333333333333336,3.0,9.0,2.986110580451252
02-09,0.0,0.0,0.0,9.999997764825869,0.0,0.0,0.0,-20.000003725290384,0.0,-27.4999985448086,39.99999813735481,33.333333333333336,3.0,9.0,2.986110580451252
02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.000003725290384,0.0,-27.4999985448086,39.99999813735481,58.33333462683691,2.0,10.0,4.236110874507728
02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.4999985448086,39.99999813735481,74.74747517507923,2.0,10.0,7.270622897302119
02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.4999985448086,25.000002910382875,74.74747517507923,2.0,10.0,6.020623295054459
02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-283.749981810107,25.000002910382875,74.74747517507923,2.0,10.0,-15.333541977053741
02-14,0.0,-15.384610424909456,42.857144377669506,0.0,0.0,0.0,0.0,0.0,0.0,-207.00000689178722,25.000002910382875,62.12121276261886,3.0,9.0,-7.700521438835454
02-15,0.0,-15.384610424909456,42.857144377669506,0.0,0.0,0.0,-124.99997962731975,0.0,0.0,-207.00000689178722,25.000002910382875,62.12121276261886,3.0,9.0,-18.117186407778767
