,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,0.029999971389770508,0.10999989509582475,-0.0399999618530269,0.0,0.0,-0.009999990463256836,0.1700000762939453,0.0,0.0,3.0,7.0,01-17,0.023636362769386986
01-03,0.0,0.0,0.029999971389770508,0.10999989509582475,-0.05999994277954057,0.0,0.0,-0.009999990463256836,0.1700000762939453,0.0,0.0,3.0,7.0,01-18,0.02181818268515847
01-04,0.0,0.0,0.029999971389770508,0.10999989509582475,-0.05999994277954057,0.0,-0.04999995231628396,-0.009999990463256836,0.1700000762939453,0.0,0.0,3.0,7.0,01-19,0.017272732474587202
01-05,0.0,0.0,0.029999971389770508,0.10999989509582475,-0.05999994277954057,0.0,-0.04999995231628396,-0.009999990463256836,0.1700000762939453,0.0,0.0,3.0,7.0,01-20,0.017272732474587202
01-06,0.0,0.0,0.029999971389770508,0.10999989509582475,-0.05999994277954057,-0.24000000953674316,-0.04999995231628396,-0.009999990463256836,0.1700000762939453,0.0,0.0,3.0,7.0,01-21,-0.004545450210571269
01-07,0.0,0.0,0.029999971389770508,0.10999989509582475,-0.05999994277954057,-0.24000000953674316,-0.04999995231628396,-0.009999990463256836,0.1700000762939453,0.0,0.0,3.0,7.0,01-22,-0.004545450210571269
01-08,0.0,0.0,0.029999971389770508,0.10999989509582475,-0.04999995231628418,-0.24000000953674316,-0.04999995231628396,-0.009999990463256836,0.1700000762939453,0.0,0.0,3.0,7.0,01-23,-0.0036363601684570516
01-09,0.0,0.0,0.029999971389770508,0.10999989509582475,-0.04999995231628418,-0.24000000953674316,-0.04999995231628396,-0.009999990463256836,0.0,0.0,0.0,2.0,8.0,01-24,-0.019090912558815717
01-10,0.0,0.0,0.029999971389770508,0.10999989509582475,-0.04999995231628418,-0.24000000953674316,-0.04999995231628396,-0.009999990463256836,0.0,0.0,0.0,2.0,8.0,01-25,-0.019090912558815717
01-11,0.0,0.0,0.029999971389770508,0.0,-0.04999995231628418,-0.24000000953674316,-0.04999995231628396,-0.029999971389770508,0.0,0.0,0.0,1.0,9.0,01-26,-0.030909083106301027
01-12,0.0,0.0,0.0,0.0,-0.04999995231628418,-0.24000000953674316,-0.04999995231628396,0.0,0.0,0.0,0.0,0.0,10.0,01-27,-0.030909083106301027
