,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-2.851665496826172,-1.5447616577148438,1.1488494873046875,-4.1465911865234375,-2.823150634765625,1.6520385742187216,-4.793075561523423,-3.8085098266601562,0.6346435546874432,7.7115631103515625,5.911582946777344,1.1401977539062784,6.0,6.0,01-17,-0.1474065780639684
01-03,-2.4764480590820312,-1.5447616577148438,0.9502716064453267,-5.148971557617159,-1.9651947021484375,0.8222808837890625,-2.8406143188476705,-3.8085098266601562,0.12521362304684658,4.6495208740234375,7.8972015380859375,2.1663894653320455,6.0,6.0,01-18,-0.09780184427897017
01-04,-2.4764480590820312,-0.0973968505859375,1.6735763549804688,-3.9951477050781534,-1.0265655517578125,1.3006591796875,-2.8406143188476705,-2.4221343994140625,-1.1440277099609375,6.028732299804659,3.8987274169921875,2.3944091796875,5.0,7.0,01-19,0.10781415303547585
01-05,-1.8419761657714773,0.647117614746108,2.552978515625,-2.5889282226562784,-0.4033050537109375,1.3006591796875,-3.782379150390639,-4.637176513671889,-1.586593627929659,5.34344482421875,3.1461944580078125,2.3944091796875,6.0,6.0,01-20,0.045370419820149145
01-06,-2.9403724670410156,2.880767822265625,4.985321044921875,-1.0601196289062784,-0.4033050537109375,2.0631256103515625,0.8192062377929688,-5.625129699707031,-2.2796936035155966,4.49334716796875,3.1461944580078125,3.6866455078125,7.0,5.0,01-21,0.8138322830200195
01-07,-3.9636917114257812,0.4871215820312642,5.503013610839844,-0.3750305175781534,0.3739471435546875,0.284088134765625,1.4547653198242045,-8.76438140869142,-0.7097930908202841,4.90106201171875,3.6630096435547017,3.9146957397460938,8.0,4.0,01-22,0.5640672047932943
01-08,2.892608642578125,-0.4174957275390341,5.708648681640625,-0.7716369628906534,1.1731719970703125,0.3438568115234091,-4.846649169921875,-7.784347534179702,-0.701446533203125,-0.9542083740234375,3.6176605224609375,3.6676635742187216,6.0,6.0,01-23,0.16065216064452534
01-09,4.584514617919922,0.5358276367187642,5.786651611328125,4.997512817382841,2.7571563720703125,-3.8347778320312216,-5.374969482421875,-9.059158325195312,2.421661376953125,-1.06695556640625,1.659217834472642,6.793701171875,8.0,4.0,01-24,0.8500318527221727
01-10,3.8954620361328054,-0.33397674560546875,5.573936462402344,6.252334594726506,8.682083129882812,-3.7451171875,-3.3306655883789205,-8.222541809082031,4.601150512695284,1.795623779296875,10.064178466796875,6.841217041015625,8.0,4.0,01-25,2.672807057698559
01-11,2.974475860595696,-2.7693939208984375,8.758010864257798,6.930236816406222,7.5308685302734375,-1.4277954101562216,-0.8039627075195455,-8.549209594726577,6.8057403564453125,1.0148773193359375,10.36336517333983,6.926712036132841,8.0,4.0,01-26,3.1461604436238577
01-12,2.5787696838378764,-3.0547332763671875,8.750923156738281,8.062393188476591,8.87274169921875,-1.0689544677734375,-0.43647003173828125,-8.620941162109375,8.634475708007841,1.934417724609375,11.333534240722656,5.957550048828153,8.0,4.0,01-27,3.578642209370937
01-13,4.270698547363281,-3.11737060546875,8.665847778320298,9.064773559570312,8.652786254882812,-3.3787994384765057,-0.34453582763671875,-6.8361740112304545,9.143905639648438,1.3184967041015625,11.007125854492188,3.762649536132841,8.0,4.0,01-28,3.5174503326416087
01-14,5.7783966064453125,-4.1611175537109375,7.829048156738281,8.458999633789091,9.056076049804688,-5.9951324462890625,-1.6308822631835938,-9.521286010742188,8.684600830078125,1.405242919921875,12.312744140625,2.6604766845703125,8.0,4.0,01-29,2.906430562337242
01-15,7.299732208251946,-3.7922897338867188,7.36810302734375,7.918167114257841,9.114700317382812,-8.140426635742216,-2.312347412109361,-7.226593017578111,8.99359130859375,3.02734375,11.369796752929688,2.7839965820312216,8.0,4.0,01-30,3.0336478551228834
01-16,6.75396728515625,-5.434471130371094,7.389373779296889,7.543136596679716,8.29345703125,-9.239288330078125,-4.2800521850585795,-5.696830749511719,7.85791015625,2.5589599609375,11.52392578125,-0.275543212890625,7.0,5.0,01-31,2.2495454152425176
01-17,8.759696960449219,-7.229766845703125,6.070350646972642,9.014328002929716,7.2375640869140625,-10.233505249023438,-4.134613037109361,-4.692909240722642,6.6053314208984375,-4.3632354736328125,11.05245208740233,-0.5890960693359375,6.0,6.0,02-01,1.4580497741699243
01-18,7.183769226074219,-8.176101684570312,8.048904418945312,8.314804077148438,6.63629150390625,-8.992599487304688,-1.1255340576171875,-2.6452407836914062,6.446655273437472,-4.7015533447265625,9.574569702148438,-1.40625,6.0,6.0,02-02,1.5964762369791643
01-19,6.597064971923828,-6.589591979980469,5.5810546875,8.725875854492216,5.455657958984375,-8.274993896484347,-2.7870254516601705,-2.6133575439453267,6.246246337890625,1.153717041015625,10.753257751464858,-2.2804107666015625,7.0,5.0,02-03,1.8306245803833043
01-20,6.105869293212891,-3.2843475341797017,5.318687438964844,2.9567260742187216,5.1256866455078125,-8.783309936523409,-1.7533798217773438,0.8605270385742188,3.123138427734375,0.954193115234375,10.78952026367189,4.332763671875,9.0,3.0,02-04,2.145506223042806
01-21,1.4053764343261719,-2.3240966796875,5.531402587890625,1.903854370117216,6.6729278564453125,-11.60888671875,4.884895324707031,1.4421463012695312,2.7223052978515625,-0.173492431640625,10.499397277832045,6.7462158203125,9.0,3.0,02-05,2.3085037867228224
01-22,1.8829421997070312,0.11132049560546875,2.6026458740234375,1.1177978515625,5.653594970703125,-7.034088134765625,1.2020797729492188,1.7688140869140767,2.9644622802734375,-3.0967864990234375,11.487663269042983,4.95989990234375,10.0,2.0,02-06,1.9683621724446638
01-23,2.278648376464851,-0.3200836181640625,2.7657089233398438,2.639404296875,-1.41522216796875,-6.346389770507784,0.8345870971679545,2.103485107421875,3.999908447265625,-11.901351928710909,2.411773681640625,12.789276123046875,8.0,4.0,02-07,0.8199787139892619
01-24,0.8391571044921875,-2.1710281372070312,3.0990447998046733,0.6418609619140625,-1.87274169921875,-4.036544799804716,0.45937347412109375,4.4379730224609375,-0.033416748046875,-8.700485229492159,3.4363327026367188,14.984176635742188,7.0,5.0,02-08,0.9236418406168608
01-25,0.5526123046875,-1.8091964721679688,2.397003173828111,1.168319702148409,-2.276031494140625,-2.73583984375,1.186737060546875,5.170989990234375,0.1419677734375,-10.079711914062472,2.1307144165039062,16.827499389648438,8.0,4.0,02-09,1.0562553405761708
01-26,3.4540786743164062,-2.3135757446289062,4.019081115722656,1.962493896484375,-2.2466278076171875,-1.698654174804716,1.1173629760742188,4.53118133544919,-0.916107177734375,-11.701812744140597,1.8586959838867188,17.236068725585938,7.0,5.0,02-10,1.2751820882161435
01-27,3.8795852661132812,-1.7875747680664062,3.0010833740234233,2.3375244140625,-3.189178466796875,0.24053955078122158,2.429107666015625,3.4876632690429688,0.219573974609375,-11.233428955078097,0.4277801513671875,15.575119018554688,9.0,3.0,02-11,1.282316207885741
01-28,-0.7112884521484375,-0.2718505859375,4.3201065063476705,0.8663330078125,-1.7606353759765625,0.9426727294922159,6.218948364257798,-0.6392517089843892,1.4721527099609375,-15.403121948242188,0.904747009277358,15.670745849609403,7.0,5.0,02-12,0.9674631754557339
01-29,2.1610641479492188,0.6744842529296875,2.341552734375,0.9966430664062216,-2.12469482421875,3.2032165527343466,2.9322662353515625,-2.686920166015625,2.347503662109375,-13.721221923828097,1.107208251953125,16.525955200195312,9.0,3.0,02-13,1.1464214324951147
