,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.570000171661377,-0.20000076293945312,0.28999996185302734,0.3599996566772461,0.6900005340576136,0.8299999237060547,-1.960000991821289,-0.6900005340576172,-0.75,1.0599994659423864,1.369998931884762,-0.869999885559082,6.0,6.0,01-17,-0.12000032265981068
01-03,-1.2899999618530273,-0.20000076293945312,0.46000003814697266,-0.2700004577636719,1.0,0.8599987030029297,-1.4000015258789027,-0.6900005340576172,-0.3199996948242223,0.10000038146972656,1.5900001525878906,-0.5200004577636719,5.0,7.0,01-18,-0.05666700998942057
01-04,-1.2899999618530273,0.049999237060546875,0.6199998855590803,0.19999980926513494,0.75,0.8400001525878871,-1.4000015258789027,-0.9300003051757848,-1.010000228881836,0.3400001525878871,0.8000011444091797,-0.46000003814697266,7.0,5.0,01-19,-0.12416680653890062
01-05,-1.119999885559082,0.010000228881835938,1.4499998092651385,0.5600004196166974,0.6400012969970703,0.8400001525878871,-1.5700016021728551,-1.5999984741210938,-0.8100013732910121,0.14999961853026988,0.6000003814697266,-0.46000003814697266,7.0,5.0,01-20,-0.10916662216186583
01-06,-1.519999980926512,-0.23999977111816406,1.4600000381469727,0.6900005340576136,0.6400012969970703,0.9200000762939418,-1.1400012969970703,-1.3000011444091797,-0.7400016784667969,0.3699989318847585,0.6000003814697266,-0.18000030517577947,6.0,6.0,01-21,-0.036666909853618236
01-07,-2.4600000381469727,-0.3800001144409162,1.3699998855590803,0.6500005722045863,0.8000011444091832,0.6300010681152344,-0.5699996948242188,-1.220001220703118,0.179998397827152,0.6099987030029261,0.6599998474121094,-0.17000007629394887,7.0,5.0,01-22,0.00833320617675811
01-08,-1.6999998092651376,-0.39999961853027344,1.4499998092651385,1.0100002288818342,0.8199996948242223,0.28000068664551137,-0.3400001525878942,-0.9899997711181605,0.05999946594238992,0.5399990081787109,0.8299999237060618,-0.23000049591064275,7.0,5.0,01-23,0.11083324750264671
01-09,-1.489999771118164,-0.3899993896484375,1.2399997711181658,1.0500001907348615,0.6999988555908203,0.5900001525878871,-0.029998779296878553,-1.310001373291012,0.7199993133544957,0.43000030517578125,0.21999931335449574,0.039999961853027344,8.0,4.0,01-24,0.14749987920125354
01-10,-1.25,-0.6899995803833008,1.1700000762939489,1.0900001525878888,-0.39999961853027344,0.25,0.06000137329100852,-1.0,0.9099998474121058,0.6499996185302734,-0.44999885559081676,0.10000038146972834,7.0,5.0,01-25,0.036666949590046904
01-11,-1.5799999237060551,-1.1799993515014648,1.329999923706053,0.680000305175783,-0.5699996948242152,0.2700004577636719,0.7700004577636683,-0.19000053405761363,0.9500007629394531,0.4300003051757777,-0.4599990844726527,-0.10999965667724787,6.0,6.0,01-26,0.0283336639404298
01-12,-1.6500000953674316,-0.7600002288818359,0.6999998092651385,0.5599994659423828,-0.8999996185302734,0.6300010681152379,0.21000099182128906,-0.3700008392333949,1.3099994659423828,0.35000038146971946,-0.5599994659423793,-0.26999950408935547,6.0,6.0,01-27,-0.062499880790710005
01-13,-0.6999998092651367,-1.0999994277954102,0.8499994277954102,1.1899995803833008,-0.6299991607666016,-0.20999908447265625,0.899999618530277,0.35000038146972656,0.8799991607666051,1.4700012207031214,-0.35000038146972656,-0.4499998092651385,6.0,6.0,01-28,0.18333347638448094
01-14,-0.42999982833862305,-1.3499994277954102,0.6499996185302752,0.75,0.03000068664550426,-0.5699996948242188,1.5799999237060476,0.279998779296875,1.289999008178711,1.010000228881836,-0.21000099182128906,-0.5399999618530273,7.0,5.0,01-29,0.20749986171722337
