Date,High,Low,Open,Close,Volume,Adj Close
2009-08-26,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,500.0,2.5999999046325684
2009-08-27,2.799999952316284,2.4000000953674316,2.5999999046325684,2.5999999046325684,2300.0,2.5999999046325684
2009-08-28,2.5999999046325684,2.4000000953674316,2.5999999046325684,2.5999999046325684,800.0,2.5999999046325684
2009-08-31,3.0,2.4000000953674316,3.0,2.5999999046325684,2200.0,2.5999999046325684
2009-09-01,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0.0,2.4000000953674316
2009-09-02,3.0,3.0,3.0,3.0,0.0,3.0
2009-09-03,3.0,2.4000000953674316,3.0,2.4000000953674316,0.0,2.4000000953674316
2009-09-04,2.799999952316284,2.4000000953674316,2.4000000953674316,2.5999999046325684,1700.0,2.5999999046325684
2009-09-08,2.799999952316284,2.4000000953674316,2.4000000953674316,2.5999999046325684,1600.0,2.5999999046325684
2009-09-09,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,4000.0,2.799999952316284
2009-09-10,2.799999952316284,2.5999999046325684,2.799999952316284,2.799999952316284,3400.0,2.799999952316284
2009-09-11,2.799999952316284,2.5999999046325684,2.799999952316284,2.5999999046325684,300.0,2.5999999046325684
2009-09-14,2.5999999046325684,2.4000000953674316,2.5999999046325684,2.5999999046325684,3200.0,2.5999999046325684
2009-09-15,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,1000.0,2.5999999046325684
2009-09-16,2.799999952316284,2.4000000953674316,2.4000000953674316,2.5999999046325684,1500.0,2.5999999046325684
2009-09-17,2.5999999046325684,2.0,2.4000000953674316,2.5999999046325684,4500.0,2.5999999046325684
2009-09-18,2.799999952316284,2.0,2.5999999046325684,2.200000047683716,2600.0,2.200000047683716
2009-09-21,2.5999999046325684,2.0,2.4000000953674316,2.5999999046325684,3600.0,2.5999999046325684
2009-09-22,2.799999952316284,2.0,2.0,2.5999999046325684,900.0,2.5999999046325684
2009-09-23,2.799999952316284,1.7999999523162842,2.799999952316284,2.4000000953674316,8900.0,2.4000000953674316
2009-09-24,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,100.0,2.5999999046325684
2009-09-25,2.5999999046325684,2.4000000953674316,2.4000000953674316,2.5999999046325684,1100.0,2.5999999046325684
2009-09-28,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0.0,2.5999999046325684
2009-09-29,2.5999999046325684,1.7999999523162842,2.5999999046325684,2.4000000953674316,800.0,2.4000000953674316
2009-09-30,2.799999952316284,2.4000000953674316,2.4000000953674316,2.5999999046325684,2100.0,2.5999999046325684
2009-10-01,2.5999999046325684,2.200000047683716,2.200000047683716,2.5999999046325684,0.0,2.5999999046325684
2009-10-02,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0.0,2.5999999046325684
2009-10-05,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,500.0,2.4000000953674316
