Date,High,Low,Open,Close,Volume,Adj Close
2010-10-15,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,0.0,7.101498126983643
2010-10-18,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,0.0,7.101498126983643
2010-10-19,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,0.0,7.101498126983643
2010-10-20,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,0.0,7.101498126983643
2010-10-21,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,0.0,7.101498126983643
2010-10-22,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,0.0,7.101498126983643
2010-10-25,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,0.0,7.101498126983643
2010-10-26,8.5,8.4399995803833,8.449999809265137,8.449999809265137,4500.0,7.624860763549805
2010-10-27,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0.0,7.624860763549805
2010-10-28,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0.0,7.624860763549805
2010-10-29,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,0.0,7.624860763549805
2010-11-01,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,400.0,7.805332660675049
2010-11-02,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-11-03,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-11-04,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-11-05,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-11-08,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-11-09,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-11-10,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-11-11,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-11-12,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-11-15,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-11-16,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-11-17,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-11-18,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-11-19,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-11-22,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-11-23,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-11-24,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-11-26,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-11-29,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-11-30,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-12-01,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-12-02,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-12-03,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-12-06,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-12-07,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-12-08,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-12-09,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-12-10,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-12-13,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-12-14,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-12-15,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-12-16,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-12-17,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-12-20,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-12-21,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-12-22,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-12-23,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-12-27,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-12-28,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-12-29,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-12-30,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2010-12-31,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2011-01-03,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2011-01-04,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0.0,7.805332660675049
2011-01-05,9.079999923706055,9.0600004196167,9.079999923706055,9.069999694824219,1900.0,8.184318542480469
2011-01-06,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,900.0,8.662564277648926
2011-01-07,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,0.0,8.662564277648926
2011-01-10,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,0.0,8.662564277648926
2011-01-11,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,0.0,8.662564277648926
2011-01-12,9.600000381469727,9.600000381469727,9.600000381469727,9.600000381469727,0.0,8.662564277648926
2011-01-13,10.569999694824219,10.520000457763672,10.569999694824219,10.520000457763672,2200.0,9.492727279663086
2011-01-14,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,0.0,9.492727279663086
2011-01-18,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,0.0,9.492727279663086
2011-01-19,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,0.0,9.492727279663086
2011-01-20,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,0.0,9.492727279663086
2011-01-21,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,0.0,9.492727279663086
2011-01-24,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,0.0,9.492727279663086
2011-01-25,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,0.0,9.492727279663086
