Date,High,Low,Open,Close,Volume,Adj Close
2010-10-15,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-10-18,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-10-19,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-10-20,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-10-21,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-10-22,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-10-25,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-10-26,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-10-27,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-10-28,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-10-29,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-11-01,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-11-02,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-11-03,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-11-04,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-11-05,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-11-08,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-11-09,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-11-10,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-11-11,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-11-12,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-11-15,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-11-16,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-11-17,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-11-18,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-11-19,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-11-22,830.0,830.0,830.0,830.0,0.0,701.2093505859375
2010-11-23,731.0,730.0,730.0,731.0,100.0,617.5712890625
2010-11-24,731.0,731.0,731.0,731.0,0.0,617.5712890625
2010-11-26,731.0,731.0,731.0,731.0,0.0,617.5712890625
2010-11-29,731.0,731.0,731.0,731.0,0.0,617.5712890625
2010-11-30,731.0,731.0,731.0,731.0,0.0,617.5712890625
2010-12-01,731.0,731.0,731.0,731.0,0.0,617.5712890625
2010-12-02,731.0,731.0,731.0,731.0,0.0,617.5712890625
2010-12-03,750.0,750.0,750.0,750.0,100.0,633.623046875
2010-12-06,750.0,750.0,750.0,750.0,0.0,633.623046875
2010-12-07,750.0,750.0,750.0,750.0,0.0,633.623046875
2010-12-08,750.0,750.0,750.0,750.0,0.0,633.623046875
2010-12-09,750.0,750.0,750.0,750.0,0.0,633.623046875
2010-12-10,750.0,750.0,750.0,750.0,0.0,633.623046875
2010-12-13,750.0,750.0,750.0,750.0,0.0,633.623046875
2010-12-14,750.0,750.0,750.0,750.0,0.0,633.623046875
2010-12-15,750.0,750.0,750.0,750.0,0.0,633.623046875
2010-12-16,750.0,750.0,750.0,750.0,0.0,633.623046875
2010-12-17,750.0,750.0,750.0,750.0,0.0,633.623046875
2010-12-20,750.0,750.0,750.0,750.0,0.0,633.623046875
