Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,190.0,180.0,190.0,185.0,210.0,185.0
2009-01-05,185.0,175.0,180.0,180.0,245.0,180.0
2009-01-06,185.0,170.0,175.0,175.0,641.0,175.0
2009-01-07,190.0,170.0,170.0,188.0,244.0,188.0
2009-01-08,190.0,180.0,190.0,190.0,75.0,190.0
2009-01-09,190.0,180.0,190.0,180.0,60.0,180.0
2009-01-12,185.0,170.0,185.0,175.0,134.0,175.0
2009-01-13,180.0,170.0,175.0,170.0,132.0,170.0
2009-01-14,198.0,175.0,180.0,198.0,406.0,198.0
2009-01-15,200.0,180.0,185.0,180.0,99.0,180.0
2009-01-16,190.0,180.0,180.0,182.0,164.0,182.0
2009-01-20,190.0,180.0,190.0,180.0,287.0,180.0
2009-01-21,190.0,180.0,180.0,181.0,228.0,181.0
2009-01-22,190.0,180.0,181.0,190.0,98.0,190.0
2009-01-23,190.0,185.0,185.0,185.0,161.0,185.0
2009-01-26,190.0,180.0,190.0,185.0,215.0,185.0
2009-01-27,182.5,160.0,180.0,175.0,583.0,175.0
2009-01-28,180.0,170.0,175.0,180.0,655.0,180.0
2009-01-29,185.0,170.0,179.0,175.0,283.0,175.0
2009-01-30,180.0,160.0,170.0,165.0,407.0,165.0
2009-02-02,170.0,156.0,170.0,165.0,195.0,165.0
2009-02-03,165.0,165.0,165.0,165.0,0.0,165.0
2009-02-04,150.0,130.0,150.0,135.0,322.0,135.0
2009-02-05,135.0,135.0,135.0,135.0,0.0,135.0
2009-02-06,145.0,119.0,125.0,140.0,645.0,140.0
2009-02-09,190.0,140.0,150.0,185.0,553.0,185.0
2009-02-10,190.0,170.0,190.0,182.5,319.0,182.5
2009-02-11,190.0,165.0,182.5,185.0,159.0,185.0
2009-02-12,190.0,140.0,189.0,160.0,1060.0,160.0
2009-02-13,165.0,130.0,159.89999389648438,140.0,460.0,140.0
2009-02-17,155.0,135.0,140.0,145.0,323.0,145.0
2009-02-18,160.0,121.0,160.0,138.0,275.0,138.0
2009-02-19,140.0,120.0,130.0,130.0,317.0,130.0
2009-02-20,130.0,120.0,125.0,130.0,243.0,130.0
2009-02-23,130.0,120.0,122.0,125.0,191.0,125.0
2009-02-24,130.0,115.0,120.0,130.0,395.0,130.0
2009-02-25,130.0,125.0,130.0,130.0,253.0,130.0
2009-02-26,130.0,125.0,130.0,130.0,118.0,130.0
2009-02-27,150.0,110.0,140.0,130.0,202.0,130.0
2009-03-02,130.0,110.0,125.0,115.0,313.0,115.0
2009-03-03,110.0,91.0,107.0,91.0,684.0,91.0
2009-03-04,105.0,95.0,100.0,100.0,281.0,100.0
2009-03-05,105.0,95.0,100.0,100.0,260.0,100.0
2009-03-06,110.0,95.0,100.0,100.0,102.0,100.0
2009-03-09,110.0,95.0,100.0,100.0,293.0,100.0
2009-03-10,110.0,95.0,95.0,102.0,117.0,102.0
2009-03-11,120.0,100.0,100.0,110.0,223.0,110.0
2009-03-12,120.0,110.0,120.0,120.0,116.0,120.0
2009-03-13,120.0,110.0,120.0,120.0,167.0,120.0
2009-03-16,120.0,110.0,120.0,115.0,120.0,115.0
2009-03-17,130.0,110.0,110.0,120.0,153.0,120.0
2009-03-18,140.0,120.0,130.0,130.0,324.0,130.0
2009-03-19,160.0,130.0,150.0,150.0,215.0,150.0
2009-03-20,160.0,145.0,145.0,153.0,380.0,153.0
2009-03-23,170.0,150.0,160.0,165.0,450.0,165.0
2009-03-24,165.0,155.0,165.0,160.0,122.0,160.0
2009-03-25,160.0,150.0,150.0,150.0,141.0,150.0
2009-03-26,170.0,150.0,155.0,169.0,326.0,169.0
