Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,0.014999999664723873,0.013000000268220901,0.013000000268220901,0.014999999664723873,237000.0,0.014999999664723873
2009-01-05,0.019999999552965164,0.014999999664723873,0.014999999664723873,0.019999999552965164,82000.0,0.019999999552965164
2009-01-06,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,191000.0,0.019999999552965164
2009-01-08,0.019999999552965164,0.009999999776482582,0.019999999552965164,0.01899999938905239,264000.0,0.01899999938905239
2009-01-09,0.024000000208616257,0.009999999776482582,0.009999999776482582,0.024000000208616257,14000.0,0.024000000208616257
2009-01-13,0.02500000037252903,0.017000000923871994,0.019999999552965164,0.02500000037252903,244000.0,0.02500000037252903
2009-01-14,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,1800.0,0.02500000037252903
2009-01-15,0.03500000014901161,0.02500000037252903,0.02500000037252903,0.03500000014901161,107200.0,0.03500000014901161
2009-01-16,0.03999999910593033,0.03500000014901161,0.03500000014901161,0.03999999910593033,393000.0,0.03999999910593033
2009-01-20,0.04399999976158142,0.03999999910593033,0.03999999910593033,0.04399999976158142,257000.0,0.04399999976158142
2009-01-22,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,20000.0,0.03999999910593033
2009-01-23,0.04500000178813934,0.03999999910593033,0.03999999910593033,0.04500000178813934,120000.0,0.04500000178813934
2009-01-26,0.05999999865889549,0.04500000178813934,0.04500000178813934,0.05999999865889549,120000.0,0.05999999865889549
2009-01-27,0.06499999761581421,0.05000000074505806,0.05000000074505806,0.05999999865889549,240300.0,0.05999999865889549
2009-01-28,0.07500000298023224,0.05999999865889549,0.06800000369548798,0.07000000029802322,654630.0,0.07000000029802322
2009-01-29,0.0729999989271164,0.03500000014901161,0.0729999989271164,0.04600000008940697,715300.0,0.04600000008940697
2009-01-30,0.03999999910593033,0.02500000037252903,0.03999999910593033,0.029999999329447746,63200.0,0.029999999329447746
2009-02-02,0.020999999716877937,0.014999999664723873,0.020999999716877937,0.014999999664723873,185000.0,0.014999999664723873
2009-02-03,0.01510000042617321,0.014999999664723873,0.014999999664723873,0.014999999664723873,126125.0,0.014999999664723873
2009-02-04,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,2000.0,0.014999999664723873
2009-02-05,0.029999999329447746,0.019999999552965164,0.019999999552965164,0.029999999329447746,19000.0,0.029999999329447746
2009-02-06,0.02500000037252903,0.017999999225139618,0.02500000037252903,0.017999999225139618,27500.0,0.017999999225139618
2009-02-09,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,12000.0,0.029999999329447746
2009-02-10,0.029999999329447746,0.017999999225139618,0.029999999329447746,0.029999999329447746,45500.0,0.029999999329447746
2009-02-11,0.029999999329447746,0.020999999716877937,0.029999999329447746,0.020999999716877937,10600.0,0.020999999716877937
2009-02-13,0.01810000091791153,0.014999999664723873,0.01810000091791153,0.014999999664723873,118520.0,0.014999999664723873
2009-02-18,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,5000.0,0.019999999552965164
2009-02-23,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,88000.0,0.019999999552965164
2009-02-24,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,165.0,0.019999999552965164
2009-02-25,0.03500000014901161,0.029999999329447746,0.029999999329447746,0.03500000014901161,200000.0,0.03500000014901161
2009-02-26,0.03500000014901161,0.029999999329447746,0.03500000014901161,0.029999999329447746,23750.0,0.029999999329447746
