Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,110.0,110.0,110.0,110.0,0.0,110.0
2009-01-05,110.0,110.0,110.0,110.0,0.0,110.0
2009-01-06,110.0,110.0,110.0,110.0,0.0,110.0
2009-01-07,110.0,110.0,110.0,110.0,0.0,110.0
2009-01-08,105.0,105.0,105.0,105.0,0.0,105.0
2009-01-09,105.0,105.0,105.0,105.0,0.0,105.0
2009-01-12,105.0,105.0,105.0,105.0,0.0,105.0
2009-01-13,105.0,105.0,105.0,105.0,0.0,105.0
2009-01-14,105.0,105.0,105.0,105.0,0.0,105.0
2009-01-15,66.0,60.0,66.0,60.0,0.0,60.0
2009-01-16,60.0,60.0,60.0,60.0,0.0,60.0
2009-01-20,60.0,60.0,60.0,60.0,0.0,60.0
2009-01-21,60.0,60.0,60.0,60.0,0.0,60.0
2009-01-22,60.0,60.0,60.0,60.0,0.0,60.0
2009-01-23,60.0,60.0,60.0,60.0,0.0,60.0
2009-01-26,60.0,60.0,60.0,60.0,0.0,60.0
2009-01-27,60.0,60.0,60.0,60.0,0.0,60.0
2009-01-28,60.0,60.0,60.0,60.0,0.0,60.0
2009-01-29,69.0,69.0,69.0,69.0,0.0,69.0
2009-01-30,69.0,69.0,69.0,69.0,0.0,69.0
2009-02-02,69.0,69.0,69.0,69.0,0.0,69.0
2009-02-03,60.0,60.0,60.0,60.0,0.0,60.0
2009-02-04,60.0,60.0,60.0,60.0,0.0,60.0
2009-02-05,70.0,63.0,70.0,63.0,0.0,63.0
2009-02-06,63.0,63.0,63.0,63.0,0.0,63.0
2009-02-09,63.0,63.0,63.0,63.0,0.0,63.0
2009-02-10,63.0,63.0,63.0,63.0,0.0,63.0
2009-02-11,63.0,63.0,63.0,63.0,0.0,63.0
2009-02-12,63.0,63.0,63.0,63.0,0.0,63.0
2009-02-13,63.0,63.0,63.0,63.0,0.0,63.0
2009-02-17,63.0,63.0,63.0,63.0,0.0,63.0
2009-02-18,63.0,63.0,63.0,63.0,0.0,63.0
2009-02-19,63.0,63.0,63.0,63.0,0.0,63.0
2009-02-20,63.0,63.0,63.0,63.0,0.0,63.0
2009-02-23,63.0,63.0,63.0,63.0,0.0,63.0
2009-02-24,63.0,63.0,63.0,63.0,0.0,63.0
2009-02-25,63.0,63.0,63.0,63.0,0.0,63.0
2009-02-26,63.0,63.0,63.0,63.0,0.0,63.0
2009-02-27,63.0,63.0,63.0,63.0,0.0,63.0
2009-03-02,63.0,63.0,63.0,63.0,0.0,63.0
2009-03-03,65.0,65.0,65.0,65.0,0.0,65.0
2009-03-04,65.0,65.0,65.0,65.0,0.0,65.0
2009-03-05,65.0,65.0,65.0,65.0,0.0,65.0
2009-03-06,65.0,65.0,65.0,65.0,0.0,65.0
2009-03-09,65.0,65.0,65.0,65.0,0.0,65.0
2009-03-10,65.0,65.0,65.0,65.0,0.0,65.0
2009-03-11,65.0,65.0,65.0,65.0,0.0,65.0
2009-03-12,65.0,65.0,65.0,65.0,0.0,65.0
2009-03-13,65.0,65.0,65.0,65.0,0.0,65.0
2009-03-16,65.0,65.0,65.0,65.0,0.0,65.0
2009-03-17,65.0,65.0,65.0,65.0,0.0,65.0
2009-03-18,65.0,65.0,65.0,65.0,0.0,65.0
2009-03-19,65.0,65.0,65.0,65.0,0.0,65.0
2009-03-20,65.0,65.0,65.0,65.0,0.0,65.0
2009-03-23,65.0,65.0,65.0,65.0,0.0,65.0
2009-03-24,65.0,65.0,65.0,65.0,0.0,65.0
2009-03-25,65.0,65.0,65.0,65.0,0.0,65.0
2009-03-26,65.0,65.0,65.0,65.0,0.0,65.0
2009-03-27,65.0,65.0,65.0,65.0,0.0,65.0
2009-03-30,65.0,65.0,65.0,65.0,0.0,65.0
2009-03-31,65.0,65.0,65.0,65.0,0.0,65.0
2009-04-01,65.0,65.0,65.0,65.0,0.0,65.0
2009-04-02,65.0,65.0,65.0,65.0,0.0,65.0
