Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,75.0,75.0,75.0,75.0,0.0,75.0
2009-01-05,84.0,65.0,71.0,75.0,300.0,75.0
2009-01-06,74.0,66.0,66.0,74.0,200.0,74.0
2009-01-07,76.0,65.0,65.0,73.0,300.0,73.0
2009-01-08,73.0,67.0,67.0,73.0,300.0,73.0
2009-01-09,70.0,69.0,69.0,69.0,300.0,69.0
2009-01-12,69.0,69.0,69.0,69.0,0.0,69.0
2009-01-13,69.0,60.0,60.0,69.0,0.0,69.0
2009-01-14,69.0,60.0,60.0,69.0,0.0,69.0
2009-01-15,70.0,62.0,62.0,70.0,200.0,70.0
2009-01-16,72.0,60.0,60.0,72.0,100.0,72.0
2009-01-20,71.0,63.0,70.0,71.0,100.0,71.0
2009-01-21,75.0,64.0,65.0,75.0,500.0,75.0
2009-01-22,75.0,63.0,75.0,71.0,600.0,71.0
2009-01-23,69.0,68.0,68.0,69.0,100.0,69.0
2009-01-26,65.0,61.0,65.0,61.0,100.0,61.0
2009-01-27,61.0,61.0,61.0,61.0,0.0,61.0
2009-01-28,68.0,58.0,61.0,68.0,200.0,68.0
2009-01-29,71.0,55.0,59.0,69.0,100.0,69.0
2009-01-30,76.0,50.0,52.0,70.0,900.0,70.0
2009-02-02,68.0,60.0,60.0,60.0,200.0,60.0
2009-02-03,76.0,61.0,61.0,75.0,500.0,75.0
2009-02-04,73.0,62.0,62.0,73.0,400.0,73.0
2009-02-05,71.0,65.0,65.0,71.0,200.0,71.0
2009-02-06,69.0,61.0,61.0,69.0,400.0,69.0
2009-02-09,67.0,55.0,67.0,64.0,800.0,64.0
2009-02-10,62.0,60.0,60.0,60.0,0.0,60.0
2009-02-11,60.0,60.0,60.0,60.0,100.0,60.0
2009-02-12,66.0,56.0,56.0,61.0,300.0,61.0
2009-02-13,70.0,56.0,61.0,65.0,400.0,65.0
2009-02-17,68.0,60.0,60.0,67.0,0.0,67.0
2009-02-18,64.0,60.0,64.0,60.0,300.0,60.0
2009-02-19,60.0,60.0,60.0,60.0,200.0,60.0
2009-02-20,60.0,57.0,60.0,60.0,300.0,60.0
2009-02-23,60.0,57.0,60.0,57.0,200.0,57.0
2009-02-24,62.0,56.0,56.0,62.0,400.0,62.0
2009-02-25,60.0,55.0,58.0,55.0,300.0,55.0
2009-02-26,56.0,55.0,56.0,55.0,200.0,55.0
2009-02-27,56.0,53.0,55.0,56.0,0.0,56.0
2009-03-02,61.0,43.0,53.0,53.0,500.0,53.0
2009-03-03,53.0,53.0,53.0,53.0,0.0,53.0
2009-03-04,53.0,53.0,53.0,53.0,0.0,53.0
2009-03-05,61.0,48.0,53.0,61.0,500.0,61.0
2009-03-06,56.0,43.0,53.0,56.0,400.0,56.0
2009-03-09,54.0,48.0,50.0,54.0,100.0,54.0
2009-03-10,59.0,48.0,48.0,59.0,400.0,59.0
2009-03-11,58.0,51.0,51.0,57.0,100.0,57.0
2009-03-12,54.0,53.0,54.0,54.0,100.0,54.0
2009-03-13,55.0,47.0,47.0,55.0,200.0,55.0
2009-03-16,55.0,47.0,55.0,52.0,200.0,52.0
2009-03-17,51.0,47.0,47.0,51.0,0.0,51.0
2009-03-18,52.0,45.0,47.0,52.0,700.0,52.0
2009-03-19,55.0,45.0,49.0,55.0,300.0,55.0
2009-03-20,58.0,49.0,49.0,56.0,1100.0,56.0
2009-03-23,56.0,45.0,56.0,52.0,200.0,52.0
2009-03-24,55.0,46.0,51.0,50.0,400.0,50.0
2009-03-25,50.0,46.0,48.0,47.0,1600.0,47.0
2009-03-26,49.0,47.0,47.0,47.0,600.0,47.0
2009-03-27,46.0,43.0,45.0,44.0,500.0,44.0
2009-03-30,45.0,36.0,44.0,40.0,1800.0,40.0
2009-03-31,46.0,34.0,38.0,45.0,600.0,45.0
2009-04-01,47.0,40.0,40.0,47.0,0.0,47.0
2009-04-02,47.0,45.0,45.0,47.0,0.0,47.0
2009-04-03,46.0,40.0,40.0,46.0,400.0,46.0
2009-04-06,47.0,36.0,36.0,47.0,300.0,47.0
2009-04-07,47.0,47.0,47.0,47.0,0.0,47.0
2009-04-08,45.0,39.0,45.0,45.0,200.0,45.0
2009-04-09,45.0,38.0,38.0,45.0,900.0,45.0
2009-04-13,43.0,38.0,38.0,42.0,300.0,42.0
2009-04-14,45.0,41.0,42.0,43.0,900.0,43.0
2009-04-15,44.0,41.0,44.0,43.0,200.0,43.0
2009-04-16,43.0,41.0,41.0,41.0,800.0,41.0
2009-04-17,41.0,39.0,41.0,40.0,800.0,40.0
2009-04-20,40.0,36.0,38.0,36.0,100.0,36.0
2009-04-21,38.0,37.0,38.0,38.0,0.0,38.0
2009-04-22,38.0,35.0,38.0,36.0,100.0,36.0
2009-04-23,38.0,33.0,35.0,35.0,100.0,35.0
2009-04-24,35.0,32.0,35.0,34.0,900.0,34.0
2009-04-27,33.0,29.0,33.0,31.0,800.0,31.0
2009-04-28,34.0,28.0,34.0,31.0,200.0,31.0
2009-04-29,31.0,31.0,31.0,31.0,100.0,31.0
2009-04-30,33.0,29.0,29.0,33.0,300.0,33.0
2009-05-01,34.0,31.0,31.0,34.0,0.0,34.0
2009-05-04,34.0,28.0,30.0,32.0,300.0,32.0
2009-05-05,32.0,32.0,32.0,32.0,0.0,32.0
2009-05-06,32.0,28.0,32.0,32.0,300.0,32.0
2009-05-07,32.0,26.0,28.0,32.0,200.0,32.0
2009-05-08,40.0,28.0,30.0,40.0,700.0,40.0
2009-05-11,44.0,35.0,40.0,38.0,100.0,38.0
2009-05-12,38.0,35.0,36.0,38.0,200.0,38.0
2009-05-13,38.0,30.0,30.0,38.0,0.0,38.0
2009-05-14,30.0,30.0,30.0,30.0,0.0,30.0
2009-05-15,37.0,30.0,33.0,37.0,600.0,37.0
2009-05-18,35.0,30.0,35.0,35.0,400.0,35.0
2009-05-19,35.0,30.0,34.0,35.0,200.0,35.0
2009-05-20,35.0,30.0,30.0,35.0,0.0,35.0
2009-05-21,34.0,29.0,34.0,34.0,0.0,34.0
2009-05-22,34.0,29.0,29.0,32.0,100.0,32.0
2009-05-26,34.0,28.0,29.0,33.0,100.0,33.0
2009-05-27,34.0,28.0,34.0,34.0,100.0,34.0
2009-05-28,36.0,30.0,30.0,36.0,0.0,36.0
2009-05-29,36.0,29.0,30.0,36.0,100.0,36.0
2009-06-01,36.0,29.0,36.0,36.0,0.0,36.0
2009-06-02,36.0,30.0,36.0,36.0,0.0,36.0
2009-06-03,36.0,29.0,30.0,36.0,0.0,36.0
2009-06-04,36.0,30.0,34.0,36.0,0.0,36.0
2009-06-05,40.0,29.0,36.0,40.0,100.0,40.0
2009-06-08,40.0,40.0,40.0,40.0,0.0,40.0
2009-06-09,36.0,30.0,30.0,36.0,0.0,36.0
